FTD-0472 matched-face energy transaction v1
group,arm,electrostatic,L,17,charge,-1,delta,0:-1:0,components,1,routes,1,work_span,0,field_difference,0
route,arm,electrostatic,L,17,charge,-1,delta,0:-1:1,order,012,routes,2,support,2,work,-0.80255963033622379,balance,-3.4416913763379853e-15,current_balance,-3.4416913763379853e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999656,naive_formula,-3.4416913763379853e-15,inverse,3.4694469519536142e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,0:-1:1,order,021,routes,2,support,2,work,-0.80255963033622368,balance,-1.1102230246251565e-15,current_balance,-1.1102230246251565e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999889,naive_formula,-1.1102230246251565e-15,inverse,4.8572257327350599e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,0:-1:1,components,2,routes,2,work_span,1.1102230246251565e-16,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,0:0:-1,order,012,routes,1,support,1,work,-0.33345798389364867,balance,-2.6645352591003757e-15,current_balance,-2.6645352591003757e-15,source_free,-2.7755575615628914e-17,naive_balance,0.49999999999999739,naive_formula,-2.6090241078691179e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,0:0:-1,components,1,routes,1,work_span,0,field_difference,0
route,arm,electrostatic,L,17,charge,-1,delta,0:0:1,order,012,routes,1,support,1,work,-0.33319562345201525,balance,-2.6645352591003757e-15,current_balance,-2.6645352591003757e-15,source_free,-2.7755575615628914e-17,naive_balance,0.49999999999999734,naive_formula,-2.6645352591003757e-15,inverse,0,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,0:0:1,components,1,routes,1,work_span,0,field_difference,0
route,arm,electrostatic,L,17,charge,-1,delta,0:1:-1,order,012,routes,2,support,2,work,-0.80242489192146049,balance,-3.3306690738754696e-15,current_balance,-3.3306690738754696e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999667,naive_formula,-3.3306690738754696e-15,inverse,2.7755575615628914e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,0:1:-1,order,021,routes,2,support,2,work,-0.80242489192146049,balance,-1.1102230246251565e-15,current_balance,-1.1102230246251565e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999889,naive_formula,-1.1102230246251565e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,0:1:-1,components,2,routes,2,work_span,0,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,0:1:0,order,012,routes,1,support,1,work,-0.33316082051461404,balance,-3.7747582837255322e-15,current_balance,-3.7747582837255322e-15,source_free,-2.7755575615628914e-17,naive_balance,0.49999999999999623,naive_formula,-3.7747582837255322e-15,inverse,0,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,0:1:0,components,1,routes,1,work_span,0,field_difference,0
route,arm,electrostatic,L,17,charge,-1,delta,0:1:1,order,012,routes,2,support,2,work,-0.80212468529033498,balance,-3.3306690738754696e-15,current_balance,-3.3306690738754696e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999667,naive_formula,-3.3306690738754696e-15,inverse,0,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,0:1:1,order,021,routes,2,support,2,work,-0.80212468529033498,balance,-8.8817841970012523e-16,current_balance,-8.8817841970012523e-16,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999911,naive_formula,-8.8817841970012523e-16,inverse,1.6024689053196365e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,0:1:1,components,2,routes,2,work_span,0,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,order,012,routes,6,support,3,work,-1.2911299079794805,balance,-1.5543122344752192e-15,current_balance,-1.5543122344752192e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999984,naive_formula,-1.5543122344752192e-15,inverse,2.7755575615628914e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,order,021,routes,6,support,3,work,-1.2911299079794805,balance,-1.5543122344752192e-15,current_balance,-1.5543122344752192e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999984,naive_formula,-1.5543122344752192e-15,inverse,4.163336342344337e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,order,102,routes,6,support,3,work,-1.2911299079794805,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,1.499999999999994,naive_formula,-5.9952043329758453e-15,inverse,3.1225022567582528e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,order,120,routes,6,support,3,work,-1.2911299079794805,balance,-6.2172489379008766e-15,current_balance,-6.2172489379008766e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999938,naive_formula,-6.2172489379008766e-15,inverse,5.2041704279304213e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,order,201,routes,6,support,3,work,-1.2911299079794805,balance,-7.9936057773011271e-15,current_balance,-7.9936057773011271e-15,source_free,-2.7755575615628914e-17,naive_balance,1.499999999999992,naive_formula,-7.9936057773011271e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,order,210,routes,6,support,3,work,-1.2911299079794807,balance,-6.2172489379008766e-15,current_balance,-6.2172489379008766e-15,source_free,-2.7755575615628914e-17,naive_balance,1.499999999999994,naive_formula,-5.9952043329758453e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:-1:-1,components,3,routes,6,work_span,2.2204460492503131e-16,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:0,order,012,routes,2,support,2,work,-0.80262434660704018,balance,-1.5543122344752192e-15,current_balance,-1.5543122344752192e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999845,naive_formula,-1.5543122344752192e-15,inverse,2.4286128663675299e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:0,order,102,routes,2,support,2,work,-0.80262434660704018,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,0.999999999999994,naive_formula,-5.9952043329758453e-15,inverse,3.1225022567582528e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:-1:0,components,2,routes,2,work_span,0,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,order,012,routes,6,support,3,work,-1.290881913654824,balance,-1.7763568394002505e-15,current_balance,-1.7763568394002505e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999982,naive_formula,-1.7763568394002505e-15,inverse,3.4694469519536142e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,order,021,routes,6,support,3,work,-1.290881913654824,balance,-1.7763568394002505e-15,current_balance,-1.7763568394002505e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999982,naive_formula,-1.7763568394002505e-15,inverse,3.204937810639273e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,order,102,routes,6,support,3,work,-1.290881913654824,balance,-6.2172489379008766e-15,current_balance,-6.2172489379008766e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999938,naive_formula,-6.2172489379008766e-15,inverse,3.8058636501341366e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,order,120,routes,6,support,3,work,-1.290881913654824,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,1.499999999999994,naive_formula,-5.9952043329758453e-15,inverse,3.4694469519536142e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,order,201,routes,6,support,3,work,-1.290881913654824,balance,-8.2156503822261584e-15,current_balance,-8.2156503822261584e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999918,naive_formula,-8.2156503822261584e-15,inverse,4.5102810375396984e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,order,210,routes,6,support,3,work,-1.290881913654824,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,1.499999999999994,naive_formula,-5.9952043329758453e-15,inverse,4.8572257327350599e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:-1:1,components,3,routes,6,work_span,0,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:0:-1,order,012,routes,2,support,2,work,-0.80252772819678531,balance,-3.1086244689504383e-15,current_balance,-3.1086244689504383e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999689,naive_formula,-3.1086244689504383e-15,inverse,4.163336342344337e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:0:-1,order,120,routes,2,support,2,work,-0.80252772819678531,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,0.999999999999994,naive_formula,-5.9952043329758453e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:0:-1,components,2,routes,2,work_span,0,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:0:0,order,012,routes,1,support,1,work,-0.33326864814216284,balance,-3.8857805861880479e-15,current_balance,-3.8857805861880479e-15,source_free,-2.7755575615628914e-17,naive_balance,0.49999999999999611,naive_formula,-3.8857805861880479e-15,inverse,0,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:0:0,components,1,routes,1,work_span,0,field_difference,0
route,arm,electrostatic,L,17,charge,-1,delta,1:0:1,order,012,routes,2,support,2,work,-0.80224197126575758,balance,-3.1086244689504383e-15,current_balance,-3.1086244689504383e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999689,naive_formula,-3.1086244689504383e-15,inverse,3.204937810639273e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:0:1,order,120,routes,2,support,2,work,-0.80224197126575747,balance,-5.8841820305133297e-15,current_balance,-5.8841820305133297e-15,source_free,-2.7755575615628914e-17,naive_balance,0.999999999999994,naive_formula,-5.9952043329758453e-15,inverse,4.5102810375396984e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:0:1,components,2,routes,2,work_span,1.1102230246251565e-16,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,order,012,routes,6,support,3,work,-1.2907410614339405,balance,-1.7763568394002505e-15,current_balance,-1.7763568394002505e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999982,naive_formula,-1.7763568394002505e-15,inverse,3.4694469519536142e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,order,021,routes,6,support,3,work,-1.2907410614339407,balance,-1.7763568394002505e-15,current_balance,-1.7763568394002505e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999984,naive_formula,-1.5543122344752192e-15,inverse,4.163336342344337e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,order,102,routes,6,support,3,work,-1.2907410614339405,balance,-5.773159728050814e-15,current_balance,-5.773159728050814e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999942,naive_formula,-5.773159728050814e-15,inverse,3.4694469519536142e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,order,120,routes,6,support,3,work,-1.2907410614339407,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999942,naive_formula,-5.773159728050814e-15,inverse,3.204937810639273e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,order,201,routes,6,support,3,work,-1.2907410614339407,balance,-7.7715611723760958e-15,current_balance,-7.7715611723760958e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999925,naive_formula,-7.5495165674510645e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,order,210,routes,6,support,3,work,-1.2907410614339407,balance,-5.5511151231257827e-15,current_balance,-5.5511151231257827e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999947,naive_formula,-5.3290705182007514e-15,inverse,5.5511151231257827e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:1:-1,components,3,routes,6,work_span,2.2204460492503131e-16,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:1:0,order,012,routes,2,support,2,work,-0.80220742925297062,balance,-1.7763568394002505e-15,current_balance,-1.7763568394002505e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999822,naive_formula,-1.7763568394002505e-15,inverse,2.0816681711721685e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:0,order,102,routes,2,support,2,work,-0.80220742925297062,balance,-5.773159728050814e-15,current_balance,-5.773159728050814e-15,source_free,-2.7755575615628914e-17,naive_balance,0.99999999999999423,naive_formula,-5.773159728050814e-15,inverse,2.0816681711721685e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:1:0,components,2,routes,2,work_span,0,field_difference,1
route,arm,electrostatic,L,17,charge,-1,delta,1:1:1,order,012,routes,6,support,3,work,-1.2904101924851137,balance,-1.5543122344752192e-15,current_balance,-1.5543122344752192e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999982,naive_formula,-1.7763568394002505e-15,inverse,2.0816681711721685e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:1,order,021,routes,6,support,3,work,-1.2904101924851137,balance,-1.7763568394002505e-15,current_balance,-1.7763568394002505e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999982,naive_formula,-1.7763568394002505e-15,inverse,4.163336342344337e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:1,order,102,routes,6,support,3,work,-1.2904101924851137,balance,-5.5511151231257827e-15,current_balance,-5.5511151231257827e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999942,naive_formula,-5.773159728050814e-15,inverse,2.0816681711721685e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:1,order,120,routes,6,support,3,work,-1.2904101924851137,balance,-5.9952043329758453e-15,current_balance,-5.9952043329758453e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999938,naive_formula,-6.2172489379008766e-15,inverse,0,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:1,order,201,routes,6,support,3,work,-1.2904101924851137,balance,-7.7715611723760958e-15,current_balance,-7.7715611723760958e-15,source_free,-2.7755575615628914e-17,naive_balance,1.499999999999992,naive_formula,-7.9936057773011271e-15,inverse,5.0077153291238643e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
route,arm,electrostatic,L,17,charge,-1,delta,1:1:1,order,210,routes,6,support,3,work,-1.2904101924851137,balance,-5.1070259132757201e-15,current_balance,-5.1070259132757201e-15,source_free,-2.7755575615628914e-17,naive_balance,1.4999999999999947,naive_formula,-5.3290705182007514e-15,inverse,1.6024689053196365e-17,gauss_before,9.6157847309652489e-13,gauss_after,9.6157847309652489e-13,valid,true
group,arm,electrostatic,L,17,charge,-1,delta,1:1:1,components,3,routes,6,work_span,0,field_difference,1
route,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,order,012,routes,6,support,3,work,-1.3057630989986868,balance,7.1054273576010019e-15,current_balance,9.7699626167013776e-15,source_free,-2.6645352591003757e-15,naive_balance,1.4983745746335719,naive_formula,7.1054273576010019e-15,inverse,4.3368086899420177e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,order,021,routes,6,support,3,work,-1.3015480306511065,balance,5.3290705182007514e-15,current_balance,7.9936057773011271e-15,source_free,-2.6645352591003757e-15,naive_balance,1.4988453429517294,naive_formula,5.3290705182007514e-15,inverse,3.6429192995512949e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,order,102,routes,6,support,3,work,-1.3025531408556046,balance,9.3258734068513149e-15,current_balance,1.1990408665951691e-14,source_free,-2.6645352591003757e-15,naive_balance,1.4987330852131826,naive_formula,9.1038288019262836e-15,inverse,4.3368086899420177e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,order,120,routes,6,support,3,work,-1.3078482510605069,balance,7.5495165674510645e-15,current_balance,1.021405182655144e-14,source_free,-2.6645352591003757e-15,naive_balance,1.4981416902653242,naive_formula,7.5495165674510645e-15,inverse,7.3725747729014302e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,order,201,routes,6,support,3,work,-1.3068431408560088,balance,7.1054273576010019e-15,current_balance,9.7699626167013776e-15,source_free,-2.6645352591003757e-15,naive_balance,1.4982539480038746,naive_formula,7.1054273576010019e-15,inverse,5.5511151231257827e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,order,210,routes,6,support,3,work,-1.3036331827129266,balance,8.4376949871511897e-15,current_balance,1.1102230246251565e-14,source_free,-2.6645352591003757e-15,naive_balance,1.4986124585834844,naive_formula,8.4376949871511897e-15,inverse,7.3725747729014302e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:-1:-1,components,3,routes,6,work_span,0.006300220409400481,field_difference,1
route,arm,transverse,L,17,charge,-1,delta,-1:-1:0,order,012,routes,2,support,2,work,-0.82121423052696163,balance,4.2188474935755949e-15,current_balance,6.8833827526759706e-15,source_free,-2.6645352591003757e-15,naive_balance,0.99793333354308811,naive_formula,4.3298697960381105e-15,inverse,2.7755575615628914e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:0,order,102,routes,2,support,2,work,-0.8180042723838794,balance,7.7715611723760958e-15,current_balance,1.0436096431476471e-14,source_free,-2.6645352591003757e-15,naive_balance,0.99829184412270022,naive_formula,7.8825834748386114e-15,inverse,3.2959746043559335e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:-1:0,components,2,routes,2,work_span,0.0032099581430822255,field_difference,1
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,012,routes,6,support,3,work,-1.3134341857451821,balance,6.8833827526759706e-15,current_balance,9.5479180117763462e-15,source_free,-2.6645352591003757e-15,naive_balance,1.4974920924526096,naive_formula,6.8833827526759706e-15,inverse,5.377642775528102e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,021,routes,6,support,3,work,-1.3166550611611465,balance,4.6629367034256575e-15,current_balance,7.3274719625260332e-15,source_free,-2.6645352591003757e-15,naive_balance,1.4971323625555955,naive_formula,4.8849813083506888e-15,inverse,2.7755575615628914e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,102,routes,6,support,3,work,-1.3102242276020999,balance,9.1038288019262836e-15,current_balance,1.1768364061026659e-14,source_free,-2.6645352591003757e-15,naive_balance,1.4978506030322203,naive_formula,8.8817841970012523e-15,inverse,5.377642775528102e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,120,routes,6,support,3,work,-1.3043633728419226,balance,6.6613381477509392e-15,current_balance,9.3258734068513149e-15,source_free,-2.6645352591003757e-15,naive_balance,1.498505184289485,naive_formula,6.8833827526759706e-15,inverse,3.8163916471489756e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,201,routes,6,support,3,work,-1.3107942064009688,balance,1.1102230246251565e-14,current_balance,1.3766765505351941e-14,source_free,-2.6645352591003757e-15,naive_balance,1.4977869438128684,naive_formula,1.0880185641326534e-14,inverse,5.2041704279304213e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,210,routes,6,support,3,work,-1.3075842482578868,balance,9.9920072216264089e-15,current_balance,1.2656542480726785e-14,source_free,-2.6645352591003757e-15,naive_balance,1.4981454543924759,naive_formula,9.9920072216264089e-15,inverse,3.8163916471489756e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:-1:1,components,3,routes,6,work_span,0.012291688319223892,field_difference,1
route,arm,transverse,L,17,charge,-1,delta,-1:0:-1,order,012,routes,2,support,2,work,-0.80266015795404733,balance,5.9952043329758453e-15,current_balance,8.659739592076221e-15,source_free,-2.6645352591003757e-15,naive_balance,0.99999534233947074,naive_formula,5.9952043329758453e-15,inverse,2.7755575615628914e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:0:-1,order,120,routes,2,support,2,work,-0.80795526815894947,balance,8.8817841970012523e-15,current_balance,1.1546319456101628e-14,source_free,-2.6645352591003757e-15,naive_balance,0.99940394739161675,naive_formula,8.7707618945387367e-15,inverse,5.5511151231257827e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:0:-1,components,2,routes,2,work_span,0.0052951102049021426,field_difference,1
route,arm,transverse,L,17,charge,-1,delta,-1:0:0,order,012,routes,1,support,1,work,-0.34032100864689618,balance,1.5543122344752192e-15,current_balance,4.2188474935755949e-15,source_free,-2.6645352591003757e-15,naive_balance,0.49922335636643966,naive_formula,1.5543122344752192e-15,inverse,2.7755575615628914e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:0:0,components,1,routes,1,work_span,0,field_difference,0
route,arm,transverse,L,17,charge,-1,delta,-1:0:1,order,012,routes,2,support,2,work,-0.81622189532937561,balance,5.773159728050814e-15,current_balance,8.4376949871511897e-15,source_free,-2.6645352591003757e-15,naive_balance,0.99845137039341736,naive_formula,5.773159728050814e-15,inverse,2.7755575615628914e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:0:1,order,120,routes,2,support,2,work,-0.81036104056919811,balance,9.3258734068513149e-15,current_balance,1.1990408665951691e-14,source_free,-2.6645352591003757e-15,naive_balance,0.99910595165068772,naive_formula,9.3258734068513149e-15,inverse,5.2041704279304213e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:0:1,components,2,routes,2,work_span,0.005860854760177503,field_difference,1
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,012,routes,6,support,3,work,-1.2783023719552928,balance,5.3290705182007514e-15,current_balance,7.9936057773011271e-15,source_free,-2.6645352591003757e-15,naive_balance,1.5014008106408436,naive_formula,5.5511151231257827e-15,inverse,3.4694469519536142e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,021,routes,6,support,3,work,-1.2805897368651813,balance,4.8849813083506888e-15,current_balance,7.5495165674510645e-15,source_free,-2.6645352591003757e-15,naive_balance,1.50114534172721,naive_formula,4.8849813083506888e-15,inverse,2.7755575615628914e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,102,routes,6,support,3,work,-1.2811389319532145,balance,9.3258734068513149e-15,current_balance,1.1990408665951691e-14,source_free,-2.6645352591003757e-15,naive_balance,1.5010840037780726,naive_formula,9.5479180117763462e-15,inverse,5.5511151231257827e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,120,routes,6,support,3,work,-1.2864340421581166,balance,6.8833827526759706e-15,current_balance,9.5479180117763462e-15,source_free,-2.6645352591003757e-15,naive_balance,1.5004926088302133,naive_formula,6.8833827526759706e-15,inverse,5.5511151231257827e-17,gauss_before,9.6158324358608382e-13,gauss_after,9.6158324358608382e-13,valid,true
