x,y,density,Jx,Jy,Jz,state
10,4,6.76928690e-04,-3.07243904e-04,6.03186236e-04,-5.76126007e-20,0
10,5,1.29397725e-03,-5.81746050e-04,1.15583245e-03,-1.17584632e-19,0
10,6,2.42017882e-03,-1.06685025e-03,2.17234805e-03,-2.08369645e-19,0
10,7,4.44878660e-03,-1.89441699e-03,4.02528092e-03,1.27235481e-19,0
10,8,8.07301327e-03,-3.25180898e-03,7.38913267e-03,-4.12833035e-19,0
10,9,1.45056304e-02,-5.39029402e-03,1.34669241e-02,2.61474409e-19,0
10,10,2.59583315e-02,-8.51773753e-03,2.45210751e-02,-8.97706131e-19,0
10,11,4.66671842e-02,-1.16795235e-02,4.51820187e-02,-1.73472348e-18,0
10,12,8.08127056e-02,-9.25393660e-04,8.08074070e-02,0.00000000e+00,0
10,13,1.33797483e-01,9.32268460e-02,9.59714632e-02,6.64316303e-18,0
10,14,3.31851936e-01,3.31846773e-01,-1.85105958e-03,-8.14697637e-18,0
10,15,4.68654804e-01,4.51376112e-01,-1.26083024e-01,-3.87817776e-05,0
10,16,4.66555174e-01,4.66553678e-01,-1.18081373e-03,3.87765344e-05,0
10,17,5.06863402e-01,4.87918407e-01,1.37281218e-01,6.20344247e-05,0
10,18,3.51775994e-01,3.51773047e-01,-1.43992226e-03,-5.98880644e-18,0
10,19,1.42157200e-01,9.83561320e-02,-1.02638886e-01,1.09291007e-17,0
10,20,8.42940606e-02,1.45901154e-03,-8.42814329e-02,1.58950086e-18,0
10,21,4.83474754e-02,-1.05764471e-02,-4.71764469e-02,-1.32589305e-18,0
10,22,2.69706553e-02,-7.97512868e-03,-2.57645797e-02,-7.17814379e-19,0
10,23,1.50986918e-02,-5.13115917e-03,-1.42000598e-02,-7.33476583e-20,0
10,24,8.45191013e-03,-3.11291290e-03,-7.85777055e-03,-2.78695055e-19,0
10,25,4.67495203e-03,-1.82357470e-03,-4.30461982e-03,-1.30737204e-19,0
10,26,2.55960377e-03,-1.02876799e-03,-2.34375935e-03,-8.63388228e-20,0
10,27,1.37515394e-03,-5.62088242e-04,-1.25503194e-03,1.97204686e-20,0
10,28,7.23735500e-04,-2.97106041e-04,-6.59940205e-04,3.43646883e-21,0
10,29,3.70262362e-04,-1.52585374e-04,-3.37360223e-04,-3.09857198e-21,0
10,30,1.81188340e-04,-7.76566683e-05,-1.63702952e-04,1.99415071e-21,0
10,31,7.97198165e-05,-4.27840413e-05,-6.72664474e-05,6.51034595e-21,0
11,0,4.86936841e-05,-4.84783280e-05,-4.57455817e-06,-8.38518891e-23,0
11,1,6.94226059e-05,-6.42022264e-05,2.64115946e-05,6.75570385e-23,0
11,2,1.38953584e-04,-1.18788378e-04,7.20931325e-05,7.68004306e-21,0
11,3,2.84326832e-04,-2.37761929e-04,1.55919891e-04,-3.03244065e-21,0
11,4,5.70055389e-04,-4.73087862e-04,3.18042484e-04,-2.54302251e-20,0
11,5,1.11629537e-03,-9.20252126e-04,6.31863425e-04,-6.04143906e-20,0
11,6,2.14055922e-03,-1.74836732e-03,1.23499209e-03,-4.04552647e-20,0
11,7,4.03646280e-03,-3.25287225e-03,2.38994855e-03,-2.19502751e-19,0
11,8,7.51443385e-03,-5.95150072e-03,4.58763069e-03,3.08028348e-19,0
11,9,1.38779980e-02,-1.07355373e-02,8.79471804e-03,2.00551970e-19,0
11,10,2.54169004e-02,-1.90555154e-02,1.68198144e-02,-2.67406704e-19,0
11,11,4.43049648e-02,-2.98092778e-02,3.27770782e-02,4.33680869e-19,0
11,12,5.99708193e-02,-1.14805844e-02,5.88616628e-02,5.51060673e-19,0
11,13,1.86658009e-01,1.80550158e-01,4.73587691e-02,9.71981759e-18,0
11,14,5.25630015e-01,5.17356518e-01,-9.28931867e-02,-4.05001490e-05,0
11,15,2.85415939e-01,2.56490702e-01,-1.25197445e-01,-6.14525157e-04,0
11,16,7.53555364e-01,-7.53385922e-01,1.59790275e-02,1.04110831e-04,1
11,17,3.73995661e-01,3.32393604e-01,1.71424787e-01,8.88049500e-04,0
11,18,5.92351913e-01,5.87014301e-01,7.93410054e-02,6.55257556e-05,0
11,19,1.94011677e-01,1.81905942e-01,-6.74593131e-02,-3.53024642e-18,0
11,20,6.55435786e-02,-1.08339015e-02,-6.46419931e-02,3.69410629e-18,0
11,21,4.61969444e-02,-2.91503832e-02,-3.58387058e-02,-4.74451598e-19,0
11,22,2.63518549e-02,-1.88058784e-02,-1.84596640e-02,-3.33705798e-19,0
11,23,1.44164980e-02,-1.06218733e-02,-9.74736996e-03,-2.16840434e-19,0
11,24,7.81648630e-03,-5.90336742e-03,-5.12325201e-03,-4.30516151e-20,0
11,25,4.22032892e-03,-3.22886892e-03,-2.71764267e-03,1.66609664e-19,0
11,26,2.24603384e-03,-1.73716816e-03,-1.42369758e-03,1.23829864e-19,0
11,27,1.17796298e-03,-9.14605719e-04,-7.42356493e-04,2.13161269e-20,0
11,28,6.04644177e-04,-4.70339863e-04,-3.79967096e-04,-3.30506547e-20,0
11,29,3.03446719e-04,-2.36424173e-04,-1.90219667e-04,2.27843601e-21,0
11,30,1.49185873e-04,-1.18165930e-04,-9.10672151e-05,-7.69514469e-22,0
11,31,7.43021288e-05,-6.39592492e-05,-3.78156156e-05,2.67697269e-22,0
12,0,5.71247407e-05,-5.69487525e-05,-4.48057865e-06,9.28477077e-22,0
12,1,7.63673809e-05,-7.51443134e-05,-1.36128259e-05,6.72365487e-21,0
12,2,1.42121822e-04,-1.39463610e-04,-2.73589808e-05,4.52823438e-21,0
12,3,2.84910480e-04,-2.80761819e-04,-4.84436046e-05,-3.84707700e-21,0
12,4,5.68462649e-04,-5.62903780e-04,-7.93039619e-05,1.67434620e-20,0
12,5,1.11167579e-03,-1.10524001e-03,-1.19447008e-04,-3.34159180e-20,0
12,6,2.13088945e-03,-2.12485357e-03,-1.60272069e-04,1.79000853e-21,0
12,7,4.01773245e-03,-4.01379404e-03,-1.77852483e-04,-8.25805436e-20,0
12,8,7.48234834e-03,-7.48176372e-03,-9.35324228e-05,-1.27817437e-19,0
12,9,1.38390575e-02,-1.38371806e-02,2.27915204e-04,3.52575803e-19,0
12,10,2.52548244e-02,-2.52235713e-02,1.25602831e-03,-1.42209863e-19,0
12,11,4.05475056e-02,-4.03707784e-02,3.78159581e-03,-3.94011681e-19,0
12,12,1.83116547e-02,-1.58606494e-02,9.15185758e-03,-7.10360986e-20,0
12,13,2.29392349e-01,2.28457230e-01,2.06916344e-02,1.60288178e-18,0
12,14,5.32657305e-01,5.23156913e-01,1.00153123e-01,-1.35197599e-05,0
12,15,2.44158170e-01,-2.29202538e-01,8.41385286e-02,-3.40930938e-04,0
12,16,2.36894224e+00,-2.36875756e+00,-2.95799395e-02,-1.05492373e-04,-1
12,17,9.58952317e-01,-9.56307088e-01,-7.11771576e-02,3.35695591e-04,-1
12,18,5.99878147e-01,5.97050910e-01,-5.81720542e-02,1.18765775e-04,0
12,19,2.46875208e-01,2.37825403e-01,-6.62302484e-02,5.20970236e-06,0
12,20,2.16919429e-02,-1.71185307e-02,-1.33227734e-02,-3.18405801e-20,0
12,21,4.14383863e-02,-4.09760060e-02,-6.17306996e-03,-1.20807659e-18,0
12,22,2.57027045e-02,-2.55217248e-02,-3.04476350e-03,-5.46487991e-19,0
12,23,1.40409379e-02,-1.39927268e-02,-1.16255466e-03,-3.01827396e-19,0
12,24,7.57969022e-03,-7.56542769e-03,-4.64766177e-04,2.69421428e-20,0
12,25,4.06165836e-03,-4.05929900e-03,-1.38420563e-04,-7.71362046e-20,0
12,26,2.14971733e-03,-2.14951496e-03,-2.94961502e-05,1.56415877e-20,0
12,27,1.11845516e-03,-1.11839295e-03,1.17963597e-05,7.73940629e-21,0
12,28,5.70075130e-04,-5.69783210e-04,1.82413416e-05,4.96226559e-22,0
12,29,2.84636511e-04,-2.84250765e-04,1.48137106e-05,8.35553899e-22,0
12,30,1.41407095e-04,-1.41135376e-04,8.76197137e-06,4.63430552e-23,0
12,31,7.58485300e-05,-7.58098774e-05,2.42115416e-06,1.68261219e-21,0
13,0,5.55180160e-05,-5.53802300e-05,-3.90899419e-06,1.35524295e-20,0
13,1,9.17473520e-05,-7.25947691e-05,-5.61032628e-05,6.24671918e-22,0
13,2,1.89436777e-04,-1.34378325e-04,-1.33524373e-04,1.80374014e-21,0
13,3,3.80277488e-04,-2.70266292e-04,-2.67520279e-04,3.66286368e-21,0
13,4,7.41171298e-04,-5.41163351e-04,-5.06435703e-04,1.33189066e-20,0
13,5,1.41047210e-03,-1.06036357e-03,-9.30086370e-04,5.62932410e-20,0
13,6,2.63163075e-03,-2.03092857e-03,-1.67356194e-03,-1.97814768e-19,0
13,7,4.83177340e-03,-3.81355124e-03,-2.96696159e-03,-1.33101691e-20,0
13,8,8.77876436e-03,-7.04652852e-03,-5.23575587e-03,4.18337980e-20,0
13,9,1.57923275e-02,-1.28574878e-02,-9.16965736e-03,-1.10197665e-18,0
13,10,2.82323138e-02,-2.31329878e-02,-1.61842028e-02,9.04403742e-19,0
13,11,4.74641396e-02,-3.76797549e-02,-2.88631359e-02,-3.57305660e-18,0
13,12,5.46553426e-02,-2.68349939e-02,-4.76139641e-02,-1.44133284e-18,0
13,13,1.53200448e-01,1.51912777e-01,-1.98213381e-02,2.76042057e-18,0
13,14,5.05609422e-01,4.71068982e-01,1.83670634e-01,-2.54814395e-05,0
13,15,3.47546582e-01,1.46490964e-01,3.15164879e-01,-3.50726444e-04,0
13,16,9.54344977e-01,-9.54302781e-01,8.97349041e-03,-1.14543058e-04,-1
13,17,3.50456692e-01,2.22774341e-01,-2.70539239e-01,7.72021006e-05,0
13,18,5.04285674e-01,4.47358456e-01,-2.32754061e-01,1.08752377e-05,0
13,19,1.47973207e-01,1.47943915e-01,2.94412364e-03,3.73454742e-18,0
13,20,5.34847250e-02,-2.88662860e-02,4.50261406e-02,-4.06515837e-18,0
13,21,4.73970100e-02,-3.91192126e-02,2.67612362e-02,-8.26591009e-19,0
13,22,2.81554126e-02,-2.38307823e-02,1.49940346e-02,-5.78804354e-19,0
13,23,1.56892680e-02,-1.32311384e-02,8.43149490e-03,-2.23310264e-19,0
13,24,8.69581770e-03,-7.24427044e-03,4.81017580e-03,-3.12064290e-19,0
13,25,4.76118785e-03,-3.92278580e-03,2.69827006e-03,3.97180938e-20,0
13,26,2.58229867e-03,-2.08958007e-03,1.51720847e-03,1.23627179e-19,0
13,27,1.37600957e-03,-1.09188141e-03,8.37375256e-04,-2.59487654e-20,0
13,28,7.19183082e-04,-5.57628277e-04,4.54175087e-04,9.25226706e-21,0
13,29,3.66721072e-04,-2.78633009e-04,2.38428167e-04,4.01498335e-23,0
13,30,1.81466320e-04,-1.38395976e-04,1.17373673e-04,7.73041143e-22,0
13,31,8.74931336e-05,-7.41941916e-05,4.63710078e-05,6.73698796e-23,0
14,0,4.36710924e-05,-4.35759481e-05,-2.88115607e-06,-1.33504006e-20,0
14,1,1.08469984e-04,-5.64708296e-05,-9.26109212e-05,1.40891099e-20,0
14,2,2.47823260e-04,-1.03815416e-04,-2.25030504e-04,-5.24581056e-22,0
14,3,5.00388356e-04,-2.07738781e-04,-4.55228630e-04,1.11772606e-20,0
14,4,9.62720549e-04,-4.13488025e-04,-8.69401235e-04,4.73988153e-21,0
14,5,1.79846411e-03,-8.03062366e-04,-1.60921223e-03,2.59004174e-20,0
14,6,3.28556867e-03,-1.51878694e-03,-2.91345975e-03,1.29154845e-20,0
14,7,5.89972627e-03,-2.79907521e-03,-5.19345243e-03,3.60749366e-21,0
14,8,1.04320932e-02,-5.03341127e-03,-9.13746895e-03,-6.51633267e-19,0
14,9,1.82730967e-02,-8.83814441e-03,-1.59935382e-02,1.71441145e-19,0
14,10,3.15995405e-02,-1.51013127e-02,-2.77575451e-02,-2.73297799e-19,0
14,11,5.44890723e-02,-2.40471047e-02,-4.88957642e-02,7.15616286e-19,0
14,12,8.66337640e-02,-2.39043293e-02,-8.32705957e-02,-5.13139432e-18,0
14,13,1.07844960e-01,5.14337018e-02,-9.47898188e-02,2.20424269e-18,0
14,14,2.58681475e-01,2.58246224e-01,1.49997786e-02,6.49031453e-18,0
14,15,3.54102363e-01,3.13140844e-01,1.65321791e-01,-2.71869888e-05,0
14,16,2.79727426e-01,2.79694301e-01,-4.30460927e-03,-3.85301770e-05,0
14,17,3.11780463e-01,2.67092075e-01,-1.60838057e-01,3.95998602e-06,0
14,18,2.40440001e-01,2.39884129e-01,-1.63400926e-02,-1.52459444e-17,0
14,19,1.05153524e-01,4.82036257e-02,9.34541281e-02,-9.17885719e-18,0
14,20,8.57583589e-02,-2.62904696e-02,8.16290839e-02,-1.15703716e-18,0
14,21,5.41448137e-02,-2.53615246e-02,4.78377876e-02,-1.66657724e-18,0
14,22,3.13524027e-02,-1.58777402e-02,2.70346170e-02,-3.75824392e-18,0
14,23,1.81126448e-02,-9.27291400e-03,1.55589514e-02,1.84850850e-19,0
14,24,1.03062185e-02,-5.29236434e-03,8.84358640e-03,-2.27659295e-19,0
14,25,5.81659946e-03,-2.94446370e-03,5.01626981e-03,-7.33272792e-20,0
14,26,3.22675599e-03,-1.60127014e-03,2.80140824e-03,-3.91740428e-19,0
14,27,1.76129796e-03,-8.47945832e-04,1.54374815e-03,1.93732268e-20,0
14,28,9.39524115e-04,-4.37413276e-04,8.31489740e-04,1.83316606e-20,0
14,29,4.86630847e-04,-2.20031000e-04,4.34046012e-04,7.00456850e-21,0
14,30,2.39794216e-04,-1.09757413e-04,2.13200789e-04,2.71118468e-20,0
14,31,1.03744821e-04,-5.88517108e-05,8.54369006e-05,1.33451166e-22,0
15,0,2.39209460e-05,-2.38720868e-05,-1.52811302e-06,5.37975637e-22,0
15,1,1.20171580e-04,-3.00928142e-05,-1.16342731e-04,-1.27487204e-21,0
15,2,2.89978404e-04,-5.45967615e-05,-2.84792325e-04,-5.60411234e-22,0
15,3,5.87323018e-04,-1.08612605e-04,-5.77192888e-04,-1.00241802e-21,0
15,4,1.12252507e-03,-2.14916277e-04,-1.10175929e-03,1.70817493e-20,0
15,5,2.07707795e-03,-4.14076769e-04,-2.03538528e-03,-1.97189414e-19,0
15,6,3.75020973e-03,-7.73494664e-04,-3.66957478e-03,3.01361306e-20,0
15,7,6.63089874e-03,-1.39923628e-03,-6.48158592e-03,1.33599540e-19,0
15,8,1.15376020e-02,-2.44838310e-03,-1.12748251e-02,9.58447418e-19,0
15,9,1.97020217e-02,-4.11414162e-03,-1.92676801e-02,5.50709720e-19,0
15,10,3.32320531e-02,-6.59232650e-03,-3.25716224e-02,4.79945552e-19,0
15,11,5.51259644e-02,-9.60993725e-03,-5.42818668e-02,-1.00124689e-18,0
15,12,9.02029200e-02,-9.35817122e-03,-8.97161714e-02,-1.07516610e-18,0
15,13,1.28078573e-01,1.30732652e-02,-1.27409617e-01,2.78868372e-18,0
15,14,1.41685669e-01,7.82860237e-02,-1.18093722e-01,-2.84183705e-17,0
15,15,1.30449721e-01,1.20216207e-01,-5.06477363e-02,-2.81447637e-17,0
15,16,8.98648174e-02,8.98647623e-02,9.95021023e-05,-1.70554930e-06,0
15,17,1.27335637e-01,1.16052897e-01,5.24031452e-02,-3.26961314e-17,0
15,18,1.40416356e-01,7.51867662e-02,1.18590485e-01,9.89673924e-19,0
15,19,1.26922939e-01,1.02502688e-02,1.26508357e-01,3.57205936e-20,0
15,20,8.97358777e-02,-1.11217380e-02,8.90440042e-02,-1.20152310e-18,0
15,21,5.48615024e-02,-1.07914218e-02,5.37896798e-02,-5.42130525e-19,0
15,22,3.30762520e-02,-7.29791668e-03,3.22611044e-02,-1.71983207e-18,0
15,23,1.95881973e-02,-4.57269804e-03,1.90469920e-02,1.28810295e-18,0
15,24,1.14657775e-02,-2.71938644e-03,1.11386261e-02,-9.52348700e-19,0
15,25,6.57797770e-03,-1.56391015e-03,6.38936426e-03,-6.56717161e-19,0
15,26,3.71634956e-03,-8.67315381e-04,3.61372634e-03,-6.51210514e-20,0
15,27,2.05493019e-03,-4.66699135e-04,2.00123212e-03,4.22182348e-20,0
15,28,1.10909887e-03,-2.43272917e-04,1.08208992e-03,6.49246644e-21,0
15,29,5.79361552e-04,-1.23323475e-04,5.66084030e-04,8.56466406e-21,0
15,30,2.85319789e-04,-6.17707822e-05,2.78552962e-04,1.08388629e-21,0
15,31,1.17283169e-04,-3.29739703e-05,1.12552473e-04,-1.35524593e-20,0
16,0,3.01558652e-20,-2.69059878e-22,-2.68350401e-20,-1.37544333e-20,0
16,1,1.23345062e-04,1.52811302e-06,-1.23335596e-04,-1.36214908e-20,0
16,2,3.03573957e-04,3.79025860e-06,-3.03550294e-04,-2.00745400e-21,0
16,3,6.15597152e-04,7.76747570e-06,-6.15548146e-04,1.53630616e-21,0
16,4,1.17495987e-03,1.48991163e-05,-1.17486540e-03,-9.47922193e-20,0
16,5,2.16796424e-03,2.74368449e-05,-2.16779062e-03,-2.09760647e-19,0
16,6,3.89892783e-03,4.90522761e-05,-3.89861926e-03,-3.98406197e-19,0
16,7,6.86884580e-03,8.32852826e-05,-6.86834086e-03,-2.22234754e-21,0
16,8,1.18532162e-02,1.41273929e-04,-1.18523743e-02,1.21102656e-19,0
16,9,2.01411501e-02,2.19484253e-04,-2.01399541e-02,1.35532631e-19,0
16,10,3.34085474e-02,3.61961992e-04,-3.34065866e-02,2.08583401e-18,0
16,11,5.45584866e-02,5.30002209e-04,-5.45559122e-02,-3.88844654e-18,0
16,12,8.65630271e-02,8.54148915e-04,-8.65588129e-02,-4.87355948e-18,0
16,13,1.26234358e-01,1.20216943e-03,-1.26228634e-01,1.13784194e-18,0
16,14,1.39684728e-01,1.75540890e-03,-1.39673698e-01,-1.92967528e-17,0
16,15,9.38657474e-02,7.05406715e-04,-9.38630968e-02,1.70904784e-17,0
16,16,4.81234047e-17,-4.55483174e-17,3.10756034e-18,-1.52169620e-17,0
16,17,9.38657474e-02,-7.05406715e-04,9.38630968e-02,-9.22468828e-20,0
16,18,1.39684728e-01,-1.75540890e-03,1.39673698e-01,-2.99511311e-18,0
16,19,1.26234358e-01,-1.20216943e-03,1.26228634e-01,-4.34928925e-18,0
16,20,8.65630271e-02,-8.54148915e-04,8.65588129e-02,1.14677209e-18,0
16,21,5.45584866e-02,-5.30002209e-04,5.45559122e-02,-4.82336945e-18,0
16,22,3.34085474e-02,-3.61961992e-04,3.34065866e-02,1.44462780e-19,0
16,23,2.01411501e-02,-2.19484253e-04,2.01399541e-02,-4.48853065e-19,0
16,24,1.18532162e-02,-1.41273929e-04,1.18523743e-02,-5.53655489e-19,0
16,25,6.86884580e-03,-8.32852826e-05,6.86834086e-03,9.34074902e-19,0
16,26,3.89892783e-03,-4.90522761e-05,3.89861926e-03,2.70295435e-19,0
16,27,2.16796424e-03,-2.74368449e-05,2.16779062e-03,-2.10732605e-19,0
16,28,1.17495987e-03,-1.48991163e-05,1.17486540e-03,2.61087625e-20,0
16,29,6.15597152e-04,-7.76747570e-06,6.15548146e-04,1.14882300e-19,0
16,30,3.03573957e-04,-3.79025860e-06,3.03550294e-04,-2.71050543e-20,0
16,31,1.23345062e-04,-1.52811302e-06,1.23335596e-04,-1.32828768e-20,0
17,0,2.39209460e-05,2.38720868e-05,1.52811302e-06,-1.34841490e-22,0
17,1,1.17283169e-04,3.29739703e-05,-1.12552473e-04,-6.01680592e-22,0
17,2,2.85319789e-04,6.17707822e-05,-2.78552962e-04,-8.22973045e-22,0
17,3,5.79361552e-04,1.23323475e-04,-5.66084030e-04,1.07694146e-20,0
17,4,1.10909887e-03,2.43272917e-04,-1.08208992e-03,7.42986010e-21,0
17,5,2.05493019e-03,4.66699135e-04,-2.00123212e-03,1.38973038e-19,0
17,6,3.71634956e-03,8.67315381e-04,-3.61372634e-03,-1.65178496e-19,0
17,7,6.57797770e-03,1.56391015e-03,-6.38936426e-03,-3.44412921e-20,0
17,8,1.14657775e-02,2.71938644e-03,-1.11386261e-02,1.11626855e-21,0
17,9,1.95881973e-02,4.57269804e-03,-1.90469920e-02,2.28838212e-18,0
17,10,3.30762520e-02,7.29791668e-03,-3.22611044e-02,-1.71792097e-19,0
17,11,5.48615024e-02,1.07914218e-02,-5.37896798e-02,1.10658642e-18,0
17,12,8.97358777e-02,1.11217380e-02,-8.90440042e-02,-2.11229839e-18,0
17,13,1.26922939e-01,-1.02502688e-02,-1.26508357e-01,-5.83677256e-18,0
17,14,1.40416356e-01,-7.51867662e-02,-1.18590485e-01,-1.26125835e-17,0
17,15,1.27335637e-01,-1.16052897e-01,-5.24031452e-02,-2.41950921e-17,0
17,16,8.98648174e-02,-8.98647623e-02,-9.94988095e-05,-1.68098219e-06,0
17,17,1.30449721e-01,-1.20216207e-01,5.06477363e-02,-5.34752382e-18,0
17,18,1.41685669e-01,-7.82860237e-02,1.18093722e-01,-1.14902617e-17,0
17,19,1.28078573e-01,-1.30732652e-02,1.27409617e-01,-3.39800576e-18,0
17,20,9.02029200e-02,9.35817122e-03,8.97161714e-02,3.49614345e-19,0
17,21,5.51259644e-02,9.60993725e-03,5.42818668e-02,-2.66600188e-19,0
17,22,3.32320531e-02,6.59232650e-03,3.25716224e-02,-6.22175794e-19,0
17,23,1.97020217e-02,4.11414162e-03,1.92676801e-02,9.85078492e-20,0
17,24,1.15376020e-02,2.44838310e-03,1.12748251e-02,8.48466689e-19,0
17,25,6.63089874e-03,1.39923628e-03,6.48158592e-03,-9.91582482e-20,0
17,26,3.75020973e-03,7.73494664e-04,3.66957478e-03,6.99937579e-20,0
17,27,2.07707795e-03,4.14076769e-04,2.03538528e-03,2.34477771e-19,0
17,28,1.12252507e-03,2.14916277e-04,1.10175929e-03,1.14877960e-19,0
17,29,5.87323018e-04,1.08612605e-04,5.77192888e-04,-5.33804666e-22,0
17,30,2.89978404e-04,5.45967615e-05,2.84792325e-04,2.15258075e-21,0
17,31,1.20171580e-04,3.00928142e-05,1.16342731e-04,2.71050543e-20,0
18,0,4.36710924e-05,4.35759481e-05,2.88115607e-06,-1.34514215e-20,0
18,1,1.03744821e-04,5.88517108e-05,-8.54369006e-05,-6.73970078e-22,0
18,2,2.39794216e-04,1.09757413e-04,-2.13200789e-04,8.42019636e-24,0
18,3,4.86630847e-04,2.20031000e-04,-4.34046012e-04,-3.47241803e-23,0
18,4,9.39524115e-04,4.37413276e-04,-8.31489740e-04,2.15521846e-20,0
18,5,1.76129796e-03,8.47945832e-04,-1.54374815e-03,-5.79664729e-21,0
18,6,3.22675599e-03,1.60127014e-03,-2.80140824e-03,-2.34616667e-19,0
18,7,5.81659946e-03,2.94446370e-03,-5.01626981e-03,1.05536034e-20,0
18,8,1.03062185e-02,5.29236434e-03,-8.84358640e-03,-4.69238430e-19,0
18,9,1.81126448e-02,9.27291400e-03,-1.55589514e-02,9.23313274e-19,0
18,10,3.13524027e-02,1.58777402e-02,-2.70346170e-02,-7.94796617e-19,0
18,11,5.41448137e-02,2.53615246e-02,-4.78377876e-02,-1.24369946e-19,0
18,12,8.57583589e-02,2.62904696e-02,-8.16290839e-02,1.10212135e-18,0
18,13,1.05153524e-01,-4.82036257e-02,-9.34541281e-02,0.00000000e+00,0
18,14,2.40440001e-01,-2.39884129e-01,1.63400926e-02,-1.26520426e-18,0
18,15,3.11780469e-01,-2.67092079e-01,1.60838063e-01,3.99263888e-06,0
18,16,2.79727427e-01,-2.79694301e-01,4.30465533e-03,-3.81782256e-05,0
18,17,3.54102359e-01,-3.13140841e-01,-1.65321788e-01,-2.71465408e-05,0
18,18,2.58681475e-01,-2.58246224e-01,-1.49997786e-02,1.42752867e-17,0
18,19,1.07844960e-01,-5.14337018e-02,9.47898188e-02,-1.03881403e-17,0
18,20,8.66337640e-02,2.39043293e-02,8.32705957e-02,1.67849976e-18,0
18,21,5.44890723e-02,2.40471047e-02,4.88957642e-02,1.94956503e-18,0
18,22,3.15995405e-02,1.51013127e-02,2.77575451e-02,1.07400949e-18,0
18,23,1.82730967e-02,8.83814441e-03,1.59935382e-02,1.23253407e-18,0
18,24,1.04320932e-02,5.03341127e-03,9.13746895e-03,-1.04248816e-19,0
18,25,5.89972627e-03,2.79907521e-03,5.19345243e-03,5.11038038e-20,0
18,26,3.28556867e-03,1.51878694e-03,2.91345975e-03,-3.74957462e-21,0
18,27,1.79846411e-03,8.03062366e-04,1.60921223e-03,-1.17691635e-19,0
18,28,9.62720549e-04,4.13488025e-04,8.69401235e-04,-4.16626479e-21,0
18,29,5.00388356e-04,2.07738781e-04,4.55228630e-04,1.61443557e-21,0
18,30,2.47823260e-04,1.03815416e-04,2.25030504e-04,-1.08513063e-24,0
18,31,1.08469984e-04,5.64708296e-05,9.26109212e-05,1.36862144e-20,0
19,0,5.55180160e-05,5.53802300e-05,3.90899419e-06,-2.86017121e-22,0
19,1,8.74931336e-05,7.41941916e-05,-4.63710078e-05,-1.72754787e-23,0
19,2,1.81466320e-04,1.38395976e-04,-1.17373673e-04,-1.37554167e-20,0
19,3,3.66721072e-04,2.78633009e-04,-2.38428167e-04,-3.68944416e-23,0
19,4,7.19183082e-04,5.57628277e-04,-4.54175087e-04,-1.85713114e-21,0
19,5,1.37600957e-03,1.09188141e-03,-8.37375256e-04,2.57060646e-21,0
19,6,2.58229867e-03,2.08958007e-03,-1.51720847e-03,7.91583941e-21,0
19,7,4.76118785e-03,3.92278580e-03,-2.69827006e-03,-2.64197211e-19,0
19,8,8.69581770e-03,7.24427044e-03,-4.81017580e-03,4.30516151e-20,0
19,9,1.56892680e-02,1.32311384e-02,-8.43149490e-03,5.14706092e-20,0
19,10,2.81554126e-02,2.38307823e-02,-1.49940346e-02,1.07959083e-18,0
19,11,4.73970100e-02,3.91192126e-02,-2.67612362e-02,1.14065954e-18,0
19,12,5.34847250e-02,2.88662860e-02,-4.50261406e-02,-4.07707285e-20,0
19,13,1.47973207e-01,-1.47943915e-01,-2.94412364e-03,-1.45222617e-19,0
19,14,5.04285681e-01,-4.47358463e-01,2.32754064e-01,1.08702500e-05,0
19,15,3.50456755e-01,-2.22774387e-01,2.70539283e-01,7.73214202e-05,0
19,16,9.54344982e-01,9.54302787e-01,-8.97342133e-03,-1.14109794e-04,-1
19,17,3.47546558e-01,-1.46490918e-01,-3.15164875e-01,-3.50477481e-04,0
19,18,5.05609419e-01,-4.71068978e-01,-1.83670634e-01,-2.54655586e-05,0
19,19,1.53200448e-01,-1.51912777e-01,1.98213381e-02,-4.71859459e-19,0
19,20,5.46553426e-02,2.68349939e-02,4.76139641e-02,-2.09699669e-18,0
19,21,4.74641396e-02,3.76797549e-02,2.88631359e-02,1.20660768e-18,0
19,22,2.82323138e-02,2.31329878e-02,1.61842028e-02,4.49601159e-19,0
19,23,1.57923275e-02,1.28574878e-02,9.16965736e-03,-4.33680869e-19,0
19,24,8.77876436e-03,7.04652852e-03,5.23575587e-03,5.55249616e-19,0
19,25,4.83177340e-03,3.81355124e-03,2.96696159e-03,-3.11077708e-20,0
19,26,2.63163075e-03,2.03092857e-03,1.67356194e-03,-7.50512828e-21,0
19,27,1.41047210e-03,1.06036357e-03,9.30086370e-04,-1.59699387e-21,0
19,28,7.41171298e-04,5.41163351e-04,5.06435703e-04,-9.65188921e-21,0
19,29,3.80277488e-04,2.70266292e-04,2.67520279e-04,-1.34753323e-21,0
19,30,1.89436777e-04,1.34378325e-04,1.33524373e-04,-5.35020221e-22,0
19,31,9.17473520e-05,7.25947691e-05,5.61032628e-05,-5.08241251e-23,0
20,0,5.71247407e-05,5.69487525e-05,4.48057865e-06,-6.41354068e-23,0
20,1,7.58485300e-05,7.58098774e-05,-2.42115416e-06,-1.77865006e-22,0
20,2,1.41407095e-04,1.41135376e-04,-8.76197137e-06,-1.59304433e-21,0
20,3,2.84636511e-04,2.84250765e-04,-1.48137106e-05,-2.02755179e-22,0
