x,y,density,Jx,Jy,Jz,state
19,15,5.41593399e-01,4.73822207e-01,-2.62327202e-01,6.04114570e-04,0
19,16,8.50621078e-02,7.94467986e-02,3.03912335e-02,-3.75906929e-04,-1
19,17,8.86860444e-01,8.25434349e-01,3.24310890e-01,-1.42486707e-03,0
19,18,6.62156234e-01,6.60406872e-01,4.80970710e-02,-5.59304785e-04,0
19,19,1.73327648e-01,-1.59816783e-02,-1.72589218e-01,-1.45761838e-04,0
19,20,2.83613686e-01,-2.66611937e-01,-9.67202002e-02,-2.45809321e-05,0
19,21,1.39784900e-01,-1.37751564e-01,-2.37555263e-02,-2.44336353e-06,0
19,22,2.17931592e-02,-2.17558264e-02,1.27507038e-03,-1.25918443e-07,0
19,23,1.00105946e-02,8.70341560e-03,4.94596422e-03,-2.57424004e-09,0
19,24,1.06552961e-02,9.58090591e-03,4.66278638e-03,1.24430666e-18,0
19,25,7.71266866e-03,6.79166111e-03,3.65494147e-03,4.52692284e-19,0
19,26,5.33141957e-03,4.59398002e-03,2.70543569e-03,4.68875388e-19,0
19,27,3.67726918e-03,3.10899659e-03,1.96378431e-03,2.09979316e-19,0
19,28,2.53299243e-03,2.12131658e-03,1.38422057e-03,-1.12508756e-20,0
19,29,1.74935636e-03,1.47962022e-03,9.33258629e-04,6.46498468e-20,0
19,30,1.22817334e-03,1.08346581e-03,5.78369775e-04,-1.98992996e-21,0
19,31,9.16244202e-04,8.70399338e-04,2.86196489e-04,6.48563497e-20,0
20,0,9.18741727e-04,9.18178716e-04,3.21590872e-05,2.37076404e-20,0
20,1,1.00190815e-03,9.99693351e-04,-6.65819315e-05,1.11946575e-20,0
20,2,1.25742696e-03,1.24647032e-03,-1.65633046e-04,6.96022011e-20,0
20,3,1.71446355e-03,1.69368791e-03,-2.66094996e-04,6.67413545e-20,0
20,4,2.43139824e-03,2.40406505e-03,-3.63550083e-04,3.22245174e-20,0
20,5,3.50213563e-03,3.47514395e-03,-4.33968300e-04,-1.08159299e-20,0
20,6,5.06852458e-03,5.04817858e-03,-4.53689777e-04,7.02010888e-20,0
20,7,7.28251547e-03,7.27441081e-03,-3.43480489e-04,-3.71290522e-19,0
20,8,9.85464707e-03,9.85425208e-03,8.82309040e-05,5.25312261e-10,0
20,9,6.88516580e-03,6.76334520e-03,1.28944556e-03,2.90593855e-08,0
20,10,3.29762491e-02,-3.28970155e-02,2.28459455e-03,6.84902717e-07,0
20,11,1.60291435e-01,-1.60202188e-01,5.34816606e-03,8.93636129e-06,0
20,12,2.42023039e-01,-2.40321596e-01,2.86474630e-02,6.84366852e-05,0
20,13,1.34298918e-01,9.92169099e-02,9.05103173e-02,2.94497792e-04,0
20,14,5.39330836e-01,5.37986190e-01,3.80547257e-02,6.69436095e-04,0
20,15,2.41774597e-01,2.32762308e-01,6.53862752e-02,1.13960060e-03,-1
20,16,6.53421403e-01,-6.50355948e-01,6.32187361e-02,-2.48319916e-04,-1
20,17,2.52778755e-01,2.47669332e-01,5.05456494e-02,-1.46225001e-03,-1
20,18,7.62059318e-01,7.61279917e-01,3.44510903e-02,-6.43847683e-04,0
20,19,1.08216892e-01,7.07606041e-02,-8.18766077e-02,-2.31712960e-04,0
20,20,2.57847393e-01,-2.57842072e-01,-1.65604489e-03,-4.02144069e-05,0
20,21,1.60895776e-01,-1.60888548e-01,1.52507408e-03,-3.27315443e-06,0
20,22,3.28166219e-02,-3.27926788e-02,-1.25335258e-03,-1.17334401e-07,0
20,23,6.54075936e-03,6.52782639e-03,4.11115138e-04,-1.36537629e-09,0
20,24,9.69835755e-03,9.66171090e-03,8.42307378e-04,1.51880330e-19,0
20,25,7.19738737e-03,7.14510621e-03,8.65934315e-04,5.06820024e-19,0
20,26,5.01665028e-03,4.95472164e-03,7.85820300e-04,6.13004653e-20,0
20,27,3.47252914e-03,3.40933098e-03,6.59485313e-04,7.60759701e-20,0
20,28,2.41300902e-03,2.35776198e-03,5.13391631e-04,4.44732464e-20,0
20,29,1.70404528e-03,1.66256646e-03,3.73688488e-04,1.12246804e-20,0
20,30,1.25197203e-03,1.22728317e-03,2.47406522e-04,7.05861914e-21,0
20,31,9.99721200e-04,9.90560729e-04,1.35025627e-04,1.17038985e-20,0
21,0,9.31950081e-04,9.31271296e-04,3.55629885e-05,-8.02960985e-21,0
21,1,1.01322982e-03,1.00842962e-03,9.85107436e-05,-3.09517673e-20,0
21,2,1.25878150e-03,1.24534802e-03,1.83409856e-04,-3.42003071e-20,0
21,3,1.70177876e-03,1.67265110e-03,3.13511127e-04,2.14091165e-21,0
21,4,2.40333452e-03,2.34526377e-03,5.25123489e-04,4.13141272e-20,0
21,5,3.45939869e-03,3.34855896e-03,8.68672657e-04,1.18879694e-20,0
21,6,5.00992636e-03,4.79984146e-03,1.43557796e-03,-6.72768765e-20,0
21,7,7.24223981e-03,6.85507904e-03,2.33622107e-03,-4.78907229e-20,0
21,8,9.97059732e-03,9.29385697e-03,3.61068324e-03,-1.27396773e-19,0
21,9,9.16053089e-03,7.54103382e-03,5.20078217e-03,9.24564394e-09,0
21,10,2.55775926e-02,-2.52058996e-02,4.34463684e-03,4.33065605e-07,0
21,11,1.47325909e-01,-1.45974650e-01,-1.99079105e-02,7.66314764e-06,0
21,12,2.81116604e-01,-2.71947510e-01,-7.12116033e-02,6.45560874e-05,0
21,13,3.27008161e-02,3.01183293e-02,1.27339066e-02,2.77917223e-04,0
21,14,7.45074718e-01,7.13118914e-01,2.15863812e-01,7.51153283e-04,0
21,15,6.58335794e-01,6.11128824e-01,2.44783173e-01,2.96254786e-03,-1
21,16,1.61565117e-01,1.10494601e-01,1.17873169e-01,3.82361639e-04,1
21,17,8.64500041e-01,8.40400099e-01,-2.02689164e-01,-2.25748044e-03,0
21,18,5.35368852e-01,4.98221040e-01,-1.95946562e-01,-7.39818727e-04,0
21,19,7.45690269e-02,-2.60861804e-02,6.98570594e-02,-2.05478290e-04,0
21,20,2.82615205e-01,-2.65488658e-01,9.68871791e-02,-3.76707319e-05,0
21,21,1.45752260e-01,-1.43825772e-01,2.36192412e-02,-3.89038012e-06,0
21,22,2.46511031e-02,-2.45316820e-02,-2.42352214e-03,-2.01959923e-07,0
21,23,8.41212004e-03,7.69746710e-03,-3.39304640e-03,-4.09306035e-09,0
21,24,9.66166479e-03,9.28395523e-03,-2.67505920e-03,1.57103794e-19,0
21,25,7.06609661e-03,6.83086918e-03,-1.80802311e-03,1.59502096e-20,0
21,26,4.89597770e-03,4.77648378e-03,-1.07508157e-03,-2.82153391e-19,0
21,27,3.38465757e-03,3.32461524e-03,-6.34697091e-04,-1.40007352e-19,0
21,28,2.35417809e-03,2.32609116e-03,-3.62566442e-04,-2.20643268e-20,0
21,29,1.66994521e-03,1.65825848e-03,-1.97220187e-04,-9.10154987e-22,0
21,30,1.23951454e-03,1.23597273e-03,-9.36359564e-05,-2.06598365e-20,0
21,31,1.00408001e-03,1.00381865e-03,-2.29079606e-05,-1.10753154e-20,0
22,0,8.57832523e-04,8.57044107e-04,3.67700494e-05,-2.30216410e-20,0
22,1,9.55014601e-04,9.22387780e-04,2.47494791e-04,-4.46842108e-20,0
22,2,1.23081290e-03,1.12530439e-03,4.98588440e-04,-6.02373776e-21,0
22,3,1.70659288e-03,1.48902727e-03,8.33820755e-04,1.00884985e-19,0
22,4,2.43802131e-03,2.05466035e-03,1.31237142e-03,4.60054493e-20,0
22,5,3.52267589e-03,2.88485034e-03,2.02160430e-03,3.50547686e-21,0
22,6,5.11068495e-03,4.07529039e-03,3.08400858e-03,1.26028549e-19,0
22,7,7.42687462e-03,5.74428380e-03,4.70761832e-03,-2.29008771e-19,0
22,8,1.05732657e-02,7.93764496e-03,6.98482216e-03,9.25137198e-19,0
22,9,1.29631202e-02,8.75706846e-03,9.55804570e-03,-1.46672172e-18,0
22,10,1.31357537e-02,-7.09276359e-03,1.10562530e-02,4.46135744e-08,0
22,11,8.99125316e-02,-8.87308350e-02,-1.45293583e-02,1.73888830e-06,0
22,12,2.67235489e-01,-2.36905250e-01,-1.23655604e-01,2.41120644e-05,0
22,13,2.82664880e-01,-1.85850112e-01,-2.12976874e-01,1.45093674e-04,0
22,14,2.37869763e-01,2.37807718e-01,-5.41719260e-03,4.09123620e-04,0
22,15,6.65432126e-01,6.38279373e-01,1.88144701e-01,9.63378341e-04,0
22,16,3.16900416e-01,3.15321914e-01,-3.15884237e-02,3.67665152e-04,0
22,17,4.63797519e-01,4.39221816e-01,-1.48970142e-01,-4.81168976e-04,0
22,18,2.54600299e-01,2.29940353e-01,1.09309938e-01,-2.89752843e-04,0
22,19,2.87992191e-01,-1.56597340e-01,2.41695607e-01,-9.27551073e-05,0
22,20,2.60436231e-01,-2.27553426e-01,1.26674656e-01,-1.42464157e-05,0
22,21,8.85119691e-02,-8.67853230e-02,1.73975974e-02,-9.79867911e-07,0
22,22,1.07295284e-02,-5.93904725e-03,-8.93591057e-03,-2.43870939e-08,0
22,23,1.23174920e-02,9.17538519e-03,-8.21784131e-03,3.93326838e-19,0
22,24,1.02107050e-02,8.09351973e-03,-6.22522573e-03,3.32722495e-19,0
22,25,7.18405101e-03,5.82942324e-03,-4.19862043e-03,-9.69485149e-20,0
22,26,4.94699995e-03,4.11113613e-03,-2.75161193e-03,-1.00858411e-20,0
22,27,3.40962406e-03,2.90079690e-03,-1.79190222e-03,-1.33245335e-19,0
22,28,2.36069346e-03,2.05997903e-03,-1.15297877e-03,-1.13657791e-19,0
22,29,1.65355394e-03,1.49029151e-03,-7.16429933e-04,-6.43585864e-20,0
22,30,1.19645269e-03,1.12508796e-03,-4.07033305e-04,1.50283222e-20,0
22,31,9.37509291e-04,9.22027000e-04,-1.69675811e-04,1.15035722e-20,0
23,0,7.18539025e-04,7.17640448e-04,3.59237681e-05,-3.66223821e-20,0
23,1,8.49376283e-04,7.66106446e-04,3.66771024e-04,4.29595288e-20,0
23,2,1.18611814e-03,9.18859203e-04,7.50049341e-04,4.21346224e-20,0
23,3,1.71992557e-03,1.18887567e-03,1.24286709e-03,9.50376930e-20,0
23,4,2.49898989e-03,1.59840641e-03,1.92094961e-03,7.55215408e-20,0
23,5,3.61955601e-03,2.17978298e-03,2.88959026e-03,1.85343052e-19,0
23,6,5.23412931e-03,2.97574059e-03,4.30593516e-03,1.18428940e-19,0
23,7,7.59531867e-03,4.04837589e-03,6.42647014e-03,-9.89799552e-19,0
23,8,1.09826153e-02,5.42033758e-03,9.55184696e-03,-6.56738361e-19,0
23,9,1.53677205e-02,6.76135960e-03,1.38003932e-02,-1.22574043e-18,0
23,10,1.94253746e-02,2.95131722e-03,1.91998674e-02,7.91675819e-19,0
23,11,3.43177608e-02,-3.17792369e-02,1.29533319e-02,1.02940410e-07,0
23,12,1.38571519e-01,-1.24150081e-01,-6.15534165e-02,3.21553592e-06,0
23,13,2.75876176e-01,-1.70736818e-01,-2.16694722e-01,3.33813810e-05,0
23,14,2.58302549e-01,-1.82863981e-02,-2.57654413e-01,1.34583941e-04,0
23,15,1.95716153e-01,1.74038713e-01,-8.95281529e-02,2.21006768e-04,0
23,16,2.24713363e-01,2.24694520e-01,2.90841073e-03,9.76488593e-05,0
23,17,2.59081802e-01,2.37925063e-01,1.02542836e-01,-1.06006263e-04,0
23,18,2.55874835e-01,1.79778740e-02,2.55242474e-01,-8.27486739e-05,0
23,19,2.62405652e-01,-1.60003496e-01,2.07979824e-01,-2.03313297e-05,0
23,20,1.35610983e-01,-1.20043754e-01,6.30859405e-02,-1.91772888e-06,0
23,21,3.17046631e-02,-2.98275310e-02,-1.07472814e-02,-6.03682957e-08,0
23,22,1.83800784e-02,3.97962191e-03,-1.79440767e-02,1.14806958e-18,0
23,23,1.48443037e-02,7.23825426e-03,-1.29599779e-02,4.09107727e-19,0
23,24,1.06043477e-02,5.68862244e-03,-8.94940022e-03,-3.74894650e-19,0
23,25,7.33373120e-03,4.19090252e-03,-6.01830120e-03,1.38093556e-19,0
23,26,5.04617680e-03,3.05722634e-03,-4.01463166e-03,-1.95623042e-19,0
23,27,3.48742159e-03,2.22412944e-03,-2.68614176e-03,-1.37285125e-19,0
23,28,2.40411285e-03,1.62356523e-03,-1.77307488e-03,-1.55406376e-19,0
23,29,1.65178565e-03,1.20279672e-03,-1.13211125e-03,-2.21961126e-20,0
23,30,1.13847165e-03,9.26285841e-04,-6.61900467e-04,-4.34906098e-20,0
23,31,8.22517584e-04,7.69338819e-04,-2.90951815e-04,2.56541341e-20,0
24,0,5.42914483e-04,5.41877625e-04,3.35376769e-05,2.42013639e-21,0
24,1,7.26848813e-04,5.71808841e-04,4.48713546e-04,-6.55980282e-20,0
24,2,1.13817182e-03,6.68232851e-04,9.21357663e-04,1.82849945e-19,0
24,3,1.72798423e-03,8.34054504e-04,1.51336796e-03,5.76767869e-20,0
24,4,2.54059463e-03,1.07215997e-03,2.30327898e-03,1.13603651e-19,0
24,5,3.66898694e-03,1.38145518e-03,3.39897731e-03,7.41478917e-20,0
24,6,5.25506292e-03,1.75139595e-03,4.95462396e-03,-1.58616600e-19,0
24,7,7.51859483e-03,2.14706234e-03,7.20551119e-03,-2.75666787e-19,0
24,8,1.08179442e-02,2.47035961e-03,1.05321052e-02,-7.40047055e-19,0
24,9,1.55086282e-02,2.49762953e-03,1.53061881e-02,-1.48712096e-18,0
24,10,2.24120585e-02,9.95070535e-04,2.23899576e-02,-1.91298591e-18,0
24,11,3.09651432e-02,-1.07248032e-02,2.90485575e-02,-3.72196389e-18,0
24,12,4.98818227e-02,-4.87546984e-02,1.05439848e-02,1.32324115e-07,0
24,13,1.06190391e-01,-8.47719177e-02,-6.39540551e-02,3.11749428e-06,0
24,14,1.41472737e-01,-3.29247268e-02,-1.37588143e-01,2.19048602e-05,0
24,15,1.23617175e-01,7.41843103e-02,-9.88832227e-02,4.83120420e-05,0
24,16,1.05953609e-01,1.05908678e-01,3.08522735e-03,2.18936620e-05,0
24,17,1.24191835e-01,7.52330144e-02,9.88109555e-02,-2.19696682e-05,0
24,18,1.36417052e-01,-3.53017395e-02,1.31770251e-01,-1.27062179e-05,0
24,19,1.03203733e-01,-8.15336155e-02,6.32714795e-02,-1.86364671e-06,0
24,20,4.70785334e-02,-4.62357091e-02,-8.86834350e-03,-7.92921831e-08,0
24,21,2.95718058e-02,-9.45299472e-03,-2.80202176e-02,1.38887145e-18,0
24,22,2.17598751e-02,1.73470950e-03,-2.16906189e-02,6.32063173e-19,0
24,23,1.50208856e-02,2.96172657e-03,-1.47260036e-02,-1.08989195e-18,0
24,24,1.04719941e-02,2.74111349e-03,-1.01068768e-02,-3.14957444e-20,0
24,25,7.26259749e-03,2.31631877e-03,-6.88331240e-03,1.18221373e-20,0
24,26,5.07092053e-03,1.85256264e-03,-4.72040747e-03,-1.74672614e-19,0
24,27,3.53401764e-03,1.44387373e-03,-3.22560217e-03,-3.20463537e-19,0
24,28,2.44128936e-03,1.11007305e-03,-2.17431174e-03,-2.33474632e-19,0
24,29,1.65318510e-03,8.56998793e-04,-1.41370932e-03,-4.42332760e-20,0
24,30,1.08193443e-03,6.81290421e-04,-8.40491208e-04,2.96859578e-20,0
24,31,6.90578643e-04,5.77729979e-04,-3.78321204e-04,3.70265893e-20,0
25,0,3.60707929e-04,3.59457998e-04,3.00026294e-05,2.92690129e-20,0
25,1,6.17788608e-04,3.72141458e-04,4.93126250e-04,3.44118699e-20,0
25,2,1.09449691e-03,4.16151786e-04,1.01229501e-03,1.72921794e-20,0
25,3,1.71708382e-03,4.86256813e-04,1.64679421e-03,-2.98311667e-20,0
25,4,2.53348326e-03,5.70775162e-04,2.46835029e-03,2.06650707e-19,0
25,5,3.62666280e-03,6.45095370e-04,3.56882825e-03,1.54970363e-19,0
25,6,5.11449355e-03,6.59984135e-04,5.07173197e-03,3.86138629e-20,0
25,7,7.17151424e-03,5.21488948e-04,7.15252863e-03,-3.32767871e-19,0
25,8,1.00461102e-02,4.62896227e-05,1.00460035e-02,-7.28028352e-19,0
25,9,1.41433137e-02,-1.12724007e-03,1.40983209e-02,-3.10412605e-19,0
25,10,2.00195802e-02,-3.65109730e-03,1.96838278e-02,-1.46358733e-19,0
25,11,2.86815409e-02,-1.02916519e-02,2.67714902e-02,-1.56442079e-18,0
25,12,3.90540861e-02,-2.71802694e-02,2.80437978e-02,-8.83027321e-18,0
25,13,5.00491267e-02,-4.91899696e-02,9.23374121e-03,9.79837944e-08,0
25,14,5.15627059e-02,-4.69455941e-02,-2.13265990e-02,1.56241335e-06,0
25,15,3.05232127e-02,-1.54226408e-02,-2.63402473e-02,5.87836987e-06,0
25,16,4.60005282e-03,-4.53600916e-03,-7.64917332e-04,2.88241829e-06,0
25,17,3.05488146e-02,-1.76811187e-02,2.49120074e-02,-2.63107417e-06,0
25,18,5.01862640e-02,-4.57160781e-02,2.07051031e-02,-8.82520000e-07,0
25,19,4.76791377e-02,-4.68372323e-02,-8.92041715e-03,-5.79705400e-08,0
25,20,3.76988158e-02,-2.58229403e-02,-2.74659145e-02,-1.94405167e-20,0
25,21,2.79419008e-02,-9.47244290e-03,-2.62873096e-02,-5.75393846e-19,0
25,22,1.94779760e-02,-3.06227368e-03,-1.92357487e-02,3.01704520e-19,0
25,23,1.37471793e-02,-7.48434814e-04,-1.37267908e-02,4.75699536e-19,0
25,24,9.74307611e-03,3.01907799e-04,-9.73839739e-03,2.78188631e-19,0
25,25,6.94792223e-03,6.86266516e-04,-6.91394688e-03,3.33760148e-19,0
25,26,4.94725561e-03,7.68092208e-04,-4.88726635e-03,4.06723403e-19,0
25,27,3.50232428e-03,7.14666828e-04,-3.42863336e-03,-1.78359358e-19,0
25,28,2.43894516e-03,6.15703110e-04,-2.35994982e-03,-8.20663976e-20,0
25,29,1.64352491e-03,5.14572097e-04,-1.56089388e-03,-7.40150707e-20,0
25,30,1.03590319e-03,4.32776852e-04,-9.41169282e-04,-3.87285197e-20,0
25,31,5.74018070e-04,3.79846081e-04,-4.30364611e-04,-7.30322424e-21,0
26,0,1.96988259e-04,1.95287039e-04,2.58330536e-05,-6.73696426e-21,0
26,1,5.41452284e-04,1.94252419e-04,5.05407334e-04,9.39251867e-20,0
26,2,1.05394567e-03,1.96461478e-04,1.03547302e-03,4.44483788e-20,0
26,3,1.67901416e-03,1.92076701e-04,1.66799134e-03,1.14543370e-19,0
26,4,2.46739825e-03,1.61342289e-04,2.46211754e-03,2.80292197e-20,0
26,5,3.48885768e-03,6.84420945e-05,3.48818629e-03,-1.05388076e-19,0
26,6,4.83333251e-03,-1.49348899e-04,4.83102453e-03,-1.78471126e-19,0
26,7,6.61953499e-03,-5.99715213e-04,6.59231258e-03,-4.00134764e-19,0
26,8,9.01853216e-03,-1.47031058e-03,8.89787104e-03,-3.96351612e-19,0
26,9,1.22348897e-02,-3.06860934e-03,1.18438238e-02,2.14232134e-19,0
26,10,1.66500954e-02,-5.93451293e-03,1.55565817e-02,-1.03048300e-18,0
26,11,2.25699415e-02,-1.10459424e-02,1.96822106e-02,-6.22742745e-19,0
26,12,3.00204562e-02,-2.04236397e-02,2.20023348e-02,-1.54706460e-18,0
26,13,3.70985754e-02,-3.28615608e-02,1.72169138e-02,-3.58492315e-20,0
26,14,4.10803555e-02,-4.06167760e-02,6.15411382e-03,3.96569584e-08,0
26,15,4.02955118e-02,-4.02848797e-02,-9.25604085e-04,3.35023968e-07,0
26,16,3.94011463e-02,-3.93989105e-02,-4.19743389e-04,2.21731138e-07,0
26,17,3.93611414e-02,-3.93608745e-02,1.44949909e-04,-1.47877750e-07,0
26,18,3.99372472e-02,-3.93805374e-02,-6.64507239e-03,-2.19893382e-08,0
26,19,3.61602437e-02,-3.17348494e-02,-1.73338559e-02,2.34391268e-18,0
26,20,2.93530552e-02,-1.96304503e-02,-2.18230904e-02,3.24464565e-19,0
26,21,2.20491245e-02,-1.04372026e-02,-1.94223761e-02,-1.79908799e-18,0
26,22,1.62563883e-02,-5.50019701e-03,-1.52976467e-02,-2.08494567e-20,0
26,23,1.19188809e-02,-2.75189326e-03,-1.15968447e-02,-4.05200638e-19,0
26,24,8.77627463e-03,-1.25090168e-03,-8.68667033e-03,-1.73861450e-19,0
26,25,6.43316885e-03,-4.46950769e-04,-6.41762389e-03,4.75070025e-19,0
26,26,4.69223545e-03,-4.55697143e-05,-4.69201416e-03,-2.30460152e-19,0
26,27,3.38084786e-03,1.38950583e-04,-3.37799127e-03,-9.78036534e-20,0
26,28,2.38354925e-03,2.08568812e-04,-2.37440647e-03,-8.87808130e-20,0
26,29,1.61210619e-03,2.22803077e-04,-1.59663558e-03,4.74910756e-20,0
26,30,9.98622155e-04,2.14936211e-04,-9.75217224e-04,-1.29822351e-19,0
26,31,4.95128597e-04,2.02912754e-04,-4.51640058e-04,4.64397337e-20,0
27,0,6.97621322e-05,6.64173285e-05,2.13422952e-05,7.80270393e-20,0
27,1,4.97475567e-04,5.61138840e-05,4.94300690e-04,-3.96862830e-20,0
27,2,1.01057515e-03,3.03507404e-05,1.01011929e-03,1.59118537e-19,0
27,3,1.61183143e-03,-2.24542254e-05,1.61167502e-03,1.39014442e-19,0
27,4,2.34800180e-03,-1.24180621e-04,2.34471568e-03,6.43226568e-20,0
27,5,3.27303851e-03,-3.11967899e-04,3.25813706e-03,-2.89468725e-19,0
27,6,4.45070651e-03,-6.46002027e-04,4.40357467e-03,-4.04324743e-19,0
27,7,5.95811467e-03,-1.22139024e-03,5.83158094e-03,-6.22420173e-19,0
27,8,7.88622663e-03,-2.18359885e-03,7.57789328e-03,1.14584004e-19,0
27,9,1.03584607e-02,-3.75842955e-03,9.65256001e-03,-2.68071692e-19,0
27,10,1.34802373e-02,-6.23983109e-03,1.19491131e-02,-4.93654203e-19,0
27,11,1.74329311e-02,-1.01053642e-02,1.42052350e-02,-2.07587399e-18,0
27,12,2.18818995e-02,-1.56942225e-02,1.52482428e-02,-1.50881076e-18,0
27,13,2.59610748e-02,-2.23141684e-02,1.32685829e-02,1.14825979e-18,0
27,14,2.79329190e-02,-2.67597711e-02,8.01015691e-03,3.28424654e-18,0
27,15,2.84160589e-02,-2.82639858e-02,2.93590045e-03,7.12137996e-09,0
27,16,2.86510386e-02,-2.86500281e-02,-2.40636699e-04,9.45105822e-09,0
27,17,2.81555991e-02,-2.79484890e-02,-3.40877163e-03,-3.06545076e-09,0
27,18,2.75575343e-02,-2.62565169e-02,-8.36737823e-03,6.70788810e-19,0
27,19,2.55148708e-02,-2.17219957e-02,-1.33851984e-02,-7.98493459e-20,0
27,20,2.14614476e-02,-1.51627285e-02,-1.51883309e-02,-1.65872109e-18,0
27,21,1.70894117e-02,-9.68522718e-03,-1.40799278e-02,-1.48636795e-18,0
27,22,1.31888845e-02,-5.90512174e-03,-1.17930578e-02,5.23992500e-20,0
27,23,1.01230553e-02,-3.50762483e-03,-9.49593687e-03,-1.14200202e-20,0
27,24,7.69798517e-03,-1.99776613e-03,-7.43423877e-03,-1.35418210e-19,0
27,25,5.81133264e-03,-1.08772374e-03,-5.70862892e-03,3.30990867e-20,0
27,26,4.33646030e-03,-5.50587934e-04,-4.30136500e-03,6.62327438e-20,0
27,27,3.18391858e-03,-2.44785835e-04,-3.17449483e-03,-1.05312571e-19,0
27,28,2.27742142e-03,-7.76486161e-05,-2.27609733e-03,1.09151069e-19,0
27,29,1.55455036e-03,8.61773503e-06,-1.55452648e-03,-1.82885004e-20,0
27,30,9.62325462e-04,4.93429870e-05,-9.61059605e-04,3.49926291e-20,0
27,31,4.54701827e-04,6.51256124e-05,-4.50013784e-04,-8.64749168e-20,0
28,0,2.52776025e-05,-1.88679678e-05,1.68213251e-05,-6.52884128e-20,0
28,1,4.70563233e-04,-3.38972077e-05,4.69340746e-04,-1.25964831e-20,0
28,2,9.59744522e-04,-7.37735883e-05,9.56904909e-04,5.65154710e-20,0
28,3,1.52082310e-03,-1.49471734e-04,1.51345997e-03,-6.28054432e-20,0
28,4,2.19072332e-03,-2.81178074e-04,2.17260387e-03,-1.07720262e-19,0
28,5,3.00845841e-03,-5.01499173e-04,2.96636488e-03,-2.58492159e-19,0
28,6,4.01481352e-03,-8.60095267e-04,3.92160219e-03,-2.74386228e-19,0
28,7,5.25308333e-03,-1.42994165e-03,5.05471575e-03,-2.99270058e-19,0
28,8,6.76893728e-03,-2.31475894e-03,6.36084923e-03,-4.62976993e-19,0
28,9,8.60110905e-03,-3.64969658e-03,7.78837543e-03,-3.63438447e-19,0
28,10,1.07969074e-02,-5.61079122e-03,9.22454508e-03,-7.85434064e-19,0
28,11,1.33249795e-02,-8.34859540e-03,1.03853760e-02,3.62287203e-19,0
28,12,1.60974040e-02,-1.19710455e-02,1.07619927e-02,-2.18638535e-18,0
28,13,1.84550505e-02,-1.58191642e-02,9.50488996e-03,1.00948216e-19,0
28,14,1.97495968e-02,-1.86213783e-02,6.57957755e-03,4.57383755e-19,0
28,15,1.97652265e-02,-1.95290758e-02,3.04620686e-03,1.12355869e-18,0
28,16,1.97613464e-02,-1.97607218e-02,-1.57124853e-04,1.71268266e-10,0
28,17,1.96677028e-02,-1.93815380e-02,-3.34283079e-03,-1.34282667e-18,0
28,18,1.95444918e-02,-1.83262199e-02,-6.79240902e-03,-2.20568819e-19,0
28,19,1.81832401e-02,-1.54464626e-02,-9.59359235e-03,-3.91804203e-19,0
28,20,1.58365768e-02,-1.16246198e-02,-1.07547840e-02,8.84298395e-19,0
28,21,1.30862308e-02,-8.04357012e-03,-1.03223262e-02,4.09892731e-19,0
28,22,1.05915232e-02,-5.36033488e-03,-9.13494240e-03,-6.20114683e-19,0
28,23,8.42885393e-03,-3.45040298e-03,-7.69027294e-03,-1.17595429e-19,0
28,24,6.62922414e-03,-2.16194283e-03,-6.26678673e-03,-1.59260159e-19,0
28,25,5.14141637e-03,-1.31485051e-03,-4.97044570e-03,-2.38909047e-20,0
28,26,3.92630814e-03,-7.74924270e-04,-3.84907625e-03,-1.29932349e-19,0
28,27,2.93809654e-03,-4.39413762e-04,-2.90505195e-03,1.21027959e-19,0
28,28,2.13419873e-03,-2.36961850e-04,-2.12100290e-03,-1.89520324e-19,0
28,29,1.47448216e-03,-1.19349259e-04,-1.46964397e-03,1.84649120e-19,0
28,30,9.20358266e-04,-5.50679171e-05,-9.18709346e-04,3.81106664e-21,0
28,31,4.35281637e-04,-2.49547879e-05,-4.34565716e-04,4.18608786e-20,0
29,0,6.14361247e-05,-6.01717584e-05,1.23998754e-05,-4.75752281e-20,0
29,1,4.45916519e-04,-7.59836516e-05,4.39395069e-04,-7.33541084e-21,0
29,2,9.02272995e-04,-1.17839849e-04,8.94544760e-04,-2.90277349e-20,0
29,3,1.41771606e-03,-1.94789842e-04,1.40427053e-03,-1.55199027e-20,0
29,4,2.01869760e-03,-3.23007045e-04,1.99268825e-03,-1.56361434e-19,0
29,5,2.73069883e-03,-5.27728149e-04,2.67921987e-03,1.25976087e-19,0
29,6,3.57656750e-03,-8.45748989e-04,3.47513219e-03,1.83071479e-19,0
29,7,4.57386015e-03,-1.32770175e-03,4.37691727e-03,7.97755061e-20,0
29,8,5.73330663e-03,-2.03989176e-03,5.35813834e-03,-6.92611861e-20,0
29,9,7.05613574e-03,-3.06323831e-03,6.35654172e-03,-8.93035064e-19,0
29,10,8.52124111e-03,-4.47646639e-03,7.25071023e-03,5.36591282e-19,0
29,11,1.00979008e-02,-6.34871655e-03,7.85247722e-03,-1.58200747e-19,0
29,12,1.16531096e-02,-8.62218325e-03,7.83919119e-03,1.10970708e-18,0
29,13,1.30124993e-02,-1.10371808e-02,6.89244362e-03,3.18840429e-19,0
29,14,1.37858329e-02,-1.28723684e-02,4.93470590e-03,-1.22962355e-18,0
29,15,1.40507125e-02,-1.38332518e-02,2.46245158e-03,1.47820056e-18,0
