x,y,density,Jx,Jy,Jz,state
1,6,1.38946393e-03,3.21278321e-04,1.35180999e-03,2.36044400e-19,0
1,7,1.86775621e-03,4.91727497e-04,1.80186496e-03,-4.41237037e-20,0
1,8,2.42689973e-03,7.36077058e-04,2.31258143e-03,3.39065999e-19,0
1,9,3.04247911e-03,1.07475601e-03,2.84632722e-03,-2.93687346e-19,0
1,10,3.66922654e-03,1.52613926e-03,3.33678323e-03,1.69815896e-19,0
1,11,4.24174054e-03,2.09860006e-03,3.68622308e-03,-3.67551740e-21,0
1,12,4.68495709e-03,2.77869225e-03,3.77196133e-03,-1.75997679e-19,0
1,13,4.93713116e-03,3.51307539e-03,3.46894299e-03,1.09263270e-19,0
1,14,4.99063868e-03,4.19781427e-03,2.69904239e-03,-8.49327469e-19,0
1,15,4.92564575e-03,4.69411613e-03,1.49240070e-03,-4.14148447e-19,0
1,16,4.88755225e-03,4.88751801e-03,1.82948275e-05,3.89846470e-19,0
1,17,4.95508466e-03,4.73513431e-03,-1.45992022e-03,-9.92921442e-20,0
1,18,5.03989370e-03,4.27056396e-03,-2.67634302e-03,2.20169546e-19,0
1,19,4.99407548e-03,3.60351386e-03,-3.45766941e-03,-8.98223938e-19,0
1,20,4.74157912e-03,2.87474856e-03,-3.77072848e-03,-5.46224534e-20,0
1,21,4.29297339e-03,2.19027589e-03,-3.69219611e-03,-1.95547610e-20,0
1,22,3.71318751e-03,1.60762401e-03,-3.34713408e-03,1.51811246e-19,0
1,23,3.07853640e-03,1.14304799e-03,-2.85846597e-03,2.02173834e-19,0
1,24,2.45547408e-03,7.90638042e-04,-2.32470308e-03,6.34016740e-20,0
1,25,1.88974032e-03,5.33598664e-04,-1.81284057e-03,-1.80321928e-19,0
1,26,1.40590890e-03,3.52199178e-04,-1.36107883e-03,-3.61878038e-20,0
1,27,1.01137534e-03,2.27993976e-04,-9.85341984e-04,1.84310234e-19,0
1,28,7.01035770e-04,1.45340141e-04,-6.85804195e-04,-7.76778286e-21,0
1,29,4.62434821e-04,9.21563281e-05,-4.53159106e-04,-8.95267030e-21,0
1,30,2.79301840e-04,5.96264676e-05,-2.72862973e-04,-1.62883455e-21,0
1,31,1.34777519e-04,4.18660545e-05,-1.28110160e-04,-6.61912435e-21,0
2,0,6.62550992e-05,6.61993732e-05,-2.71682744e-06,2.83364499e-21,0
2,1,1.58111356e-04,7.42659629e-05,1.39584267e-04,5.17779380e-20,0
2,2,3.19530838e-04,1.03284491e-04,3.02377695e-04,1.30036182e-20,0
2,3,5.31193847e-04,1.59315476e-04,5.06740054e-04,-1.54583918e-20,0
2,4,8.14043610e-04,2.53399753e-04,7.73599098e-04,3.78307575e-20,0
2,5,1.19233035e-03,4.02584056e-04,1.12230911e-03,-4.65503021e-20,0
2,6,1.69005132e-03,6.31160507e-04,1.56777226e-03,-1.96837434e-19,0
2,7,2.32768960e-03,9.71495445e-04,2.11526251e-03,7.93026998e-20,0
2,8,3.11831488e-03,1.46400591e-03,2.75328429e-03,1.73647213e-19,0
2,9,4.06248899e-03,2.15475601e-03,3.44395751e-03,8.88679389e-20,0
2,10,5.14272408e-03,3.08833267e-03,4.11215422e-03,-1.93593944e-19,0
2,11,6.31875367e-03,4.29312958e-03,4.63634406e-03,-4.79020469e-19,0
2,12,7.52115511e-03,5.75156636e-03,4.84636551e-03,-1.79680313e-19,0
2,13,8.64959589e-03,7.35755408e-03,4.54773647e-03,-9.94297421e-19,0
2,14,9.57510605e-03,8.87459449e-03,3.59502832e-03,1.06909178e-18,0
2,15,1.01686593e-02,9.96775865e-03,2.01132264e-03,-4.13939644e-19,0
2,16,1.03796133e-02,1.03795323e-02,4.10181859e-05,-2.76335659e-19,0
2,17,1.02094248e-02,1.00236865e-02,-1.93857295e-03,3.25044385e-19,0
2,18,9.64640848e-03,8.97116828e-03,-3.54560803e-03,3.94906614e-20,0
2,19,8.73836862e-03,7.47586922e-03,-4.52442986e-03,6.88825841e-20,0
2,20,7.61388344e-03,5.87332565e-03,-4.84512816e-03,1.79164489e-19,0
2,21,6.40763193e-03,4.40757653e-03,-4.65091562e-03,4.81562524e-20,0
2,22,5.22151305e-03,3.18771444e-03,-4.13553807e-03,-1.09024924e-19,0
2,23,4.12916070e-03,2.23672780e-03,-3.47088128e-03,4.28306422e-19,0
2,24,3.17222490e-03,1.52847977e-03,-2.77970509e-03,-4.89652962e-20,0
2,25,2.36978084e-03,1.02027288e-03,-2.13890263e-03,-3.75374385e-19,0
2,26,1.72194534e-03,6.66816247e-04,-1.58759310e-03,1.61092809e-20,0
2,27,1.21584371e-03,4.27746514e-04,-1.13811635e-03,1.88042532e-19,0
2,28,8.31063418e-04,2.70529708e-04,-7.85799009e-04,-4.34860614e-20,0
2,29,5.43406514e-04,1.70405596e-04,-5.15996679e-04,-1.73135662e-21,0
2,30,3.28427533e-04,1.09851745e-04,-3.09511290e-04,-1.67230448e-20,0
2,31,1.64708519e-04,7.73028876e-05,-1.45441259e-04,5.93000831e-21,0
3,0,8.73812442e-05,8.72734262e-05,-4.33945935e-06,5.68811250e-21,0
3,1,1.89935531e-04,9.85144999e-05,1.62389653e-04,5.01777492e-21,0
3,2,3.80552749e-04,1.38369241e-04,3.54505780e-04,-5.08826409e-20,0
3,3,6.36520212e-04,2.15675161e-04,5.98867435e-04,7.52176513e-21,0
3,4,9.86232686e-04,3.46668184e-04,9.23296312e-04,-9.84859374e-21,0
3,5,1.46559814e-03,5.56951285e-04,1.35564862e-03,-4.40019060e-20,0
3,6,2.11432974e-03,8.83866299e-04,1.92072138e-03,2.16085673e-19,0
3,7,2.97384653e-03,1.37915355e-03,2.63471036e-03,-5.85296074e-20,0
3,8,4.08357438e-03,2.11060855e-03,3.49584200e-03,5.15341454e-19,0
3,9,5.47543326e-03,3.16126911e-03,4.47065397e-03,4.43365782e-19,0
3,10,7.16531910e-03,4.62217004e-03,5.47515680e-03,-8.93686609e-19,0
3,11,9.13631756e-03,6.56937571e-03,6.34945677e-03,-3.30714900e-19,0
3,12,1.13132891e-02,9.01411891e-03,6.83638584e-03,3.87171450e-20,0
3,13,1.35266565e-02,1.18117041e-02,6.59197112e-03,2.49421903e-19,0
3,14,1.54577576e-02,1.45173746e-02,5.30924695e-03,-1.55035014e-18,0
3,15,1.67352961e-02,1.64646925e-02,2.99733847e-03,-2.14085003e-18,0
3,16,1.71614385e-02,1.71612780e-02,7.42226524e-05,7.98493973e-19,0
3,17,1.67943890e-02,1.65476417e-02,-2.86828420e-03,-3.56245184e-19,0
3,18,1.55636950e-02,1.46607214e-02,-5.22416027e-03,8.41724189e-19,0
3,19,1.36556092e-02,1.19791872e-02,-6.55551204e-03,-4.14504904e-20,0
3,20,1.14501946e-02,9.18339514e-03,-6.83902117e-03,3.32317414e-19,0
3,21,9.26633205e-03,6.72223799e-03,-6.37780732e-03,7.74181126e-19,0
3,22,7.28263948e-03,4.75275747e-03,-5.51798280e-03,-5.32026674e-19,0
3,23,5.57459901e-03,3.26596618e-03,-4.51770063e-03,1.26502597e-19,0
3,24,4.16439540e-03,2.19143538e-03,-3.54115801e-03,-5.71651590e-20,0
3,25,3.03713103e-03,1.43916390e-03,-2.67450410e-03,-1.32052702e-19,0
3,26,2.16238426e-03,9.27001860e-04,-1.95360519e-03,-1.10453664e-20,0
3,27,1.50116498e-03,5.87025478e-04,-1.38162852e-03,-1.16848525e-19,0
3,28,1.01199678e-03,3.66898877e-04,-9.43145113e-04,1.54871602e-20,0
3,29,6.55047286e-04,2.28672255e-04,-6.13837069e-04,-5.70430130e-20,0
3,30,3.94018479e-04,1.46012606e-04,-3.65965682e-04,6.49058353e-20,0
3,31,1.99784532e-04,1.02036720e-04,-1.71762531e-04,-1.18096887e-21,0
4,0,9.36918759e-05,9.34839125e-05,-6.23904725e-06,-6.82318583e-22,0
4,1,2.18174300e-04,1.06024203e-04,1.90680082e-04,5.10335253e-20,0
4,2,4.45864695e-04,1.50940035e-04,4.19538357e-04,3.73840657e-21,0
4,3,7.53971000e-04,2.39147448e-04,7.15038997e-04,2.05693489e-20,0
4,4,1.18150231e-03,3.91153343e-04,1.11487522e-03,1.18302152e-19,0
4,5,1.77869480e-03,6.40149166e-04,1.65950723e-03,-1.29409465e-19,0
4,6,2.60510138e-03,1.03661705e-03,2.38997453e-03,-1.41516952e-19,0
4,7,3.72887484e-03,1.65393827e-03,3.34200476e-03,8.09926448e-20,0
4,8,5.22532610e-03,2.59503009e-03,4.53539984e-03,-4.03424861e-19,0
4,9,7.17280030e-03,3.99760648e-03,5.95551900e-03,-3.09634779e-19,0
4,10,9.64041800e-03,6.03186011e-03,7.52026082e-03,-1.09657704e-19,0
4,11,1.26604490e-02,8.87563493e-03,9.02829294e-03,-4.77044532e-19,0
4,12,1.61796891e-02,1.26491342e-02,1.00886939e-02,1.62796267e-19,0
4,13,1.99236706e-02,1.72026221e-02,1.00509922e-02,-1.71627839e-18,0
4,14,2.32818606e-02,2.17718913e-02,8.24801672e-03,5.00660840e-19,0
4,15,2.53673029e-02,2.49364979e-02,4.65522603e-03,4.89176199e-19,0
4,16,2.60059736e-02,2.60056782e-02,1.23967453e-04,1.30831311e-18,0
4,17,2.54539342e-02,2.50638563e-02,-4.43912959e-03,-8.74262722e-19,0
4,18,2.34402612e-02,2.19910853e-02,-8.11406259e-03,5.97225705e-19,0
4,19,2.01154678e-02,1.74527052e-02,-1.00017561e-02,6.26558196e-19,0
4,20,1.63745450e-02,1.28869607e-02,-1.01020773e-02,1.20081869e-18,0
4,21,1.28473913e-02,9.08740080e-03,-9.08155329e-03,1.84195253e-19,0
4,22,9.80503873e-03,6.20509528e-03,-7.59180987e-03,-5.01939487e-19,0
4,23,7.31315355e-03,4.13457824e-03,-6.03220337e-03,4.51114714e-19,0
4,24,5.33831245e-03,2.69771563e-03,-4.60650738e-03,-4.41788579e-19,0
4,25,3.81723465e-03,1.72875198e-03,-3.40333615e-03,-9.99157480e-20,0
4,26,2.67190169e-03,1.08938916e-03,-2.43973152e-03,1.69679207e-19,0
4,27,1.82793881e-03,6.76321945e-04,-1.69821934e-03,2.03454127e-20,0
4,28,1.21715969e-03,4.15202825e-04,-1.14415223e-03,-2.51264750e-20,0
4,29,7.79569023e-04,2.54423624e-04,-7.36882949e-04,4.62690836e-21,0
4,30,4.64522003e-04,1.59864436e-04,-4.36146825e-04,-2.52142242e-21,0
4,31,2.31980600e-04,1.10115153e-04,-2.04180439e-04,1.40644849e-21,0
5,0,8.03385802e-05,7.98950291e-05,-8.43040919e-06,-7.67141653e-20,0
5,1,2.37984511e-04,9.11288255e-05,2.19845775e-04,1.96487772e-20,0
5,2,5.05388595e-04,1.32798968e-04,4.87629025e-04,9.55295583e-21,0
5,3,8.66595446e-04,2.16636040e-04,8.39080743e-04,-1.70669527e-20,0
5,4,1.37375348e-03,3.65285289e-04,1.32429803e-03,4.31413622e-20,0
5,5,2.09409326e-03,6.17070526e-04,2.00111233e-03,4.99920652e-21,0
5,6,3.11110321e-03,1.03325285e-03,2.93451048e-03,4.01033663e-20,0
5,7,4.52808022e-03,1.70915962e-03,4.19312340e-03,-7.03344808e-20,0
5,8,6.47152096e-03,2.78939134e-03,5.83951021e-03,3.11138138e-19,0
5,9,9.09179323e-03,4.48691440e-03,7.90748400e-03,5.25151305e-19,0
5,10,1.25524787e-02,7.09762465e-03,1.03531853e-02,-1.84623079e-19,0
5,11,1.70041321e-02,1.10002000e-02,1.29667308e-02,1.10874516e-18,0
5,12,2.24622229e-02,1.65718275e-02,1.51633106e-02,2.71433462e-19,0
5,13,2.86004222e-02,2.38967644e-02,1.57139684e-02,-6.29550522e-19,0
5,14,3.41598245e-02,3.15730544e-02,1.30397795e-02,-1.63570993e-18,0
5,15,3.74573373e-02,3.67536819e-02,7.22627035e-03,-3.39656467e-19,0
5,16,3.81023846e-02,3.81018514e-02,2.01581101e-04,1.53442876e-18,0
5,17,3.75673864e-02,3.69323887e-02,-6.87802208e-03,1.66945535e-18,0
5,18,3.44075010e-02,3.19251738e-02,-1.28319681e-02,-1.35642613e-18,0
5,19,2.88809355e-02,2.42674270e-02,-1.56588768e-02,-5.01529688e-19,0
5,20,2.27423536e-02,1.69128657e-02,-1.52042632e-02,-2.11522641e-19,0
5,21,1.72593975e-02,1.12841371e-02,-1.30596727e-02,-1.72161697e-19,0
5,22,1.27805101e-02,7.32827910e-03,-1.04708054e-02,3.67684096e-20,0
5,23,9.28062017e-03,4.66132999e-03,-8.02508029e-03,-4.55138253e-20,0
5,24,6.62456453e-03,2.91860125e-03,-5.94698427e-03,-9.34936399e-20,0
5,25,4.64595563e-03,1.80062936e-03,-4.28283057e-03,3.71782819e-20,0
5,26,3.19979697e-03,1.09656410e-03,-3.00603523e-03,-2.58070501e-19,0
5,27,2.15907088e-03,6.59706235e-04,-2.05581486e-03,5.31056873e-21,0
5,28,1.42053862e-03,3.93174770e-04,-1.36504343e-03,1.65694359e-21,0
5,29,9.00167228e-04,2.34168874e-04,-8.69175458e-04,1.95670727e-20,0
5,30,5.29917446e-04,1.42943305e-04,-5.10274153e-04,6.04624245e-20,0
5,31,2.56674589e-04,9.57587065e-05,-2.38143055e-04,-1.77612036e-21,0
6,0,4.42812555e-05,4.29266350e-05,-1.08689282e-05,-2.02332430e-20,0
6,1,2.48577138e-04,4.95723538e-05,2.43584020e-04,5.57043069e-20,0
6,2,5.50500452e-04,7.73050669e-05,5.45045571e-04,2.11928287e-20,0
6,3,9.57305958e-04,1.36493475e-04,9.47525318e-04,5.99262193e-20,0
6,4,1.53551290e-03,2.48266704e-04,1.51530971e-03,2.77063537e-20,0
6,5,2.37068394e-03,4.50559027e-04,2.32747479e-03,-3.94630893e-20,0
6,6,3.57478337e-03,8.08893681e-04,3.48206363e-03,2.09601404e-20,0
6,7,5.29595265e-03,1.43389329e-03,5.09814324e-03,2.34429903e-19,0
6,8,7.73192364e-03,2.51006230e-03,7.31315462e-03,2.37894519e-19,0
6,9,1.11430304e-02,4.33849217e-03,1.02637523e-02,-2.88747333e-19,0
6,10,1.58637939e-02,7.39726525e-03,1.40335464e-02,7.12153050e-19,0
6,11,2.22696050e-02,1.23937281e-02,1.85021839e-02,-6.11785483e-20,0
6,12,3.07349064e-02,2.04107129e-02,2.29790616e-02,-6.26933952e-20,0
6,13,4.09809642e-02,3.24710725e-02,2.50013775e-02,-9.39133645e-19,0
6,14,5.09945541e-02,4.65024223e-02,2.09277154e-02,5.05506873e-18,0
6,15,5.63428264e-02,5.52682889e-02,1.09512705e-02,-6.35168257e-19,0
6,16,5.71750121e-02,5.71742110e-02,3.02674251e-04,6.43711183e-18,0
6,17,5.64734549e-02,5.55107493e-02,-1.03830547e-02,-3.59562374e-18,0
6,18,5.13986989e-02,4.70891905e-02,-2.06018055e-02,-1.50243165e-19,0
6,19,4.14141807e-02,3.30449977e-02,-2.49632227e-02,2.47330715e-19,0
6,20,3.11220297e-02,2.08789996e-02,-2.30791705e-02,6.02210589e-19,0
6,21,2.26194484e-02,1.27760054e-02,-1.86658280e-02,1.60905421e-18,0
6,22,1.61595368e-02,7.68604528e-03,-1.42146170e-02,-5.04081444e-19,0
6,23,1.13928188e-02,4.55669150e-03,-1.04418812e-02,-8.58845636e-19,0
6,24,7.92835506e-03,2.66451096e-03,-7.46720800e-03,-3.93469136e-19,0
6,25,5.44811844e-03,1.54190414e-03,-5.22537330e-03,-3.84434088e-19,0
6,26,3.68759145e-03,8.81613869e-04,-3.58065465e-03,1.98954933e-19,0
6,27,2.45281812e-03,4.98590533e-04,-2.40160867e-03,1.22253465e-19,0
6,28,1.59432371e-03,2.79182140e-04,-1.56968959e-03,9.33115190e-20,0
6,29,9.99308843e-04,1.55638354e-04,-9.87114414e-04,3.62319197e-20,0
6,30,5.81300878e-04,8.82891455e-05,-5.74556993e-04,7.85160201e-21,0
6,31,2.72739552e-04,5.45497669e-05,-2.67228716e-04,-5.48568516e-20,0
7,0,2.25164284e-05,-1.80892192e-05,-1.34078223e-05,-8.14059201e-20,0
7,1,2.54981932e-04,-1.96427636e-05,2.54224207e-04,2.07194009e-20,0
7,2,5.74832530e-04,-1.80157474e-05,5.74550146e-04,-9.29334616e-21,0
7,3,1.01006803e-03,-7.19863082e-06,1.01004238e-03,1.97688677e-20,0
7,4,1.63858005e-03,2.66336265e-05,1.63836358e-03,-1.53979143e-19,0
7,5,2.56418277e-03,1.11915119e-04,2.56173931e-03,-2.22458446e-20,0
7,6,3.92963651e-03,3.04196768e-04,3.91784474e-03,1.21117956e-19,0
7,7,5.93686684e-03,7.09724956e-04,5.89429202e-03,2.79208373e-19,0
7,8,8.87652609e-03,1.52750506e-03,8.74410908e-03,7.51995019e-19,0
7,9,1.31710811e-02,3.12623789e-03,1.27946870e-02,1.56084897e-18,0
7,10,1.94125436e-02,6.16440123e-03,1.84077975e-02,-6.15838897e-19,0
7,11,2.85358140e-02,1.18429412e-02,2.59622307e-02,5.93628030e-19,0
7,12,4.18296191e-02,2.28606760e-02,3.50300802e-02,-1.41654078e-18,0
7,13,5.94802974e-02,4.35090750e-02,4.05569497e-02,7.82496584e-19,0
7,14,7.54516684e-02,6.81766156e-02,3.23249648e-02,-7.88279708e-19,0
7,15,8.02593688e-02,7.90690154e-02,1.37716044e-02,7.51014382e-18,0
7,16,7.61748706e-02,7.61736641e-02,4.28743813e-04,4.33506268e-08,0
7,17,8.02999526e-02,7.92672971e-02,-1.28365879e-02,5.93693403e-18,0
7,18,7.62604199e-02,6.93204273e-02,-3.17856887e-02,-5.50163509e-18,0
7,19,6.01708145e-02,4.43904824e-02,-4.06203396e-02,-3.78588739e-19,0
7,20,4.23844269e-02,2.35155903e-02,-3.52626807e-02,-1.53526645e-18,0
7,21,2.89836937e-02,1.23205561e-02,-2.62346793e-02,1.03092540e-18,0
7,22,1.97954132e-02,6.52389013e-03,-1.86894955e-02,9.86018623e-19,0
7,23,1.34765720e-02,3.37695737e-03,-1.30466146e-02,-5.45283497e-19,0
7,24,9.12255415e-03,1.70518134e-03,-8.96177164e-03,-9.17756011e-19,0
7,25,6.12202150e-03,8.28308686e-04,-6.06572766e-03,-1.19041635e-19,0
7,26,4.06740290e-03,3.82805962e-04,-4.04934883e-03,-3.60319341e-19,0
7,27,2.66320706e-03,1.62471298e-04,-2.65824659e-03,1.08647003e-19,0
7,28,1.70899781e-03,5.85191179e-05,-1.70799561e-03,-6.98503944e-20,0
7,29,1.06013935e-03,1.22603601e-05,-1.06006845e-03,1.31603626e-20,0
7,30,6.11402815e-04,-7.00018152e-06,-6.11362740e-04,1.51617243e-20,0
7,31,2.83885366e-04,-1.46797728e-05,-2.83505565e-04,-2.59925968e-21,0
8,0,1.00428764e-04,-9.91730155e-05,-1.58319190e-05,9.62831732e-21,0
8,1,2.68265844e-04,-1.12238985e-04,2.43657492e-04,1.83209399e-20,0
8,2,5.76860928e-04,-1.48235489e-04,5.57489704e-04,-3.52519531e-20,0
8,3,1.01398794e-03,-2.09191113e-04,9.92174692e-04,9.30454740e-20,0
8,4,1.66096286e-03,-2.95732271e-04,1.63442346e-03,-1.13798684e-20,0
8,5,2.63588994e-03,-4.02110878e-04,2.60503793e-03,9.01964501e-20,0
8,6,4.11103404e-03,-5.05206245e-04,4.07987347e-03,1.47782170e-19,0
8,7,6.34472415e-03,-5.42931927e-04,6.32145153e-03,2.55765721e-19,0
8,8,9.73669063e-03,-3.69748304e-04,9.72966755e-03,5.28427575e-19,0
8,9,1.49037525e-02,3.33321158e-04,1.49000247e-02,5.13644060e-19,0
8,10,2.28325895e-02,2.21159842e-03,2.27252277e-02,2.21746411e-18,0
8,11,3.54806099e-02,6.90599980e-03,3.48020235e-02,-3.55183990e-18,0
8,12,5.54839606e-02,2.10491904e-02,5.13361615e-02,1.09457792e-18,0
8,13,7.87358429e-02,5.57146443e-02,5.56346238e-02,-5.22071348e-19,0
8,14,9.52949090e-02,9.23714693e-02,2.34228809e-02,-6.41570443e-18,0
8,15,8.13283440e-02,7.99324452e-02,-1.50034577e-02,-8.91675319e-07,0
8,16,4.44284683e-02,4.44284377e-02,5.21333375e-05,1.54180245e-06,0
8,17,7.75223755e-02,7.57046244e-02,1.66891744e-02,1.65168954e-06,0
8,18,9.67382364e-02,9.41058230e-02,-2.24138453e-02,2.53565100e-19,0
8,19,8.01291927e-02,5.72286572e-02,-5.60853664e-02,-6.32407520e-18,0
8,20,5.62724386e-02,2.18905282e-02,-5.18400629e-02,-2.44907441e-19,0
8,21,3.60535099e-02,7.51737309e-03,-3.52610930e-02,-3.98878084e-19,0
8,22,2.32804914e-02,2.61469390e-03,-2.31331938e-02,3.13682357e-19,0
8,23,1.52723557e-02,6.15042633e-04,-1.52599663e-02,2.79540900e-19,0
8,24,1.00176050e-02,-1.87148231e-04,-1.00158567e-02,-4.00929649e-19,0
8,25,6.56130987e-03,-4.21633004e-04,-6.54774868e-03,-3.06395819e-19,0
8,26,4.26807018e-03,-4.28635581e-04,-4.24649203e-03,3.21147576e-20,0
8,27,2.74877904e-03,-3.53948983e-04,-2.72589551e-03,-2.34986155e-19,0
8,28,1.74037251e-03,-2.66155309e-04,-1.71990053e-03,-1.38825633e-19,0
8,29,1.06991714e-03,-1.91533175e-04,-1.05263371e-03,3.63122934e-20,0
8,30,6.17207873e-04,-1.38371843e-04,-6.01497125e-04,-5.35504556e-20,0
8,31,2.98481415e-04,-1.07844254e-04,-2.78317753e-04,-1.29563041e-20,0
9,0,1.91391959e-04,-1.90562198e-04,-1.78025530e-05,4.18270111e-21,0
9,1,2.98741152e-04,-2.17151880e-04,2.05161733e-04,-1.15031499e-20,0
9,2,5.63170357e-04,-2.98430870e-04,4.77598018e-04,1.82647693e-21,0
9,3,9.71806475e-04,-4.47686179e-04,8.62545599e-04,-1.50954201e-20,0
9,4,1.60044586e-03,-6.87109243e-04,1.44544382e-03,1.74124279e-19,0
9,5,2.57480732e-03,-1.04712967e-03,2.35226533e-03,-2.19720598e-20,0
9,6,4.08805861e-03,-1.56407008e-03,3.77702369e-03,3.10706222e-19,0
9,7,6.44382818e-03,-2.27267178e-03,6.02974996e-03,1.33526575e-19,0
9,8,1.01346048e-02,-3.18823572e-03,9.62005029e-03,9.22283764e-19,0
9,9,1.59412027e-02,-4.27213572e-03,1.53580859e-02,-2.64036549e-19,0
9,10,2.51526108e-02,-5.27643724e-03,2.45929470e-02,9.96083003e-19,0
9,11,4.06140210e-02,-3.44597998e-03,4.04675663e-02,6.27537770e-19,0
9,12,5.99115621e-02,1.94225379e-02,5.66759234e-02,1.19852821e-19,0
9,13,9.73329941e-02,9.48801621e-02,2.17132812e-02,-1.46663756e-18,0
9,14,1.86267986e-01,1.58338806e-01,-9.81049683e-02,-2.93512972e-06,0
9,15,1.75424732e-01,6.62349427e-02,-1.62440046e-01,-2.57019291e-05,0
9,16,2.91368049e-02,-2.81997010e-02,-7.33006146e-03,2.14804494e-05,0
9,17,1.75223126e-01,5.97783163e-02,1.64710943e-01,4.52683758e-05,0
9,18,1.91231683e-01,1.59879874e-01,1.04918933e-01,4.82639388e-06,0
9,19,9.98351861e-02,9.72273093e-02,-2.26696870e-02,1.25728810e-17,0
9,20,6.13697991e-02,2.05942131e-02,-5.78111635e-02,1.57367727e-18,0
9,21,4.12681910e-02,-2.72299782e-03,-4.11782573e-02,3.01360269e-18,0
9,22,2.56602034e-02,-4.81554379e-03,-2.52042968e-02,-1.08005410e-18,0
9,23,1.63285156e-02,-4.00192587e-03,-1.58305089e-02,4.74604151e-19,0
9,24,1.04425216e-02,-3.01389217e-03,-9.99813540e-03,1.49633419e-19,0
9,25,6.66946135e-03,-2.16812211e-03,-6.30721501e-03,-4.13937188e-19,0
9,26,4.25465829e-03,-1.49948742e-03,-3.98166481e-03,4.39757223e-19,0
9,27,2.69190703e-03,-1.00871897e-03,-2.49576632e-03,-5.56385048e-20,0
9,28,1.68230826e-03,-6.64337380e-04,-1.54557981e-03,-6.87896283e-20,0
9,29,1.02856873e-03,-4.34509296e-04,-9.32284987e-04,-1.28370943e-20,0
9,30,6.02721948e-04,-2.91262919e-04,-5.27673819e-04,1.23900517e-20,0
9,31,3.24778979e-04,-2.13999073e-04,-2.44306738e-04,-3.53373476e-20,0
10,0,2.77584415e-04,-2.76934446e-04,-1.89847259e-05,2.76413741e-20,0
10,1,3.44585688e-04,-3.16702846e-04,1.35788820e-04,-5.46826769e-21,0
10,2,5.50782828e-04,-4.43240213e-04,3.26955405e-04,4.81040799e-21,0
