x,y,density,Jx,Jy,Jz,state
3,8,5.28728425e-03,2.08258982e-03,4.85985539e-03,-8.69353428e-19,0
3,9,6.65055023e-03,3.11166175e-03,5.87770189e-03,-5.21043478e-19,0
3,10,8.20855625e-03,4.54134175e-03,6.83788058e-03,-2.38773390e-19,0
3,11,9.92832389e-03,6.43939655e-03,7.55683713e-03,3.59385080e-20,0
3,12,1.17269598e-02,8.80073628e-03,7.75039524e-03,-7.57722285e-19,0
3,13,1.33976308e-02,1.13892901e-02,7.05553562e-03,-6.89941999e-19,0
3,14,1.46486249e-02,1.36552227e-02,5.30255626e-03,1.31077234e-18,0
3,15,1.52285264e-02,1.49708335e-02,2.78965245e-03,9.90122408e-19,0
3,16,1.53813832e-02,1.53812624e-02,6.09474910e-05,-2.08252907e-18,0
3,17,1.52578608e-02,1.50226376e-02,-2.66883420e-03,3.87574234e-19,0
3,18,1.47213266e-02,1.37709108e-02,-5.20379424e-03,-6.23141314e-19,0
3,19,1.34977409e-02,1.15418335e-02,-6.99822037e-03,2.63658594e-20,0
3,20,1.18369016e-02,8.96243093e-03,-7.73221004e-03,3.66572579e-19,0
3,21,1.00394163e-02,6.59681254e-03,-7.56782291e-03,-8.50740759e-19,0
3,22,8.31207258e-03,4.68277643e-03,-6.86747082e-03,-1.02464141e-19,0
3,23,6.74434253e-03,3.23401799e-03,-5.91838523e-03,-1.16583928e-18,0
3,24,5.36825772e-03,2.18344551e-03,-4.90415708e-03,-2.07649071e-19,0
3,25,4.19325882e-03,1.44737955e-03,-3.93554468e-03,2.39283471e-19,0
3,26,3.20948712e-03,9.44205542e-04,-3.06745553e-03,-3.03444719e-20,0
3,27,2.39939621e-03,6.07934759e-04,-2.32110265e-03,8.33697247e-20,0
3,28,1.73911344e-03,3.88134250e-04,-1.69524846e-03,-2.14108909e-20,0
3,29,1.20104587e-03,2.48184358e-04,-1.17512370e-03,2.00189446e-19,0
3,30,7.56418260e-04,1.63056854e-04,-7.38634583e-04,-6.49957466e-20,0
3,31,3.77996359e-04,1.16576232e-04,-3.59570897e-04,-1.66798758e-19,0
4,0,8.12792519e-05,8.01251822e-05,-1.36481487e-05,-6.09764932e-20,0
4,1,3.75604118e-04,8.95733312e-05,3.64767147e-04,-1.00410726e-19,0
4,2,7.87938093e-04,1.28389550e-04,7.77407591e-04,5.65744718e-20,0
4,3,1.27682115e-03,2.06814252e-04,1.25996037e-03,5.40762570e-20,0
4,4,1.88010907e-03,3.44187410e-04,1.84833578e-03,-1.07807494e-20,0
4,5,2.64039726e-03,5.72200623e-04,2.57765090e-03,-1.71259162e-20,0
4,6,3.60396747e-03,9.39573007e-04,3.47933673e-03,2.34203032e-19,0
4,7,4.82073022e-03,1.51820886e-03,4.57542148e-03,-2.49005692e-20,0
4,8,6.34475511e-03,2.41088516e-03,5.86886276e-03,-3.14848646e-19,0
4,9,8.23038773e-03,3.75635065e-03,7.32319001e-03,6.35312253e-19,0
4,10,1.05231830e-02,5.72470119e-03,8.82978918e-03,-3.52119515e-19,0
4,11,1.32433332e-02,8.49830272e-03,1.01570037e-02,1.09334778e-19,0
4,12,1.62764387e-02,1.21589745e-02,1.08204342e-02,-1.26896760e-18,0
4,13,1.92493659e-02,1.63937642e-02,1.00887355e-02,-1.10514195e-18,0
4,14,2.13006295e-02,1.99384684e-02,7.49495120e-03,-7.93175654e-19,0
4,15,2.21043011e-02,2.17741884e-02,3.80589668e-03,9.10274984e-19,0
4,16,2.20936063e-02,2.20934268e-02,8.90711293e-05,1.59524747e-18,0
4,17,2.21199707e-02,2.18219111e-02,-3.61901948e-03,1.15291521e-19,0
4,18,2.13931203e-02,2.00959715e-02,-7.33604298e-03,-1.50704044e-18,0
4,19,1.93865190e-02,1.66041109e-02,-1.00070285e-02,6.48045090e-19,0
4,20,1.64243691e-02,1.23724143e-02,-1.08020028e-02,-6.82067474e-19,0
4,21,1.33896557e-02,8.69653884e-03,-1.01810162e-02,6.75681604e-20,0
4,22,1.06627041e-02,5.90080325e-03,-8.88109111e-03,7.41543560e-20,0
4,23,8.35458782e-03,3.90261734e-03,-7.38706406e-03,-4.72389683e-19,0
4,24,6.45333199e-03,2.52934238e-03,-5.93699595e-03,1.07160767e-19,0
4,25,4.91173919e-03,1.61035251e-03,-4.64025287e-03,-5.34008224e-19,0
4,26,3.67917161e-03,1.00967306e-03,-3.53791804e-03,6.88107279e-20,0
4,27,2.70160980e-03,6.24136137e-04,-2.62852613e-03,1.18188182e-19,0
4,28,1.92962486e-03,3.81407799e-04,-1.89155496e-03,6.13643759e-20,0
4,29,1.31721058e-03,2.32230910e-04,-1.29657723e-03,-2.67006438e-20,0
4,30,8.21673249e-04,1.44124181e-04,-8.08934576e-04,-2.97228557e-20,0
4,31,4.04950954e-04,9.70834554e-05,-3.93141295e-04,-6.00812646e-20,0
5,0,2.74207710e-05,2.11216223e-05,-1.74864449e-05,8.26051826e-20,0
5,1,3.88058642e-04,2.66484506e-05,3.87142571e-04,-1.18220344e-19,0
5,2,8.34742285e-04,5.39292544e-05,8.32998390e-04,4.53058810e-21,0
5,3,1.36931676e-03,1.13564928e-04,1.36459935e-03,-1.96267188e-20,0
5,4,2.04244628e-03,2.26402495e-04,2.02985929e-03,-2.81823766e-19,0
5,5,2.91248619e-03,4.28316139e-04,2.88081952e-03,3.17105623e-20,0
5,6,4.04854278e-03,7.77981255e-04,3.97308996e-03,4.45156817e-21,0
5,7,5.53502437e-03,1.36890815e-03,5.36307610e-03,1.99853802e-19,0
5,8,7.47576686e-03,2.34638580e-03,7.09799717e-03,-1.21839350e-19,0
5,9,9.99566192e-03,3.92800910e-03,9.19151792e-03,-1.20055728e-18,0
5,10,1.32429381e-02,6.42523551e-03,1.15797996e-02,-2.64778127e-20,0
5,11,1.73311908e-02,1.02295840e-02,1.39902031e-02,-1.82395581e-18,0
5,12,2.22282582e-02,1.57997403e-02,1.56353341e-02,-1.21027194e-18,0
5,13,2.70757751e-02,2.26903417e-02,1.47731510e-02,-9.22770336e-19,0
5,14,3.05125345e-02,2.86455982e-02,1.05092564e-02,6.00457144e-18,0
5,15,3.14527331e-02,3.10934436e-02,4.74048362e-03,2.47772798e-18,0
5,16,3.16705950e-02,3.16704099e-02,1.08284275e-04,1.09363831e-09,0
5,17,3.14342091e-02,3.11158900e-02,-4.46216226e-03,-2.68452556e-18,0
5,18,3.06268814e-02,2.88615145e-02,-1.02478704e-02,1.81373747e-19,0
5,19,2.72673444e-02,2.29912033e-02,-1.46598991e-02,1.34839020e-18,0
5,20,2.24260810e-02,1.60827659e-02,-1.56292595e-02,1.88868656e-18,0
5,21,1.75206103e-02,1.04829174e-02,-1.40385266e-02,-2.39541785e-19,0
5,22,1.34192771e-02,6.64000732e-03,-1.16613593e-02,-2.55124775e-19,0
5,23,1.01564431e-02,4.10513044e-03,-9.28984611e-03,4.22585934e-19,0
5,24,7.61301261e-03,2.48384231e-03,-7.19642192e-03,-3.71090912e-19,0
5,25,5.65079257e-03,1.47380352e-03,-5.45521400e-03,4.45662998e-19,0
5,26,4.14294666e-03,8.55424531e-04,-4.05367190e-03,2.06334186e-19,0
5,27,2.98887727e-03,4.84372064e-04,-2.94936791e-03,3.15828112e-19,0
5,28,2.10401992e-03,2.65874570e-04,-2.08715369e-03,7.79867628e-20,0
5,29,1.41933720e-03,1.40084478e-04,-1.41240732e-03,7.95384250e-20,0
5,30,8.76597177e-04,7.01965927e-05,-8.73782037e-04,-2.45794612e-20,0
5,31,4.24960920e-04,3.43558944e-05,-4.23569895e-04,-1.97134065e-19,0
6,0,8.15027110e-05,-7.86551369e-05,-2.13555925e-05,1.62856952e-20,0
6,1,4.05779595e-04,-8.11872799e-05,3.97574779e-04,-1.45161016e-19,0
6,2,8.67921566e-04,-7.89414343e-05,8.64324068e-04,-4.80494489e-20,0
6,3,1.43382542e-03,-6.31608686e-05,1.43243361e-03,-5.86378663e-21,0
6,4,2.16314217e-03,-1.54504196e-05,2.16308699e-03,-1.13011758e-19,0
6,5,3.13077953e-03,9.84999415e-05,3.12922966e-03,6.14398940e-20,0
6,6,4.43298468e-03,3.39975161e-04,4.41992874e-03,-5.50339704e-20,0
6,7,6.19777675e-03,8.15989239e-04,6.14382602e-03,1.28548249e-19,0
6,8,8.59973441e-03,1.71022207e-03,8.42796371e-03,6.07653092e-19,0
6,9,1.18800850e-02,3.33634017e-03,1.14019847e-02,9.38080401e-19,0
6,10,1.63451827e-02,6.18606012e-03,1.51293641e-02,3.20435018e-19,0
6,11,2.24521226e-02,1.11268933e-02,1.95010271e-02,1.11747627e-18,0
6,12,3.02790187e-02,1.96574279e-02,2.30305124e-02,-6.49007525e-19,0
6,13,3.89019063e-02,3.22059804e-02,2.18204753e-02,1.68211737e-18,0
6,14,4.47735190e-02,4.27403156e-02,1.33391689e-02,2.63484453e-18,0
6,15,4.64026668e-02,4.62158799e-02,4.15931846e-03,-2.03076758e-08,0
6,16,4.62172477e-02,4.62171497e-02,9.51777645e-05,5.31134881e-08,0
6,17,4.66084395e-02,4.64566310e-02,-3.75873239e-03,4.38556698e-08,0
6,18,4.50750066e-02,4.31891028e-02,-1.29018456e-02,-4.07228417e-18,0
6,19,3.92108537e-02,3.26776718e-02,-2.16716591e-02,-6.44935285e-19,0
6,20,3.05439075e-02,2.00295958e-02,-2.30596092e-02,-8.69404073e-19,0
6,21,2.26885440e-02,1.14399687e-02,-1.95932933e-02,-1.87148483e-19,0
6,22,1.65633385e-02,6.44762384e-03,-1.52568781e-02,1.89876281e-18,0
6,23,1.20740223e-02,3.54078372e-03,-1.15431740e-02,6.48671530e-19,0
6,24,8.76962232e-03,1.86818599e-03,-8.56832286e-03,-8.28652900e-19,0
6,25,6.33748026e-03,9.31356219e-04,-6.26867065e-03,9.45764025e-20,0
6,26,4.54709350e-03,4.23279849e-04,-4.52734950e-03,-3.44551534e-19,0
6,27,3.22190677e-03,1.57065333e-04,-3.21807609e-03,3.13313233e-20,0
6,28,2.23598012e-03,2.48035084e-05,-2.23584255e-03,-6.19804486e-20,0
6,29,1.49270283e-03,-3.65529499e-05,-1.49225521e-03,7.24135317e-20,0
6,30,9.16820586e-04,-6.28592943e-05,-9.14663160e-04,-3.34987370e-20,0
6,31,4.48301966e-04,-7.36167603e-05,-4.42216265e-04,5.24047854e-20,0
7,0,2.15317083e-04,-2.13854143e-04,-2.50569645e-05,8.52543913e-20,0
7,1,4.49301456e-04,-2.28503878e-04,3.86856273e-04,4.29457707e-21,0
7,2,8.91302229e-04,-2.64908382e-04,8.51024801e-04,6.59155772e-21,0
7,3,1.46333468e-03,-3.19227647e-04,1.42809037e-03,-2.69842945e-20,0
7,4,2.22444114e-03,-3.81284734e-04,2.19152010e-03,1.29529066e-19,0
7,5,3.26442717e-03,-4.28021441e-04,3.23624510e-03,4.10310904e-20,0
7,6,4.70854922e-03,-4.10976836e-04,4.69057926e-03,4.75117131e-19,0
7,7,6.73737961e-03,-2.33763434e-04,6.73332301e-03,3.67945285e-19,0
7,8,9.62278539e-03,2.94003222e-04,9.61829303e-03,1.00655368e-18,0
7,9,1.37504174e-02,1.53225280e-03,1.36647788e-02,1.95075539e-19,0
7,10,1.97579430e-02,4.13527489e-03,1.93203471e-02,5.30245724e-19,0
7,11,2.86566941e-02,9.80056686e-03,2.69287023e-02,-3.06184659e-18,0
7,12,4.09421360e-02,2.36228859e-02,3.34397632e-02,1.24822056e-18,0
7,13,5.30763786e-02,4.58889947e-02,2.66702481e-02,-2.49198270e-18,0
7,14,5.78592271e-02,5.77365037e-02,3.76647141e-03,-1.17942954e-07,0
7,15,4.59098815e-02,4.46901924e-02,-1.05120846e-02,-8.48826270e-07,0
7,16,3.31594924e-02,3.31592921e-02,1.15244219e-04,1.06925138e-06,0
7,17,4.48615602e-02,4.34499504e-02,1.11651866e-02,1.77571757e-06,0
7,18,5.85714997e-02,5.84805497e-02,-3.26280165e-03,2.06189431e-07,0
7,19,5.38849247e-02,4.68426689e-02,-2.66336156e-02,-2.33003408e-18,0
7,20,4.13412660e-02,2.40968326e-02,-3.35923047e-02,-4.59757646e-19,0
7,21,2.89359038e-02,1.01757964e-02,-2.70876300e-02,8.21825102e-19,0
7,22,2.00080869e-02,4.43423295e-03,-1.95105387e-02,-1.36327267e-19,0
7,23,1.39786401e-02,1.76545228e-03,-1.38667068e-02,1.56243430e-18,0
7,24,9.81672876e-03,4.63207253e-04,-9.80579434e-03,2.03257216e-19,0
7,25,6.90101415e-03,-1.11077838e-04,-6.90012014e-03,9.48976427e-20,0
7,26,4.83898245e-03,-3.26383910e-04,-4.82796279e-03,-9.53334029e-20,0
7,27,3.36824916e-03,-3.70190892e-04,-3.34784425e-03,-2.45078561e-19,0
7,28,2.30636954e-03,-3.42665533e-04,-2.28077198e-03,-7.87430123e-21,0
7,29,1.52867482e-03,-2.94340539e-04,-1.50007012e-03,-2.69628629e-20,0
7,30,9.44554775e-04,-2.50087113e-04,-9.10845848e-04,-5.05632535e-20,0
7,31,4.92091760e-04,-2.21612384e-04,-4.39365738e-04,-5.96015902e-20,0
8,0,3.72258257e-04,-3.71185011e-04,-2.82470870e-05,1.42759386e-20,0
8,1,5.29991225e-04,-4.01016475e-04,3.46520541e-04,4.46474470e-20,0
8,2,9.14109196e-04,-4.86968377e-04,7.73600299e-04,-7.40801813e-21,0
8,3,1.46058269e-03,-6.33478564e-04,1.31605726e-03,1.59934283e-20,0
8,4,2.22149207e-03,-8.45521419e-04,2.05429320e-03,-9.65324475e-20,0
8,5,3.29708932e-03,-1.12412852e-03,3.09953755e-03,7.64513771e-20,0
8,6,4.83903022e-03,-1.45790744e-03,4.61418675e-03,1.76144130e-19,0
8,7,7.08279862e-03,-1.80564233e-03,6.84877303e-03,5.36249080e-19,0
8,8,1.03978305e-02,-2.05874314e-03,1.01919799e-02,7.30277881e-19,0
8,9,1.53208436e-02,-1.96705818e-03,1.51940426e-02,8.36638703e-19,0
8,10,2.27542410e-02,-9.19433635e-04,2.27356576e-02,-8.93493206e-19,0
8,11,3.41578929e-02,5.62226999e-03,3.36920128e-02,2.83665952e-18,0
8,12,4.68912595e-02,3.18142565e-02,3.44476893e-02,1.86493562e-18,0
8,13,7.36227445e-02,7.31930129e-02,-7.94300745e-03,-2.46822291e-07,0
8,14,1.02702898e-01,6.62403118e-02,-7.84863448e-02,-3.93504446e-06,0
8,15,8.62462790e-02,-1.56805817e-02,-8.48088429e-02,-1.25555010e-05,0
8,16,5.39906416e-02,-5.39374109e-02,-2.39686215e-03,1.16275159e-05,0
8,17,8.75170106e-02,-2.04466464e-02,8.50950125e-02,2.54451895e-05,0
8,18,1.02905770e-01,6.28208010e-02,8.15054871e-02,6.73352962e-06,0
8,19,7.51010314e-02,7.46851175e-02,7.89291758e-03,4.11389450e-07,0
8,20,4.78676684e-02,3.25951603e-02,-3.50552308e-02,2.86213879e-18,0
8,21,3.44931533e-02,6.04530883e-03,-3.39592677e-02,3.14047225e-18,0
8,22,2.30123246e-02,-5.72519320e-04,-2.30052017e-02,6.50098246e-19,0
8,23,1.55608567e-02,-1.72466446e-03,-1.54649860e-02,-3.34198431e-19,0
8,24,1.06111478e-02,-1.88235977e-03,-1.04428530e-02,-1.14061755e-19,0
8,25,7.25709466e-03,-1.68725508e-03,-7.05822876e-03,-1.91290451e-19,0
8,26,4.98087268e-03,-1.37799455e-03,-4.78646255e-03,-1.28309181e-19,0
8,27,3.40746670e-03,-1.07226839e-03,-3.23435771e-03,3.97253165e-20,0
8,28,2.30764770e-03,-8.12201699e-04,-2.15999220e-03,-6.23207306e-20,0
8,29,1.52789619e-03,-6.12675819e-04,-1.39967679e-03,-9.15495934e-20,0
8,30,9.66648326e-04,-4.74925716e-04,-8.41935004e-04,9.87458854e-21,0
8,31,5.66775676e-04,-3.95489861e-04,-4.05983296e-04,-1.21078579e-21,0
9,0,5.30394594e-04,-5.29512106e-04,-3.05835781e-05,-1.07410147e-20,0
9,1,6.36158019e-04,-5.75514122e-04,2.71072907e-04,-3.24650911e-21,0
9,2,9.45781847e-04,-7.15460322e-04,6.18562712e-04,-3.76340263e-20,0
9,3,1.44023681e-03,-9.64557918e-04,1.06953732e-03,4.28901727e-20,0
9,4,2.17046553e-03,-1.34831797e-03,1.70087014e-03,-1.11182499e-19,0
9,5,3.24138965e-03,-1.90314750e-03,2.62385908e-03,-7.45281653e-20,0
9,6,4.82045865e-03,-2.67662177e-03,4.00905443e-03,-5.18952875e-20,0
9,7,7.17727530e-03,-3.73055063e-03,6.13157996e-03,8.66798851e-21,0
9,8,1.07311363e-02,-5.12577387e-03,9.42781672e-03,4.90377211e-19,0
9,9,1.58620530e-02,-6.84797103e-03,1.43076909e-02,6.95007726e-19,0
9,10,2.30148435e-02,-7.25965994e-03,2.18398801e-02,-6.13469125e-19,0
9,11,2.97240095e-02,8.38326273e-03,2.85173219e-02,2.37330800e-19,0
9,12,7.67351157e-02,7.64208469e-02,-6.93773315e-03,-2.52290482e-07,0
9,13,2.10479950e-01,1.61284335e-01,-1.35237468e-01,-6.18964538e-06,0
9,14,2.67138445e-01,8.37062234e-02,-2.53685268e-01,-4.42296461e-05,0
9,15,2.20917946e-01,-1.39016403e-01,-1.71694995e-01,-8.55425317e-05,0
9,16,2.04326151e-01,-2.04207944e-01,-6.94886990e-03,7.14883257e-05,0
9,17,2.02717563e-01,-1.19455979e-01,1.63782335e-01,1.61411264e-04,0
9,18,2.78980229e-01,9.14181077e-02,2.63576729e-01,7.29352050e-05,0
9,19,2.16298980e-01,1.63697426e-01,1.41380343e-01,1.02392126e-05,0
9,20,7.74755189e-02,7.72521637e-02,5.87871023e-03,4.22499542e-07,0
9,21,3.04760713e-02,9.02135831e-03,-2.91102390e-02,2.20852883e-18,0
9,22,2.32493652e-02,-6.87146608e-03,-2.22107167e-02,3.69674445e-20,0
9,23,1.60938638e-02,-6.59588147e-03,-1.46801498e-02,-5.84260198e-19,0
9,24,1.09329462e-02,-4.96738065e-03,-9.73932449e-03,9.81312840e-20,0
9,25,7.35100225e-03,-3.62534947e-03,-6.39484756e-03,3.17026148e-19,0
9,26,4.95727792e-03,-2.61257145e-03,-4.21296509e-03,-2.93055851e-19,0
9,27,3.34867156e-03,-1.86381093e-03,-2.78205140e-03,-2.91967147e-20,0
9,28,2.25209617e-03,-1.32485574e-03,-1.82117940e-03,3.62480856e-20,0
9,29,1.50207306e-03,-9.50859224e-04,-1.16279414e-03,-9.15042493e-20,0
9,30,9.91106048e-04,-7.07903351e-04,-6.93659890e-04,-1.03658753e-20,0
9,31,6.63348684e-04,-5.72177695e-04,-3.35625032e-04,2.86324986e-20,0
10,0,6.62993084e-04,-6.62240372e-04,-3.15835141e-05,-4.00914508e-20,0
10,1,7.40009325e-04,-7.22378246e-04,1.60572324e-04,-1.77576569e-21,0
