x,y,density,Jx,Jy,Jz,state
10,1,1.27823657e-03,-1.26323056e-03,1.95287704e-04,-1.94230768e-20,0
10,2,1.54530266e-03,-1.47503207e-03,4.60695869e-04,-3.65588774e-20,0
10,3,2.01152901e-03,-1.85054596e-03,7.88497689e-04,-4.38841057e-20,0
10,4,2.71627633e-03,-2.42625055e-03,1.22125566e-03,-8.35020344e-20,0
10,5,3.72810867e-03,-3.25720644e-03,1.81367043e-03,-1.85386916e-19,0
10,6,5.15353958e-03,-4.41344147e-03,2.66092176e-03,1.99394426e-20,0
10,7,6.98585494e-03,-5.83412800e-03,3.84254078e-03,-5.55593694e-19,0
10,8,7.62513205e-03,-6.02774744e-03,4.66999995e-03,-8.21885511e-10,0
10,9,6.58343613e-03,5.68199640e-03,3.32513882e-03,-4.42916776e-08,0
10,10,6.61929814e-02,6.51469739e-02,-1.17210316e-02,-9.47044379e-07,0
10,11,1.95895054e-01,1.81145960e-01,-7.45722017e-02,-1.02874087e-05,0
10,12,2.27136130e-01,1.66320470e-01,-1.54687811e-01,-6.12982867e-05,0
10,13,1.60492936e-01,-1.45956258e-01,-6.67436078e-02,-2.10105934e-04,0
10,14,4.69464865e-01,-3.94892137e-01,2.53884347e-01,-4.44634551e-04,0
10,15,3.61889539e-01,-2.28900260e-01,2.80300591e-01,-5.36995998e-04,0
10,16,7.73673969e-02,-7.71742478e-02,-5.45339302e-03,3.31803533e-04,0
10,17,3.32349222e-01,-1.83790377e-01,-2.76904769e-01,9.23076877e-04,0
10,18,4.69700879e-01,-3.92038045e-01,-2.58698126e-01,6.06001472e-04,0
10,19,1.65599877e-01,-1.63326071e-01,2.73464945e-02,2.88246095e-04,0
10,20,2.21303611e-01,1.69193243e-01,1.42649661e-01,9.47748785e-05,0
10,21,1.98351044e-01,1.83620605e-01,7.50107299e-02,1.75717716e-05,0
10,22,6.74867967e-02,6.65141160e-02,1.14166590e-02,1.72630289e-06,0
10,23,7.56304027e-03,6.24061436e-03,-4.27250636e-03,8.41971945e-08,0
10,24,7.86639141e-03,-5.88144367e-03,-5.22386200e-03,1.60692783e-09,0
10,25,7.13626941e-03,-5.75010205e-03,-4.22642492e-03,-3.12628216e-19,0
10,26,5.26885118e-03,-4.36307802e-03,-2.95369987e-03,-7.89183580e-20,0
10,27,3.81867931e-03,-3.23527376e-03,-2.02862401e-03,1.33910884e-19,0
10,28,2.78416236e-03,-2.41668712e-03,-1.38245557e-03,8.16358467e-21,0
10,29,2.06077767e-03,-1.84746219e-03,-9.13065198e-04,2.57999464e-20,0
10,30,1.57830928e-03,-1.47443884e-03,-5.63107695e-04,-1.45590012e-20,0
10,31,1.29515321e-03,-1.26332841e-03,-2.85347433e-04,-1.24960081e-21,0
11,0,1.24113472e-03,-1.24042634e-03,-4.19273229e-05,-7.02953871e-20,0
11,1,1.31445663e-03,-1.31367367e-03,4.53619248e-05,-7.67219945e-20,0
11,2,1.55296258e-03,-1.54623476e-03,1.44398292e-04,-3.92556113e-20,0
11,3,1.98236962e-03,-1.96346073e-03,2.73150637e-04,-1.06271015e-19,0
11,4,2.64877223e-03,-2.60923254e-03,4.55960376e-04,-1.88509626e-19,0
11,5,3.62250089e-03,-3.54946088e-03,7.23768053e-04,-1.96657141e-19,0
11,6,4.98253929e-03,-4.84829037e-03,1.14881600e-03,-5.37643213e-19,0
11,7,6.52242752e-03,-6.28926389e-03,1.72835774e-03,-1.03283463e-10,0
11,8,5.22255937e-03,-4.87754309e-03,1.86673505e-03,-6.50790593e-09,0
11,9,1.67993743e-02,1.67823813e-02,7.55416828e-04,-1.71839579e-07,0
11,10,9.87909204e-02,9.82238130e-02,-1.05701701e-02,-2.47711478e-06,0
11,11,2.10179051e-01,2.04188437e-01,-4.98228402e-02,-2.13618467e-05,0
11,12,1.02024683e-01,8.36846792e-02,-5.83600669e-02,-1.14418233e-04,0
11,13,3.38134748e-01,-3.24233085e-01,9.59576161e-02,-3.87418865e-04,0
11,14,5.86831223e-01,-5.15433188e-01,2.80532996e-01,-8.66678990e-04,0
11,15,1.14528839e-01,8.23494055e-02,7.95713026e-02,-1.95913008e-03,0
11,16,4.08654453e-01,4.08264199e-01,1.78453657e-02,5.89974088e-04,1
11,17,9.30679339e-02,1.35262263e-02,-9.20473988e-02,2.44088039e-03,0
11,18,4.50288517e-01,-3.79756831e-01,-2.41957263e-01,1.08653030e-03,0
11,19,3.39392836e-01,-3.20642953e-01,-1.11244664e-01,4.67258312e-04,0
11,20,7.12105437e-02,6.38572593e-02,3.15145570e-02,1.57042979e-04,0
11,21,2.07685312e-01,2.02861728e-01,4.45006388e-02,3.56288436e-05,0
11,22,1.00335949e-01,9.96939588e-02,1.13321346e-02,4.87959115e-06,0
11,23,1.74958614e-02,1.74090362e-02,-1.74086949e-03,3.81230532e-07,0
11,24,5.51467393e-03,-4.79980682e-03,-2.71541581e-03,1.56150774e-08,0
11,25,6.63643765e-03,-6.27947339e-03,-2.14721184e-03,2.60104218e-10,0
11,26,5.06957883e-03,-4.85412471e-03,-1.46222531e-03,3.75358299e-19,0
11,27,3.68913500e-03,-3.56326482e-03,-9.55437539e-04,1.81918519e-19,0
11,28,2.69806201e-03,-2.62552081e-03,-6.21433104e-04,-7.86636725e-20,0
11,29,2.01696360e-03,-1.97702970e-03,-3.99369148e-04,5.02875471e-20,0
11,30,1.57510920e-03,-1.55584049e-03,-2.45620409e-04,1.03343290e-20,0
11,31,1.32530534e-03,-1.31857497e-03,-1.33395303e-04,1.06698306e-20,0
12,0,1.18437679e-03,-1.18376213e-03,-3.81523473e-05,-2.05019635e-20,0
12,1,1.25929461e-03,-1.25443537e-03,-1.10520712e-04,-5.77228288e-20,0
12,2,1.49759370e-03,-1.48560805e-03,-1.89091529e-04,-2.37234554e-20,0
12,3,1.92401500e-03,-1.90432835e-03,-2.74530958e-04,-9.07029673e-20,0
12,4,2.58657576e-03,-2.56055490e-03,-3.65968267e-04,-6.07819424e-20,0
12,5,3.55581462e-03,-3.52672154e-03,-4.53930376e-04,3.02265141e-20,0
12,6,4.89760778e-03,-4.87077802e-03,-5.11940804e-04,-4.37989462e-19,0
12,7,6.35704744e-03,-6.33280282e-03,-5.54671673e-04,-3.44780857e-11,0
12,8,4.18385926e-03,-4.15213330e-03,-5.14263855e-04,-3.79958213e-09,0
12,9,2.11674609e-02,2.11639202e-02,3.87147135e-04,-1.42779369e-07,0
12,10,1.06937214e-01,1.06932722e-01,9.80156917e-04,-2.57160316e-06,0
12,11,1.99103692e-01,1.99083282e-01,-2.85070526e-03,-2.46295362e-05,0
12,12,4.07304292e-02,3.93342573e-02,1.05720098e-02,-1.29133598e-04,0
12,13,3.52514564e-01,-3.48699029e-01,5.17238460e-02,-3.85600129e-04,0
12,14,3.02459959e-01,-2.90514613e-01,8.41585734e-02,-7.87662915e-04,0
12,15,1.48173242e-01,1.48045403e-01,-5.97774916e-03,-1.46114741e-03,0
12,16,5.97711987e-01,-5.93660726e-01,-6.94730945e-02,-2.25946636e-04,-1
12,17,5.51298015e-02,5.33922427e-02,-1.36633438e-02,1.36984229e-03,-1
12,18,3.15344809e-01,-3.10463993e-01,-5.52603712e-02,8.65202579e-04,0
12,19,3.31788763e-01,-3.26556616e-01,-5.86889582e-02,4.06980385e-04,0
12,20,4.81038795e-02,3.43756665e-02,-3.36492560e-02,1.56035986e-04,0
12,21,1.95565972e-01,1.95533468e-01,-3.56526010e-03,3.70543025e-05,0
12,22,1.07110513e-01,1.07109947e-01,-3.48259094e-04,5.34370401e-06,0
12,23,2.13709536e-02,2.13267181e-02,-1.37431876e-03,4.83716888e-07,0
12,24,4.24896853e-03,-4.22772247e-03,-4.24377510e-04,2.74869019e-08,0
12,25,6.43162849e-03,-6.43082620e-03,1.01585020e-04,9.07379450e-10,0
12,26,4.95261484e-03,-4.94873971e-03,1.95880145e-04,1.32857808e-11,0
12,27,3.59714023e-03,-3.58987397e-03,2.28522862e-04,-4.83956375e-20,0
12,28,2.61561817e-03,-2.60757206e-03,2.05003323e-04,-5.80830273e-20,0
12,29,1.94411849e-03,-1.93779739e-03,1.56645990e-04,2.59503838e-20,0
12,30,1.50990144e-03,-1.50688793e-03,9.53473885e-05,4.18709335e-21,0
12,31,1.26513233e-03,-1.26477500e-03,3.00667145e-05,-8.69252600e-21,0
13,0,1.01766271e-03,-1.01717236e-03,-3.15876938e-05,-2.57627513e-20,0
13,1,1.10738717e-03,-1.07727541e-03,-2.56484001e-04,3.68680188e-20,0
13,2,1.37741638e-03,-1.28130809e-03,-5.05495254e-04,-4.42168650e-20,0
13,3,1.84047537e-03,-1.65662211e-03,-8.01843350e-04,-3.09694096e-21,0
13,4,2.53753826e-03,-2.25265110e-03,-1.16818811e-03,1.99872524e-19,0
13,5,3.54267878e-03,-3.14785996e-03,-1.62528478e-03,4.56805661e-20,0
13,6,4.96023317e-03,-4.43649269e-03,-2.21843316e-03,2.09068360e-19,0
13,7,6.64071623e-03,-5.95963337e-03,-2.92948497e-03,-6.49827552e-11,0
13,8,5.83296750e-03,-4.77947548e-03,-3.34366925e-03,-4.09248442e-09,0
13,9,1.62853744e-02,1.62521708e-02,-1.03940607e-03,-1.10271188e-07,0
13,10,9.59807585e-02,9.53229999e-02,1.12174728e-02,-1.66758704e-06,0
13,11,2.04944906e-01,2.00845272e-01,4.07871445e-02,-1.55451648e-05,0
13,12,1.07450758e-01,8.06607029e-02,7.09894928e-02,-9.16532135e-05,0
13,13,3.50380972e-01,-3.49840694e-01,-1.94474313e-02,-3.33738520e-04,0
13,14,5.34915963e-01,-5.21971273e-01,-1.16964012e-01,-7.05631199e-04,0
13,15,1.07844845e-01,1.07741303e-01,4.61381666e-03,-1.01726776e-03,0
13,16,3.30751724e-01,3.30360109e-01,-1.60770118e-02,-6.56501525e-04,-1
13,17,1.31670947e-01,1.28305128e-01,-2.95776714e-02,4.40424262e-04,0
13,18,4.13007913e-01,-3.95776199e-01,1.18053075e-01,4.55809647e-04,0
13,19,3.66079487e-01,-3.66078907e-01,-5.75000718e-04,3.05457003e-04,0
13,20,9.53959289e-02,5.34999646e-02,-7.89818079e-02,1.05176552e-04,0
13,21,2.05170180e-01,1.99776517e-01,-4.67348425e-02,2.07635999e-05,0
13,22,9.69187549e-02,9.63058140e-02,-1.08827950e-02,2.49642668e-06,0
13,23,1.58803890e-02,1.58796408e-02,1.54149649e-04,1.80770599e-07,0
13,24,5.65888901e-03,-5.08253404e-03,2.48814642e-03,7.20593210e-09,0
13,25,6.67570701e-03,-6.17322817e-03,2.54092857e-03,1.20734491e-10,0
13,26,4.99479117e-03,-4.60196060e-03,1.94162237e-03,-5.81221095e-19,0
13,27,3.56195844e-03,-3.26467173e-03,1.42459340e-03,-1.79672351e-19,0
13,28,2.55196212e-03,-2.33380878e-03,1.03239878e-03,-1.21188123e-19,0
13,29,1.84926567e-03,-1.71110335e-03,7.01362121e-04,5.09017364e-20,0
13,30,1.38251816e-03,-1.31479410e-03,4.27402547e-04,3.78982760e-20,0
13,31,1.10953874e-03,-1.09319648e-03,1.89730502e-04,-3.42163519e-21,0
14,0,7.47434694e-04,-7.47104004e-04,-2.22312775e-05,-7.59706345e-20,0
14,1,8.72798918e-04,-7.88295947e-04,-3.74656444e-04,-3.15704366e-20,0
14,2,1.21350507e-03,-9.39200043e-04,-7.68438574e-04,2.49002926e-20,0
14,3,1.74501907e-03,-1.22180715e-03,-1.24590483e-03,1.29873099e-19,0
14,4,2.50496370e-03,-1.67960755e-03,-1.85842989e-03,1.03728779e-19,0
14,5,3.57800101e-03,-2.38597062e-03,-2.66631495e-03,3.63109016e-19,0
14,6,5.09924335e-03,-3.44800897e-03,-3.75679608e-03,2.82502003e-19,0
14,7,7.19916372e-03,-4.90794885e-03,-5.26687728e-03,1.20439538e-18,0
14,8,8.51155278e-03,-5.39242578e-03,-6.58545936e-03,-5.24211539e-10,0
14,9,8.00157355e-03,5.50047775e-03,-5.81118954e-03,-2.79781661e-08,0
14,10,6.24543134e-02,6.16567332e-02,9.94929684e-03,-5.96331381e-07,0
14,11,1.86024323e-01,1.72341143e-01,7.00255611e-02,-6.56909647e-06,0
14,12,2.26833825e-01,1.59578111e-01,1.61209208e-01,-4.13667296e-05,0
14,13,2.24925902e-01,-1.85696880e-01,1.26918494e-01,-1.61038694e-04,0
14,14,4.95192150e-01,-4.78079895e-01,-1.29053164e-01,-4.01025258e-04,0
14,15,3.14122449e-01,-2.88437927e-01,-1.24403343e-01,-5.31929757e-04,0
14,16,9.14512423e-02,-9.13941614e-02,-3.21943465e-03,-2.68736896e-04,0
14,17,2.76868696e-01,-2.42769741e-01,1.33113144e-01,1.34975052e-04,0
14,18,5.12662172e-01,-4.97640416e-01,1.23192748e-01,2.56199194e-04,0
14,19,2.52081238e-01,-2.25914372e-01,-1.11837511e-01,1.34980528e-04,0
14,20,2.25732154e-01,1.49041179e-01,-1.69533864e-01,3.61308342e-05,0
14,21,1.90486500e-01,1.74895430e-01,-7.54764540e-02,5.65135977e-06,0
14,22,6.22046466e-02,6.13258800e-02,-1.04189489e-02,5.13729473e-07,0
14,23,6.51975009e-03,4.55300121e-03,4.66661775e-03,2.47387386e-08,0
14,24,8.41818959e-03,-5.89000243e-03,6.01446484e-03,4.83238335e-10,0
14,25,7.23577593e-03,-5.26390173e-03,4.96465425e-03,-1.13582807e-18,0
14,26,5.12033015e-03,-3.70157733e-03,3.53781091e-03,7.36717252e-20,0
14,27,3.59237819e-03,-2.55508451e-03,2.52521766e-03,1.78452797e-19,0
14,28,2.51271439e-03,-1.79355889e-03,1.75979548e-03,6.92863821e-20,0
14,29,1.74976387e-03,-1.29592555e-03,1.17569154e-03,-7.40116583e-20,0
14,30,1.21519230e-03,-9.83849679e-04,7.13254604e-04,5.54816346e-20,0
14,31,8.73118407e-04,-8.09293536e-04,3.27688456e-04,1.58158657e-20,0
15,0,3.95340559e-04,-3.95198694e-04,-1.05901045e-05,1.37356595e-20,0
15,1,6.08299778e-04,-4.10858329e-04,-4.48580040e-04,6.70042984e-20,0
15,2,1.05690424e-03,-4.85091020e-04,-9.39006533e-04,-6.10071761e-21,0
15,3,1.66603038e-03,-6.30152299e-04,-1.54225981e-03,-2.92081880e-20,0
15,4,2.48998548e-03,-8.70723614e-04,-2.33278119e-03,2.15772844e-19,0
15,5,3.62800552e-03,-1.25149979e-03,-3.40531530e-03,5.17419105e-19,0
15,6,5.27854493e-03,-1.85695854e-03,-4.94112755e-03,1.80907650e-19,0
15,7,7.69132001e-03,-2.76602901e-03,-7.17673234e-03,-1.19940161e-19,0
15,8,1.08934733e-02,-3.78260905e-03,-1.02156561e-02,-1.43268518e-18,0
15,9,1.30250569e-02,-1.20292738e-03,-1.29693898e-02,-1.85431310e-09,0
15,10,2.41380249e-02,2.29156190e-02,-7.58410506e-03,-8.41537577e-08,0
15,11,1.02705354e-01,9.05717157e-02,4.84267911e-02,-1.46056167e-06,0
15,12,2.33366535e-01,1.34586372e-01,1.90647444e-01,-1.23358983e-05,0
15,13,2.99624770e-01,-1.38016075e-02,2.99306725e-01,-5.52008840e-05,0
15,14,3.24395756e-01,-2.72637726e-01,1.75787532e-01,-1.42961299e-04,0
15,15,2.65489862e-01,-2.65356349e-01,8.41585324e-03,-2.20054477e-04,0
15,16,2.21444653e-01,-2.21357342e-01,-6.21670504e-03,-1.18386052e-04,0
15,17,2.75942737e-01,-2.75852480e-01,-7.05710585e-03,2.88226427e-05,0
15,18,3.30113090e-01,-2.83237672e-01,-1.69561403e-01,6.47695650e-05,0
15,19,3.00844863e-01,-2.91949873e-02,-2.99424921e-01,2.88488002e-05,0
15,20,2.36326093e-01,1.29636944e-01,-1.97596267e-01,6.49584910e-06,0
15,21,1.02673889e-01,8.95886345e-02,-5.01577914e-02,7.87801841e-07,0
15,22,2.20242105e-02,2.09779296e-02,6.70763122e-03,4.76249452e-08,0
15,23,1.27236503e-02,-2.40592411e-03,1.24941109e-02,1.11375867e-09,0
15,24,1.09616553e-02,-4.49902540e-03,9.99583205e-03,1.98372156e-20,0
15,25,7.75370604e-03,-3.26382089e-03,7.03330865e-03,-2.83057214e-19,0
15,26,5.31790204e-03,-2.17861652e-03,4.85115575e-03,-4.50798640e-19,0
15,27,3.65123778e-03,-1.46546576e-03,3.34424094e-03,-6.39849736e-20,0
15,28,2.50457304e-03,-1.00979211e-03,2.29198735e-03,-2.32806826e-19,0
15,29,1.67363388e-03,-7.19504521e-04,1.51108028e-03,-8.15056814e-22,0
15,30,1.06070283e-03,-5.38173930e-04,9.14034633e-04,-5.34484379e-20,0
15,31,6.09625180e-04,-4.35615577e-04,4.26476177e-04,-2.28190077e-20,0
16,0,3.23473947e-06,2.02064673e-06,2.52597035e-06,1.86947429e-20,0
16,1,4.64808020e-04,1.55220921e-05,-4.64548770e-04,-1.95672737e-20,0
16,2,9.88233046e-04,3.14478098e-05,-9.87732549e-04,-4.42419761e-20,0
16,3,1.63237781e-03,5.23351725e-05,-1.63153864e-03,-1.12021173e-20,0
16,4,2.48122751e-03,8.24572691e-05,-2.47985701e-03,-1.75885428e-19,0
16,5,3.65742158e-03,1.26122709e-04,-3.65524632e-03,-1.07749484e-19,0
16,6,5.33061632e-03,1.97081447e-04,-5.32697187e-03,-8.74955790e-20,0
16,7,7.94952256e-03,3.00113158e-04,-7.94385555e-03,3.38339301e-19,0
16,8,1.17271081e-02,4.71127605e-04,-1.17176407e-02,1.27994230e-19,0
16,9,1.67760922e-02,7.13371159e-04,-1.67609180e-02,1.04561464e-19,0
16,10,1.81789229e-02,1.23320726e-03,-1.81370460e-02,-2.14292426e-09,0
16,11,2.30590448e-02,1.90447199e-03,2.29802640e-02,-8.67250302e-08,0
16,12,1.74989204e-01,2.76758427e-03,1.74967317e-01,-1.27818383e-06,0
16,13,3.57314889e-01,8.14412937e-03,3.57222064e-01,-8.59660551e-06,0
16,14,3.23158606e-01,5.79873802e-03,3.23106575e-01,-2.91281451e-05,0
16,15,1.24879542e-01,1.57876565e-03,1.24869546e-01,-6.22086217e-05,0
16,16,5.04867192e-03,5.04786720e-03,-2.17722574e-05,-8.74686171e-05,0
16,17,1.24265313e-01,1.90227979e-03,-1.24250736e-01,-6.19532709e-05,0
16,18,3.23616065e-01,-1.37106681e-03,-3.23613159e-01,-2.91073778e-05,0
16,19,3.58173850e-01,-5.59763258e-03,-3.58130107e-01,-8.58882847e-06,0
16,20,1.75190603e-01,-1.78097682e-03,-1.75181550e-01,-1.27679583e-06,0
16,21,2.29337966e-02,-1.39081912e-03,-2.28915847e-02,-8.66108264e-08,0
16,22,1.83503104e-02,-1.00909110e-03,1.83225442e-02,-2.13947723e-09,0
16,23,1.69303615e-02,-5.77725372e-04,1.69205016e-02,3.04719722e-18,0
16,24,1.18611404e-02,-4.01308797e-04,1.18543496e-02,-3.16091555e-20,0
16,25,8.04041901e-03,-2.54478283e-04,8.03639089e-03,-3.63231202e-19,0
16,26,5.39447632e-03,-1.69503752e-04,5.39181261e-03,-3.41701239e-19,0
16,27,3.69832875e-03,-1.08443005e-04,3.69673851e-03,2.29467084e-20,0
16,28,2.50683726e-03,-7.08327560e-05,2.50583634e-03,5.58956719e-20,0
16,29,1.64791216e-03,-4.45104468e-05,1.64731094e-03,1.14399506e-19,0
16,30,9.97477763e-04,-2.58190056e-05,9.97143554e-04,6.37677222e-20,0
16,31,4.70794709e-04,-1.11061184e-05,4.70663693e-04,-4.53246537e-20,0
17,0,3.99205807e-04,3.98883511e-04,1.60381059e-05,4.22235145e-20,0
17,1,6.07932446e-04,4.40332516e-04,-4.19152877e-04,-5.08900719e-20,0
17,2,1.05395349e-03,5.44853129e-04,-9.02193453e-04,7.47513448e-20,0
17,3,1.66017870e-03,7.29633949e-04,-1.49125035e-03,7.95595990e-21,0
17,4,2.48091703e-03,1.02562029e-03,-2.25899365e-03,2.84368463e-19,0
17,5,3.61282866e-03,1.49126887e-03,-3.29069112e-03,3.19348577e-19,0
17,6,5.25923204e-03,2.22124413e-03,-4.76713711e-03,3.50775871e-19,0
17,7,7.66636424e-03,3.33557553e-03,-6.90268618e-03,4.40118059e-20,0
17,8,1.08388363e-02,4.62529605e-03,-9.80239807e-03,1.08160892e-18,0
17,9,1.24823080e-02,2.62214881e-03,-1.22037841e-02,1.11297021e-09,0
17,10,2.15017107e-02,-2.05587913e-02,-6.29759158e-03,4.76074459e-08,0
17,11,1.02296152e-01,-8.88304080e-02,5.07312654e-02,7.87832108e-07,0
17,12,2.36133771e-01,-1.28122217e-01,1.98352855e-01,6.49904425e-06,0
17,13,3.01748041e-01,3.19521262e-02,3.00051564e-01,2.88752292e-05,0
17,14,3.35098000e-01,2.88483189e-01,1.70493738e-01,6.42749595e-05,0
17,15,2.83552707e-01,2.83391369e-01,9.56396880e-03,2.46094851e-05,0
17,16,2.32338373e-01,2.32321029e-01,2.83664801e-03,-1.10701872e-04,0
17,17,2.69022414e-01,2.68945575e-01,-6.42569948e-03,-2.16905330e-04,0
17,18,3.29658850e-01,2.79481242e-01,-1.74828981e-01,-1.42485870e-04,0
17,19,3.02502831e-01,1.51911466e-02,-3.02121149e-01,-5.51303821e-05,0
17,20,2.34236644e-01,-1.34283648e-01,-1.91923702e-01,-1.23215590e-05,0
17,21,1.02794748e-01,-9.05718680e-02,-4.86158088e-02,-1.45904752e-06,0
17,22,2.41557632e-02,-2.29236852e-02,7.61613759e-03,-8.40743448e-08,0
17,23,1.31570189e-02,1.16410268e-03,1.31054192e-02,-1.85267790e-09,0
17,24,1.09883633e-02,3.77633861e-03,1.03190791e-02,1.50742490e-18,0
17,25,7.77257192e-03,2.76242597e-03,7.26511369e-03,-3.82433747e-19,0
17,26,5.33213832e-03,1.86004862e-03,4.99719103e-03,6.23129620e-20,0
17,27,3.66465220e-03,1.25540158e-03,3.44291194e-03,2.25636842e-19,0
17,28,2.51307154e-03,8.74739947e-04,2.35591991e-03,1.32947478e-19,0
17,29,1.68024916e-03,6.33883732e-04,1.55609403e-03,6.44913472e-20,0
17,30,1.06594414e-03,4.88463233e-04,9.47438962e-04,-5.93796458e-20,0
17,31,6.14769924e-04,4.14172894e-04,4.54315829e-04,-5.23996281e-20,0
18,0,7.50371838e-04,7.49823334e-04,2.86855924e-05,-3.02812419e-20,0
18,1,8.73567520e-04,8.13404903e-04,-3.18579152e-04,8.18954634e-20,0
18,2,1.21169644e-03,9.90152641e-04,-6.98431110e-04,1.15139315e-19,0
18,3,1.74048350e-03,1.30576055e-03,-1.15077027e-03,8.17333060e-20,0
18,4,2.49518550e-03,1.80940243e-03,-1.71814245e-03,1.94625201e-19,0
18,5,3.56335419e-03,2.58089277e-03,-2.45692604e-03,-2.07054758e-19,0
18,6,5.07665742e-03,3.74539634e-03,-3.42701864e-03,4.56668334e-19,0
18,7,7.17187138e-03,5.33912333e-03,-4.78847587e-03,3.79507191e-19,0
18,8,8.31555937e-03,6.02311884e-03,-5.73328589e-03,4.82532429e-10,0
18,9,6.02379512e-03,-4.30428958e-03,-4.21416646e-03,2.47092868e-08,0
18,10,6.18688970e-02,-6.08565287e-02,1.11464494e-02,5.13285939e-07,0
18,11,1.90070907e-01,-1.73925510e-01,7.66607256e-02,5.64856924e-06,0
18,12,2.25892025e-01,-1.47231647e-01,1.71318556e-01,3.61259735e-05,0
18,13,2.57348859e-01,2.30302037e-01,1.14845066e-01,1.34120830e-04,0
18,14,5.18656738e-01,5.04984926e-01,-1.18300370e-01,2.41276623e-04,0
18,15,2.72789923e-01,2.39324677e-01,-1.30912314e-01,8.53786891e-05,0
18,16,1.12891811e-01,1.12814425e-01,4.17293611e-03,-2.30538466e-04,0
18,17,3.40875406e-01,3.06452107e-01,1.49274515e-01,-5.16932097e-04,0
18,18,5.37146403e-01,5.16688207e-01,1.46831192e-01,-3.95007590e-04,0
18,19,2.29136770e-01,1.87068706e-01,-1.32321323e-01,-1.60517387e-04,0
18,20,2.30245071e-01,-1.62802573e-01,-1.62813124e-01,-4.13251820e-05,0
18,21,1.86725232e-01,-1.73007448e-01,-7.02476702e-02,-6.56298643e-06,0
18,22,6.28673571e-02,-6.20984392e-02,-9.80247092e-03,-5.95828563e-07,0
18,23,8.26700749e-03,-5.71592796e-03,5.97256899e-03,-2.79563872e-08,0
18,24,8.57091607e-03,5.27240779e-03,6.75738991e-03,-5.23824891e-10,0
18,25,7.23856298e-03,4.85521049e-03,5.36877314e-03,5.42275841e-19,0
18,26,5.13512261e-03,3.42157250e-03,3.82914166e-03,-1.76077891e-20,0
18,27,3.60224299e-03,2.37464060e-03,2.70873339e-03,1.88605538e-19,0
18,28,2.52118685e-03,1.67512001e-03,1.88423886e-03,1.27809697e-19,0
18,29,1.75506831e-03,1.22068036e-03,1.26103301e-03,-5.36814719e-20,0
18,30,1.21970087e-03,9.39823700e-04,7.77432710e-04,1.18913594e-19,0
18,31,8.77098954e-04,7.89985811e-04,3.81083971e-04,1.80271996e-20,0
19,0,1.01932199e-03,1.01855803e-03,3.94571981e-05,3.96851165e-20,0
19,1,1.11045243e-03,1.09595927e-03,-1.78823571e-04,-7.87081096e-20,0
19,2,1.38151664e-03,1.31932606e-03,-4.09837734e-04,1.90612856e-20,0
19,3,1.84499768e-03,1.71826765e-03,-6.71991603e-04,7.69408626e-20,0
19,4,2.54290439e-03,2.34504256e-03,-9.83431819e-04,3.20080190e-19,0
19,5,3.54702997e-03,3.28292394e-03,-1.34306812e-03,3.54571839e-19,0
19,6,4.97219677e-03,4.63175866e-03,-1.80819039e-03,1.14847998e-19,0
19,7,6.64380427e-03,6.22519508e-03,-2.32100872e-03,1.20488392e-10,0
19,8,5.59309104e-03,5.17523748e-03,-2.12122239e-03,7.19320877e-09,0
19,9,1.57111144e-02,-1.57040103e-02,4.72412269e-04,1.80513302e-07,0
19,10,9.66764093e-02,-9.59270078e-02,1.20140451e-02,2.49384882e-06,0
19,11,2.04862066e-01,-1.99001980e-01,4.86485071e-02,2.07501533e-05,0
19,12,9.87964672e-02,-5.28480105e-02,8.34734615e-02,1.04573995e-04,0
19,13,3.67756058e-01,3.67615382e-01,1.01668738e-02,2.90507252e-04,0
19,14,4.18907627e-01,4.00569639e-01,-1.22586478e-01,3.46152005e-04,0
19,15,1.22254055e-01,-1.17898907e-01,3.23399352e-02,1.73802784e-04,0
19,16,2.97844127e-01,-2.93084783e-01,5.30292831e-02,-5.73651283e-04,-1
19,17,2.27649101e-01,-2.27603585e-01,-4.40496117e-03,-1.14798252e-03,0
19,18,6.30222261e-01,5.99269537e-01,1.95078583e-01,-6.83231107e-04,0
19,19,3.74350943e-01,3.74281708e-01,7.19193773e-03,-3.28604722e-04,0
19,20,1.13424353e-01,-8.74888611e-02,-7.21856957e-02,-9.13713802e-05,0
19,21,2.06642225e-01,-2.03081937e-01,-3.81933995e-02,-1.55326041e-05,0
19,22,9.66557562e-02,-9.60578154e-02,-1.07345844e-02,-1.66628529e-06,0
19,23,1.67424688e-02,-1.66753975e-02,1.49712358e-03,-1.10191887e-07,0
19,24,5.84070143e-03,4.59163446e-03,3.60980418e-03,-4.08977769e-09,0
19,25,6.63846332e-03,5.86413570e-03,3.11144784e-03,-6.49422562e-11,0
19,26,4.96426989e-03,4.39096341e-03,2.31590498e-03,4.07294948e-19,0
19,27,3.55024567e-03,3.12499456e-03,1.68483035e-03,3.38350086e-19,0
19,28,2.54331914e-03,2.24160607e-03,1.20153006e-03,9.29252624e-20,0
19,29,1.84429342e-03,1.65158227e-03,8.20788773e-04,7.86780813e-21,0
19,30,1.37985372e-03,1.27944190e-03,5.16744337e-04,8.77894756e-20,0
19,31,1.10924206e-03,1.07729072e-03,2.64315463e-04,-1.45642529e-22,0
20,0,1.18472593e-03,1.18377917e-03,4.73541454e-05,-4.88493132e-20,0
