x,y,density,Jx,Jy,Jz,state
3,1,3.42418434e-02,3.07958622e-02,-1.49705946e-02,-2.33009130e-06,0
3,2,3.99996738e-02,3.13648744e-02,-2.48237486e-02,-7.94943543e-06,0
3,3,1.72605412e-02,6.36038157e-03,-1.60459172e-02,-1.91995170e-05,0
3,4,4.89676952e-02,-4.55404412e-02,1.79972846e-02,-3.37661046e-05,0
3,5,8.96165554e-02,-7.62460426e-02,4.70921051e-02,-4.03951986e-05,0
3,6,4.52501507e-02,-3.91217944e-02,2.27389639e-02,-2.94773171e-05,0
3,7,4.41792589e-02,2.24807310e-02,-3.80318744e-02,-1.36600747e-05,0
3,8,6.07126655e-02,2.89445819e-02,-5.33688930e-02,-1.37896252e-05,0
3,9,1.59255917e-02,-9.92673807e-04,-1.58946115e-02,-1.98663000e-05,0
3,10,7.42785884e-03,-4.99014682e-03,5.50192845e-03,-1.74616149e-05,0
3,11,1.18410199e-02,4.50711721e-03,1.09496761e-02,-1.54630934e-05,0
3,12,2.23386524e-02,9.46483326e-03,2.02344334e-02,-5.39234706e-06,0
3,13,2.43039771e-02,1.85168278e-02,1.57419935e-02,5.44393183e-06,0
3,14,2.60250657e-02,2.25853597e-02,1.29307937e-02,1.19505683e-05,0
3,15,2.59827926e-02,2.50661057e-02,6.84070975e-03,2.33997132e-05,0
3,16,2.57709909e-02,2.57541557e-02,9.30942300e-04,2.79150702e-05,0
3,17,2.52243392e-02,2.46554534e-02,-5.32677565e-03,3.70179739e-05,0
3,18,2.48132151e-02,2.20696301e-02,-1.13413126e-02,4.11993785e-05,0
3,19,2.27536356e-02,1.75342506e-02,-1.45008911e-02,4.63298232e-05,0
3,20,2.13765018e-02,8.66491165e-03,-1.95415396e-02,4.86287607e-05,0
3,21,1.10368382e-02,3.34663976e-03,-1.05171069e-02,4.75596832e-05,0
3,22,7.65303180e-03,-5.66430892e-03,-5.14606439e-03,5.02141330e-05,0
3,23,1.32336067e-02,-4.90504277e-03,1.22909191e-02,4.69871021e-05,0
3,24,6.03491429e-02,2.75074932e-02,5.37155096e-02,2.99608960e-05,0
3,25,5.13518580e-02,2.68866297e-02,4.37506783e-02,2.47040983e-05,0
3,26,4.18817947e-02,-3.65913897e-02,-2.03753054e-02,4.30693334e-05,0
3,27,9.25715446e-02,-7.82543866e-02,-4.94544092e-02,5.70988233e-05,0
3,28,5.24754357e-02,-4.82717177e-02,-2.05793654e-02,4.83729103e-05,0
3,29,1.58874965e-02,5.21830432e-03,1.50060338e-02,2.82055972e-05,0
3,30,3.98504245e-02,3.13148069e-02,2.46462787e-02,1.20356289e-05,0
3,31,3.43778520e-02,3.09378814e-02,1.49894693e-02,3.81107052e-06,0
4,0,4.21574727e-02,4.21574723e-02,-6.23923497e-06,8.49610088e-07,0
4,1,4.36684959e-02,4.08602989e-02,-1.54069298e-02,-4.92408783e-06,0
4,2,3.00004584e-02,2.41623744e-02,-1.77822089e-02,-1.47764557e-05,0
4,3,2.39179176e-02,-2.33964061e-02,4.96729851e-03,-3.01030937e-05,0
4,4,8.19581534e-02,-7.16059140e-02,3.98714204e-02,-4.28721125e-05,0
4,5,6.78076349e-02,-5.51609606e-02,3.94352918e-02,-3.92404615e-05,0
4,6,2.01585052e-02,1.67843922e-02,-1.11646311e-02,-2.28115866e-05,0
4,7,5.25933449e-02,3.67830343e-02,-3.75907951e-02,-2.10340670e-05,0
4,8,1.83576973e-02,-1.73096148e-02,6.11399297e-03,-3.71034230e-05,0
4,9,4.63210346e-02,-3.17894907e-02,3.36907233e-02,-4.10861587e-05,0
4,10,8.05269662e-03,2.51411150e-03,7.65008524e-03,-3.69067650e-05,0
4,11,1.09831970e-02,9.42114246e-03,5.64551014e-03,-3.01205280e-05,0
4,12,1.78209218e-02,1.71715499e-02,4.76685928e-03,-1.34296521e-05,0
4,13,2.32016666e-02,2.26640036e-02,-4.96589643e-03,-1.20209036e-05,0
4,14,2.18982567e-02,2.18926333e-02,4.96233251e-04,2.03731286e-06,0
4,15,2.20415402e-02,2.18743574e-02,-2.70959811e-03,7.73388423e-06,0
4,16,2.13637261e-02,2.13390018e-02,1.02741985e-03,1.43045571e-05,0
4,17,2.16545731e-02,2.14733221e-02,2.79581204e-03,2.02285137e-05,0
4,18,2.11709986e-02,2.11434787e-02,1.07855222e-03,3.48153222e-05,0
4,19,2.24547357e-02,2.18959266e-02,4.97811780e-03,4.35724917e-05,0
4,20,1.63855418e-02,1.61535800e-02,-2.74679288e-03,5.44066631e-05,0
4,21,1.08416144e-02,8.55117168e-03,-6.66447950e-03,5.27055652e-05,0
4,22,5.32002143e-03,4.68966790e-03,-2.51132227e-03,5.38832697e-05,0
4,23,4.48288937e-02,-3.07207144e-02,-3.26475594e-02,6.54751929e-05,0
4,24,2.88340528e-02,-2.51154230e-02,-1.41638556e-02,5.76848418e-05,0
4,25,5.07179814e-02,3.46096421e-02,3.70740509e-02,3.26657939e-05,0
4,26,2.78576525e-02,2.24245963e-02,1.65283183e-02,3.12087155e-05,0
4,27,6.51967992e-02,-5.30091439e-02,-3.79559047e-02,5.09297635e-05,0
4,28,8.50874331e-02,-7.40072916e-02,-4.19855789e-02,5.69502799e-05,0
4,29,2.66777986e-02,-2.57936990e-02,-6.81089620e-03,4.15188156e-05,0
4,30,2.89521807e-02,2.33445214e-02,1.71248836e-02,2.12670438e-05,0
4,31,4.35860699e-02,4.08168276e-02,1.52882965e-02,7.81368470e-06,0
5,0,5.49820732e-02,5.49820340e-02,-6.56140043e-05,1.53654813e-06,0
5,1,4.69126236e-02,4.53770764e-02,-1.19044159e-02,-8.63387449e-06,0
5,2,1.00350760e-02,7.93446828e-03,-6.14381283e-03,-2.29674925e-05,0
5,3,5.53891321e-02,-5.10464586e-02,2.14991498e-02,-3.97011831e-05,0
5,4,8.47235269e-02,-7.36232901e-02,4.19247545e-02,-4.61185208e-05,0
5,5,2.60971799e-02,-1.79284772e-02,1.89639489e-02,-3.38769447e-05,0
5,6,3.93014827e-02,3.62806040e-02,-1.51103865e-02,-2.30405648e-05,0
5,7,9.09400128e-03,-3.24068763e-03,8.49690767e-03,-3.69172671e-05,0
5,8,6.36806739e-02,-4.28842992e-02,4.70761341e-02,-5.20116701e-05,0
5,9,1.39104855e-02,9.37884833e-03,1.02730964e-02,-4.79650648e-05,0
5,10,3.32868163e-02,2.72961738e-02,-1.90506967e-02,-4.46393063e-05,0
5,11,8.47235565e-03,6.17882418e-03,5.79670576e-03,-3.38282505e-05,0
5,12,2.35069363e-02,1.96643303e-02,-1.28797911e-02,-3.39221202e-05,0
5,13,1.52426972e-02,1.39031126e-02,-6.24839384e-03,-2.92001705e-05,0
5,14,1.73394499e-02,1.63017581e-02,-5.90840044e-03,-3.06725861e-06,0
5,15,1.47068329e-02,1.41731019e-02,-3.92603441e-03,-1.92026189e-05,0
5,16,1.45295941e-02,1.45174583e-02,5.93542666e-04,-1.47925231e-05,0
5,17,1.49555280e-02,1.40259775e-02,5.19027192e-03,-2.91371759e-05,0
5,18,1.60300731e-02,1.46070019e-02,6.60293198e-03,-5.31065306e-06,0
5,19,1.30697982e-02,1.22791725e-02,4.47671231e-03,2.43798867e-05,0
5,20,2.19015615e-02,1.77465822e-02,1.28348876e-02,5.36588886e-05,0
5,21,9.32256972e-03,1.54612264e-03,-9.19323787e-03,6.47182529e-05,0
5,22,2.65074870e-02,2.30891810e-02,1.30205120e-02,5.34070006e-05,0
5,23,1.87438957e-02,1.86688855e-02,1.67414095e-03,5.99377712e-05,0
5,24,5.99006651e-02,-3.98720432e-02,-4.47024020e-02,7.14836125e-05,0
5,25,1.95843255e-02,-1.24262812e-02,-1.51370602e-02,5.24192980e-05,0
5,26,3.90812819e-02,3.56411588e-02,1.60328840e-02,3.20189782e-05,0
5,27,2.02972995e-02,-1.30758980e-02,-1.55241589e-02,4.18349804e-05,0
5,28,8.43624545e-02,-7.32187906e-02,-4.19050018e-02,5.70736477e-05,0
5,29,5.83715388e-02,-5.35516362e-02,-2.32261960e-02,5.11988070e-05,0
5,30,7.98909323e-03,6.20755574e-03,5.02900471e-03,3.12077634e-05,0
5,31,4.63477291e-02,4.48858543e-02,1.15486752e-02,1.31745066e-05,0
6,0,6.22809902e-02,6.22807995e-02,-1.54113590e-04,2.27656552e-06,0
6,1,4.41328103e-02,4.37038434e-02,-6.13831029e-03,-1.29486438e-05,0
6,2,1.21404105e-02,-1.08970482e-02,5.35191068e-03,-3.09750583e-05,0
6,3,7.51182687e-02,-6.86494577e-02,3.04959686e-02,-4.63155093e-05,0
6,4,7.25803206e-02,-6.22960680e-02,3.72438020e-02,-4.53681640e-05,0
6,5,1.37682097e-02,5.69035040e-03,1.25372485e-02,-3.01977754e-05,0
6,6,2.45236098e-02,2.42528173e-02,3.63420342e-03,-2.92629481e-05,0
6,7,4.08655979e-02,-2.47131839e-02,3.25461702e-02,-4.94032465e-05,0
6,8,2.69833836e-02,-6.34463048e-03,2.62268060e-02,-5.74714980e-05,0
6,9,4.36378143e-02,3.98037905e-02,-1.78861477e-02,-5.31522675e-05,0
6,10,8.44365646e-03,-3.20289540e-03,7.81243306e-03,-5.18196558e-05,0
6,11,1.18192402e-02,8.72761640e-04,1.17868554e-02,-5.25764412e-05,0
6,12,2.88262032e-02,2.23559322e-02,-1.81977990e-02,-4.89526343e-05,0
6,13,1.19275979e-02,1.19111313e-02,6.26397252e-04,1.30453772e-05,0
6,14,2.71401642e-02,2.13553214e-02,-1.67492894e-02,7.91225443e-06,0
6,15,1.40290777e-02,1.40222034e-02,-4.37847031e-04,-3.35337914e-05,0
6,16,1.87149046e-02,1.85109729e-02,2.75445117e-03,-6.73542567e-05,0
6,17,1.77427422e-02,1.42863324e-02,1.05212181e-02,-9.78672986e-05,0
6,18,3.28163554e-02,2.40836488e-02,2.22906902e-02,-1.27170911e-04,0
6,19,1.38381896e-02,1.19835131e-02,6.92000142e-03,-6.69688846e-05,0
6,20,2.94947220e-02,2.33898851e-02,1.79680767e-02,1.10958924e-05,0
6,21,4.64028269e-03,3.90466142e-03,-2.50632686e-03,6.45627063e-05,0
6,22,2.67414425e-02,-1.78789361e-02,-1.98857799e-02,6.43952056e-05,0
6,23,3.07719304e-02,2.95507236e-02,8.58273906e-03,5.49970139e-05,0
6,24,1.75098839e-02,4.28264381e-03,-1.69779357e-02,6.85195486e-05,0
6,25,3.93453550e-02,-2.33867033e-02,-3.16404010e-02,6.39983502e-05,0
6,26,2.01309969e-02,1.94319432e-02,-5.25880945e-03,3.92979126e-05,0
6,27,1.30561588e-02,7.83357203e-03,-1.04449549e-02,3.67348000e-05,0
6,28,6.99090454e-02,-5.99166791e-02,-3.60175425e-02,5.32353977e-05,0
6,29,7.67314358e-02,-7.00193974e-02,-3.13846150e-02,5.62307385e-05,0
6,30,1.45798213e-02,-1.30339718e-02,-6.53339013e-03,3.97633635e-05,0
6,31,4.30608580e-02,4.27017871e-02,5.54928025e-03,1.88868584e-05,0
7,0,6.33049042e-02,6.33044756e-02,-2.32930627e-04,2.86797222e-06,0
7,1,3.70757116e-02,3.70756797e-02,-4.55095452e-05,-1.72195212e-05,0
7,2,3.24581934e-02,-2.89118845e-02,1.47524858e-02,-3.76967691e-05,0
7,3,8.66273859e-02,-7.88031774e-02,3.59772250e-02,-4.99803528e-05,0
7,4,6.13237401e-02,-4.95356513e-02,3.61499450e-02,-4.27838741e-05,0
7,5,2.44212005e-02,1.82036663e-02,1.62794587e-02,-2.81837740e-05,0
7,6,2.16951323e-02,1.63127100e-02,1.43029013e-02,-3.57016747e-05,0
7,7,3.04277919e-02,-1.81197240e-02,2.44442784e-02,-5.81052994e-05,0
7,8,1.47785236e-02,1.47737375e-02,-3.70873200e-04,-6.23816976e-05,0
7,9,2.93959394e-02,2.18235612e-02,-1.96939098e-02,-5.78333492e-05,0
7,10,5.96986097e-03,-4.87236433e-03,-3.44897641e-03,-6.21896244e-05,0
7,11,4.85306313e-02,3.33189311e-02,-3.52855258e-02,-5.17564862e-05,0
7,12,3.85594975e-02,2.42001042e-02,-3.00197915e-02,4.38495315e-05,0
7,13,2.88425801e-02,1.42878746e-02,-2.50547116e-02,1.11785338e-04,0
7,14,2.67026426e-02,1.39765608e-02,-2.27527323e-02,-6.33064205e-06,0
7,15,6.21252471e-03,4.24058947e-03,-4.53985422e-03,-5.08723412e-05,0
7,16,1.13142564e-02,9.55079945e-03,6.06498202e-03,-1.03055421e-04,0
7,17,1.70656309e-02,5.86985275e-03,1.60240816e-02,-9.69351736e-05,0
7,18,4.01522478e-02,1.70206287e-02,3.63655880e-02,-2.12618808e-04,0
7,19,4.40981215e-02,2.17151934e-02,3.83799981e-02,-2.65405030e-04,0
7,20,4.22817477e-02,2.20869679e-02,3.60540678e-02,-1.27410646e-04,0
7,21,6.30306431e-02,4.50846987e-02,4.40480610e-02,1.54237548e-05,0
7,22,2.16306191e-02,9.00938320e-03,1.96649684e-02,6.09611137e-05,0
7,23,1.55041254e-02,8.37824088e-03,1.30453185e-02,5.14851699e-05,0
7,24,7.55928687e-03,6.15004023e-03,-4.39501175e-03,6.07862693e-05,0
7,25,2.84678230e-02,-1.64724184e-02,-2.32179213e-02,6.71209673e-05,0
7,26,2.07173179e-02,1.52983663e-02,-1.39701546e-02,4.50567568e-05,0
7,27,2.43914237e-02,1.95823620e-02,-1.45420604e-02,3.35859123e-05,0
7,28,5.81641546e-02,-4.67713187e-02,-3.45761526e-02,4.79262650e-05,0
7,29,8.70170603e-02,-7.91281596e-02,-3.62035884e-02,5.76023695e-05,0
7,30,3.47384816e-02,-3.09750592e-02,-1.57259562e-02,4.59949944e-05,0
7,31,3.57375810e-02,3.57317102e-02,-6.47309505e-04,2.39713680e-05,0
8,0,5.87145978e-02,5.87140049e-02,-2.63843453e-04,3.18586620e-06,0
8,1,2.72020126e-02,2.66332628e-02,5.53338645e-03,-2.09569477e-05,0
8,2,5.11791285e-02,-4.58864556e-02,2.26657134e-02,-4.26568054e-05,0
8,3,9.44904115e-02,-8.51056167e-02,4.10544669e-02,-5.11164034e-05,0
8,4,5.23787628e-02,-3.66508159e-02,3.74199275e-02,-3.88116051e-05,0
8,5,3.45375067e-02,3.06619515e-02,1.58960188e-02,-2.61507493e-05,0
8,6,1.89838610e-02,1.86947708e-02,3.30012904e-03,-4.08887206e-05,0
8,7,8.90318808e-03,-3.97991921e-03,-7.96385563e-03,-6.32806576e-05,0
8,8,5.31725297e-02,3.75586712e-02,-3.76385492e-02,-6.12128913e-05,0
8,9,5.89721022e-02,3.74855865e-02,-4.55251143e-02,-6.00259250e-05,0
8,10,2.40424057e-02,3.75150084e-03,-2.37478388e-02,-6.05373019e-05,0
8,11,2.82702944e-02,1.44303108e-02,-2.43099666e-02,3.46701494e-05,0
8,12,9.36776294e-03,-1.03676973e-03,-9.30840137e-03,1.83725487e-04,0
8,13,1.27082692e-02,-9.41894500e-03,-8.53108905e-03,6.40451713e-05,0
8,14,6.44458872e-03,-4.13760272e-03,4.93887550e-03,-1.43095391e-04,0
8,15,8.22038395e-03,-8.12217703e-03,1.26051923e-03,-1.26664169e-04,0
8,16,1.65858854e-03,2.53771025e-04,1.63832829e-03,-4.89553428e-05,0
8,17,9.44075679e-03,-7.23120626e-03,-6.06936997e-03,1.71198303e-05,0
8,18,3.50135211e-03,-1.24692869e-03,3.27171572e-03,2.26208489e-05,0
8,19,1.79641802e-02,2.15174506e-03,1.78323287e-02,-2.99691493e-04,0
8,20,1.89211147e-02,1.49899876e-03,1.88584692e-02,-3.46014853e-04,0
8,21,2.69248649e-02,5.96806872e-03,2.62548773e-02,-1.09185659e-04,0
8,22,2.91867355e-02,8.07618408e-03,2.80470937e-02,3.62811457e-05,0
8,23,7.04981938e-02,4.59790750e-02,5.34407899e-02,4.43656465e-05,0
8,24,5.77117332e-02,3.99215594e-02,4.16762667e-02,4.50464711e-05,0
8,25,1.02378247e-02,-7.58501506e-03,6.87583280e-03,5.93646492e-05,0
8,26,1.43707072e-02,1.35895841e-02,-4.67315064e-03,4.57556286e-05,0
8,27,3.45939677e-02,3.13972308e-02,-1.45243103e-02,3.01293617e-05,0
8,28,4.84212983e-02,-3.28905041e-02,-3.55363919e-02,4.14682454e-05,0
8,29,9.36172502e-02,-8.43183888e-02,-4.06767220e-02,5.60319731e-05,0
8,30,5.30696324e-02,-4.76664444e-02,-2.33300985e-02,4.96583223e-05,0
8,31,2.58730126e-02,2.51155403e-02,-6.21463122e-03,2.78349084e-05,0
9,0,4.92762033e-02,4.92755821e-02,-2.47416117e-04,3.18278735e-06,0
9,1,1.67915512e-02,1.29757197e-02,1.06576884e-02,-2.38597287e-05,0
9,2,6.89159248e-02,-6.22794971e-02,2.95070644e-02,-4.56564603e-05,0
9,3,9.84246440e-02,-8.79294348e-02,4.42246826e-02,-4.98424851e-05,0
9,4,3.65806305e-02,-1.80900810e-02,3.17945028e-02,-3.29858684e-05,0
9,5,5.56452311e-02,5.54890381e-02,-4.16628090e-03,-2.21986542e-05,0
9,6,5.28055696e-02,4.06557575e-02,-3.36977123e-02,-4.18616829e-05,0
9,7,4.99101038e-02,2.19545226e-02,-4.48220194e-02,-6.30712572e-05,0
9,8,5.92392709e-02,4.21212466e-02,-4.16543845e-02,-6.36613790e-05,0
9,9,1.38083034e-02,-9.14034158e-03,-1.03498002e-02,-7.09545636e-05,0
9,10,4.37782849e-02,-4.02735952e-02,1.71631918e-02,-2.45578516e-05,0
9,11,1.73212791e-02,1.71369589e-02,2.51598523e-03,1.45486184e-04,0
9,12,1.07435651e-02,-4.19198102e-04,1.07341078e-02,1.65515194e-04,0
9,13,1.34525770e-02,2.87370349e-03,1.31409331e-02,-1.71858040e-04,0
9,14,2.26805938e-02,1.20552669e-02,1.92086668e-02,-3.27103549e-04,0
9,15,6.79853700e-03,6.27116212e-03,2.61738851e-03,-2.04715403e-04,0
9,16,2.60337332e-02,2.52808009e-02,-6.21576303e-03,2.57343978e-05,0
9,17,1.19938956e-02,5.08673860e-03,-1.08616165e-02,6.25175707e-05,0
9,18,3.17163742e-02,3.32953189e-03,-3.15397485e-02,2.94747138e-04,0
9,19,1.86386102e-02,1.72120039e-02,-7.15118314e-03,7.27507391e-05,0
9,20,1.30763701e-02,1.03797652e-02,-7.94510768e-03,-3.56641713e-04,0
9,21,3.20819155e-02,3.13252823e-02,6.92113160e-03,-2.71894690e-04,0
9,22,3.25192638e-02,-3.17423772e-02,-7.06564052e-03,-2.69883606e-05,0
9,23,2.41391280e-02,-2.25245105e-02,8.67997186e-03,4.49041591e-05,0
9,24,6.09116176e-02,4.08502367e-02,4.51827605e-02,3.84871718e-05,0
9,25,5.69898246e-02,2.87740397e-02,4.91924050e-02,4.51406344e-05,0
9,26,5.04572710e-02,3.78482968e-02,3.33682677e-02,3.65193076e-05,0
9,27,5.36798708e-02,5.34965474e-02,4.43254618e-03,2.19322736e-05,0
9,28,3.37217665e-02,-1.48496427e-02,-3.02761385e-02,3.28781693e-05,0
9,29,9.64866848e-02,-8.61252096e-02,-4.34985738e-02,5.19115518e-05,0
9,30,7.01475608e-02,-6.35051575e-02,-2.97955145e-02,5.07818201e-05,0
9,31,1.60239522e-02,1.14562657e-02,-1.12035758e-02,3.01834551e-05,0
10,0,3.55346921e-02,3.55342631e-02,-1.74589769e-04,2.87831785e-06,0
10,1,1.53931199e-02,-3.22791965e-03,1.50508477e-02,-2.56910147e-05,0
10,2,8.31817363e-02,-7.62267109e-02,3.32969615e-02,-4.64401277e-05,0
