x,y,density,Jx,Jy,Jz,state
10,0,1.74592308e-03,-1.57334753e-03,7.56851341e-04,-1.01262748e-06,0
10,1,9.53156249e-03,8.94681922e-03,3.28677951e-03,-4.67955952e-05,0
10,2,4.03955413e-02,2.43834569e-02,3.22061332e-02,-1.08494062e-04,0
10,3,4.11123950e-02,1.92058570e-02,3.63504692e-02,-8.64225794e-05,0
10,4,3.74131351e-02,-3.22234419e-02,1.90103240e-02,7.22003209e-06,0
10,5,5.28847866e-02,-5.15988259e-02,1.15913999e-02,3.55621297e-05,0
10,6,3.31122723e-02,3.31056717e-02,-6.61082516e-04,6.83938387e-06,0
10,7,5.43301165e-02,5.39223674e-02,6.64377470e-03,-1.03546715e-05,0
10,8,4.23196254e-03,4.17962090e-03,6.62272554e-04,-4.08793979e-05,0
10,9,2.19248107e-02,-9.72131894e-03,-1.96517451e-02,-4.68514133e-05,0
10,10,3.54033696e-02,-3.32277072e-02,-1.22195766e-02,-1.63203544e-06,0
10,11,1.92890172e-02,-1.12357937e-02,-1.56785032e-02,-8.75456036e-05,0
10,12,1.09991633e-02,-1.09650228e-02,7.85038141e-04,-3.65491148e-04,0
10,13,2.11783361e-02,-9.00962191e-03,-1.91617166e-02,-4.21010430e-04,0
10,14,3.36518258e-02,7.81660278e-03,-3.27304769e-02,-2.48959741e-04,0
10,15,5.79096875e-02,-4.68869646e-02,-3.39777128e-02,-8.12089276e-04,0
10,16,6.88997976e-03,-1.50834681e-03,-6.72248651e-03,-6.99006477e-05,0
10,17,5.57558494e-02,-5.49150833e-02,9.60097725e-03,9.32529486e-04,0
10,18,2.72177147e-02,4.32952344e-03,2.68708389e-02,-1.31304027e-04,0
10,19,2.39236030e-02,4.98565638e-03,2.33983287e-02,1.49456839e-05,0
10,20,1.56556331e-02,-7.94153372e-03,-1.34909808e-02,1.55969637e-04,0
10,21,2.23816802e-02,-2.10739265e-02,7.53714978e-03,1.43542223e-04,0
10,22,3.28704095e-02,-3.20183553e-02,7.43542889e-03,5.60180702e-05,0
10,23,1.71876387e-02,-8.54092201e-03,1.49153457e-02,6.36499088e-06,0
10,24,9.69037472e-03,8.43069144e-03,4.77773428e-03,7.69003560e-06,0
10,25,5.21026320e-02,5.17534418e-02,-6.02208560e-03,-3.40064454e-06,0
10,26,3.26432040e-02,3.26116531e-02,-1.43472935e-03,-1.99819241e-05,0
10,27,5.24775804e-02,-5.13986764e-02,-1.05863783e-02,-3.31280766e-05,0
10,28,3.80135595e-02,-3.45943305e-02,-1.57563513e-02,1.99796995e-05,0
10,29,3.88099975e-02,1.62971269e-02,-3.52222190e-02,1.21863841e-04,0
10,30,3.85799399e-02,2.23520219e-02,-3.14449122e-02,1.27980985e-04,0
10,31,9.57414602e-03,9.40864854e-03,-1.77176732e-03,4.94499660e-05,0
11,0,5.21614025e-03,5.21591346e-03,4.86404716e-05,-1.79695060e-07,0
11,1,5.97408085e-03,-5.73148928e-03,-1.68383613e-03,-6.60950972e-05,0
11,2,2.42652736e-02,-6.56022759e-03,2.33612780e-02,-1.32703583e-04,0
11,3,3.11318485e-02,1.50975448e-02,2.72258982e-02,-8.12418719e-05,0
11,4,1.04518988e-02,6.24684513e-03,8.37948293e-03,5.81482745e-05,0
11,5,1.41831266e-02,-1.39374347e-02,2.62751005e-03,7.20179784e-05,0
11,6,1.67277070e-02,1.29817317e-02,1.05494007e-02,-3.11175317e-05,0
11,7,3.72119484e-02,3.12789661e-02,2.01582262e-02,-3.59627606e-05,0
11,8,2.13971800e-02,1.70270645e-02,1.29582971e-02,3.03571511e-05,0
11,9,2.10231531e-02,-2.09829406e-02,1.29946509e-03,-2.37272954e-05,0
11,10,3.48027121e-02,-3.43402428e-02,-5.65331944e-03,-1.28329627e-04,0
11,11,1.13494010e-02,-1.03309743e-02,-4.69829992e-03,-7.64942974e-05,0
11,12,1.39972150e-02,1.31105863e-02,-4.90247745e-03,1.64127239e-05,0
11,13,3.38286462e-02,6.53892741e-03,-3.31906564e-02,-7.90347734e-06,0
11,14,5.01302038e-02,-4.35557392e-02,-2.48172941e-02,-1.91924060e-04,0
11,15,1.53960177e-02,5.18489189e-03,1.44753573e-02,-7.86312849e-04,0
11,16,4.03250833e-02,-4.03146085e-02,-8.84350152e-04,-2.50216411e-04,0
11,17,2.92604985e-03,2.07288338e-03,-2.04625232e-03,-2.78879276e-04,0
11,18,9.21470137e-02,-8.98004181e-02,2.05563722e-02,-2.09585197e-03,0
11,19,4.18389535e-02,2.88594131e-03,4.17381538e-02,-3.09664042e-04,0
11,20,2.03924908e-02,1.73924182e-02,1.06467998e-02,-5.58981925e-05,0
11,21,1.42422940e-02,-1.17864922e-02,-7.99489878e-03,5.59717196e-05,0
11,22,3.40786177e-02,-3.38363270e-02,4.05539150e-03,9.46667076e-05,0
11,23,2.25672235e-02,-2.18045240e-02,-5.81733502e-03,3.03736076e-05,0
11,24,1.71259312e-02,1.49092868e-02,-8.42675340e-03,-2.26371176e-05,0
11,25,3.15516968e-02,2.92370378e-02,-1.18618775e-02,3.24856746e-05,0
11,26,1.69541915e-02,1.37677727e-02,-9.89405873e-03,2.54099474e-05,0
11,27,1.34478435e-02,-1.32582934e-02,-2.24845803e-03,-8.11590284e-05,0
11,28,7.63521759e-03,5.33461677e-03,-5.46216092e-03,-5.66538198e-05,0
11,29,2.86887466e-02,1.07277742e-02,-2.66073042e-02,1.02019002e-04,0
11,30,2.46088368e-02,-9.98671016e-03,-2.24908197e-02,1.53295510e-04,0
11,31,4.74386660e-03,-3.85483937e-03,2.76391432e-03,7.25358683e-05,0
12,0,1.38295481e-04,-3.95105367e-05,1.32502903e-04,2.74562272e-06,0
12,1,1.64001303e-02,-1.59368645e-02,-3.86966265e-03,-7.95936604e-05,0
12,2,4.52344364e-03,-3.90104765e-03,2.28601571e-03,-1.32294306e-04,0
12,3,3.51692583e-02,3.48901947e-02,4.42135668e-03,-5.14394924e-05,0
12,4,1.13771857e-02,-7.59184158e-03,8.47336223e-03,8.01746208e-05,0
12,5,5.18808627e-02,-5.11772294e-02,8.51547125e-03,4.30176924e-05,0
12,6,1.61831004e-02,1.59164509e-02,2.92500210e-03,-6.07569109e-05,0
12,7,5.20543315e-02,4.96062928e-02,1.57755865e-02,-3.33707195e-06,0
12,8,2.64824630e-02,2.28460557e-02,1.33931384e-02,4.92980711e-05,0
12,9,9.70147713e-03,9.19091438e-03,3.10576050e-03,-1.73320641e-06,0
12,10,1.55661279e-02,-1.54785802e-02,1.64856483e-03,1.12882267e-05,0
12,11,1.29585933e-02,-1.25004863e-02,-3.41387330e-03,-9.19431295e-05,0
12,12,1.53907291e-02,-1.27552676e-02,-8.61026674e-03,-2.02475618e-04,0
12,13,1.89025552e-02,4.90283150e-03,-1.82556045e-02,4.17406036e-05,0
12,14,2.75809310e-02,2.70283428e-02,-5.49296586e-03,6.13519820e-05,0
12,15,5.53048169e-02,-4.49413681e-02,-3.22308251e-02,2.64805839e-04,0
12,16,1.72139990e-02,-1.68465317e-02,-3.52996974e-03,2.35465345e-04,0
12,17,4.27722839e-02,-4.27360635e-02,1.57155792e-03,-7.92056414e-04,0
12,18,4.67232728e-02,3.03801976e-02,3.54977595e-02,-1.29972358e-04,-1
12,19,7.26622251e-02,8.02571923e-03,7.22150451e-02,6.11598408e-04,0
12,20,1.99680694e-02,-1.23704014e-02,1.56707742e-02,3.51849389e-04,0
12,21,1.23397760e-02,-1.22495206e-02,1.48190127e-03,1.52593082e-04,0
12,22,1.68937771e-02,-1.58711312e-02,-5.78813946e-03,6.58829658e-05,0
12,23,1.10994768e-02,1.00714093e-02,-4.66530367e-03,6.60876156e-06,0
12,24,2.39568886e-02,2.06150150e-02,-1.22043713e-02,-8.35994041e-05,0
12,25,5.14430572e-02,5.04435465e-02,-1.00914194e-02,2.15196207e-07,0
12,26,2.02257641e-02,2.02233956e-02,3.01733068e-04,6.89884765e-05,0
12,27,5.50349136e-02,-5.43313419e-02,-8.77179278e-03,-5.15019956e-05,0
12,28,9.70506016e-03,-9.19784302e-03,-3.09491142e-03,-9.69518526e-05,0
12,29,3.40100113e-02,3.39796772e-02,-1.43520782e-03,5.08137982e-05,0
12,30,7.94473733e-03,-7.11418764e-03,-3.53348285e-03,1.47256321e-04,0
12,31,1.55610792e-02,-1.52285941e-02,3.19825508e-03,9.09558034e-05,0
13,0,9.03375206e-03,8.98911132e-03,-8.96948684e-04,6.09377638e-06,0
13,1,1.08254023e-02,-9.78753314e-03,-4.62474286e-03,-7.26809385e-05,0
13,2,1.63780838e-02,-1.54409038e-02,-5.45963346e-03,-1.11896972e-04,0
13,3,7.33883719e-03,7.32612390e-03,-4.30763494e-04,-2.97106767e-05,0
13,4,4.94913226e-03,2.56551206e-03,4.23166339e-03,7.12945027e-05,0
13,5,1.25265915e-02,-6.60705053e-03,-1.06424787e-02,4.99034398e-06,0
13,6,1.36261029e-02,5.24390679e-03,-1.25764955e-02,-6.23192893e-05,0
13,7,2.23948025e-02,2.10453889e-02,7.65613927e-03,4.81666946e-05,0
13,8,2.95530930e-02,2.90346576e-02,5.51046691e-03,9.33960891e-05,0
13,9,1.18560043e-02,-5.51753161e-03,1.04938715e-02,1.85185500e-05,0
13,10,1.89047712e-02,-1.86459117e-02,3.11685858e-03,-7.44450379e-05,0
13,11,5.33143154e-03,-3.74903987e-03,3.78900191e-03,-1.11026131e-04,0
13,12,3.35050049e-03,3.26605730e-03,7.46931701e-04,-2.85702151e-05,0
13,13,4.24208940e-02,1.58261876e-03,-4.23913014e-02,7.16320655e-05,0
13,14,3.23453485e-02,9.31076732e-05,-3.23420212e-02,4.54499360e-04,0
13,15,3.74192132e-02,6.81758711e-03,-3.67687699e-02,1.33250948e-03,0
13,16,1.38335130e-02,9.81622819e-03,-9.74707346e-03,-4.80007057e-05,-1
13,17,5.00139979e-02,9.98501796e-03,4.90001562e-02,-8.27101393e-04,0
13,18,5.20999098e-02,4.68242175e-02,2.27895388e-02,1.59065320e-03,0
13,19,5.03438107e-02,1.21908238e-02,4.88438143e-02,4.06075726e-04,0
13,20,1.80486097e-03,-1.25510751e-04,1.76638217e-03,3.48803946e-04,0
13,21,1.01544659e-02,3.57907545e-03,-9.50209123e-03,1.16867298e-04,0
13,22,2.31544242e-02,-2.20346690e-02,-7.11316927e-03,5.95456554e-05,0
13,23,1.29578550e-02,-3.92195167e-03,-1.23493914e-02,1.29745421e-04,0
13,24,2.84012431e-02,2.83150433e-02,2.21067362e-03,-4.30334275e-05,0
13,25,1.45427829e-02,1.42550672e-02,-2.87673283e-03,-1.00010381e-04,0
13,26,1.87965743e-02,1.14301005e-02,1.49218818e-02,3.80957211e-05,0
13,27,1.19531552e-02,-8.08547506e-03,8.80357556e-03,-8.40184593e-06,0
13,28,4.56418615e-03,-2.53095398e-03,-3.79701251e-03,-9.36116834e-05,0
13,29,9.75470991e-03,9.03332432e-03,3.68147856e-03,1.15182384e-05,0
13,30,1.69248369e-02,-1.53821662e-02,7.05866312e-03,1.19765419e-04,0
13,31,1.04056733e-02,-9.71746357e-03,3.72036562e-03,8.84249420e-05,0
14,0,5.33184882e-03,5.32918276e-03,-1.68336374e-04,9.26378015e-06,0
14,1,1.26463709e-02,-1.25733617e-02,1.35591370e-03,-5.26389877e-05,0
14,2,1.12827915e-02,-8.61363125e-03,-7.28700682e-03,-7.91998607e-05,0
14,3,2.47455075e-02,2.32073611e-02,-8.58826339e-03,-1.63156422e-05,0
14,4,3.37073974e-03,7.97334699e-04,-3.27471582e-03,4.87857849e-05,0
14,5,3.64706700e-02,-3.50277997e-02,-1.01569198e-02,-5.21103777e-07,0
14,6,9.40274140e-03,-2.28837843e-03,-9.11995030e-03,-3.71022817e-05,0
14,7,2.74397102e-02,2.74263865e-02,-8.54813808e-04,1.77814923e-05,0
14,8,1.78378575e-02,1.75999260e-02,2.90276081e-03,7.57786519e-05,0
14,9,1.70405052e-02,1.32091296e-02,1.07648556e-02,1.24886669e-04,0
14,10,4.89120518e-03,-3.47300406e-03,-3.44375533e-03,-5.17696896e-05,0
14,11,1.63123007e-02,-1.57832642e-02,-4.10638154e-03,-3.42571930e-04,0
14,12,6.00561742e-03,1.03945083e-03,-5.91246602e-03,-1.72418581e-04,0
14,13,3.20163241e-02,2.55913028e-02,-1.92380202e-02,1.69738294e-04,0
14,14,5.42324650e-02,3.31992661e-02,-4.28827063e-02,2.06138872e-04,0
14,15,3.03069832e-02,9.76856783e-03,-2.86890873e-02,1.56788155e-04,0
14,16,7.14721797e-02,7.09961495e-02,-8.20906204e-03,-6.56144651e-04,0
14,17,2.26900820e-02,1.63348402e-02,1.57371061e-02,-5.96915475e-04,0
14,18,4.99591928e-02,3.74432405e-02,3.30742149e-02,-1.44909091e-04,0
14,19,2.62846630e-02,1.08652506e-02,2.39308826e-02,3.77751937e-04,0
14,20,8.81136380e-03,-8.55427761e-03,2.09183928e-03,2.97783661e-04,0
14,21,4.46707848e-03,-4.45239119e-03,3.36411830e-04,1.33528638e-04,0
14,22,7.69357692e-03,-1.79294018e-03,7.48166360e-03,-3.46578004e-05,0
14,23,1.71576785e-02,6.18506114e-03,-1.60040913e-02,-3.16123523e-06,0
14,24,1.60192292e-02,1.57755763e-02,-2.78281073e-03,5.34853375e-05,0
14,25,3.23252428e-02,3.18633755e-02,5.44485890e-03,-1.18706483e-05,0
14,26,1.25483993e-02,5.37477495e-03,1.13390509e-02,-6.56572921e-06,0
14,27,3.73559794e-02,-3.57173767e-02,1.09424746e-02,-2.12176676e-05,0
14,28,7.65152331e-03,-4.98920700e-03,5.80072434e-03,-7.22475673e-05,0
14,29,2.25981189e-02,2.05955612e-02,9.30041585e-03,-9.95361626e-06,0
14,30,1.07664640e-02,-8.25583010e-03,6.91025751e-03,7.97344364e-05,0
14,31,9.11766777e-03,-8.97047449e-03,-1.63016685e-03,7.07751917e-05,0
15,0,4.12285445e-03,4.09429161e-03,-4.84331487e-04,1.13134838e-05,0
15,1,4.28452855e-03,-3.33072065e-03,2.69500697e-03,-2.05477864e-05,0
15,2,1.17123491e-02,-5.87250591e-03,-1.01336653e-02,-4.02881448e-05,0
15,3,7.41539211e-03,7.68382662e-04,-7.37546669e-03,-1.09260606e-05,0
15,4,8.60936660e-03,2.45976417e-03,8.25045763e-03,2.65018781e-05,0
15,5,9.27939090e-03,-1.16790140e-03,-9.20559719e-03,-9.06402538e-06,0
15,6,2.66241696e-02,-6.59210298e-03,-2.57951424e-02,-3.48519745e-05,0
15,7,1.15896406e-02,6.99973107e-03,-9.23699576e-03,3.80048725e-05,0
15,8,1.73338947e-02,1.63990012e-02,-5.61506126e-03,8.80548054e-05,0
15,9,3.85189505e-03,-1.81539719e-03,3.39700049e-03,4.26171968e-05,0
15,10,4.45663632e-03,-3.45336471e-03,2.81705917e-03,-7.55423670e-06,0
15,11,8.95806125e-03,-5.98390097e-03,-6.66561061e-03,-9.70862595e-05,0
15,12,1.75471596e-02,-7.01784930e-03,-1.60812432e-02,-2.14987178e-04,0
15,13,1.67704768e-02,-7.17712414e-04,-1.67547852e-02,-1.04655235e-04,0
15,14,2.78781809e-02,2.74650499e-02,-4.78145647e-03,4.09723598e-05,0
15,15,5.26155002e-02,4.61551707e-02,-2.52604072e-02,5.39363520e-05,0
15,16,2.71614439e-02,2.70849839e-02,-2.00001646e-03,-3.84204279e-04,0
15,17,3.67828038e-02,3.60529385e-02,7.28398882e-03,-3.22169443e-04,0
15,18,2.04137067e-02,1.74397236e-02,1.06100674e-02,-4.39417121e-05,0
15,19,1.40671022e-02,-1.22287737e-02,6.93942944e-03,4.29859177e-04,0
15,20,1.01552450e-02,4.86345772e-03,8.91473686e-03,5.69718666e-05,0
15,21,3.11777661e-03,1.86262216e-03,-2.50022243e-03,-7.58374461e-06,0
15,22,9.43863205e-03,-9.26962904e-03,1.77797259e-03,-2.37886585e-05,0
15,23,1.04074545e-02,7.62928547e-03,7.07863338e-03,-4.53975077e-05,0
15,24,1.03418708e-02,7.85327061e-03,6.72904535e-03,1.95042416e-05,0
15,25,8.08447904e-03,-1.93401373e-03,7.84973223e-03,9.80489750e-06,0
15,26,2.80119463e-02,4.02680489e-03,2.77210023e-02,3.39008056e-06,0
15,27,8.97694845e-03,-3.93548353e-03,8.06829144e-03,-1.56861248e-05,0
15,28,8.95353859e-03,-3.34369796e-03,-8.30558841e-03,-5.23292977e-05,0
15,29,1.08587590e-02,5.46543607e-03,9.38302859e-03,-2.07138988e-05,0
15,30,1.22029071e-02,-4.76500133e-03,1.12340711e-02,3.67771099e-05,0
15,31,4.93308979e-03,-3.79711344e-03,-3.14891680e-03,4.03407739e-05,0
16,0,2.08474797e-03,-2.08457583e-03,-2.35633868e-05,1.27463332e-05,0
16,1,5.89130617e-03,-3.08837268e-03,5.01689076e-03,1.58023888e-05,0
16,2,6.57688702e-03,9.25734836e-04,-6.51140982e-03,3.35081446e-07,0
16,3,7.69878157e-03,2.76435913e-03,-7.18535989e-03,-1.26326093e-05,0
16,4,2.74103100e-03,1.76478388e-03,-2.09732857e-03,-1.27684475e-06,0
16,5,1.27987823e-02,-2.87183476e-03,-1.24724226e-02,8.26475423e-06,0
16,6,1.23260575e-02,-2.83608460e-03,-1.19953447e-02,4.91509818e-06,0
16,7,9.09797566e-03,2.68463403e-03,-8.69286490e-03,-1.04909052e-06,0
16,8,2.17567898e-03,-1.07190497e-03,-1.89329638e-03,-5.25023853e-06,0
16,9,1.17281510e-02,-1.25197694e-03,1.16611340e-02,5.88987996e-06,0
16,10,6.86996398e-03,-3.24435057e-03,-6.05550155e-03,3.86716741e-05,0
16,11,6.61670461e-03,-2.87633948e-03,-5.95721131e-03,1.38146512e-04,0
16,12,2.71826103e-02,-2.79587587e-04,-2.71807028e-02,1.59782516e-04,0
16,13,2.20916135e-02,-1.43205400e-02,-1.68210636e-02,-1.15499189e-04,0
16,14,1.69771365e-02,1.10372686e-02,-1.28996831e-02,6.20893557e-06,0
16,15,1.80205692e-02,1.61589248e-02,-7.97675801e-03,3.73562982e-05,0
16,16,9.74763677e-03,5.62344890e-03,7.96068028e-03,-1.44272455e-04,0
16,17,9.72035298e-03,9.53275479e-03,-1.89875328e-03,-8.11420966e-05,0
16,18,2.40582299e-02,4.09702573e-03,2.37063424e-02,-1.48788621e-04,0
16,19,1.56031930e-02,-1.28211066e-02,8.89154491e-03,-1.38882195e-04,0
16,20,1.98049662e-02,-4.15190620e-03,1.93643637e-02,-1.40645168e-04,0
16,21,1.19956716e-02,-5.06653846e-03,1.08723517e-02,-1.35252220e-04,0
16,22,1.35373081e-02,-1.22561062e-02,5.74731982e-03,1.22009920e-04,0
16,23,8.08888393e-03,9.33683675e-04,-8.03480595e-03,-1.30893232e-05,0
16,24,8.44014391e-03,4.86189528e-03,6.89904816e-03,-3.37345740e-05,0
16,25,8.43970905e-03,3.47745856e-03,7.68993289e-03,3.00503992e-05,0
16,26,1.12034207e-02,4.66949269e-03,1.01839319e-02,-2.44089365e-06,0
16,27,1.49775383e-02,-4.25259427e-04,1.49714788e-02,-2.50881153e-05,0
16,28,7.57555817e-03,-6.86353311e-03,3.20630193e-03,-2.49544937e-05,0
16,29,6.46691044e-03,-1.52965869e-03,6.28336493e-03,-2.00015750e-05,0
16,30,7.70573360e-03,3.58055926e-03,6.82333439e-03,-5.79596951e-06,0
16,31,5.09226979e-03,2.32276223e-03,-4.53166234e-03,4.86117498e-06,0
17,0,6.63679327e-03,-6.63382944e-03,1.97857451e-04,1.35745273e-05,0
17,1,3.89623453e-03,2.79213722e-03,2.71697833e-03,5.14004758e-05,0
17,2,1.24202854e-02,6.33172861e-03,-1.06850766e-02,4.28944700e-05,0
17,3,9.53194357e-03,-5.39273565e-03,-7.85978320e-03,-1.25847072e-05,0
17,4,1.07053182e-02,5.73213629e-03,9.04132461e-03,-3.00077588e-05,0
17,5,1.12818825e-02,7.64943343e-03,-8.29256067e-03,2.18892447e-05,0
17,6,3.02126671e-02,-1.18792958e-02,-2.77792421e-02,3.59267486e-05,0
17,7,1.17464942e-02,-5.23222990e-03,-1.05167860e-02,-3.33014655e-05,0
17,8,9.86020721e-03,-7.75645986e-03,-6.08740511e-03,-6.71993561e-05,0
17,9,6.34397524e-03,-6.09766837e-03,1.75041438e-03,-2.26217890e-05,0
17,10,6.99987600e-03,6.79999968e-03,-1.65777316e-03,1.00282130e-04,0
17,11,2.49243982e-02,7.00224182e-03,-2.39181337e-02,3.42217275e-04,0
17,12,2.35039563e-02,1.21718263e-02,-2.01039920e-02,3.34828895e-04,0
17,13,8.81696780e-03,5.92670431e-03,6.52786164e-03,1.09390235e-05,0
17,14,2.12244974e-02,9.89751877e-03,-1.87752637e-02,8.87861790e-05,0
17,15,2.87452149e-02,-2.66252549e-02,1.08331681e-02,-1.60163223e-04,0
17,16,1.82800037e-02,-1.64241052e-02,-8.02509709e-03,7.15774343e-05,0
17,17,3.51757950e-02,-2.85420287e-02,2.05593915e-02,-2.39413182e-05,0
17,18,1.25954405e-02,8.94922909e-03,-8.86073836e-03,2.09132906e-04,0
17,19,3.33730449e-02,1.85066318e-02,2.77599234e-02,-8.07067663e-04,0
17,20,1.06429703e-02,-2.99338456e-03,1.02058998e-02,-3.89967444e-04,0
17,21,3.27370239e-02,4.46952594e-03,3.24304203e-02,-6.25310208e-05,0
17,22,1.39029174e-02,1.38986112e-02,3.42092722e-04,-5.18825233e-05,0
17,23,2.87411524e-03,-1.56338574e-03,-2.41148090e-03,-3.35151562e-05,0
17,24,1.34137352e-02,-1.21285446e-02,5.72929202e-03,4.37190850e-05,0
17,25,1.21225999e-02,-7.59757739e-03,9.44628796e-03,4.34818647e-05,0
17,26,2.87652853e-02,-5.74970169e-03,2.81847659e-02,-3.92879619e-05,0
17,27,9.72656011e-03,1.98701916e-03,9.52139633e-03,-2.71738688e-05,0
17,28,9.83244790e-03,3.51307612e-03,-9.18342230e-03,9.09611335e-06,0
17,29,7.08585862e-03,6.90603531e-05,7.08549357e-03,-2.01007586e-05,0
17,30,1.26444669e-02,6.09114823e-03,1.10805339e-02,-4.71696661e-05,0
17,31,3.24590080e-03,2.49589034e-03,-2.07498744e-03,-2.88195557e-05,0
18,0,8.36762776e-03,-8.36374176e-03,2.54625776e-04,1.35601656e-05,0
18,1,7.60801367e-03,7.43799652e-03,1.59731950e-03,8.15484321e-05,0
18,2,1.27667549e-02,1.07531021e-02,-6.88139799e-03,8.47817068e-05,0
18,3,2.14608869e-02,-1.91198904e-02,-9.74676555e-03,-4.38304635e-06,0
18,4,5.08419126e-03,1.87098705e-03,-4.72709378e-03,-5.47050893e-05,0
18,5,3.29976903e-02,3.23422903e-02,-6.54397238e-03,1.58155764e-05,0
18,6,1.08177482e-02,-2.71615969e-03,-1.04711016e-02,4.67272883e-05,0
18,7,2.51724829e-02,-2.40363518e-02,-7.47711195e-03,-2.20763629e-05,0
18,8,1.92678947e-02,-1.90051910e-02,3.17023875e-03,-6.37768548e-05,0
18,9,1.42840491e-02,-1.41586690e-02,1.88830019e-03,-2.17821803e-05,0
18,10,1.26780398e-02,8.81893847e-03,-9.10534721e-03,2.27309332e-04,0
18,11,1.52989335e-02,1.48056713e-02,-3.84119464e-03,3.07711013e-04,0
18,12,2.21070140e-02,-1.16741677e-02,1.87729505e-02,-1.01005475e-04,0
18,13,6.88851313e-03,4.72297501e-04,6.87226434e-03,2.30446821e-05,0
18,14,5.69922857e-02,-3.26570138e-02,-4.67060712e-02,4.27776344e-04,0
18,15,5.42450558e-02,-5.32316018e-02,-1.04334027e-02,-2.58373900e-04,0
18,16,8.90503658e-02,-8.90380925e-02,1.41696960e-03,-4.21824781e-04,0
18,17,6.94134897e-02,-6.06703434e-02,3.37206903e-02,5.06969023e-04,0
18,18,4.19475942e-02,-4.18040389e-02,3.46097939e-03,2.11221942e-04,0
18,19,2.04175213e-02,-2.01865992e-03,2.03008440e-02,-8.22142264e-04,0
18,20,4.45448325e-02,4.14274089e-02,1.63280954e-02,-1.18541076e-03,0
18,21,5.34804579e-03,4.61514274e-03,-2.68097744e-03,-3.38247298e-04,0
18,22,7.81672542e-03,-2.08380632e-03,7.53368278e-03,-5.07083588e-05,0
18,23,1.36451537e-02,-8.07477003e-03,-1.09994679e-02,-3.82713195e-06,0
18,24,1.25223948e-02,-1.25223264e-02,4.12001933e-05,3.78663487e-06,0
18,25,2.67227554e-02,-2.61521810e-02,5.49261873e-03,1.50283572e-05,0
18,26,8.26056479e-03,2.96775517e-03,7.70898131e-03,-3.10967244e-05,0
18,27,3.69490038e-02,3.58412646e-02,8.97956040e-03,-1.14076957e-05,0
18,28,6.41782543e-03,-4.85683668e-03,4.19506116e-03,3.29030953e-05,0
18,29,2.52707460e-02,-2.39055235e-02,8.19365638e-03,-2.32699601e-05,0
18,30,1.43161440e-02,1.21452046e-02,7.57885516e-03,-8.32965411e-05,0
18,31,1.28244517e-02,1.28075009e-02,-6.56649206e-04,-5.73952485e-05,0
19,0,1.07921647e-02,-1.07648282e-02,7.67542407e-04,1.31370909e-05,0
19,1,9.89368012e-03,8.85919409e-03,-4.40339450e-03,9.85050683e-05,0
19,2,1.86470844e-02,1.74462377e-02,-6.58233209e-03,1.24308494e-04,0
19,3,9.88696258e-03,-9.76346811e-03,-1.55770157e-03,1.68915257e-05,0
19,4,3.97598717e-03,-2.57554740e-04,3.96682763e-03,-8.01126564e-05,0
19,5,1.49292621e-02,1.19409706e-02,-8.96080460e-03,8.21255972e-06,0
19,6,1.83477576e-02,-1.20652965e-02,-1.38225630e-02,7.47124429e-05,0
19,7,2.02741230e-02,-1.99256575e-02,3.74244123e-03,-4.87088108e-05,0
19,8,2.36520293e-02,-2.36268916e-02,1.08879565e-03,-5.48185523e-05,0
19,9,5.30340399e-03,3.01529617e-03,4.36188918e-03,8.94743386e-05,0
19,10,1.97103706e-02,1.79519700e-02,8.13744347e-03,8.65771220e-05,0
19,11,2.18115272e-02,-1.02880827e-02,1.92325459e-02,-8.51521311e-05,0
19,12,5.60871781e-03,1.33303161e-03,5.44769465e-03,-5.80098758e-05,0
19,13,8.25138266e-02,1.31716260e-02,-8.14532614e-02,6.37225631e-04,0
19,14,5.77420653e-02,-5.59802710e-02,-1.40259034e-02,1.90509854e-03,0
19,15,8.83433272e-02,-1.31890183e-02,-8.73494272e-02,-8.19038105e-04,0
19,16,2.65922387e-02,-2.27775817e-02,-1.37222036e-02,1.73368246e-04,-1
19,17,5.45037800e-02,-5.61198937e-03,5.41915651e-02,1.56265358e-03,0
19,18,1.16034639e-01,-2.76961240e-02,1.12671442e-01,-1.45205396e-03,0
19,19,9.96816123e-02,-9.68352913e-02,-2.36111335e-02,-1.36549192e-03,0
19,20,5.68624934e-02,1.96652290e-02,5.33375503e-02,-1.31440126e-03,0
19,21,2.95380016e-02,2.81426653e-02,-8.93344467e-03,-8.23100848e-04,0
19,22,2.44622634e-02,1.87505751e-02,-1.57098052e-02,-1.42420118e-04,0
19,23,1.15915186e-02,1.96806135e-03,-1.14232107e-02,-1.71409346e-05,0
19,24,2.78873018e-02,-2.75237672e-02,-4.48802274e-03,3.86605225e-05,0
19,25,1.94678313e-02,-1.84987822e-02,-6.06546929e-03,3.99400628e-05,0
19,26,1.86966543e-02,-1.17537005e-02,1.45400068e-02,-6.00766397e-05,0
19,27,1.32063619e-02,5.15837346e-03,1.21572685e-02,-1.09953020e-06,0
19,28,5.82278298e-03,1.74636344e-03,-5.55437804e-03,6.24581900e-05,0
19,29,5.85120779e-03,-5.74373513e-03,-1.11572866e-03,-3.59016242e-05,0
19,30,1.63272928e-02,1.49477637e-02,6.56747622e-03,-1.14493306e-04,0
19,31,1.05205739e-02,8.88261745e-03,5.63705521e-03,-7.20560428e-05,0
20,0,1.14515876e-03,-1.09873680e-03,3.22554571e-04,1.11615011e-05,0
