backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,20,0,1,0,0,1,10,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.068090080332555217,-0.39740275558427612,0.00011584686609036037,-0.00065320910827847828,0.067974233466464862,-0.39674954647599764,0.06797419895966518,-0.39667110939066669,0.0016453404966587438,5.3741040819519368,5.3348893979086354,6,5590,5584,-58,5590,0.00096137818997351287,8.3044725425048031e-21,0.01665884244360924,5.7013112141360187,11.225010978239014,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,0,1,0,0,1,11,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.067974198959664611,-0.39667110939066536,0.00011491117643632154,-0.00064468119739714358,0.067859287783228292,-0.39602642819326822,0.067858317586774547,-0.39618946319705606,0.0016270908529056191,5.3038289684009898,5.2656534066111416,4,5584,5580,-58,5584,0.00094982610465633771,1.2659161775469391e-23,0.013830564276240121,6.591558345645443,12.88217413983222,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,0,1,0,0,1,12,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.067858317586774006,-0.39618946319705456,0.00016487605180549942,-0.00093593467275240904,0.067693441534968507,-0.39525352852430212,0.067819690462477641,-0.39582058113251917,0.0023642611643867983,7.6971606909763599,7.6177047196993559,3,5580,5577,-61,5580,0.0013794194786695985,1.7619794817751671e-26,0.018190629549512741,7.3704116214381123,14.562573059718897,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,0,1,0,0,1,13,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.067819690462477114,-0.39582058113251761,0.00025293340875553978,-0.0014465331023542439,0.067566757053721574,-0.39437404803016335,0.067549300592399497,-0.39461340668076106,0.0036566556044410441,11.89410113119655,11.70659349468662,10,5577,5567,-61,5577,0.0021327059586151247,7.1485873946887465e-29,0.027457160061109844,7.9739551757335807,15.969637823042227,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,0,1,0,0,1,14,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.067549300592399025,-0.39461340668075912,0.0003258596114635822,-0.0018575233486615268,0.067223440980935439,-0.3927558833320976,0.06727891072232127,-0.39303123222900299,0.0047105236366663276,15.276229706380834,14.964880900141825,13,5567,5554,-68,5567,0.0027440685659027905,5.0410941996434682e-31,0.034591394204363829,8.3518662403404313,17.23546244937123,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,0,1,0,0,1,15,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.067278910722320909,-0.39303123222900055,0.00033248860342723752,-0.0018497345790934674,0.066946422118893678,-0.39118149764990706,0.066969893727946234,-0.39108017571270803,0.0047130372684902055,15.22626973979215,14.910444887749124,16,5554,5538,-64,5554,0.0027414961720907721,2.4347369957226162e-32,0.034237999717408624,8.4499158831353771,18.009697172890483,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,0,1,0,0,1,16,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.066969893727945928,-0.3910801757127052,0.00030175688992607085,-0.0016381369933966782,0.066668136838019851,-0.38944203871930855,0.06666087673357117,-0.38937911919641305,0.004197783846895598,13.499572745518812,13.245639884452503,14,5538,5524,-60,5538,0.0024376259923291461,3.1549735267323279e-32,0.035341200065573251,8.2258175168502614,17.943488665430216,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,0,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.10000000000000009,-0.63137515146755518,0.0097791112262853256,-0.061742878317135902,0.090220888773714758,-0.56963227315041931,0.089201268183183163,-0.56918092036648127,0.097791112262847438,744.68753335145993,674.35343176011645,766,8000,7234,-8,8000,0.093085941668932498,0.070982009395745213,0.10000000000000001,0.020432587180128095,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,1,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.089201268183183108,-0.56918092036651258,0.0078459188751751098,-0.050101600788218174,0.081355349308008001,-0.51907931957829445,0.080588267972365513,-0.5134783904266349,0.088022438774468859,542.02420827917808,495.06925859878584,588,7234,6646,-16,7234,0.074927316599278149,0.016751031132163526,0.10000000000000001,0.10979362681360838,0.45648994374651014,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,2,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.080588267972365416,-0.51347839042666776,0.0061390295409760641,-0.038490622724574007,0.074449238431389356,-0.47498776770209378,0.075341000019994234,-0.47412604317451562,0.074989810583926897,384.56859654706614,353.69689093583747,396,6646,6250,-14,6646,0.057864669958932614,0.00137360070944404,0.099819446977849266,0.287838528389533,1.0954812696806056,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,3,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.075341000019993831,-0.47412604317452356,0.0048460001170898851,-0.029856743863727091,0.070494999902903949,-0.44426929931079645,0.071200096706672572,-0.44229704264722797,0.063005383504344994,280.3910671543531,259.06615791467743,299,6250,5951,13,6250,0.044862570744696496,4.4219697012994805e-05,0.096658498963692163,0.56218691352508265,1.9733565160975131,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,4,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.071200096706671809,-0.44229704264724051,0.0036785594205938359,-0.022655534084182447,0.067521537286077973,-0.41964150856305804,0.068013399025524765,-0.42039165952199775,0.051233621839489193,203.53641096724121,188.94919888463122,198,5951,5753,3,5951,0.034202051918541622,7.922649683998924e-07,0.095224033450600376,0.95249490902827172,3.00095234120904,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,5,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.068013399025523655,-0.42039165952200469,0.0026408837625819109,-0.01654646405611097,0.065372515262941744,-0.4038451954658937,0.064797562966824443,-0.40404063601885004,0.039346101025433795,143.3378583848542,133.60914503624687,143,5753,5610,2,5753,0.024915323897940937,1.2874483884354758e-08,0.093530607638980578,1.4623373667618214,4.0534889801222631,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,6,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.064797562966822916,-0.40404063601885237,0.0016897587712800572,-0.010505525783884959,0.063107804195542863,-0.3935351102349674,0.064078771973412663,-0.39530970862705728,0.02600307569169738,88.764768024787543,83.58937033385385,73,5610,5537,-7,5610,0.015822596795862308,8.4502016634333178e-11,0.090576482561275401,2.1116643171673051,5.337649092779932,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,7,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.064078771973411081,-0.39530970862705694,0.00093444085303972916,-0.0057169839212223511,0.06314433112037135,-0.38959272470583461,0.063425891952423027,-0.39008705814748612,0.014465126773913034,47.464815724047682,45.327089585539674,43,5537,5494,6,5537,0.0085722983066728702,4.6524318035521329e-13,0.070794770244367436,2.8714346264535586,6.666710162003505,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,8,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063425891952421459,-0.39008705814748473,0.00044608931068532143,-0.0026704001885554493,0.062979802641736138,-0.38741665795892927,0.062927520428620889,-0.38692822831328372,0.006850483272052176,21.998526944201924,21.416192607944659,26,5494,5468,12,5494,0.0040041002810706086,3.2155142987656174e-15,0.045220853467037393,3.7219220307846057,7.9376730181100683,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,9,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.062927520428619307,-0.38692822831328161,0.0002004768875190954,-0.0011795283510287052,0.062727043541100216,-0.38574869996225292,0.062734384807136556,-0.38583381799059935,0.0030519826611208906,9.6992226022579651,9.5731188864810353,9,5468,5459,13,5468,0.0017738153990961897,2.0539453435854328e-17,0.02862150905995527,4.6233377846163979,9.228774271990611,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,10,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.06273438480713496,-0.38583381799059702,0.00011954392921486195,-0.00070771902633562237,0.062614840877920103,-0.38512609896426142,0.062657130558542787,-0.38522105386152561,0.0018360950242530048,5.8152522216091462,5.768259840093128,5,5459,5454,16,5459,0.0010652596119452549,7.8348192136694645e-20,0.015768058916955426,5.5176888351304045,10.651593068580551,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,11,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.062657130558541219,-0.38522105386152317,0.00011811937575766832,-0.00070089521682269434,0.062539011182783544,-0.38452015864470046,0.06238674068846467,-0.38426387940976747,0.0018211559408226696,5.7578347664609772,5.7115079608165056,8,5454,5446,16,5454,0.0010557086113789837,1.0823547096504575e-22,0.016601006996815854,6.3632434113208296,12.333907034146948,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,12,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.062386740688463137,-0.38426387940976475,0.00016753176391960309,-0.0010029708118813481,0.062219208924543537,-0.38326090859788342,0.062193605066980323,-0.3831694690870831,0.0026120424694634349,8.2370792416854179,8.1432639025893234,9,5446,5437,17,5446,0.0015125007788625445,8.3555138122565111e-26,0.022260878667689884,7.1048005942852575,14.164904135258389,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,13,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.062193605066978776,-0.38316946908708016,0.00025203977748481244,-0.0015155374044295152,0.061941565289493961,-0.38165393168265066,0.061923215196902262,-0.38183729463532501,0.0039577626073938653,12.445486858881315,12.232528718048629,11,5437,5426,14,5437,0.0022890356554867235,7.3467146380750878e-28,0.029678858783587361,7.6825602512215472,15.374361337470626,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,14,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.061923215196900673,-0.38183729463532168,0.00032257219822715943,-0.0019423041757214068,0.061600642998673516,-0.37989499045960029,0.061536943953933533,-0.37952347398995628,0.0050898715555441152,15.951465694120071,15.600088361540662,19,5426,5407,15,5426,0.002939820437545166,1.0762014897913124e-29,0.036822267787582179,8.0359002025443704,16.453405788377641,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,15,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.061536943953931979,-0.37952347398995251,0.00032243602008611214,-0.0019245668201441041,0.06121450793384587,-0.37759890716980843,0.06122792695955856,-0.37719741747366137,0.0050753303516826191,15.814754002184653,15.463112990544069,19,5407,5388,8,5407,0.0029248666547410122,6.6288149827575374e-31,0.037547898968624517,8.1247441627230774,17.16550804129826,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,1,1,0,0,1,16,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.06122792695955704,-0.37719741747365698,0.00029148306848560726,-0.0017067036561022103,0.060936443891071432,-0.37549071381755478,0.060996164213777349,-0.37498412508644013,0.004530752837606883,14.039537291515449,13.757444967382082,18,5388,5370,10,5388,0.0026057047682842335,7.7781153407585552e-31,0.034029582949080366,7.8945563991030356,17.12465795674499,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,0,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.10000000000000009,-0.63137515146755518,0.0097791112262853256,-0.061742878317135902,0.090220888773714758,-0.56963227315041931,0.092839609364975331,-0.56834062233231353,0.097791112262847438,744.68753335145993,674.35343176011645,747,8000,7253,-19,8000,0.093085941668932498,0.070982009395745213,0.10000000000000001,0.020432587180128095,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,1,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.092839609364975456,-0.56834062233234672,0.0081020606045195589,-0.04995873806113834,0.084737548760455902,-0.51838188427120835,0.084350866986708864,-0.51895897487450537,0.087886348997341587,542.33275254802641,495.39617474230801,534,7253,6719,-51,7253,0.074773576802430228,0.01675103113216353,0.10000000000000001,0.11078019963930703,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,2,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.084350866986708684,-0.51895897487453613,0.0062040035385298037,-0.038927934611521109,0.07814686344817888,-0.48003104026301502,0.07898874603352786,-0.4803090787454245,0.074973963501415788,389.04123181331482,357.81231461736496,388,6719,6331,-27,6719,0.057901656766381135,0.0013636471269060074,0.099810647857061036,0.28926074420085285,1.0973393918613381,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,3,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.078988746033527554,-0.48030907874543355,0.0047891792778084726,-0.030341200459983706,0.074199566755719079,-0.44996787828544982,0.074206781238255248,-0.45151197243552427,0.063103298850058512,285.00900654908304,263.26246798993623,267,6331,6064,-24,6331,0.045018007668469917,4.3822377108766524e-05,0.098327861505404346,0.56555186849784478,1.9756625201043012,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,4,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.074206781238254416,-0.4515119724355382,0.0036936185320936253,-0.023152154467765078,0.070513162706160787,-0.42835981796777312,0.069676557540098882,-0.42715887442650319,0.051237433502058116,208.14603693139145,193.21414992356543,221,6064,5843,-19,6064,0.034324874164147666,6.9302562266261742e-07,0.095658943273521008,0.95934706870164133,3.0351445399840662,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,5,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.069676557540097397,-0.42715887442651129,0.0026437231949549022,-0.016791164196131893,0.067032834345142497,-0.41036771023037938,0.066833794918768633,-0.41006113898270768,0.039273536829542564,145.48555043424335,135.56065379991736,149,5843,5694,-10,5843,0.024899118677775688,7.8390752820981149e-09,0.094208653193992103,1.4830692970189843,4.1802452541090309,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,6,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.066833794918766745,-0.41006113898271029,0.0016541327781972352,-0.010650097103787197,0.065179662140569514,-0.39941104187892312,0.065492002521189502,-0.39962610281289407,0.025940351605965556,89.919993927799609,84.655154310099689,88,5694,5606,0,5694,0.015792060753038219,9.1767376845604582e-11,0.088104106741866292,2.1492698549703477,5.3165757509694167,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,7,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.065492002521187698,-0.39962610281289401,0.00089318625489835744,-0.0057943944821343867,0.064598816266289341,-0.39383170833075964,0.06439450246892317,-0.39280952432461741,0.014477008306853523,48.044272948443208,45.856421213632437,57,5606,5549,-5,5606,0.0085701521492049966,5.2098957470993712e-13,0.068911057720705146,2.9331283088153097,6.6377962015864798,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,8,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.064394502468921436,-0.39280952432461563,0.0004020336526476751,-0.0026287505537649241,0.063992468816273754,-0.3901807737708507,0.064085485474548134,-0.38998346780832255,0.0066804285560663583,21.610014957178453,21.044245733625043,23,5549,5526,-6,5549,0.0038943980820289156,1.2434258893942624e-15,0.042640047093021154,3.8132595756745951,8.180420153306331,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,9,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.064085485474546483,-0.38998346780832011,0.00017586125787523422,-0.0011301846225781178,0.063909624216671249,-0.38885328318574197,0.064046858350251257,-0.38961458574378571,0.002893986416997217,9.2730553157718614,9.1568915265280495,3,5526,5523,-9,5526,0.0016780773282250925,2.4493413639683736e-18,0.031614015046772345,4.7362958555667509,9.7720849636232483,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,10,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.064046858350249619,-0.38961458574378316,0.00010673575860152001,-0.00067126578467586995,0.063940122591648094,-0.3889433199591073,0.063969604101657543,-0.38912682161471196,0.001721413756478857,5.5072539424619213,5.4649372529483831,4,5523,5519,-7,5523,0.0009971490027995513,7.714124357787643e-21,0.017486208319651076,5.6495456656542835,11.243851266745354,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,11,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063969604101655878,-0.38912682161470935,0.00010780519211972301,-0.00066916180187612587,0.063861798909536152,-0.3884576598128332,0.063892349853063787,-0.38813905748563826,0.0017187446332551212,5.4908033335270003,5.4486391503869305,8,5519,5511,-9,5519,0.00099489098270103275,1.1330409141582378e-23,0.015003144629806201,6.5171661541575707,12.910505891625323,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,12,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063892349853062136,-0.38813905748563543,0.00015878853960551623,-0.00096940056779212043,0.063733561313456616,-0.38716965691784333,0.06369921423157944,-0.38729464716295386,0.0024972352248909982,7.9573302803030472,7.869759025342141,7,5511,5504,-6,5511,0.0014438995246421789,3.6008122460208522e-26,0.020692550063167912,7.2791294876928054,14.379967523371294,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,13,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063699214231577761,-0.38729464716295087,0.00024028529173179299,-0.0014851572675508263,0.063458928939845963,-0.38580948989540004,0.063506078610095065,-0.38607523684026956,0.0038330496592777199,12.187326878963006,11.983478547770474,10,5504,5494,-6,5504,0.0022142672381836857,9.9471193756262893e-29,0.026550036355469493,7.8680194697672139,15.88523143185269,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,14,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063506078610093414,-0.38607523684026618,0.00030580708653344069,-0.0019139101465018129,0.063200271523559975,-0.38416132669376435,0.063351570112907624,-0.38447470858212213,0.004953610525368848,15.702517072677754,15.363323232525058,13,5494,5481,-13,5494,0.0028581210543643528,1.2183718351689096e-30,0.036175835004943029,8.2265632931497095,17.009996678861008,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,15,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063351570112905917,-0.38447470858211835,0.00030203709779020352,-0.0018890710095454595,0.063049533015115719,-0.38258563757257291,0.063119807367126399,-0.38263641619490085,0.0049095291934654417,15.503786294571976,15.167998068690364,15,5481,5466,-16,5481,0.0028286419074205391,8.7820115410059389e-32,0.039213940982198693,8.3102944399771417,17.681935170428474,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,2,1,0,0,1,16,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.063119807367124664,-0.3826364161948968,0.00027043445839202833,-0.0016870459620020302,0.062849372908732631,-0.38094937023289477,0.062810790372751432,-0.38131035967860588,0.0044057059750757313,13.853977616547484,13.581147025388526,11,5466,5455,-17,5466,0.0025345732924528875,4.449423371761672e-32,0.04056372936309021,8.0737842469531209,17.855651996140917,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,3,1,0,0,1,0,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.10000000000000009,-0.63137515146755518,0.0097791112262853256,-0.061742878317135902,0.090220888773714758,-0.56963227315041931,0.091458352411145596,-0.57059070196438644,0.097791112262847438,744.68753335145993,674.35343176011645,725,8000,7275,33,8000,0.093085941668932498,0.070982009395745213,0.10000000000000001,0.020432587180128095,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,3,1,0,0,1,1,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.091458352411145194,-0.57059070196441597,0.0080719538918090777,-0.050272402732905723,0.083386398519336116,-0.5203182992315103,0.083497693979432422,-0.51961652186972451,0.088109708209891974,544.73767162547313,497.48464454126429,557,7275,6718,30,7275,0.074878030463982559,0.01675103113216353,0.10000000000000001,0.11062173498765861,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,20,3,1,0,0,1,2,0.18088144754675936,16,0.0666080452948834,0.10000000000000001,-0.6313751514675453,8000,0,0.083497693979431936,-0.51961652186975682,0.0062636245694038259,-0.039112004104973438,0.077234069410028111,-0.48050451776478337,0.076596028486250162,-0.48330232302063941,0.075264473756987485,389.99403070564779,358.59437534452923,363,6718,6355,17,6718,0.058052103409593298,0.0013598057862043704,0.099867856009907705,0.28889759537722232,1.0980601180405312,0,0,0,0,1,1,1
