backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,32,0,1,0,0,1,18,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030761864556893909,-0.29820021945005087,6.8633720893447752e-05,-0.00066033672661342457,0.030693230836000462,-0.29753988272343745,0.030702327715458371,-0.29750417902023985,0.0022145833304177344,21.867538593660193,21.436833882467422,23,18563,18540,-4,18563,0.0011780174860561436,4.6500252003178203e-44,0.039391097336807193,12.392157107436192,24.903886078621984,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,19,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030702327715458371,-0.29750417902023985,9.8141425682501368e-05,-0.00094312688736832397,0.030604186289775868,-0.29656105213287154,0.030630883505735746,-0.29671893140287947,0.0031704082593589067,31.237802221548282,30.369029882609794,26,18540,18514,-4,18540,0.0016848868512161965,4.8385232290099447e-46,0.045923588900666182,13.261313177067009,26.070317085935027,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,20,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030630883505735746,-0.29671893140287947,0.00011456071411616842,-0.0010968487108361277,0.030516322791619577,-0.29562208269204332,0.030505856138721189,-0.29557157755496394,0.003697049739939777,36.343923459468861,35.171269230046143,38,18514,18476,-4,18514,0.0019630508512190159,1.4423169279418319e-48,0.055328708928507248,14.030795778681703,27.5561373541724,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,21,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030505856138721189,-0.29557157755496394,0.00010855366323105458,-0.0010330592971716445,0.030397302475490134,-0.29453851825779231,0.030345564260330773,-0.2943079721925882,0.0034957914306923969,34.257333572697164,33.211229929535804,42,18476,18434,2,18476,0.0018541531485547285,1.4714829728865686e-51,0.054608880887362911,14.678110762395052,29.315897626848773,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,22,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030345564260330773,-0.2943079721925882,9.6954944787561628e-05,-0.00092078096122461114,0.030248609315543212,-0.29338719123136359,0.030250305314033894,-0.29331261984859125,0.0031293291840589648,30.563143215999176,29.738160508497543,33,18434,18401,11,18434,0.0016579767395030474,2.837803929230095e-54,0.051644257925450403,15.164894617027837,30.91297605454761,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,23,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030250305314033894,-0.29331261984859125,9.7132709205460354e-05,-0.0009147945849898901,0.030153172604828433,-0.29239782526360136,0.030143367796192384,-0.29246983286070721,0.0031198077432669493,30.382498538165805,29.564367514546703,28,18401,18373,11,18401,0.0016511330111497096,1.2845334637648566e-56,0.050815120303402878,15.450293270545613,32.29207128000234,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,24,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030143367796192384,-0.29246983286070721,0.00010839541455762561,-0.0010238379411689857,0.030034972381634759,-0.29144599491953821,0.029959947571455509,-0.29106060864464683,0.0035016637229533395,34.00234473664667,32.955699563438699,47,18373,18326,16,18373,0.001850669174149386,1.26882695437831e-57,0.055303072228797427,15.509421362871482,32.883506271382394,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,25,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.029959947571455509,-0.29106060864464683,0.00011823317807674763,-0.0011218584670377989,0.029841714393378762,-0.28993875017760906,0.029823012836153295,-0.28988390999201918,0.0038553454424347317,37.260367334442378,35.967364322484386,39,18326,18287,15,18326,0.0020331969515683932,3.4272817647862918e-59,0.055776602484265463,15.33193285313402,33.806213961140926,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,26,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.029823012836153295,-0.28988390999201918,0.00012488658611555165,-0.0011938943884231602,0.029698126250037742,-0.28869001560359603,0.029710350430910887,-0.28892196209065563,0.0041192492297985033,39.679426409636861,38.21579094071577,32,18287,18255,13,18287,0.0021698160665848342,3.7973904773456128e-58,0.065259828674757075,14.864181472754177,33.191722393038056,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,0,1,0,0,1,27,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.029710350430910887,-0.28892196209065563,0.00012836812910912919,-0.0012148679024667076,0.029581982301801757,-0.28770709418818891,0.029597916822411252,-0.28781444040463267,0.0042060425221190781,40.44048642752545,38.985728990100341,37,18255,18218,12,18255,0.0022153101302396852,1.6624398327158329e-56,0.063154651643953078,14.099250686762982,32.226182303810312,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,0,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.0625,-0.63457314922559527,0.0061954043502147355,-0.062902995987874022,0.056304595649785266,-0.5716701532377213,0.055967985977364063,-0.57139541705096986,0.099126469603445982,3135.2000853783129,2832.2647853064846,3157,32768,29611,13,32768,0.095678713543039334,0.070982009395745213,0.10000000000000001,0.012770366987580484,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,1,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.055967985977364063,-0.57139541705096986,0.0051560973112322753,-0.05280709971273604,0.050811888666131788,-0.51858831733823385,0.051585516475055646,-0.51748556063265816,0.092415012164874757,2444.5189859455163,2223.4785764293847,2506,29611,27105,-79,29611,0.082554421868410943,0.016991968737970611,0.10000000000000001,0.073474813203113651,0.45284126746434444,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,2,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.051585516475055646,-0.51748556063265816,0.004310064212607473,-0.04327752514085504,0.04727545226244817,-0.47420803549180313,0.047015293966302593,-0.47434439832353342,0.083629628268227257,1886.6540509354047,1726.7498620471069,1903,27105,25202,-62,27105,0.069605388339251228,0.0013566328682308544,0.099986777736492727,0.19197940757395784,1.0986569694076755,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,3,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.047015293966302593,-0.47434439832353342,0.0036365766798492523,-0.036346807575087119,0.043378717286453344,-0.4379975907484463,0.042838202766466479,-0.43648265538712322,0.076632392336763167,1508.5662631138912,1385.6952430938779,1577,25202,23625,-89,25202,0.059858989886274548,4.4331211505406132e-05,0.09872275292562345,0.37315217620718377,1.9727130205110173,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,4,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.042838202766466479,-0.43648265538712322,0.003009020985132884,-0.030530427383679622,0.039829181781333593,-0.4059522280034436,0.039824426466032348,-0.40715900907572938,0.069949299575131463,1217.2536538365159,1121.6266980277478,1171,23625,22454,-56,23625,0.051523964183556231,8.8468055452599746e-07,0.096209159582555964,0.63676685863926874,2.9727637378560994,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,5,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.039824426466032348,-0.40715900907572938,0.0025603604312404967,-0.02605529496741725,0.037264066034791848,-0.38110371410831212,0.036559775415506229,-0.38276134585817484,0.063995749243346306,1002.1295860171497,924.37834581133097,947,22454,21507,21,22454,0.044630336956317344,1.3051155351000092e-08,0.096248242278636764,0.98739126295637236,4.0500068041365287,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,6,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.036559775415506229,-0.38276134585817484,0.0020550580998115998,-0.021368933863044424,0.034504717315694627,-0.36139241199513039,0.034653320095502371,-0.36259093265884329,0.055831807264620177,795.39931451657651,736.27253293754745,751,21507,20756,-8,21507,0.036983275887691285,6.5883321124774335e-11,0.094242758158626622,1.4479088197430807,5.4012384815782504,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,7,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.034653320095502371,-0.36259093265884329,0.0016878857359287906,-0.017247238109486633,0.032965434359573581,-0.34534369454935665,0.032924124027697899,-0.34490458956302761,0.04757698427220116,623.68749381480279,578.99793681926724,636,20756,20120,8,20756,0.030048539883156811,3.2495601765144668e-13,0.092289067077467937,2.0109877981492978,6.7583986242225516,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,8,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.032924124027697899,-0.34490458956302761,0.0013448521549617931,-0.013643898120252955,0.031579271872736105,-0.33126069144277465,0.031481757815757336,-0.33123660992710491,0.039570106389409748,481.91903773242581,448.58370720663777,483,20120,19637,1,20120,0.023952238455885975,1.2410656891291564e-15,0.09350865599374103,2.6763304488576845,8.1809055742485324,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,9,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.031481757815757336,-0.33123660992710491,0.001002452031247842,-0.010504215801098959,0.030479305784509494,-0.32073239412600596,0.030621278345853715,-0.32179195293864143,0.031713287573485932,363.65814545127097,339.50127018821183,326,19637,19311,-17,19637,0.018519027623938023,3.2361765713499525e-18,0.091681615297861799,3.4327882206075748,9.7009117280732458,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,10,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030621278345853715,-0.32179195293864143,0.00073707743395873206,-0.0077346302701172759,0.029884200911894983,-0.31405732266852415,0.030036112890785744,-0.31452661454143555,0.02403643169826291,263.53815902973469,247.02279749438821,248,19311,19063,-51,19311,0.013647048782027585,1.234825082221808e-20,0.090082173193766144,4.2689113570024864,11.123652201878834,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,11,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.030036112890785744,-0.31452661454143555,0.00050442615579188632,-0.0052176385529027732,0.029531686734993859,-0.3093089759885328,0.029574668538821264,-0.3094787537252538,0.01659071559833188,175.63517034282074,165.78190606695009,170,19063,18893,-47,19063,0.0092134066171547374,4.0158655499898592e-23,0.087021655435016776,5.1904793115572003,12.587219834354988,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,12,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.029574668538821264,-0.3094787537252538,0.00031199364543526463,-0.0031766518426098907,0.029262674893386,-0.3063021018826439,0.029267136134041066,-0.30641970552288611,0.010267100792035752,106.03102538911006,100.98888967314444,102,18893,18791,-49,18893,0.0056121857507600726,1.3753594972016638e-25,0.080985221937789009,6.1750728096569807,14.037572466965882,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,13,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.029267136134041066,-0.30641970552288611,0.00016629642512913645,-0.0017152513881704813,0.029100839708911929,-0.30470445413471564,0.02910089057150686,-0.30494423627375561,0.0055984810353853854,56.935583072307963,54.934694553510596,49,18791,18742,-42,18791,0.003029938963988503,7.1410934176733636e-29,0.059829015433892629,7.2064544466479186,15.969905799672004,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,14,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.02910089057150686,-0.30494423627375561,8.2373041750799926e-05,-0.00086796766776460639,0.029018517529756059,-0.30407626860599102,0.029017767790239773,-0.30400755100467136,0.0028461742152195392,28.740546543768676,28.133365944915973,31,18742,18711,-43,18742,0.0015334834352667098,7.8411580921077514e-32,0.047115600111723138,8.262588213907474,17.71088723822562,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,15,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.029017767790239773,-0.30400755100467136,4.4493884521404616e-05,-0.00047357094605370264,0.028973273905718369,-0.30353398005861765,0.028982045685378391,-0.30352278807491001,0.0015575399207376863,15.669151747138894,15.472471031695319,16,18711,18695,-39,18711,0.00083742994747148169,1.6795110138590935e-34,0.034559996083780867,9.3328902136746272,19.281153975195078,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,16,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028982045685378391,-0.30352278807491001,3.519241736839316e-05,-0.00037200639368646822,0.028946853268009998,-0.30315078168122356,0.028940369896373448,-0.30322171700060513,0.0012255266952384976,12.307145555856451,12.183300663288472,10,18695,18685,-33,18695,0.00065831214527180802,2.2366311059917944e-37,0.022956688995207118,10.389202277202173,20.972838914588124,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,17,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028940369896373448,-0.30322171700060513,4.3874936605333797e-05,-0.00046039210808119342,0.028896494959768114,-0.30276132489252394,0.028892740423224938,-0.30270760926613172,0.0015183142154624176,15.231569762640472,15.043411018944353,17,18685,18668,-28,18685,0.00081517633195828056,1.3421235532930135e-40,0.025981553899169525,11.405420774628247,22.86819831560171,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,18,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028892740423224938,-0.30270760926613172,6.6429572670927535e-05,-0.00069435253054237443,0.02882631085055401,-0.30201325673558932,0.028809388845215077,-0.30204443196127201,0.0022938545051186389,22.973440970436844,22.551498542097974,22,18668,18646,-32,18668,0.0012306321496912815,3.548496342817383e-43,0.031670648152147027,12.367897683134164,24.384666233688279,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,19,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028809388845215077,-0.30204443196127201,9.4510005838266084e-05,-0.00098907405757171275,0.02871487883937681,-0.3010553579037003,0.028672682906655891,-0.30068695085220765,0.0032746513464273512,32.728367234226418,31.876338288309192,45,18646,18601,-23,18646,0.0017552486986070158,8.0702766324586963e-46,0.043896607341023325,13.252009365923453,25.939613022291574,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,20,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028672682906655891,-0.30068695085220765,0.00010840476543663928,-0.0011413854770043099,0.02856427814121925,-0.29954556537520333,0.028601238696933127,-0.29962587225830906,0.0037957896169638489,37.77745533993216,36.624693513747474,35,18601,18566,-14,18601,0.0020309367958675426,5.8224261413154607e-49,0.051992606407940858,14.051737272293296,27.787898831324977,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,21,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028601238696933127,-0.29962587225830906,0.00010291634826247734,-0.0010799884680010908,0.028498322348670651,-0.29854588379030794,0.028488576291691024,-0.298510163692907,0.0036044012196017653,35.767818179741198,34.730391757443158,37,18566,18529,-19,18566,0.0019265225778165032,1.3966035880651535e-51,0.049306855635755695,14.714266765865764,29.329241311471865,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,22,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028488576291691024,-0.298510163692907,9.2305674541288052e-05,-0.00097196171008548046,0.028396270617149735,-0.29753820198282155,0.028375685089706105,-0.29745434004485427,0.0032558983240638848,32.214671729678152,31.375659167311778,35,18529,18494,-18,18529,0.0017386082211494497,1.310795832315697e-54,0.049938376389195419,15.213534867281012,31.11031694788349,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,23,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028375685089706105,-0.29745434004485427,9.2395099065674608e-05,-0.00097669529505199182,0.02828328999064043,-0.29647764474980226,0.028316605841756045,-0.29679111767096955,0.0032832664547234988,32.384127733323567,31.533660282956397,22,18494,18472,-26,18494,0.0017510613027643326,8.8224845022878983e-57,0.048906805992367991,15.515780894176322,32.388053734455973,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,24,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028316605841756045,-0.29679111767096955,0.00010476804032215544,-0.0010964279509362814,0.028211837801433888,-0.29569468972003327,0.028239207947889717,-0.29579166062002765,0.0036943253759041373,36.355254651434421,35.273646685281086,33,18472,18439,-29,18472,0.0019681276879295376,2.6527977125393e-58,0.051468715818230065,15.582506925472162,33.283367139616182,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,1,1,0,0,1,25,0.11324094111196269,27,0.029153697545162505,0.0625,-0.63457314922559527,32768,0,0.028239207947889717,-0.29579166062002765,0.00011901023367480763,-0.0012305317456883969,0.028120197714214909,-0.29456112887433927,0.028072733588612741,-0.29443593867108281,0.0041606197781398147,40.806849719415659,39.415523563091888,45,18439,18394,-38,18439,0.002213072819535531,1.3642579253927189e-59,0.058176520274646287,15.406476971656833,34.041562024891483,0,0,0,0,1,1,1
