backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,24,2,1,0,0,1,12,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.047410645521596698,-0.35115148711526439,6.8546392857569396e-05,-0.00051832417283860348,0.047342099128739129,-0.3506331629424258,0.047391923079101388,-0.35065251594347979,0.0014755281099831229,7.2929084780180586,7.2280154349243846,7,8844,8837,-1,8844,0.00082461651718883518,5.9233468832483851e-26,0.019762670181635956,7.1734946543393203,14.252798446920885,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,13,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.047391923079097988,-0.35065251594347124,7.6030006964516151e-05,-0.0005719185006989989,0.047315893072133471,-0.35008059744277226,0.047335755751605202,-0.34993653088279814,0.0016305326053976939,8.0465270683237229,7.9680387877625343,10,8837,8827,3,8837,0.00091054962864362595,1.1295949738845387e-28,0.020838668147556066,8.0970014689230574,15.852742773009023,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,14,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.047335755751601746,-0.34993653088278925,0.00011593269992232362,-0.00086326792907354566,0.047219823051679426,-0.34907326295371571,0.047260865981610285,-0.34922301067843248,0.0024666078388320902,12.147375004585941,11.971086203188484,10,8827,8817,5,8827,0.0013761612104436322,2.8656144380216989e-31,0.0256794731876216,8.9385474241771554,17.379774562599088,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,15,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.047260865981606816,-0.3492230106784231,0.00016959208339743613,-0.0012627893363083671,0.047091273898209378,-0.34796022134211474,0.047054919114124301,-0.34758635094976004,0.0036155010519097921,17.770212652263691,17.394647742969834,23,8817,8794,2,8817,0.0020154488660841206,9.6279880405542513e-34,0.035085860617825614,9.6598253918848211,18.83502135937815,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,16,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.047054919114120727,-0.34758635094974955,0.00020525102661604866,-0.0015252248509251009,0.046849668087504681,-0.34606112609882445,0.046792804919142096,-0.34610176171596108,0.0043875761551130975,21.468469501048382,20.911242287589015,21,8794,8773,5,8794,0.0024412633046450288,1.3564269467305492e-36,0.040527744845257813,10.225241491739514,20.512322941019654,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,17,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.046792804919138432,-0.34610176171594964,0.0001988471190649709,-0.0014879625007212991,0.046593957800073464,-0.34461379921522833,0.046624302936653567,-0.34446017227465686,0.0042983133917699748,20.952278205509032,20.413660289178583,23,8773,8750,6,8773,0.0023882683466897336,1.2603960485851969e-38,0.042678835074044297,10.567171334025339,21.707666663167419,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,18,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.04662430293664982,-0.34446017227464437,0.00018343128582211282,-0.0013589477588144834,0.046440871650827706,-0.34310122451582986,0.046437078511666278,-0.34297065332822613,0.0039449557737865739,19.154456842230836,18.700107219358358,21,8750,8729,7,8750,0.0021890807819692384,3.6349948334059249e-40,0.038659415400040975,10.645073183463897,22.613637835091556,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,19,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.046437078511662469,-0.34297065332821297,0.00018811878532542224,-0.0013840836476987266,0.046248959726337045,-0.34158656968051426,0.046212409201681549,-0.34126905020553799,0.0040358531098915107,19.520981075089235,19.046518005045716,24,8729,8705,3,8729,0.0022363364732603088,1.8353090007087267e-40,0.041602603178100966,10.418558938356467,22.788239646681667,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,2,1,0,0,1,20,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.046212409201677643,-0.34126905020552462,0.00020597040872180082,-0.0015225568892455181,0.046006438792955844,-0.3397464933162791,0.046043907219192992,-0.33984447465312173,0.0044613765334693542,21.473432008874401,20.886910401036502,20,8705,8685,7,8705,0.0024667928786759794,2.9749032637724743e-39,0.045867710758999543,9.8855407950548351,22.07654569038138,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,0,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.083333333333334522,-0.63297950939376757,0.0082047132272114465,-0.062320984239323571,0.075128620106123076,-0.57065852515444404,0.076950288276677617,-0.57122064926750815,0.098456558726539328,1302.7500480259775,1178.4289417344958,1312,13824,12512,62,13824,0.094238284724101382,0.070982009395745213,0.10000000000000001,0.017027155983441115,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,1,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.076950288276678741,-0.57122064926753069,0.0069800635478574173,-0.051607768240214701,0.06997022472882132,-0.51961288102731595,0.067227783639762922,-0.52109468393231273,0.090352925280599447,982.16511516998457,895.2009046258014,952,12512,11560,66,12512,0.078497851276373445,0.01675103113216353,0.10000000000000001,0.092988171419384383,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,2,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.067227783639763922,-0.52109468393237468,0.0054302104777992103,-0.041458424802116846,0.061797573161964714,-0.47963625913025781,0.06234752268399045,-0.48023228504285198,0.079580112675646866,733.41311053898812,672.7210968553303,711,11560,10849,69,11560,0.063444040704064716,0.0013781490510606303,0.099973557221267981,0.24304895685306821,1.0946366686893634,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,3,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.062347522683991415,-0.4802322850428643,0.0043980222447465266,-0.033605183797351952,0.057949500439244891,-0.44662710124551236,0.057815431199176252,-0.44270070758521252,0.069986276562955099,562.02109047565045,517.47485874628626,623,10849,10226,94,10849,0.051803953403599452,4.8919344985044204e-05,0.097918150331165188,0.477289120437422,1.9475511752356729,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,4,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.057815431199177175,-0.44270070758522279,0.0034704600506680612,-0.026504646628922053,0.054344971148509114,-0.41619606095630074,0.053154117424779442,-0.41533349053088831,0.059872969883541759,424.49714000555133,392.60185521923023,441,10226,9785,109,10226,0.041511552904904298,1.1429245919044339e-06,0.095963259320532526,0.82209827154156312,2.9073274036957457,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,5,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.053154117424779213,-0.41533349053088792,0.0026814994062935083,-0.020936446189807986,0.050472618018485703,-0.39439704434107992,0.050283388936122289,-0.39488534432812356,0.050409386300510957,322.6418766186834,299.08035245845105,314,9785,9471,83,9785,0.032973109516472497,1.5909151303122905e-08,0.096124219677147626,1.2794622097808541,3.9994148605165605,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,6,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.050283388936121227,-0.39488534432811978,0.0019860876702366579,-0.01547346144255933,0.048297301265884572,-0.37941188288556044,0.04809038311202081,-0.37974130692652291,0.039189691446888476,231.34589726293945,215.64222416811211,227,9471,9244,84,9471,0.024426765628015989,1.004035700712343e-10,0.092866239554869431,1.8654966796345325,5.2935965830469591,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,7,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.048090383112019054,-0.3797413069265187,0.001402901568166547,-0.010766277502319302,0.046687481543852508,-0.36897502942419941,0.046884289896781055,-0.36914321959253743,0.028364562550711379,157.03410809169509,147.23289871865975,154,9244,9090,86,9244,0.016987679369504013,3.3475205233216721e-13,0.088948215085339261,2.5667248663070823,6.750810446524059,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,8,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.046884289896778897,-0.36914321959253349,0.00094023014284097062,-0.0068903665286616173,0.045944059753937928,-0.36225285306387189,0.045960926807004442,-0.36274705010704522,0.018687876722188752,98.840670277137804,93.443558122263894,92,9090,8998,92,9090,0.010873561086593818,7.1674883481075993e-16,0.084608012523631398,3.3687398602812362,8.3211706623332304,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,9,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.045960926807001916,-0.362747050107041,0.00052313265388056313,-0.0038273569937465413,0.045437794153121353,-0.35891969311329447,0.045421803685089267,-0.35921591800230085,0.010564166447109766,54.275844836916562,51.968834102731684,50,8998,8948,88,8998,0.0060319898685170662,2.6008770769020682e-18,0.068226391146413476,4.2551335226760552,9.7567478980297935,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,10,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.045421803685086533,-0.35921591800229496,0.0002490617368992394,-0.0018337648584376767,0.045172741948187295,-0.3573821531438573,0.045234579260101992,-0.35764913138027521,0.0051108647389788309,25.864181224428609,25.209896223241785,22,8948,8926,86,8948,0.0028904985722428039,6.4203897117566759e-21,0.041419755702076649,5.2079829540103582,11.290752969647698,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,11,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.045234579260099189,-0.35764913138026849,0.00011239564499806303,-0.00083419490507711906,0.045122183615101126,-0.35681493647519136,0.045103522162610911,-0.35687066778189414,0.0023348370898281104,11.745889402172603,11.59655124210038,11,8926,8915,87,8926,0.0013159185975994401,3.4804028117649252e-23,0.024398380666925942,6.198283247719421,12.623781961706074,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,12,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.045103522162608024,-0.35687066778188703,7.1330779487017559e-05,-0.00053165416977481042,0.045032191383121006,-0.35633901361211223,0.045028632392615994,-0.35637416146641715,0.0014912091733508407,7.4821049998565501,7.4192668558854296,7,8915,8908,88,8915,0.00083927145259187321,3.1664018496256221e-26,0.016847907088880034,7.1789864166309751,14.412814466588825,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,13,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.045028632392613101,-0.35637416146640977,7.8574972605749272e-05,-0.00058153329307402768,0.04495005742000735,-0.35579262817333573,0.044991187507618532,-0.3559450634012713,0.0016335841747938189,8.1838523945421731,8.1085334358738201,6,8908,8902,84,8908,0.0009187081718165888,5.5756819317668049e-29,0.019109951481531787,8.1115400749286692,16.033127584514538,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,14,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044991187507615625,-0.35594506340126369,0.00011868543918428495,-0.00087717236692624618,0.044872502068431339,-0.35506789103433745,0.044711626773653611,-0.35417834890868338,0.0024670779278967302,12.344188577263678,12.174444707990373,25,8902,8877,77,8902,0.0013866758680368095,1.5383740318663449e-31,0.02622395948646819,8.9605943180428778,17.538704995971809,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,15,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044711626773650585,-0.354178348908675,0.00017230496949797734,-0.0012784708480282122,0.044539321804152605,-0.35289987806064677,0.044505679906167592,-0.35312039288371411,0.0036135087379476753,17.991138081232148,17.629424993015558,15,8877,8862,76,8877,0.002026713763797696,1.3154502902469495e-34,0.035155798061170272,9.7087690410006591,19.343576678586341,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,16,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044505679906164469,-0.35312039288370523,0.00020390372082361568,-0.0015331348802557748,0.044301776185340855,-0.35158725800344948,0.044262288153684139,-0.35134398694174734,0.0043454278719153262,21.57366481213252,21.052068869410892,25,8862,8837,79,8862,0.0024344013554651908,2.6463556055693627e-37,0.040577627996168743,10.279660382932768,20.929861943406284,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,17,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.04426228815368094,-0.35134398694173757,0.00019729359991553009,-0.0014927179682433665,0.044064994553765412,-0.34985126897349422,0.044168675941190512,-0.35041591770480857,0.0042518558149186869,21.011653346536381,20.508494705095593,13,8837,8824,76,8837,0.0023776907713631752,8.1444212118312438e-40,0.041394301536850281,10.640931502814873,22.407526044653242,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,18,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044168675941187251,-0.35041591770479835,0.00018503639119293787,-0.0013887139933773777,0.043983639549994312,-0.34902720371142099,0.043982727419719196,-0.34900349845808787,0.0039665834908611817,19.563190123138288,19.128682430259115,20,8824,8804,84,8824,0.0022170433049794069,2.0623821918280848e-41,0.045262514293396713,10.720638323851547,23.346728546622749,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,19,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043982727419715845,-0.34900349845807688,0.00019090671643160644,-0.0014384228035899055,0.043791820703284239,-0.34756507565448697,0.043870392764726839,-0.3478608801885763,0.0041249374445309472,20.270870271420474,19.801601961912933,16,8804,8788,84,8804,0.0023024614120195903,1.1675825017765395e-41,0.041341248466252145,10.505067357170416,23.49208459296316,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,3,1,0,0,1,20,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043870392764723452,-0.3478608801885647,0.00021749816483579077,-0.0016365167062108068,0.043652894599887665,-0.34622436348235391,0.043589556127245924,-0.34601706599627863,0.0047084794668110479,23.063927181860223,22.449642257590696,26,8788,8762,82,8788,0.0026244796520095838,6.2853877255085986e-40,0.052747157410070869,9.974290527656926,22.473725426939154,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,0,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.083333333333334522,-0.63297950939376757,0.0082047132272114465,-0.062320984239323571,0.075128620106123076,-0.57065852515444404,0.070748407355083878,-0.57141090739931955,0.098456558726539328,1302.7500480259775,1178.4289417344958,1292,13824,12532,54,13824,0.094238284724101382,0.070982009395745213,0.10000000000000001,0.017027155983441115,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,1,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.070748407355084836,-0.57141090739934353,0.0063798431058712498,-0.05157260918902673,0.064368564249213583,-0.5198382982103168,0.063068581907219784,-0.51939678862057881,0.090253672858754658,982.04875557988191,895.14597475219114,998,12532,11534,54,12532,0.078363290422907905,0.01675103113216353,0.10000000000000001,0.093724991887250197,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,2,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.063068581907221144,-0.51939678862063954,0.0051239309155212739,-0.041183388665107783,0.057944650991699868,-0.47821339995553175,0.058892574219864872,-0.47553106186757582,0.07931918073326967,729.36173471685049,669.14936483997099,775,11534,10759,41,11534,0.063235801518714274,0.0013704560073633061,0.099889867875607691,0.24467028045085731,1.0960668597012,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,3,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.058892574219866392,-0.47553106186758842,0.0042470345076879874,-0.033124526737646903,0.054645539712178406,-0.44240653512994155,0.055027551226370541,-0.44261488766241791,0.069695081751068089,554.14381398771343,510.40089685135558,551,10759,10208,36,10759,0.051505141182982939,4.5097438852791454e-05,0.096756762280992947,0.48127356486087097,1.9683347897100791,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,4,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.055027551226371381,-0.44261488766242746,0.0034578908069771569,-0.026684574286263897,0.051569660419394224,-0.41593031337616354,0.051648738889966087,-0.41855657070957752,0.060327295777781148,427.06218667180138,394.75845742057453,386,10208,9822,-18,10208,0.041836029258601234,9.2607516377725789e-07,0.096245013456492265,0.81974749665965041,2.9610804078095088,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,5,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.051648738889966128,-0.41855657070957686,0.0027697164620890482,-0.021398728880590936,0.048879022427877082,-0.39715784182898595,0.048468815461535114,-0.39777413839657344,0.0511625685672603,329.71750922876669,305.35575790233327,322,9822,9500,2,9822,0.033569284181303879,1.3122723926002068e-08,0.095882721556421482,1.2660864780269467,4.0486095918052358,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,6,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.048468815461534219,-0.39777413839657072,0.0019963481061089946,-0.015812128599073674,0.046472467355425227,-0.38196200979749706,0.0470367397461161,-0.38248957201620332,0.039772545318491392,236.22601787005397,220.00211721301451,226,9500,9274,6,9500,0.024865896617900417,1.5260599665905113e-10,0.093700716203014178,1.8458727467695104,5.1866319422629727,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,7,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.047036739746114678,-0.38248957201619999,0.0013763763553249501,-0.010888077483311519,0.045660363390789729,-0.37160149453288849,0.045757948047257385,-0.37270983345302577,0.028478187547827504,158.8120936025588,148.89899093074254,144,9274,9130,14,9274,0.017124443994237525,6.0065056095086963e-13,0.090945696189074762,2.5403926836847819,6.6014439763707955,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,8,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.045757948047255567,-0.37270983345302272,0.00084427833957328676,-0.0068175792416338959,0.044913669707682277,-0.36589225421138882,0.044857135110527399,-0.36580466539459172,0.018294283731175299,97.698326300639451,92.488739279184145,99,9130,9031,9,9130,0.010700802442567299,2.853131285713279e-15,0.08337663316028103,3.333550548672561,7.9682222366346274,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,9,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044857135110525255,-0.36580466539458889,0.00045927898309462245,-0.0037276633358996332,0.044397856127430635,-0.36207700205868926,0.044355456873609679,-0.36212392765128881,0.010191028010454527,52.781436912917009,50.579957776917794,52,9031,8979,-1,9031,0.0058444731384029464,7.7663057077052826e-18,0.068364838042139192,4.2183189109192574,9.4772536402074543,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,10,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044355456873607368,-0.36212392765128509,0.00022204474438281953,-0.0017815763469076473,0.044133412129224552,-0.36034235130437747,0.044186954891121136,-0.3606270141359102,0.0049210719984264994,25.090991608757445,24.464863505065587,21,8979,8958,4,8979,0.0027944082424276027,2.3958091766513306e-20,0.047271255175689052,5.1729744495621324,10.95431431989825,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,11,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044186954891118714,-0.36062701413590575,0.000102163983276299,-0.00082930372820332369,0.044084790907842418,-0.35979771040770242,0.044093342678627509,-0.35998829675082328,0.002299800634781691,11.658871565056602,11.509208172758603,9,8958,8949,5,8958,0.0013015038585684976,3.2783623146526413e-23,0.023523436551257916,6.1661274606240735,12.639061405243504,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,12,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044093342678625067,-0.35998829675081845,6.6195992632141277e-05,-0.00054159227214057475,0.044027146685992925,-0.35944670447867788,0.044055897793630047,-0.35948686072271457,0.0015044245534974353,7.6099083705578066,7.5436154643347901,7,8949,8942,10,8949,0.00085036410443153497,3.3358581998820521e-26,0.021648273990335004,7.1501300830069292,14.399494629380364,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,13,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.044055897793627591,-0.35948686072270947,7.2473289717247828e-05,-0.00059149545262122906,0.043983424503910344,-0.35889536527008825,0.043926116599654938,-0.35885783478700656,0.0016453829434007843,8.3103906555366702,8.2312054814449755,9,8942,8933,7,8942,0.00092936598697569565,5.1176793327985425e-29,0.024367906123527863,8.08931683607819,16.055026697874624,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,14,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043926116599652426,-0.35885783478700123,0.00010921482535409146,-0.00089404695663955621,0.043816901774298332,-0.35796378783036165,0.043869949272158752,-0.35850353954113956,0.0024912937146421101,12.560243661305025,12.382521305667971,5,8933,8928,4,8933,0.0014060498893210594,4.3971588205250675e-32,0.028764080574658308,8.9476586126768414,17.858670861987587,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,15,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043869949272156213,-0.35850353954113401,0.00016305885430508186,-0.0013311958054142722,0.043706890417851134,-0.35717234373571971,0.043757614617166402,-0.35750559719755359,0.0037132554009392579,18.703281973379713,18.316542011787313,14,8928,8914,-6,8928,0.0020949016547244302,8.8396407464755682e-35,0.032899338487217197,9.6862298783689784,19.445139260993543,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,16,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043757614617163813,-0.35750559719754771,0.00019437519837654614,-0.0015985201195059197,0.043563239418787265,-0.35590707707804181,0.043495500422184211,-0.35580399407486568,0.0044708835654675774,22.460514479967816,21.899104416953076,24,8914,8890,-6,8914,0.002519689755437269,1.2285687906924918e-37,0.042473794012417999,10.269136884526704,21.125909412519356,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,17,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043495500422181546,-0.35580399407485885,0.00018299092851311967,-0.0015244685334419718,0.043312509493668425,-0.3542795255414169,0.043308275997196936,-0.35395771502625178,0.0042834335925552147,21.425430459449348,20.90514751110787,26,8890,8864,-10,8890,0.002410059669229398,2.2351149040069121e-39,0.042198875398121033,10.644968253362135,22.149595636010087,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,18,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043308275997194189,-0.35395771502624407,0.00016495782359121207,-0.0013863108093321742,0.043143318173602979,-0.35257140421691191,0.043103605033226917,-0.35239815499728916,0.003915011828810341,19.494833665167452,19.060330346251927,22,8864,8842,-16,8864,0.0021993269026587829,4.9426035740130125e-41,0.041107465560814016,10.753516883173003,23.123420870908816,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,19,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.043103605033224079,-0.35239815499728078,0.00016990911407134654,-0.0014309060862332979,0.042933695919152734,-0.35096724891104747,0.042878935723242181,-0.35061928419900673,0.0040587329312082284,20.129483879923239,19.661070783605449,25,8842,8817,-19,8842,0.0022765758742279165,1.5195858029300849e-41,0.04087399915913565,10.55104874808749,23.424761869710245,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,4,1,0,0,1,20,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.042878935723239288,-0.35061928419899718,0.00019122888467057071,-0.0015983008708827489,0.04268770683856872,-0.34902098332811443,0.042672988855756183,-0.34869820233111432,0.0045570527483701738,22.486525311171121,21.886889085110536,27,8817,8790,-24,8817,0.0025503601350993672,3.1820243273293886e-40,0.044127082629626266,10.039066802009753,22.64764127510017,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,5,1,0,0,1,0,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.083333333333334522,-0.63297950939376757,0.0082047132272114465,-0.062320984239323571,0.075128620106123076,-0.57065852515444404,0.076376534770540835,-0.57067437145345923,0.098456558726539328,1302.7500480259775,1178.4289417344958,1301,13824,12523,-7,13824,0.094238284724101382,0.070982009395745213,0.10000000000000001,0.017027155983441115,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,5,1,0,0,1,1,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.076376534770541751,-0.5706743714534821,0.0069514869035939061,-0.051519922459294501,0.06942504786694785,-0.51915444899418761,0.068205885394688803,-0.51858658201152474,0.09029198759630308,982.16284894582952,895.2173825563857,976,12523,11547,-31,12523,0.078428719072572831,0.016751031132163526,0.10000000000000001,0.09336483063161001,0.45648994374651014,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,5,1,0,0,1,2,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.068205885394689886,-0.51858658201158436,0.0054460114165827359,-0.04111062996964425,0.062759873978107145,-0.4774759520419401,0.063707358879260864,-0.4791334034361352,0.079284111295614315,728.82916118643971,668.68234727697563,696,11547,10851,-43,11547,0.063118486289637107,0.0013702144056150583,0.099933906162977384,0.24590922632260293,1.0961119050873993,0,0,0,0,1,1,1
wsl2_cuda,gpu,24,5,1,0,0,1,3,0.15086168617564061,20,0.02650275609865993,0.083333333333333329,-0.63297950939374659,13824,0,0.063707358879262793,-0.47913340343614735,0.0044737734968556308,-0.033408083633048417,0.05923358538240716,-0.44572531980309893,0.058418266461596473,-0.4472931951237063,0.069734705384730741,559.47435749327269,515.27212914284974,539,10851,10312,-12,10851,0.051559704865291003,4.6510740009492472e-05,0.097399774973574493,0.48212772916759233,1.9604508739223652,0,0,0,0,1,1,1
