tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
2450,12,1,0.913308,0.834131,11,28,10,1,600,1850
2450,50,1,0.874261,0.764332,0,56,10,-1,100,2350
2450,28,2,1.37614,0.947633,47.5,19,11,0,300,2150
2450,8,1,0.41997,0.176374,60,61,11,1,650,1800
2450,35,1,0.519739,0.270129,24,32,12,1,200,2250
2450,9,1,0.642004,0.412169,47,40,12,1,650,1800
2450,51,1,0.792514,0.628078,40,63,12,-1,100,2350
2450,76,1,0.654163,0.42793,28,14,13,1,0,2450
2450,18,1,0.224938,0.0505971,29,6,14,-1,500,1950
2450,36,1,0.767571,0.589165,52,54,14,-1,200,2250
2450,63,1,0.75989,0.577433,48,59,14,-1,50,2400
2450,39,1,0.49261,0.242665,14,52,15,1,150,2300
2450,13,1,0.506186,0.256224,0,59,17,-1,600,1850
2450,22,1,0.368963,0.136134,1,39,18,1,400,2050
2450,29,1,0.568911,0.32366,46,49,18,-1,300,2150
2450,77,1,0.566065,0.32043,28,7,20,1,0,2450
2450,10,1,0.787332,0.619892,24,19,20,1,650,1800
2450,25,1,0.871541,0.759584,12,44,20,1,350,2100
2450,19,1,0.812013,0.659365,62,36,22,-1,500,1950
2450,40,1,0.399971,0.159977,52,7,23,-1,150,2300
2450,78,1,0.515808,0.266058,39,63,23,1,0,2450
2450,26,1,0.479733,0.230143,63,48,24,-1,350,2100
2450,15,1,0.6386,0.40781,12,31,26,1,550,1900
2450,64,1,0.777522,0.604541,59,6,27,-1,50,2400
2450,21,1,0.936715,0.877436,44,12,27,-1,450,2000
2450,1,1,0.164785,0.0271542,35,14,27,-1,850,1600
2450,52,2,1.08303,0.587468,40,47.5,28.5,0,100,2350
2450,65,1,0.248945,0.0619736,7,14,30,1,50,2400
2450,16,1,0.885504,0.784117,23,24,30,-1,550,1900
2450,79,1,0.673817,0.454029,19,0,31,1,0,2450
2450,23,1,0.188785,0.0356399,41,3,31,1,400,2050
2450,80,1,1.16251,1.35144,6,42,31,1,0,2450
2450,81,1,1.02363,1.04782,39,4,32,1,0,2450
2450,41,1,0.677993,0.459674,32,28,32,-1,150,2300
2450,66,1,0.467614,0.218663,14,59,33,-1,50,2400
2450,42,1,0.692646,0.479758,22,9,34,-1,150,2300
2450,67,1,0.643044,0.413506,19,26,34,1,50,2400
2450,68,1,0.666896,0.44475,57,26,35,-1,50,2400
2450,43,1,0.357964,0.128139,29,58,35,-1,150,2300
2450,53,1,0.783869,0.614451,52,23,36,-1,100,2350
2450,3,1,0.283004,0.0800915,42,10,37,-1,700,1750
2450,4,1,0.907417,0.823405,25,24,40,-1,700,1750
2450,14,1,0.155693,0.0242403,50,36,40,1,600,1850
2450,69,1,0.728622,0.53089,52,41,40,-1,50,2400
2450,70,1,0.991329,0.982733,33,54,40,-1,50,2400
2450,54,1,0.810914,0.657581,28,51,41,-1,100,2350
2450,30,1,0.810415,0.656772,58,57,41,1,300,2150
2450,82,1,0.678271,0.460051,47,22,42,1,0,2450
2450,71,1,0.453041,0.205246,27,18,44,1,50,2400
2450,0,2,1.23489,0.78345,18,27.5,44,0,950,1500
2450,17,1,0.744043,0.553601,9,43,44,1,550,1900
2450,83,1,0.875373,0.766278,13,9,45,1,0,2450
2450,20,1,0.588818,0.346707,39,17,45,1,500,1950
2450,33,1,0.705733,0.498059,55,25,45,1,250,2200
2450,5,1,0.519882,0.270278,12,33,46,-1,700,1750
2450,84,1,0.467968,0.218994,28,55,47,1,0,2450
2450,37,1,0.579715,0.33607,19,22,49,-1,200,2250
2450,38,1,0.384478,0.147823,23,24,49,1,200,2250
2450,27,1,0.856741,0.734005,5,47,49,1,350,2100
2450,2,1,0.338127,0.11433,38,41,50,1,800,1650
2450,85,1,0.845592,0.715027,56,47,50,1,0,2450
2450,44,1,0.660371,0.43609,54,34,51,1,150,2300
2450,45,1,0.777204,0.604046,51,44,51,1,150,2300
2450,55,1,0.991578,0.983226,42,4,52,-1,100,2350
2450,86,1,0.459305,0.210961,32,36,52,-1,0,2450
2450,87,1,0.484863,0.235092,54,49,52,1,0,2450
2450,56,1,1.15068,1.32406,19,15,55,-1,100,2350
2450,72,1,0.50362,0.253633,23,54,55,1,50,2400
2450,57,1,0.596899,0.356289,16,37,56,1,100,2350
2450,58,1,0.445644,0.198599,15,49,56,-1,100,2350
2450,6,1,0.635747,0.404174,53,21,57,-1,700,1750
2450,11,1,0.838231,0.702631,28,26,58,1,650,1800
2450,24,1,0.922163,0.850385,43,58,59,1,400,2050
2450,59,1,0.696593,0.485241,4,61,60,-1,100,2350
2450,73,1,0.573457,0.328853,60,63,61,-1,50,2400
2450,46,1,0.625586,0.391358,35,7,62,-1,150,2300
2450,74,1,0.354862,0.125927,25,27,62,1,50,2400
2500,31,1,0.600503,0.360604,18,7,0,-1,300,2200
2500,60,1,0.688379,0.473866,23,41,0,-1,100,2400
2500,47,1,0.904445,0.818022,59,60,1,1,150,2350
2500,7,1,0.558596,0.31203,11,12,2,-1,700,1800
2500,48,1,0.484236,0.234485,63,3,3,1,150,2350
2500,61,1,0.842405,0.709646,46,47,3,1,100,2400
2500,88,1,0.844443,0.713083,3,7,4,-1,0,2500
2500,62,1,0.708072,0.501366,62,50,5,-1,100,2400
2500,49,1,0.559583,0.313133,15,17,6,-1,150,2350
2500,32,1,0.876304,0.767909,49,43,6,1,300,2200
2500,75,1,1.03499,1.0712,37,33,8,1,50,2450
2500,89,1,0.726116,0.527244,52,42,8,1,0,2500
2500,34,1,0.535601,0.286869,58,51,8,1,250,2250
2500,12,1,0.926968,0.859269,11,28,10,1,650,1850
2500,50,1,0.901124,0.812025,0,56,10,-1,150,2350
2500,28,2,1.17928,0.700961,47.5,19,11,0,350,2150
2500,8,1,0.805627,0.649035,60,61,11,1,700,1800
2500,90,1,0.94386,0.890872,36,7,12,-1,0,2500
2500,35,1,0.960736,0.923014,24,32,12,1,250,2250
2500,9,1,0.618893,0.383029,47,40,12,1,700,1800
2500,51,1,0.574846,0.330448,40,63,12,-1,150,2350
2500,76,1,0.55823,0.311621,28,14,13,1,50,2450
2500,36,1,0.643186,0.413689,51,52,13,-1,250,2250
2500,18,1,0.629658,0.396469,29,6,14,-1,550,1950
2500,91,1,1.1403,1.30028,52,54,14,-1,0,2500
2500,63,1,0.411011,0.16893,48,59,14,-1,100,2400
2500,92,1,0.776235,0.602541,10,1,15,1,0,2500
2500,39,1,0.65873,0.433925,14,52,15,1,200,2300
2500,13,1,0.995477,0.990975,0,59,17,-1,650,1850
2500,22,1,0.511678,0.261814,1,39,18,1,450,2050
2500,29,1,0.677981,0.459658,46,49,18,-1,350,2150
2500,77,1,0.724399,0.524753,28,7,20,1,50,2450
2500,10,1,0.451559,0.203905,24,19,20,1,700,1800
2500,25,1,0.77512,0.600812,12,44,20,1,400,2100
2500,19,1,0.909864,0.827853,62,36,22,-1,550,1950
2500,40,1,0.773655,0.598542,52,7,23,-1,200,2300
2500,78,1,0.852123,0.726114,39,63,23,1,50,2450
2500,93,1,0.873437,0.762892,47,9,24,1,0,2500
2500,26,1,0.374909,0.140557,63,48,24,-1,400,2100
2500,94,1,0.518701,0.269051,7,33,25,-1,0,2500
2500,15,1,0.313683,0.0983969,12,31,26,1,600,1900
2500,95,1,0.524108,0.274689,49,42,26,-1,0,2500
2500,96,1,0.325759,0.106119,56,50,26,-1,0,2500
2500,64,1,1.30732,1.70909,59,6,27,-1,100,2400
2500,21,1,0.80859,0.653818,44,12,27,-1,500,2000
2500,1,1,0.612537,0.375201,35,14,27,-1,900,1600
2500,97,1,0.406369,0.165136,38,0,28,1,0,2500
2500,52,2,1.31207,0.962886,40,47.5,28.5,0,150,2350
2500,98,1,0.930217,0.865304,58,43,29,-1,0,2500
2500,65,2,1.22481,0.755086,7,14.5,30,0,100,2400
2500,16,1,0.368368,0.135695,23,24,30,-1,600,1900
2500,79,1,0.299938,0.0899627,19,0,31,1,50,2450
2500,23,1,0.924104,0.853968,41,3,31,1,450,2050
2500,80,1,0.611845,0.374355,6,42,31,1,50,2450
2500,81,1,0.85678,0.734072,39,4,32,1,50,2450
2500,41,1,0.725722,0.526673,32,28,32,-1,200,2300
2500,66,1,0.762772,0.581821,14,59,33,-1,100,2400
2500,42,1,0.583239,0.340168,22,9,34,-1,200,2300
2500,67,1,0.681349,0.464236,19,26,34,1,100,2400
2500,99,1,0.639819,0.409369,46,59,34,-1,0,2500
2500,100,1,1.35802,1.84422,41,2,35,-1,0,2500
2500,68,1,0.770939,0.594347,57,26,35,-1,100,2400
2500,43,1,0.742036,0.550617,29,58,35,-1,200,2300
2500,53,1,0.868761,0.754746,52,23,36,-1,150,2350
2500,3,1,0.643873,0.414572,42,10,37,-1,750,1750
2500,4,1,0.554755,0.307753,25,24,40,-1,750,1750
2500,14,1,0.483299,0.233578,50,36,40,1,650,1850
2500,69,1,0.731327,0.53484,52,41,40,-1,100,2400
2500,70,1,0.195176,0.0380937,33,54,40,-1,100,2400
2500,101,1,0.288239,0.0830816,10,48,41,1,0,2500
2500,54,2,0.850854,0.376968,28,50.5,41,0,150,2350
2500,30,1,0.462641,0.214037,58,57,41,1,350,2150
2500,82,1,0.694536,0.48238,47,22,42,1,50,2450
2500,71,1,0.874371,0.764525,27,18,44,1,100,2400
2500,0,2,1.32542,0.878715,18,27.5,44,0,1000,1500
2500,17,1,0.446794,0.199625,9,43,44,1,600,1900
2500,83,1,0.727765,0.529642,13,9,45,1,50,2450
2500,20,1,0.866174,0.750257,39,17,45,1,550,1950
2500,33,1,0.534228,0.2854,55,25,45,1,300,2200
2500,5,1,0.682599,0.465942,12,33,46,-1,750,1750
2500,84,1,1.02941,1.05969,28,55,47,1,50,2450
2500,102,1,0.804209,0.646751,11,5,49,-1,0,2500
2500,37,1,0.24736,0.0611871,19,22,49,-1,250,2250
2500,38,1,0.886167,0.785292,23,24,49,1,250,2250
2500,27,1,1.14997,1.32244,5,47,49,1,400,2100
2500,2,1,0.525172,0.275805,38,41,50,1,850,1650
2500,85,1,0.781111,0.610134,56,47,50,1,50,2450
2500,103,1,0.0922839,0.00851631,34,32,51,-1,0,2500
2500,44,1,0.952423,0.907109,54,34,51,1,200,2300
2500,45,1,0.544295,0.296257,51,44,51,1,200,2300
2500,55,1,0.640556,0.410313,42,4,52,-1,150,2350
2500,86,1,0.593038,0.351694,32,36,52,-1,50,2450
2500,87,1,0.752225,0.565842,54,49,52,1,50,2450
2500,104,1,0.578527,0.334693,15,45,53,1,0,2500
2500,105,1,0.229484,0.0526628,33,62,54,1,0,2500
2500,106,1,1.14853,1.31911,46,4,55,-1,0,2500
2500,56,1,0.635615,0.404007,19,15,55,-1,150,2350
2500,72,1,0.609565,0.37157,23,54,55,1,100,2400
2500,57,1,0.982195,0.964707,16,37,56,1,150,2350
2500,58,1,0.92367,0.853166,15,49,56,-1,150,2350
2500,6,1,0.441713,0.19511,53,21,57,-1,750,1750
2500,11,1,0.665211,0.442505,28,26,58,1,700,1800
2500,24,1,0.809588,0.655432,43,58,59,1,450,2050
2500,59,1,0.558191,0.311577,4,61,60,-1,150,2350
2500,73,1,0.532778,0.283852,60,63,61,-1,100,2400
2500,46,1,0.787236,0.619741,35,7,62,-1,200,2300
2500,74,1,0.89416,0.799522,25,27,62,1,100,2400
2500,107,1,0.46755,0.218603,2,12,63,-1,0,2500
2550,31,1,0.728051,0.530058,18,7,0,-1,350,2200
2550,108,1,0.701548,0.492169,0,29,0,1,0,2550
2550,60,1,0.524817,0.275433,23,41,0,-1,150,2400
2550,47,1,0.444074,0.197201,59,60,1,1,200,2350
2550,7,1,0.532528,0.283586,11,12,2,-1,750,1800
2550,48,1,0.849148,0.721053,63,3,3,1,200,2350
2550,61,1,0.646604,0.418097,46,47,3,1,150,2400
2550,88,1,0.566965,0.32145,3,7,4,-1,50,2500
2550,62,1,0.847886,0.71891,62,50,5,-1,150,2400
2550,49,1,0.5816,0.338259,15,17,6,-1,200,2350
2550,32,2,1.2397,0.778852,48.5,42.5,6,0,350,2200
2550,75,1,0.664221,0.44119,37,33,8,1,100,2450
2550,89,1,0.736794,0.542865,52,42,8,1,50,2500
2550,34,1,0.464191,0.215473,58,51,8,1,300,2250
2550,109,1,0.417245,0.174094,26,51,9,1,0,2550
2550,12,1,0.787322,0.619876,11,28,10,1,700,1850
2550,50,1,0.79553,0.632868,0,56,10,-1,200,2350
2550,28,2,1.69044,1.43397,47.5,19,11,0,400,2150
2550,8,1,0.669568,0.448321,60,61,11,1,750,1800
2550,90,1,0.452491,0.204748,36,7,12,-1,50,2500
2550,35,1,0.592646,0.351229,24,32,12,1,300,2250
2550,9,1,0.702989,0.494193,47,40,12,1,750,1800
2550,51,1,0.677629,0.45918,40,63,12,-1,200,2350
2550,76,1,0.4941,0.244135,28,14,13,1,100,2450
2550,36,1,0.970661,0.942182,51,52,13,-1,300,2250
2550,18,1,0.588739,0.346614,29,6,14,-1,600,1950
2550,91,1,0.687551,0.472727,52,54,14,-1,50,2500
2550,63,1,0.507743,0.257803,48,59,14,-1,150,2400
2550,92,1,0.545793,0.29789,10,1,15,1,50,2500
2550,39,1,0.907298,0.82319,14,52,15,1,250,2300
2550,13,1,0.621597,0.386382,0,59,17,-1,700,1850
2550,22,1,0.368746,0.135974,1,39,18,1,500,2050
2550,29,1,0.811576,0.658655,46,49,18,-1,400,2150
2550,110,1,0.557605,0.310923,25,51,19,1,0,2550
2550,77,1,0.646465,0.417917,28,7,20,1,100,2450
2550,10,1,0.882146,0.778182,24,19,20,1,750,1800
2550,25,1,1.15305,1.32953,12,44,20,1,450,2100
2550,19,1,0.953013,0.908234,62,36,22,-1,600,1950
2550,40,1,0.417184,0.174042,52,7,23,-1,250,2300
2550,94,1,0.604731,0.365699,8,33,23,-1,50,2500
2550,111,1,0.782899,0.612932,39,49,23,1,0,2550
2550,78,1,0.768245,0.5902,39,63,23,1,100,2450
2550,93,1,0.638561,0.40776,47,9,24,1,50,2500
2550,26,1,0.653543,0.427119,63,48,24,-1,450,2100
2550,112,1,0.632139,0.3996,16,63,24,1,0,2550
2550,113,1,0.558526,0.311951,7,33,25,-1,0,2550
2550,15,1,0.767984,0.589799,12,31,26,1,650,1900
2550,95,1,0.613909,0.376885,49,42,26,-1,50,2500
2550,96,1,0.97403,0.948735,56,50,26,-1,50,2500
2550,64,1,0.5892,0.347157,59,6,27,-1,150,2400
2550,114,1,0.88358,0.780714,34,7,27,-1,0,2550
2550,115,1,0.95174,0.905809,43,7,27,-1,0,2550
2550,21,1,0.504758,0.254781,44,12,27,-1,550,2000
2550,1,1,0.854274,0.729784,35,14,27,-1,950,1600
2550,97,1,1.0292,1.05925,38,0,28,1,50,2500
2550,116,1,0.226562,0.0513301,32,15,28,-1,0,2550
2550,52,2,1.02136,0.526543,40,47.5,28.5,0,200,2350
2550,98,1,0.936269,0.8766,58,43,29,-1,50,2500
2550,65,2,1.26885,0.817468,7,14.5,30,0,150,2400
2550,16,1,0.415627,0.172746,23,24,30,-1,650,1900
2550,79,1,0.239109,0.0571729,19,0,31,1,100,2450
2550,23,1,0.321662,0.103467,41,3,31,1,500,2050
2550,117,1,0.51845,0.268791,51,17,31,-1,0,2550
2550,80,1,0.331424,0.109842,6,42,31,1,100,2450
2550,81,1,0.595598,0.354737,39,4,32,1,100,2450
2550,41,1,0.693054,0.480324,32,28,32,-1,250,2300
2550,118,1,0.541184,0.292881,43,54,33,-1,0,2550
2550,66,1,0.635125,0.403384,14,59,33,-1,150,2400
2550,42,1,0.77329,0.597978,22,9,34,-1,250,2300
2550,67,1,0.292381,0.0854868,19,26,34,1,150,2400
2550,99,1,0.572949,0.328271,46,59,34,-1,50,2500
2550,100,1,0.671062,0.450324,41,2,35,-1,50,2500
2550,68,1,0.479796,0.230205,57,26,35,-1,150,2400
2550,43,1,0.668426,0.446793,29,58,35,-1,250,2300
2550,119,1,0.752098,0.565651,49,0,36,-1,0,2550
2550,53,1,0.995551,0.991122,52,23,36,-1,200,2350
2550,3,1,0.56689,0.321365,42,10,37,-1,800,1750
2550,54,1,0.113423,0.0128648,30,51,39,1,200,2350
2550,4,1,0.805948,0.649552,25,24,40,-1,800,1750
2550,14,1,0.910258,0.82857,50,36,40,1,700,1850
2550,69,1,0.715969,0.512611,52,41,40,-1,150,2400
2550,70,1,0.799054,0.638488,33,54,40,-1,150,2400
2550,101,1,0.788505,0.62174,10,48,41,1,50,2500
2550,120,2,1.15545,0.693553,28,50.5,41,0,0,2550
2550,30,1,0.897411,0.805347,58,57,41,1,400,2150
2550,82,1,0.839868,0.705378,47,22,42,1,100,2450
2550,71,1,0.71523,0.511554,27,18,44,1,150,2400
2550,0,2,1.84158,1.69613,18,27.5,44,0,1050,1500
2550,121,1,0.632682,0.400287,19,36,44,-1,0,2550
2550,17,1,0.766679,0.587796,9,43,44,1,650,1900
2550,83,1,0.666496,0.444217,13,9,45,1,100,2450
2550,20,2,0.535917,0.160293,39,17.5,45,0,600,1950
2550,33,1,0.763094,0.582313,55,25,45,1,350,2200
2550,5,1,1.00169,1.00337,12,33,46,-1,800,1750
2550,84,1,0.671874,0.451414,28,55,47,1,100,2450
2550,102,1,0.397904,0.158328,11,5,49,-1,50,2500
2550,37,1,0.953287,0.908755,19,22,49,-1,300,2250
2550,38,1,0.756119,0.571716,23,24,49,1,300,2250
2550,27,1,0.571017,0.326061,5,47,49,1,450,2100
2550,2,1,0.691195,0.477751,38,41,50,1,900,1650
2550,122,1,0.370225,0.137067,32,45,50,1,0,2550
2550,85,1,0.500024,0.250024,56,47,50,1,100,2450
2550,123,1,0.632853,0.400503,15,15,51,-1,0,2550
2550,103,1,1.09323,1.19514,34,32,51,-1,50,2500
2550,44,1,1.05786,1.11906,54,34,51,1,250,2300
2550,45,2,1.20577,0.737038,51.5,44,51,0,250,2300
2550,55,1,0.745302,0.555475,42,4,52,-1,200,2350
2550,124,2,1.50121,1.29842,22,15.5,52,0,0,2550
2550,86,1,0.769512,0.592149,32,36,52,-1,100,2450
2550,87,1,0.370931,0.13759,54,49,52,1,100,2450
2550,104,1,0.620751,0.385332,15,45,53,1,50,2500
2550,105,1,1.0227,1.04591,33,62,54,1,50,2500
2550,106,1,0.89517,0.801329,46,4,55,-1,50,2500
2550,56,1,0.62921,0.395905,19,15,55,-1,200,2350
2550,72,1,0.95875,0.919201,23,54,55,1,150,2400
2550,57,1,0.545068,0.297099,16,37,56,1,200,2350
2550,58,1,0.98701,0.974188,15,49,56,-1,200,2350
2550,125,1,0.707102,0.499993,46,50,56,1,0,2550
2550,6,1,0.437011,0.190979,53,21,57,-1,800,1750
2550,11,1,0.897474,0.80546,28,26,58,1,750,1800
2550,24,1,0.381557,0.145586,43,58,59,1,500,2050
2550,59,1,1.09627,1.20181,4,61,60,-1,200,2350
2550,73,1,0.526028,0.276705,60,63,61,-1,150,2400
2550,46,1,0.698652,0.488115,35,7,62,-1,250,2300
2550,74,1,0.669853,0.448702,25,27,62,1,150,2400
2550,126,1,0.444788,0.197836,9,36,62,-1,0,2550
2550,127,1,0.920663,0.84762,23,48,62,-1,0,2550
2550,107,1,0.417623,0.174409,2,12,63,-1,50,2500
2600,31,1,0.527218,0.277958,18,7,0,-1,400,2200
2600,108,1,0.656105,0.430474,0,29,0,1,50,2550
2600,60,1,0.3641,0.132569,23,41,0,-1,200,2400
2600,47,1,0.777931,0.605177,59,60,1,1,250,2350
2600,128,1,0.20656,0.042667,3,11,2,-1,0,2600
2600,7,1,0.195293,0.0381394,11,12,2,-1,800,1800
2600,48,1,0.427701,0.182928,63,3,3,1,250,2350
2600,61,1,0.826452,0.683023,46,47,3,1,200,2400
2600,88,1,0.569827,0.324703,3,7,4,-1,100,2500
2600,62,1,0.499026,0.249027,62,50,5,-1,200,2400
2600,129,1,0.965102,0.931422,8,15,6,1,0,2600
2600,49,1,0.320609,0.10279,15,17,6,-1,250,2350
2600,32,2,1.37381,0.952115,48.5,42.5,6,0,400,2200
2600,75,1,0.54446,0.296437,37,33,8,1,150,2450
2600,89,1,0.743676,0.553054,52,42,8,1,100,2500
2600,34,1,0.426198,0.181645,58,51,8,1,350,2250
2600,109,1,0.267882,0.0717609,26,51,9,1,50,2550
2600,12,1,0.690764,0.477154,11,28,10,1,750,1850
2600,50,1,1.04904,1.10048,0,56,10,-1,250,2350
2600,28,2,1.86128,1.75549,47.5,19,11,0,450,2150
2600,8,1,0.433386,0.187823,60,61,11,1,800,1800
2600,90,1,0.545337,0.297393,36,7,12,-1,100,2500
2600,35,1,0.644066,0.414822,24,32,12,1,350,2250
2600,9,1,0.9739,0.948481,47,40,12,1,800,1800
2600,51,1,0.793329,0.629371,40,63,12,-1,250,2350
2600,76,1,0.648355,0.420364,28,14,13,1,150,2450
2600,36,1,0.755233,0.570377,51,52,13,-1,350,2250
2600,18,1,0.526804,0.277522,29,6,14,-1,650,1950
2600,130,1,0.62388,0.389226,51,26,14,-1,0,2600
2600,131,1,0.794606,0.631398,42,29,14,-1,0,2600
2600,91,1,1.08105,1.16867,52,54,14,-1,100,2500
2600,63,1,0.625894,0.391743,48,59,14,-1,200,2400
2600,92,1,0.646384,0.417812,10,1,15,1,100,2500
2600,39,1,0.752118,0.565682,14,52,15,1,300,2300
2600,13,1,0.537664,0.289082,0,59,17,-1,750,1850
2600,132,1,0.457298,0.209121,20,8,18,-1,0,2600
2600,22,1,0.413715,0.17116,1,39,18,1,550,2050
2600,29,1,0.540106,0.291714,46,49,18,-1,450,2150
2600,133,1,0.170184,0.0289625,27,61,18,1,0,2600
2600,110,1,0.613917,0.376894,25,51,19,1,50,2550
2600,77,1,0.89365,0.79861,28,7,20,1,150,2450
2600,10,1,0.684079,0.467964,24,19,20,1,800,1800
2600,25,1,0.716829,0.513844,12,44,20,1,500,2100
2600,19,1,0.737063,0.543261,62,36,22,-1,650,1950
2600,40,1,0.841512,0.708143,52,7,23,-1,300,2300
2600,94,1,0.65502,0.429051,8,33,23,-1,100,2500
2600,111,1,0.470299,0.221181,39,49,23,1,50,2550
2600,78,1,0.759944,0.577515,39,63,23,1,150,2450
2600,93,1,0.431514,0.186204,47,9,24,1,100,2500
2600,134,1,0.333499,0.111222,18,12,24,1,0,2600
2600,26,1,0.981733,0.963799,63,48,24,-1,500,2100
2600,112,1,1.08406,1.17518,16,63,24,1,50,2550
2600,135,1,1.5774,2.48819,57,13,25,-1,0,2600
2600,113,1,0.385598,0.148686,7,33,25,-1,50,2550
2600,136,1,0.561971,0.315812,10,0,26,1,0,2600
2600,15,1,0.592183,0.350681,12,31,26,1,700,1900
2600,95,1,1.07534,1.15637,49,42,26,-1,100,2500
2600,96,1,0.694349,0.482121,56,50,26,-1,100,2500
2600,64,1,0.242142,0.0586329,59,6,27,-1,200,2400
2600,114,1,0.670961,0.450188,34,7,27,-1,50,2550
2600,115,1,0.831692,0.691711,43,7,27,-1,50,2550
2600,21,1,0.909248,0.826733,44,12,27,-1,600,2000
2600,1,1,0.471824,0.222618,35,14,27,-1,1000,1600
2600,97,1,0.435495,0.189656,38,0,28,1,100,2500
2600,116,1,0.658958,0.434225,32,15,28,-1,50,2550
2600,52,2,1.00498,0.526739,40,47.5,28.5,0,250,2350
2600,98,1,0.39674,0.157403,58,43,29,-1,100,2500
2600,65,2,1.48376,1.10464,7,14.5,30,0,200,2400
2600,16,1,0.612158,0.374738,23,24,30,-1,700,1900
2600,79,1,0.443329,0.19654,19,0,31,1,150,2450
2600,23,1,0.895383,0.801711,41,3,31,1,550,2050
2600,117,1,0.688005,0.473351,51,17,31,-1,50,2550
2600,80,1,0.447554,0.200305,6,42,31,1,150,2450
2600,81,1,0.723214,0.523039,39,4,32,1,150,2450
2600,41,1,0.587943,0.345677,32,28,32,-1,300,2300
2600,118,1,0.741059,0.549169,43,54,33,-1,50,2550
2600,66,1,0.289194,0.0836332,14,59,33,-1,200,2400
2600,42,1,0.472409,0.223171,22,9,34,-1,300,2300
2600,67,1,0.655091,0.429145,19,26,34,1,200,2400
2600,99,1,0.728858,0.531235,46,59,34,-1,100,2500
2600,100,1,0.443821,0.196977,41,2,35,-1,100,2500
2600,68,1,0.843216,0.711014,57,26,35,-1,200,2400
2600,43,1,0.682034,0.46517,29,58,35,-1,300,2300
2600,119,1,0.426986,0.182317,49,0,36,-1,50,2550
2600,53,1,0.788167,0.621207,52,23,36,-1,250,2350
2600,3,1,0.870237,0.757312,42,10,37,-1,850,1750
2600,54,1,1.19522,1.42856,30,51,39,1,250,2350
2600,4,1,0.224619,0.0504538,25,24,40,-1,850,1750
2600,14,1,0.497537,0.247543,50,36,40,1,750,1850
2600,69,1,0.62313,0.388291,52,41,40,-1,200,2400
2600,70,1,0.585089,0.342329,33,54,40,-1,200,2400
2600,101,1,0.717457,0.514745,10,48,41,1,100,2500
2600,120,2,1.41783,1.00513,28,50.5,41,0,50,2550
2600,30,1,0.799923,0.639876,58,57,41,1,450,2150
2600,137,1,0.324865,0.105537,8,58,41,-1,0,2600
2600,82,1,0.476202,0.226768,47,22,42,1,150,2450
2600,138,1,0.900706,0.811271,46,8,43,1,0,2600
2600,139,1,0.47742,0.22793,48,40,43,1,0,2600
2600,71,1,0.821813,0.675377,27,18,44,1,200,2400
2600,0,2,1.54661,1.2536,18,27.5,44,0,1100,1500
2600,121,1,0.106971,0.0114429,19,36,44,-1,50,2550
2600,17,1,0.652334,0.42554,9,43,44,1,700,1900
2600,83,1,0.411453,0.169293,13,9,45,1,150,2450
2600,20,2,0.952559,0.479808,39,17.5,45,0,650,1950
2600,33,1,0.715396,0.511792,55,25,45,1,400,2200
2600,5,1,0.149413,0.0223242,12,33,46,-1,850,1750
2600,140,1,0.566627,0.321066,18,36,47,-1,0,2600
2600,84,1,0.385877,0.148901,28,55,47,1,150,2450
2600,102,1,0.613101,0.375893,11,5,49,-1,100,2500
2600,37,1,0.338404,0.114517,19,22,49,-1,350,2250
2600,38,1,0.539833,0.29142,23,24,49,1,350,2250
2600,27,1,0.328876,0.108159,5,47,49,1,500,2100
2600,2,1,0.158652,0.0251706,38,41,50,1,950,1650
2600,122,1,1.00636,1.01276,32,45,50,1,50,2550
2600,85,1,0.45968,0.211306,56,47,50,1,150,2450
2600,123,1,0.663563,0.440315,15,15,51,-1,50,2550
2600,103,1,0.314227,0.0987384,34,32,51,-1,100,2500
2600,44,1,0.854561,0.730275,54,34,51,1,300,2300
2600,45,2,1.5232,1.16615,51.5,44,51,0,300,2300
2600,55,1,0.793567,0.629749,42,4,52,-1,250,2350
2600,124,2,0.652284,0.215915,22,15.5,52,0,50,2550
2600,86,1,0.816305,0.666354,32,36,52,-1,150,2450
2600,87,1,0.324947,0.105591,54,49,52,1,150,2450
2600,141,1,0.310912,0.0966661,32,5,53,-1,0,2600
2600,104,1,0.668738,0.44721,15,45,53,1,100,2500
2600,105,1,0.24951,0.0622551,33,62,54,1,100,2500
2600,106,1,0.880498,0.775277,46,4,55,-1,100,2500
2600,56,1,0.485339,0.235554,19,15,55,-1,250,2350
2600,72,1,0.617443,0.381236,23,54,55,1,200,2400
2600,142,1,0.36434,0.132744,58,33,56,-1,0,2600
2600,57,1,0.918553,0.84374,16,37,56,1,250,2350
2600,58,1,0.385669,0.14874,15,49,56,-1,250,2350
2600,125,1,0.432334,0.186913,46,50,56,1,50,2550
2600,6,1,0.673521,0.453631,53,21,57,-1,850,1750
2600,11,1,0.353637,0.125059,28,26,58,1,800,1800
2600,143,1,0.883045,0.779769,24,61,58,-1,0,2600
2600,24,1,0.925523,0.856593,43,58,59,1,550,2050
2600,59,1,0.689953,0.476035,4,61,60,-1,250,2350
2600,73,1,0.602485,0.362988,60,63,61,-1,200,2400
2600,46,1,0.551332,0.303967,35,7,62,-1,300,2300
2600,74,1,0.551312,0.303945,25,27,62,1,200,2400
