x,y,density,Jx,Jy,Jz,state
1,7,9.20427372e-04,0.00000000e+00,0.00000000e+00,9.20427372e-04,0
1,8,1.90502801e-03,0.00000000e+00,0.00000000e+00,1.90502801e-03,0
1,9,1.91214535e-03,0.00000000e+00,0.00000000e+00,1.91214535e-03,0
1,10,2.11241683e-03,0.00000000e+00,0.00000000e+00,2.11241683e-03,0
1,11,1.18062330e-03,0.00000000e+00,0.00000000e+00,-1.18062330e-03,0
1,12,1.88866148e-03,0.00000000e+00,0.00000000e+00,-1.88866148e-03,0
1,13,1.82783256e-03,0.00000000e+00,0.00000000e+00,-1.82783256e-03,0
1,14,4.44008739e-05,0.00000000e+00,0.00000000e+00,4.44008739e-05,0
1,15,7.32603150e-04,0.00000000e+00,0.00000000e+00,7.32603150e-04,0
1,16,1.01047686e-03,0.00000000e+00,0.00000000e+00,1.01047686e-03,0
1,17,3.69951373e-04,0.00000000e+00,0.00000000e+00,-3.69951373e-04,0
1,18,2.02614841e-03,0.00000000e+00,0.00000000e+00,-2.02614841e-03,0
1,19,5.36291662e-05,0.00000000e+00,0.00000000e+00,-5.36291662e-05,0
1,20,4.31958686e-04,0.00000000e+00,0.00000000e+00,-4.31958686e-04,0
1,21,1.44848439e-03,0.00000000e+00,0.00000000e+00,-1.44848439e-03,0
1,22,1.25977868e-03,0.00000000e+00,0.00000000e+00,-1.25977868e-03,0
1,23,6.33424367e-04,0.00000000e+00,0.00000000e+00,-6.33424367e-04,0
1,24,1.87100286e-03,0.00000000e+00,0.00000000e+00,-1.87100286e-03,0
1,25,3.32191025e-05,0.00000000e+00,0.00000000e+00,-3.32191025e-05,0
1,26,1.96337191e-03,0.00000000e+00,0.00000000e+00,1.96337191e-03,0
1,27,8.53845302e-05,0.00000000e+00,0.00000000e+00,8.53845302e-05,0
1,28,2.52063770e-04,0.00000000e+00,0.00000000e+00,-2.52063770e-04,0
1,29,3.80086668e-04,0.00000000e+00,0.00000000e+00,-3.80086668e-04,0
1,30,9.19874708e-04,0.00000000e+00,0.00000000e+00,9.19874708e-04,0
1,31,2.43620726e-03,0.00000000e+00,0.00000000e+00,2.43620726e-03,0
1,32,2.20001829e-03,0.00000000e+00,0.00000000e+00,2.20001829e-03,0
1,33,2.43620726e-03,0.00000000e+00,0.00000000e+00,2.43620726e-03,0
1,34,9.19874708e-04,0.00000000e+00,0.00000000e+00,9.19874708e-04,0
1,35,3.80086668e-04,0.00000000e+00,0.00000000e+00,-3.80086668e-04,0
1,36,2.52063770e-04,0.00000000e+00,0.00000000e+00,-2.52063770e-04,0
1,37,8.53845302e-05,0.00000000e+00,0.00000000e+00,8.53845302e-05,0
1,38,1.96337191e-03,0.00000000e+00,0.00000000e+00,1.96337191e-03,0
1,39,3.32191025e-05,0.00000000e+00,0.00000000e+00,-3.32191025e-05,0
1,40,1.87100286e-03,0.00000000e+00,0.00000000e+00,-1.87100286e-03,0
1,41,6.33424367e-04,0.00000000e+00,0.00000000e+00,-6.33424367e-04,0
1,42,1.25977868e-03,0.00000000e+00,0.00000000e+00,-1.25977868e-03,0
1,43,1.44848439e-03,0.00000000e+00,0.00000000e+00,-1.44848439e-03,0
1,44,4.31958686e-04,0.00000000e+00,0.00000000e+00,-4.31958686e-04,0
1,45,5.36291662e-05,0.00000000e+00,0.00000000e+00,-5.36291662e-05,0
1,46,2.02614841e-03,0.00000000e+00,0.00000000e+00,-2.02614841e-03,0
1,47,3.69951373e-04,0.00000000e+00,0.00000000e+00,-3.69951373e-04,0
1,48,1.01047686e-03,0.00000000e+00,0.00000000e+00,1.01047686e-03,0
1,49,7.32603150e-04,0.00000000e+00,0.00000000e+00,7.32603150e-04,0
1,50,4.44008739e-05,0.00000000e+00,0.00000000e+00,4.44008739e-05,0
1,51,1.82783256e-03,0.00000000e+00,0.00000000e+00,-1.82783256e-03,0
1,52,1.88866148e-03,0.00000000e+00,0.00000000e+00,-1.88866148e-03,0
1,53,1.18062330e-03,0.00000000e+00,0.00000000e+00,-1.18062330e-03,0
1,54,2.11241683e-03,0.00000000e+00,0.00000000e+00,2.11241683e-03,0
1,55,1.91214535e-03,0.00000000e+00,0.00000000e+00,1.91214535e-03,0
1,56,1.90502801e-03,0.00000000e+00,0.00000000e+00,1.90502801e-03,0
1,57,9.20427372e-04,0.00000000e+00,0.00000000e+00,9.20427372e-04,0
1,58,7.95292221e-04,0.00000000e+00,0.00000000e+00,-7.95292221e-04,0
1,59,2.75666777e-04,0.00000000e+00,0.00000000e+00,-2.75666777e-04,0
1,60,1.32829300e-03,0.00000000e+00,0.00000000e+00,-1.32829300e-03,0
1,61,4.95288645e-04,0.00000000e+00,0.00000000e+00,-4.95288645e-04,0
1,62,1.75845498e-03,0.00000000e+00,0.00000000e+00,1.75845498e-03,0
1,63,1.72074991e-04,0.00000000e+00,0.00000000e+00,-1.72074991e-04,0
2,0,2.14196937e-03,0.00000000e+00,0.00000000e+00,-2.14196937e-03,0
2,1,1.75845498e-03,0.00000000e+00,0.00000000e+00,1.75845498e-03,0
2,2,1.78804197e-03,0.00000000e+00,0.00000000e+00,1.78804197e-03,0
2,3,2.66142241e-03,0.00000000e+00,0.00000000e+00,-2.66142241e-03,0
2,4,1.47893058e-03,0.00000000e+00,0.00000000e+00,-1.47893058e-03,0
2,5,1.19166993e-03,0.00000000e+00,0.00000000e+00,-1.19166993e-03,0
2,6,1.37640490e-03,0.00000000e+00,0.00000000e+00,1.37640490e-03,0
2,7,3.05754921e-03,0.00000000e+00,0.00000000e+00,3.05754921e-03,0
2,8,4.82649111e-04,0.00000000e+00,0.00000000e+00,-4.82649111e-04,0
2,9,6.60427688e-04,0.00000000e+00,0.00000000e+00,6.60427688e-04,0
2,10,2.03910685e-03,0.00000000e+00,0.00000000e+00,-2.03910685e-03,0
2,11,1.12916572e-03,0.00000000e+00,0.00000000e+00,-1.12916572e-03,0
2,12,1.16418347e-03,0.00000000e+00,0.00000000e+00,-1.16418347e-03,0
2,13,3.84089251e-03,0.00000000e+00,0.00000000e+00,-3.84089251e-03,0
2,14,8.18747142e-04,0.00000000e+00,0.00000000e+00,8.18747142e-04,0
2,15,1.05840309e-03,0.00000000e+00,0.00000000e+00,1.05840309e-03,0
2,16,4.01832051e-03,0.00000000e+00,0.00000000e+00,4.01832051e-03,0
2,17,4.30962188e-05,0.00000000e+00,0.00000000e+00,-4.30962188e-05,0
2,18,8.81895059e-04,0.00000000e+00,0.00000000e+00,8.81895059e-04,0
2,19,2.92307723e-03,0.00000000e+00,0.00000000e+00,-2.92307723e-03,0
2,20,1.76521162e-03,0.00000000e+00,0.00000000e+00,1.76521162e-03,0
2,21,2.64612149e-03,0.00000000e+00,0.00000000e+00,2.64612149e-03,0
2,22,5.03543979e-03,0.00000000e+00,0.00000000e+00,5.03543979e-03,0
2,23,5.24895521e-03,0.00000000e+00,0.00000000e+00,-5.24895521e-03,0
2,24,1.64465432e-03,0.00000000e+00,0.00000000e+00,1.64465432e-03,0
2,25,4.57728238e-03,0.00000000e+00,0.00000000e+00,4.57728238e-03,0
2,26,7.26350606e-04,0.00000000e+00,0.00000000e+00,7.26350606e-04,0
2,27,4.09016803e-03,0.00000000e+00,0.00000000e+00,-4.09016803e-03,0
2,28,2.99497966e-03,0.00000000e+00,0.00000000e+00,-2.99497966e-03,0
2,29,6.70669212e-04,0.00000000e+00,0.00000000e+00,-6.70669212e-04,0
2,30,1.86614204e-03,0.00000000e+00,0.00000000e+00,-1.86614204e-03,0
2,31,3.36816828e-03,0.00000000e+00,0.00000000e+00,3.36816828e-03,0
2,32,2.83665071e-03,0.00000000e+00,0.00000000e+00,-2.83665071e-03,0
2,33,3.36816828e-03,0.00000000e+00,0.00000000e+00,3.36816828e-03,0
2,34,1.86614204e-03,0.00000000e+00,0.00000000e+00,-1.86614204e-03,0
2,35,6.70669212e-04,0.00000000e+00,0.00000000e+00,-6.70669212e-04,0
2,36,2.99497966e-03,0.00000000e+00,0.00000000e+00,-2.99497966e-03,0
2,37,4.09016803e-03,0.00000000e+00,0.00000000e+00,-4.09016803e-03,0
2,38,7.26350606e-04,0.00000000e+00,0.00000000e+00,7.26350606e-04,0
2,39,4.57728238e-03,0.00000000e+00,0.00000000e+00,4.57728238e-03,0
2,40,1.64465432e-03,0.00000000e+00,0.00000000e+00,1.64465432e-03,0
2,41,5.24895521e-03,0.00000000e+00,0.00000000e+00,-5.24895521e-03,0
2,42,5.03543979e-03,0.00000000e+00,0.00000000e+00,5.03543979e-03,0
2,43,2.64612149e-03,0.00000000e+00,0.00000000e+00,2.64612149e-03,0
2,44,1.76521162e-03,0.00000000e+00,0.00000000e+00,1.76521162e-03,0
2,45,2.92307723e-03,0.00000000e+00,0.00000000e+00,-2.92307723e-03,0
2,46,8.81895059e-04,0.00000000e+00,0.00000000e+00,8.81895059e-04,0
2,47,4.30962188e-05,0.00000000e+00,0.00000000e+00,-4.30962188e-05,0
2,48,4.01832051e-03,0.00000000e+00,0.00000000e+00,4.01832051e-03,0
2,49,1.05840309e-03,0.00000000e+00,0.00000000e+00,1.05840309e-03,0
2,50,8.18747142e-04,0.00000000e+00,0.00000000e+00,8.18747142e-04,0
2,51,3.84089251e-03,0.00000000e+00,0.00000000e+00,-3.84089251e-03,0
2,52,1.16418347e-03,0.00000000e+00,0.00000000e+00,-1.16418347e-03,0
2,53,1.12916572e-03,0.00000000e+00,0.00000000e+00,-1.12916572e-03,0
2,54,2.03910685e-03,0.00000000e+00,0.00000000e+00,-2.03910685e-03,0
2,55,6.60427688e-04,0.00000000e+00,0.00000000e+00,6.60427688e-04,0
2,56,4.82649111e-04,0.00000000e+00,0.00000000e+00,-4.82649111e-04,0
2,57,3.05754921e-03,0.00000000e+00,0.00000000e+00,3.05754921e-03,0
2,58,1.37640490e-03,0.00000000e+00,0.00000000e+00,1.37640490e-03,0
2,59,1.19166993e-03,0.00000000e+00,0.00000000e+00,-1.19166993e-03,0
2,60,1.47893058e-03,0.00000000e+00,0.00000000e+00,-1.47893058e-03,0
2,61,2.66142241e-03,0.00000000e+00,0.00000000e+00,-2.66142241e-03,0
2,62,1.78804197e-03,0.00000000e+00,0.00000000e+00,1.78804197e-03,0
2,63,1.75845498e-03,0.00000000e+00,0.00000000e+00,1.75845498e-03,0
3,0,9.50644456e-04,0.00000000e+00,0.00000000e+00,9.50644456e-04,0
3,1,4.95288645e-04,0.00000000e+00,0.00000000e+00,-4.95288645e-04,0
3,2,2.66142241e-03,0.00000000e+00,0.00000000e+00,-2.66142241e-03,0
3,3,5.46849055e-05,0.00000000e+00,0.00000000e+00,-5.46849055e-05,0
3,4,3.48541590e-03,0.00000000e+00,0.00000000e+00,3.48541590e-03,0
3,5,2.55883891e-03,0.00000000e+00,0.00000000e+00,2.55883891e-03,0
3,6,1.18491020e-03,0.00000000e+00,0.00000000e+00,1.18491020e-03,0
3,7,1.74637609e-03,0.00000000e+00,0.00000000e+00,-1.74637609e-03,0
3,8,2.60607721e-03,0.00000000e+00,0.00000000e+00,-2.60607721e-03,0
3,9,2.75864066e-03,0.00000000e+00,0.00000000e+00,-2.75864066e-03,0
3,10,3.59840521e-03,0.00000000e+00,0.00000000e+00,-3.59840521e-03,0
3,11,1.51536189e-05,0.00000000e+00,0.00000000e+00,1.51536189e-05,0
3,12,7.32576299e-04,0.00000000e+00,0.00000000e+00,7.32576299e-04,0
3,13,2.28334269e-03,0.00000000e+00,0.00000000e+00,2.28334269e-03,0
3,14,3.69215358e-04,0.00000000e+00,0.00000000e+00,3.69215358e-04,0
3,15,2.53506785e-03,0.00000000e+00,0.00000000e+00,2.53506785e-03,0
3,16,7.38751103e-04,0.00000000e+00,0.00000000e+00,7.38751103e-04,0
3,17,1.64535793e-03,0.00000000e+00,0.00000000e+00,1.64535793e-03,0
3,18,5.23046341e-03,0.00000000e+00,0.00000000e+00,5.23046341e-03,0
3,19,1.51998135e-03,0.00000000e+00,0.00000000e+00,1.51998135e-03,0
3,20,6.29171704e-04,0.00000000e+00,0.00000000e+00,6.29171704e-04,0
3,21,3.79679212e-03,0.00000000e+00,0.00000000e+00,3.79679212e-03,0
3,22,2.49593604e-03,0.00000000e+00,0.00000000e+00,2.49593604e-03,0
3,23,2.79117318e-03,0.00000000e+00,0.00000000e+00,2.79117318e-03,0
3,24,3.38862601e-03,0.00000000e+00,0.00000000e+00,3.38862601e-03,0
3,25,1.24000816e-03,0.00000000e+00,0.00000000e+00,1.24000816e-03,0
3,26,3.36926270e-03,0.00000000e+00,0.00000000e+00,-3.36926270e-03,0
3,27,5.42072313e-04,0.00000000e+00,0.00000000e+00,-5.42072313e-04,0
3,28,2.14226643e-03,0.00000000e+00,0.00000000e+00,2.14226643e-03,0
3,29,2.40037822e-03,0.00000000e+00,0.00000000e+00,2.40037822e-03,0
3,30,8.83162084e-04,0.00000000e+00,0.00000000e+00,-8.83162084e-04,0
3,31,6.01645109e-03,0.00000000e+00,0.00000000e+00,-6.01645109e-03,0
3,32,3.06232994e-03,0.00000000e+00,0.00000000e+00,-3.06232994e-03,0
3,33,6.01645109e-03,0.00000000e+00,0.00000000e+00,-6.01645109e-03,0
3,34,8.83162084e-04,0.00000000e+00,0.00000000e+00,-8.83162084e-04,0
3,35,2.40037822e-03,0.00000000e+00,0.00000000e+00,2.40037822e-03,0
3,36,2.14226643e-03,0.00000000e+00,0.00000000e+00,2.14226643e-03,0
3,37,5.42072313e-04,0.00000000e+00,0.00000000e+00,-5.42072313e-04,0
3,38,3.36926270e-03,0.00000000e+00,0.00000000e+00,-3.36926270e-03,0
3,39,1.24000816e-03,0.00000000e+00,0.00000000e+00,1.24000816e-03,0
3,40,3.38862601e-03,0.00000000e+00,0.00000000e+00,3.38862601e-03,0
3,41,2.79117318e-03,0.00000000e+00,0.00000000e+00,2.79117318e-03,0
3,42,2.49593604e-03,0.00000000e+00,0.00000000e+00,2.49593604e-03,0
3,43,3.79679212e-03,0.00000000e+00,0.00000000e+00,3.79679212e-03,0
3,44,6.29171704e-04,0.00000000e+00,0.00000000e+00,6.29171704e-04,0
3,45,1.51998135e-03,0.00000000e+00,0.00000000e+00,1.51998135e-03,0
3,46,5.23046341e-03,0.00000000e+00,0.00000000e+00,5.23046341e-03,0
3,47,1.64535793e-03,0.00000000e+00,0.00000000e+00,1.64535793e-03,0
3,48,7.38751103e-04,0.00000000e+00,0.00000000e+00,7.38751103e-04,0
3,49,2.53506785e-03,0.00000000e+00,0.00000000e+00,2.53506785e-03,0
3,50,3.69215358e-04,0.00000000e+00,0.00000000e+00,3.69215358e-04,0
3,51,2.28334269e-03,0.00000000e+00,0.00000000e+00,2.28334269e-03,0
3,52,7.32576299e-04,0.00000000e+00,0.00000000e+00,7.32576299e-04,0
3,53,1.51536189e-05,0.00000000e+00,0.00000000e+00,1.51536189e-05,0
3,54,3.59840521e-03,0.00000000e+00,0.00000000e+00,-3.59840521e-03,0
3,55,2.75864066e-03,0.00000000e+00,0.00000000e+00,-2.75864066e-03,0
3,56,2.60607721e-03,0.00000000e+00,0.00000000e+00,-2.60607721e-03,0
3,57,1.74637609e-03,0.00000000e+00,0.00000000e+00,-1.74637609e-03,0
3,58,1.18491020e-03,0.00000000e+00,0.00000000e+00,1.18491020e-03,0
3,59,2.55883891e-03,0.00000000e+00,0.00000000e+00,2.55883891e-03,0
3,60,3.48541590e-03,0.00000000e+00,0.00000000e+00,3.48541590e-03,0
3,61,5.46849055e-05,0.00000000e+00,0.00000000e+00,-5.46849055e-05,0
3,62,2.66142241e-03,0.00000000e+00,0.00000000e+00,-2.66142241e-03,0
3,63,4.95288645e-04,0.00000000e+00,0.00000000e+00,-4.95288645e-04,0
4,0,1.42983639e-03,0.00000000e+00,0.00000000e+00,1.42983639e-03,0
4,1,1.32829300e-03,0.00000000e+00,0.00000000e+00,-1.32829300e-03,0
4,2,1.47893058e-03,0.00000000e+00,0.00000000e+00,-1.47893058e-03,0
4,3,3.48541590e-03,0.00000000e+00,0.00000000e+00,3.48541590e-03,0
4,4,2.27774233e-03,0.00000000e+00,0.00000000e+00,2.27774233e-03,0
4,5,2.62445540e-03,0.00000000e+00,0.00000000e+00,-2.62445540e-03,0
4,6,2.65437063e-03,0.00000000e+00,0.00000000e+00,-2.65437063e-03,0
4,7,5.34178811e-04,0.00000000e+00,0.00000000e+00,-5.34178811e-04,0
4,8,2.28078164e-05,0.00000000e+00,0.00000000e+00,2.28078164e-05,0
4,9,1.13878162e-03,0.00000000e+00,0.00000000e+00,1.13878162e-03,0
4,10,3.51957004e-03,0.00000000e+00,0.00000000e+00,3.51957004e-03,0
4,11,1.31372144e-03,0.00000000e+00,0.00000000e+00,1.31372144e-03,0
4,12,2.31072206e-03,0.00000000e+00,0.00000000e+00,2.31072206e-03,0
4,13,1.44045556e-03,0.00000000e+00,0.00000000e+00,1.44045556e-03,0
4,14,3.17792654e-05,0.00000000e+00,0.00000000e+00,-3.17792654e-05,0
4,15,4.84763002e-04,0.00000000e+00,0.00000000e+00,-4.84763002e-04,0
4,16,4.65821287e-03,0.00000000e+00,0.00000000e+00,-4.65821287e-03,0
4,17,1.82872583e-03,0.00000000e+00,0.00000000e+00,1.82872583e-03,0
4,18,5.26262040e-04,0.00000000e+00,0.00000000e+00,5.26262040e-04,0
4,19,5.96090591e-04,0.00000000e+00,0.00000000e+00,-5.96090591e-04,0
4,20,3.67875193e-03,0.00000000e+00,0.00000000e+00,-3.67875193e-03,0
4,21,1.91927076e-03,0.00000000e+00,0.00000000e+00,-1.91927076e-03,0
4,22,3.74792628e-03,0.00000000e+00,0.00000000e+00,-3.74792628e-03,0
4,23,4.32431171e-03,0.00000000e+00,0.00000000e+00,4.32431171e-03,0
4,24,1.24110529e-03,0.00000000e+00,0.00000000e+00,-1.24110529e-03,0
4,25,2.98884161e-04,0.00000000e+00,0.00000000e+00,-2.98884161e-04,0
4,26,6.28152991e-04,0.00000000e+00,0.00000000e+00,-6.28152991e-04,0
4,27,4.55435164e-03,0.00000000e+00,0.00000000e+00,4.55435164e-03,0
4,28,7.69079733e-03,0.00000000e+00,0.00000000e+00,7.69079733e-03,0
4,29,6.93329071e-04,0.00000000e+00,0.00000000e+00,-6.93329071e-04,0
4,30,7.77227183e-04,0.00000000e+00,0.00000000e+00,7.77227183e-04,0
4,31,8.55537739e-04,0.00000000e+00,0.00000000e+00,-8.55537739e-04,0
4,32,7.63081180e-04,0.00000000e+00,0.00000000e+00,-7.63081180e-04,0
4,33,8.55537739e-04,0.00000000e+00,0.00000000e+00,-8.55537739e-04,0
4,34,7.77227183e-04,0.00000000e+00,0.00000000e+00,7.77227183e-04,0
4,35,6.93329071e-04,0.00000000e+00,0.00000000e+00,-6.93329071e-04,0
4,36,7.69079733e-03,0.00000000e+00,0.00000000e+00,7.69079733e-03,0
4,37,4.55435164e-03,0.00000000e+00,0.00000000e+00,4.55435164e-03,0
4,38,6.28152991e-04,0.00000000e+00,0.00000000e+00,-6.28152991e-04,0
4,39,2.98884161e-04,0.00000000e+00,0.00000000e+00,-2.98884161e-04,0
4,40,1.24110529e-03,0.00000000e+00,0.00000000e+00,-1.24110529e-03,0
4,41,4.32431171e-03,0.00000000e+00,0.00000000e+00,4.32431171e-03,0
4,42,3.74792628e-03,0.00000000e+00,0.00000000e+00,-3.74792628e-03,0
4,43,1.91927076e-03,0.00000000e+00,0.00000000e+00,-1.91927076e-03,0
4,44,3.67875193e-03,0.00000000e+00,0.00000000e+00,-3.67875193e-03,0
4,45,5.96090591e-04,0.00000000e+00,0.00000000e+00,-5.96090591e-04,0
4,46,5.26262040e-04,0.00000000e+00,0.00000000e+00,5.26262040e-04,0
4,47,1.82872583e-03,0.00000000e+00,0.00000000e+00,1.82872583e-03,0
4,48,4.65821287e-03,0.00000000e+00,0.00000000e+00,-4.65821287e-03,0
4,49,4.84763002e-04,0.00000000e+00,0.00000000e+00,-4.84763002e-04,0
4,50,3.17792654e-05,0.00000000e+00,0.00000000e+00,-3.17792654e-05,0
4,51,1.44045556e-03,0.00000000e+00,0.00000000e+00,1.44045556e-03,0
4,52,2.31072206e-03,0.00000000e+00,0.00000000e+00,2.31072206e-03,0
4,53,1.31372144e-03,0.00000000e+00,0.00000000e+00,1.31372144e-03,0
4,54,3.51957004e-03,0.00000000e+00,0.00000000e+00,3.51957004e-03,0
4,55,1.13878162e-03,0.00000000e+00,0.00000000e+00,1.13878162e-03,0
4,56,2.28078164e-05,0.00000000e+00,0.00000000e+00,2.28078164e-05,0
4,57,5.34178811e-04,0.00000000e+00,0.00000000e+00,-5.34178811e-04,0
4,58,2.65437063e-03,0.00000000e+00,0.00000000e+00,-2.65437063e-03,0
4,59,2.62445540e-03,0.00000000e+00,0.00000000e+00,-2.62445540e-03,0
4,60,2.27774233e-03,0.00000000e+00,0.00000000e+00,2.27774233e-03,0
4,61,3.48541590e-03,0.00000000e+00,0.00000000e+00,3.48541590e-03,0
4,62,1.47893058e-03,0.00000000e+00,0.00000000e+00,-1.47893058e-03,0
4,63,1.32829300e-03,0.00000000e+00,0.00000000e+00,-1.32829300e-03,0
5,0,3.86089866e-03,0.00000000e+00,0.00000000e+00,3.86089866e-03,0
5,1,2.75666777e-04,0.00000000e+00,0.00000000e+00,-2.75666777e-04,0
5,2,1.19166993e-03,0.00000000e+00,0.00000000e+00,-1.19166993e-03,0
5,3,2.55883891e-03,0.00000000e+00,0.00000000e+00,2.55883891e-03,0
5,4,2.62445540e-03,0.00000000e+00,0.00000000e+00,-2.62445540e-03,0
5,5,4.26470507e-03,0.00000000e+00,0.00000000e+00,-4.26470507e-03,0
5,6,3.91378701e-03,0.00000000e+00,0.00000000e+00,3.91378701e-03,0
5,7,2.66014722e-03,0.00000000e+00,0.00000000e+00,2.66014722e-03,0
