x,y,density,Jx,Jy,Jz,state
13,10,7.01421281e-04,0.00000000e+00,0.00000000e+00,7.01421281e-04,0
13,11,1.56827994e-03,0.00000000e+00,0.00000000e+00,1.56827994e-03,0
13,12,3.96776772e-04,0.00000000e+00,0.00000000e+00,-3.96776772e-04,0
13,13,1.95722101e-03,0.00000000e+00,0.00000000e+00,1.95722101e-03,0
13,14,1.13442816e-03,0.00000000e+00,0.00000000e+00,1.13442816e-03,0
13,15,3.16659442e-04,0.00000000e+00,0.00000000e+00,-3.16659442e-04,0
13,16,1.67436956e-04,0.00000000e+00,0.00000000e+00,-1.67436956e-04,0
13,17,7.16430151e-04,0.00000000e+00,0.00000000e+00,7.16430151e-04,0
13,18,9.25901589e-04,0.00000000e+00,0.00000000e+00,9.25901589e-04,0
13,19,4.65678196e-04,0.00000000e+00,0.00000000e+00,-4.65678196e-04,0
13,20,9.61269927e-04,0.00000000e+00,0.00000000e+00,9.61269927e-04,0
13,21,5.05923467e-04,0.00000000e+00,0.00000000e+00,5.05923467e-04,0
13,22,1.33276652e-03,0.00000000e+00,0.00000000e+00,-1.33276652e-03,0
13,23,6.14638683e-04,0.00000000e+00,0.00000000e+00,6.14638683e-04,0
13,24,5.07789348e-05,0.00000000e+00,0.00000000e+00,-5.07789348e-05,0
13,25,8.18865210e-04,0.00000000e+00,0.00000000e+00,8.18865210e-04,0
13,26,8.71134293e-04,0.00000000e+00,0.00000000e+00,8.71134293e-04,0
13,27,1.01161896e-03,0.00000000e+00,0.00000000e+00,1.01161896e-03,0
13,28,9.72074950e-04,0.00000000e+00,0.00000000e+00,9.72074950e-04,0
13,29,4.56092170e-04,0.00000000e+00,0.00000000e+00,4.56092170e-04,0
13,30,9.51793377e-06,0.00000000e+00,0.00000000e+00,-9.51793377e-06,0
13,31,1.57166087e-03,0.00000000e+00,0.00000000e+00,1.57166087e-03,0
13,32,3.50456975e-04,0.00000000e+00,0.00000000e+00,3.50456975e-04,0
13,33,1.57166087e-03,0.00000000e+00,0.00000000e+00,1.57166087e-03,0
13,34,9.51793377e-06,0.00000000e+00,0.00000000e+00,-9.51793377e-06,0
13,35,4.56092170e-04,0.00000000e+00,0.00000000e+00,4.56092170e-04,0
13,36,9.72074950e-04,0.00000000e+00,0.00000000e+00,9.72074950e-04,0
13,37,1.01161896e-03,0.00000000e+00,0.00000000e+00,1.01161896e-03,0
13,38,8.71134293e-04,0.00000000e+00,0.00000000e+00,8.71134293e-04,0
13,39,8.18865210e-04,0.00000000e+00,0.00000000e+00,8.18865210e-04,0
13,40,5.07789348e-05,0.00000000e+00,0.00000000e+00,-5.07789348e-05,0
13,41,6.14638683e-04,0.00000000e+00,0.00000000e+00,6.14638683e-04,0
13,42,1.33276652e-03,0.00000000e+00,0.00000000e+00,-1.33276652e-03,0
13,43,5.05923467e-04,0.00000000e+00,0.00000000e+00,5.05923467e-04,0
13,44,9.61269927e-04,0.00000000e+00,0.00000000e+00,9.61269927e-04,0
13,45,4.65678196e-04,0.00000000e+00,0.00000000e+00,-4.65678196e-04,0
13,46,9.25901589e-04,0.00000000e+00,0.00000000e+00,9.25901589e-04,0
13,47,7.16430151e-04,0.00000000e+00,0.00000000e+00,7.16430151e-04,0
13,48,1.67436956e-04,0.00000000e+00,0.00000000e+00,-1.67436956e-04,0
13,49,3.16659442e-04,0.00000000e+00,0.00000000e+00,-3.16659442e-04,0
13,50,1.13442816e-03,0.00000000e+00,0.00000000e+00,1.13442816e-03,0
13,51,1.95722101e-03,0.00000000e+00,0.00000000e+00,1.95722101e-03,0
13,52,3.96776772e-04,0.00000000e+00,0.00000000e+00,-3.96776772e-04,0
13,53,1.56827994e-03,0.00000000e+00,0.00000000e+00,1.56827994e-03,0
13,54,7.01421281e-04,0.00000000e+00,0.00000000e+00,7.01421281e-04,0
13,55,3.29830822e-04,0.00000000e+00,0.00000000e+00,-3.29830822e-04,0
13,56,2.10872386e-03,0.00000000e+00,0.00000000e+00,-2.10872386e-03,0
13,57,1.42633876e-03,0.00000000e+00,0.00000000e+00,1.42633876e-03,0
13,58,2.10889090e-03,0.00000000e+00,0.00000000e+00,2.10889090e-03,0
13,59,1.00024530e-03,0.00000000e+00,0.00000000e+00,-1.00024530e-03,0
13,60,7.91422977e-04,0.00000000e+00,0.00000000e+00,7.91422977e-04,0
13,61,8.93754911e-04,0.00000000e+00,0.00000000e+00,-8.93754911e-04,0
13,62,6.47134022e-04,0.00000000e+00,0.00000000e+00,-6.47134022e-04,0
13,63,7.15135476e-04,0.00000000e+00,0.00000000e+00,7.15135476e-04,0
14,0,5.58150907e-04,0.00000000e+00,0.00000000e+00,-5.58150907e-04,0
14,1,4.47682231e-04,0.00000000e+00,0.00000000e+00,4.47682231e-04,0
14,2,3.08085751e-04,0.00000000e+00,0.00000000e+00,3.08085751e-04,0
14,3,4.83013029e-04,0.00000000e+00,0.00000000e+00,4.83013029e-04,0
14,4,8.10263895e-04,0.00000000e+00,0.00000000e+00,-8.10263895e-04,0
14,5,1.20123639e-03,0.00000000e+00,0.00000000e+00,-1.20123639e-03,0
14,6,1.07428443e-03,0.00000000e+00,0.00000000e+00,-1.07428443e-03,0
14,7,9.89442750e-04,0.00000000e+00,0.00000000e+00,9.89442750e-04,0
14,8,3.31931759e-03,0.00000000e+00,0.00000000e+00,3.31931759e-03,0
14,9,1.56021876e-03,0.00000000e+00,0.00000000e+00,-1.56021876e-03,0
14,10,2.06117353e-04,0.00000000e+00,0.00000000e+00,-2.06117353e-04,0
14,11,2.78684722e-04,0.00000000e+00,0.00000000e+00,2.78684722e-04,0
14,12,1.10919170e-03,0.00000000e+00,0.00000000e+00,1.10919170e-03,0
14,13,1.13442816e-03,0.00000000e+00,0.00000000e+00,1.13442816e-03,0
14,14,6.95785592e-04,0.00000000e+00,0.00000000e+00,-6.95785592e-04,0
14,15,2.02133421e-03,0.00000000e+00,0.00000000e+00,-2.02133421e-03,0
14,16,2.00507203e-03,0.00000000e+00,0.00000000e+00,2.00507203e-03,0
14,17,1.28131898e-03,0.00000000e+00,0.00000000e+00,1.28131898e-03,0
14,18,1.14038571e-04,0.00000000e+00,0.00000000e+00,-1.14038571e-04,0
14,19,1.47078672e-03,0.00000000e+00,0.00000000e+00,1.47078672e-03,0
14,20,7.10602884e-04,0.00000000e+00,0.00000000e+00,-7.10602884e-04,0
14,21,5.82070937e-04,0.00000000e+00,0.00000000e+00,-5.82070937e-04,0
14,22,3.52173128e-04,0.00000000e+00,0.00000000e+00,3.52173128e-04,0
14,23,1.06610193e-04,0.00000000e+00,0.00000000e+00,1.06610193e-04,0
14,24,8.81221773e-04,0.00000000e+00,0.00000000e+00,8.81221773e-04,0
14,25,2.21143304e-03,0.00000000e+00,0.00000000e+00,2.21143304e-03,0
14,26,2.71515898e-04,0.00000000e+00,0.00000000e+00,-2.71515898e-04,0
14,27,2.17872471e-03,0.00000000e+00,0.00000000e+00,2.17872471e-03,0
14,28,4.72309164e-04,0.00000000e+00,0.00000000e+00,-4.72309164e-04,0
14,29,7.60166055e-04,0.00000000e+00,0.00000000e+00,-7.60166055e-04,0
14,30,1.94586114e-04,0.00000000e+00,0.00000000e+00,1.94586114e-04,0
14,31,2.31537054e-03,0.00000000e+00,0.00000000e+00,-2.31537054e-03,0
14,32,8.86992610e-04,0.00000000e+00,0.00000000e+00,8.86992610e-04,0
14,33,2.31537054e-03,0.00000000e+00,0.00000000e+00,-2.31537054e-03,0
14,34,1.94586114e-04,0.00000000e+00,0.00000000e+00,1.94586114e-04,0
14,35,7.60166055e-04,0.00000000e+00,0.00000000e+00,-7.60166055e-04,0
14,36,4.72309164e-04,0.00000000e+00,0.00000000e+00,-4.72309164e-04,0
14,37,2.17872471e-03,0.00000000e+00,0.00000000e+00,2.17872471e-03,0
14,38,2.71515898e-04,0.00000000e+00,0.00000000e+00,-2.71515898e-04,0
14,39,2.21143304e-03,0.00000000e+00,0.00000000e+00,2.21143304e-03,0
14,40,8.81221773e-04,0.00000000e+00,0.00000000e+00,8.81221773e-04,0
14,41,1.06610193e-04,0.00000000e+00,0.00000000e+00,1.06610193e-04,0
14,42,3.52173128e-04,0.00000000e+00,0.00000000e+00,3.52173128e-04,0
14,43,5.82070937e-04,0.00000000e+00,0.00000000e+00,-5.82070937e-04,0
14,44,7.10602884e-04,0.00000000e+00,0.00000000e+00,-7.10602884e-04,0
14,45,1.47078672e-03,0.00000000e+00,0.00000000e+00,1.47078672e-03,0
14,46,1.14038571e-04,0.00000000e+00,0.00000000e+00,-1.14038571e-04,0
14,47,1.28131898e-03,0.00000000e+00,0.00000000e+00,1.28131898e-03,0
14,48,2.00507203e-03,0.00000000e+00,0.00000000e+00,2.00507203e-03,0
14,49,2.02133421e-03,0.00000000e+00,0.00000000e+00,-2.02133421e-03,0
14,50,6.95785592e-04,0.00000000e+00,0.00000000e+00,-6.95785592e-04,0
14,51,1.13442816e-03,0.00000000e+00,0.00000000e+00,1.13442816e-03,0
14,52,1.10919170e-03,0.00000000e+00,0.00000000e+00,1.10919170e-03,0
14,53,2.78684722e-04,0.00000000e+00,0.00000000e+00,2.78684722e-04,0
14,54,2.06117353e-04,0.00000000e+00,0.00000000e+00,-2.06117353e-04,0
14,55,1.56021876e-03,0.00000000e+00,0.00000000e+00,-1.56021876e-03,0
14,56,3.31931759e-03,0.00000000e+00,0.00000000e+00,3.31931759e-03,0
14,57,9.89442750e-04,0.00000000e+00,0.00000000e+00,9.89442750e-04,0
14,58,1.07428443e-03,0.00000000e+00,0.00000000e+00,-1.07428443e-03,0
14,59,1.20123639e-03,0.00000000e+00,0.00000000e+00,-1.20123639e-03,0
14,60,8.10263895e-04,0.00000000e+00,0.00000000e+00,-8.10263895e-04,0
14,61,4.83013029e-04,0.00000000e+00,0.00000000e+00,4.83013029e-04,0
14,62,3.08085751e-04,0.00000000e+00,0.00000000e+00,3.08085751e-04,0
14,63,4.47682231e-04,0.00000000e+00,0.00000000e+00,4.47682231e-04,0
15,0,4.15089725e-04,0.00000000e+00,0.00000000e+00,-4.15089725e-04,0
15,1,9.55436510e-04,0.00000000e+00,0.00000000e+00,9.55436510e-04,0
15,2,2.61632509e-04,0.00000000e+00,0.00000000e+00,2.61632509e-04,0
15,3,1.03316904e-03,0.00000000e+00,0.00000000e+00,-1.03316904e-03,0
15,4,9.58256623e-04,0.00000000e+00,0.00000000e+00,-9.58256623e-04,0
15,5,4.66294341e-04,0.00000000e+00,0.00000000e+00,-4.66294341e-04,0
15,6,2.44504313e-04,0.00000000e+00,0.00000000e+00,-2.44504313e-04,0
15,7,6.51707234e-04,0.00000000e+00,0.00000000e+00,-6.51707234e-04,0
15,8,1.32429709e-03,0.00000000e+00,0.00000000e+00,1.32429709e-03,0
15,9,7.73649047e-04,0.00000000e+00,0.00000000e+00,7.73649047e-04,0
15,10,2.67924706e-03,0.00000000e+00,0.00000000e+00,-2.67924706e-03,0
15,11,4.89085079e-04,0.00000000e+00,0.00000000e+00,4.89085079e-04,0
15,12,4.60236441e-03,0.00000000e+00,0.00000000e+00,4.60236441e-03,0
15,13,3.16659442e-04,0.00000000e+00,0.00000000e+00,-3.16659442e-04,0
15,14,2.02133421e-03,0.00000000e+00,0.00000000e+00,-2.02133421e-03,0
15,15,2.08720811e-03,0.00000000e+00,0.00000000e+00,2.08720811e-03,0
15,16,3.19532699e-03,0.00000000e+00,0.00000000e+00,3.19532699e-03,0
15,17,1.31156160e-04,0.00000000e+00,0.00000000e+00,-1.31156160e-04,0
15,18,7.40706629e-04,0.00000000e+00,0.00000000e+00,7.40706629e-04,0
15,19,5.55860595e-04,0.00000000e+00,0.00000000e+00,-5.55860595e-04,0
15,20,8.01548393e-04,0.00000000e+00,0.00000000e+00,8.01548393e-04,0
15,21,1.21580261e-03,0.00000000e+00,0.00000000e+00,1.21580261e-03,0
15,22,1.22025920e-03,0.00000000e+00,0.00000000e+00,1.22025920e-03,0
15,23,8.59642769e-04,0.00000000e+00,0.00000000e+00,8.59642769e-04,0
15,24,2.16719450e-03,0.00000000e+00,0.00000000e+00,2.16719450e-03,0
15,25,2.61190557e-04,0.00000000e+00,0.00000000e+00,-2.61190557e-04,0
15,26,1.87628239e-03,0.00000000e+00,0.00000000e+00,1.87628239e-03,0
15,27,1.29207221e-04,0.00000000e+00,0.00000000e+00,-1.29207221e-04,0
15,28,3.63793370e-05,0.00000000e+00,0.00000000e+00,-3.63793370e-05,0
15,29,3.22285933e-04,0.00000000e+00,0.00000000e+00,3.22285933e-04,0
15,30,7.98533845e-04,0.00000000e+00,0.00000000e+00,-7.98533845e-04,0
15,31,9.40742640e-04,0.00000000e+00,0.00000000e+00,9.40742640e-04,0
15,32,1.43861212e-03,0.00000000e+00,0.00000000e+00,-1.43861212e-03,0
15,33,9.40742640e-04,0.00000000e+00,0.00000000e+00,9.40742640e-04,0
15,34,7.98533845e-04,0.00000000e+00,0.00000000e+00,-7.98533845e-04,0
15,35,3.22285933e-04,0.00000000e+00,0.00000000e+00,3.22285933e-04,0
15,36,3.63793370e-05,0.00000000e+00,0.00000000e+00,-3.63793370e-05,0
15,37,1.29207221e-04,0.00000000e+00,0.00000000e+00,-1.29207221e-04,0
15,38,1.87628239e-03,0.00000000e+00,0.00000000e+00,1.87628239e-03,0
15,39,2.61190557e-04,0.00000000e+00,0.00000000e+00,-2.61190557e-04,0
15,40,2.16719450e-03,0.00000000e+00,0.00000000e+00,2.16719450e-03,0
15,41,8.59642769e-04,0.00000000e+00,0.00000000e+00,8.59642769e-04,0
15,42,1.22025920e-03,0.00000000e+00,0.00000000e+00,1.22025920e-03,0
15,43,1.21580261e-03,0.00000000e+00,0.00000000e+00,1.21580261e-03,0
15,44,8.01548393e-04,0.00000000e+00,0.00000000e+00,8.01548393e-04,0
15,45,5.55860595e-04,0.00000000e+00,0.00000000e+00,-5.55860595e-04,0
15,46,7.40706629e-04,0.00000000e+00,0.00000000e+00,7.40706629e-04,0
15,47,1.31156160e-04,0.00000000e+00,0.00000000e+00,-1.31156160e-04,0
15,48,3.19532699e-03,0.00000000e+00,0.00000000e+00,3.19532699e-03,0
15,49,2.08720811e-03,0.00000000e+00,0.00000000e+00,2.08720811e-03,0
15,50,2.02133421e-03,0.00000000e+00,0.00000000e+00,-2.02133421e-03,0
15,51,3.16659442e-04,0.00000000e+00,0.00000000e+00,-3.16659442e-04,0
15,52,4.60236441e-03,0.00000000e+00,0.00000000e+00,4.60236441e-03,0
15,53,4.89085079e-04,0.00000000e+00,0.00000000e+00,4.89085079e-04,0
15,54,2.67924706e-03,0.00000000e+00,0.00000000e+00,-2.67924706e-03,0
15,55,7.73649047e-04,0.00000000e+00,0.00000000e+00,7.73649047e-04,0
15,56,1.32429709e-03,0.00000000e+00,0.00000000e+00,1.32429709e-03,0
15,57,6.51707234e-04,0.00000000e+00,0.00000000e+00,-6.51707234e-04,0
15,58,2.44504313e-04,0.00000000e+00,0.00000000e+00,-2.44504313e-04,0
15,59,4.66294341e-04,0.00000000e+00,0.00000000e+00,-4.66294341e-04,0
15,60,9.58256623e-04,0.00000000e+00,0.00000000e+00,-9.58256623e-04,0
15,61,1.03316904e-03,0.00000000e+00,0.00000000e+00,-1.03316904e-03,0
15,62,2.61632509e-04,0.00000000e+00,0.00000000e+00,2.61632509e-04,0
15,63,9.55436510e-04,0.00000000e+00,0.00000000e+00,9.55436510e-04,0
16,0,1.67034640e-03,0.00000000e+00,0.00000000e+00,-1.67034640e-03,0
16,1,3.14005877e-04,0.00000000e+00,0.00000000e+00,3.14005877e-04,0
16,2,8.98979302e-05,0.00000000e+00,0.00000000e+00,-8.98979302e-05,0
16,3,1.08693258e-03,0.00000000e+00,0.00000000e+00,-1.08693258e-03,0
16,4,1.44730807e-04,0.00000000e+00,0.00000000e+00,1.44730807e-04,0
16,5,4.47963335e-04,0.00000000e+00,0.00000000e+00,4.47963335e-04,0
16,6,1.70985163e-03,0.00000000e+00,0.00000000e+00,1.70985163e-03,0
16,7,1.11655305e-04,0.00000000e+00,0.00000000e+00,-1.11655305e-04,0
16,8,1.39784980e-03,0.00000000e+00,0.00000000e+00,-1.39784980e-03,0
16,9,1.51481671e-03,0.00000000e+00,0.00000000e+00,1.51481671e-03,0
16,10,2.78700467e-03,0.00000000e+00,0.00000000e+00,2.78700467e-03,0
16,11,9.83845063e-04,0.00000000e+00,0.00000000e+00,-9.83845063e-04,0
16,12,2.22824794e-03,0.00000000e+00,0.00000000e+00,-2.22824794e-03,0
16,13,1.67436956e-04,0.00000000e+00,0.00000000e+00,-1.67436956e-04,0
16,14,2.00507203e-03,0.00000000e+00,0.00000000e+00,2.00507203e-03,0
16,15,3.19532699e-03,0.00000000e+00,0.00000000e+00,3.19532699e-03,0
16,16,3.40422446e-03,0.00000000e+00,0.00000000e+00,-3.40422446e-03,0
16,17,1.31891543e-03,0.00000000e+00,0.00000000e+00,-1.31891543e-03,0
16,18,3.63973876e-04,0.00000000e+00,0.00000000e+00,3.63973876e-04,0
16,19,6.77984351e-04,0.00000000e+00,0.00000000e+00,-6.77984351e-04,0
16,20,1.17567474e-04,0.00000000e+00,0.00000000e+00,1.17567474e-04,0
16,21,3.59539555e-06,0.00000000e+00,0.00000000e+00,3.59539555e-06,0
16,22,1.03357418e-03,0.00000000e+00,0.00000000e+00,-1.03357418e-03,0
16,23,1.20063130e-04,0.00000000e+00,0.00000000e+00,1.20063130e-04,0
16,24,2.13230912e-03,0.00000000e+00,0.00000000e+00,-2.13230912e-03,0
16,25,1.03220594e-04,0.00000000e+00,0.00000000e+00,1.03220594e-04,0
16,26,3.19628206e-04,0.00000000e+00,0.00000000e+00,-3.19628206e-04,0
16,27,7.96359542e-07,0.00000000e+00,0.00000000e+00,-7.96359542e-07,0
16,28,7.97700161e-05,0.00000000e+00,0.00000000e+00,7.97700161e-05,0
16,29,5.86740745e-04,0.00000000e+00,0.00000000e+00,5.86740745e-04,0
16,30,1.08509297e-03,0.00000000e+00,0.00000000e+00,1.08509297e-03,0
16,31,8.96580819e-04,0.00000000e+00,0.00000000e+00,8.96580819e-04,0
16,32,3.14372512e-04,0.00000000e+00,0.00000000e+00,3.14372512e-04,0
16,33,8.96580819e-04,0.00000000e+00,0.00000000e+00,8.96580819e-04,0
16,34,1.08509297e-03,0.00000000e+00,0.00000000e+00,1.08509297e-03,0
16,35,5.86740745e-04,0.00000000e+00,0.00000000e+00,5.86740745e-04,0
16,36,7.97700161e-05,0.00000000e+00,0.00000000e+00,7.97700161e-05,0
16,37,7.96359542e-07,0.00000000e+00,0.00000000e+00,-7.96359542e-07,0
16,38,3.19628206e-04,0.00000000e+00,0.00000000e+00,-3.19628206e-04,0
16,39,1.03220594e-04,0.00000000e+00,0.00000000e+00,1.03220594e-04,0
16,40,2.13230912e-03,0.00000000e+00,0.00000000e+00,-2.13230912e-03,0
16,41,1.20063130e-04,0.00000000e+00,0.00000000e+00,1.20063130e-04,0
16,42,1.03357418e-03,0.00000000e+00,0.00000000e+00,-1.03357418e-03,0
16,43,3.59539555e-06,0.00000000e+00,0.00000000e+00,3.59539555e-06,0
16,44,1.17567474e-04,0.00000000e+00,0.00000000e+00,1.17567474e-04,0
16,45,6.77984351e-04,0.00000000e+00,0.00000000e+00,-6.77984351e-04,0
16,46,3.63973876e-04,0.00000000e+00,0.00000000e+00,3.63973876e-04,0
16,47,1.31891543e-03,0.00000000e+00,0.00000000e+00,-1.31891543e-03,0
16,48,3.40422446e-03,0.00000000e+00,0.00000000e+00,-3.40422446e-03,0
16,49,3.19532699e-03,0.00000000e+00,0.00000000e+00,3.19532699e-03,0
16,50,2.00507203e-03,0.00000000e+00,0.00000000e+00,2.00507203e-03,0
16,51,1.67436956e-04,0.00000000e+00,0.00000000e+00,-1.67436956e-04,0
16,52,2.22824794e-03,0.00000000e+00,0.00000000e+00,-2.22824794e-03,0
16,53,9.83845063e-04,0.00000000e+00,0.00000000e+00,-9.83845063e-04,0
16,54,2.78700467e-03,0.00000000e+00,0.00000000e+00,2.78700467e-03,0
16,55,1.51481671e-03,0.00000000e+00,0.00000000e+00,1.51481671e-03,0
16,56,1.39784980e-03,0.00000000e+00,0.00000000e+00,-1.39784980e-03,0
16,57,1.11655305e-04,0.00000000e+00,0.00000000e+00,-1.11655305e-04,0
16,58,1.70985163e-03,0.00000000e+00,0.00000000e+00,1.70985163e-03,0
16,59,4.47963335e-04,0.00000000e+00,0.00000000e+00,4.47963335e-04,0
16,60,1.44730807e-04,0.00000000e+00,0.00000000e+00,1.44730807e-04,0
16,61,1.08693258e-03,0.00000000e+00,0.00000000e+00,-1.08693258e-03,0
16,62,8.98979302e-05,0.00000000e+00,0.00000000e+00,-8.98979302e-05,0
16,63,3.14005877e-04,0.00000000e+00,0.00000000e+00,3.14005877e-04,0
17,0,8.49672473e-04,0.00000000e+00,0.00000000e+00,-8.49672473e-04,0
17,1,5.78157195e-04,0.00000000e+00,0.00000000e+00,5.78157195e-04,0
17,2,6.87580081e-05,0.00000000e+00,0.00000000e+00,-6.87580081e-05,0
17,3,6.66648899e-04,0.00000000e+00,0.00000000e+00,-6.66648899e-04,0
17,4,8.66735470e-04,0.00000000e+00,0.00000000e+00,8.66735470e-04,0
17,5,1.03220431e-03,0.00000000e+00,0.00000000e+00,-1.03220431e-03,0
17,6,7.18074891e-04,0.00000000e+00,0.00000000e+00,7.18074891e-04,0
17,7,7.39370321e-04,0.00000000e+00,0.00000000e+00,7.39370321e-04,0
17,8,2.48433811e-03,0.00000000e+00,0.00000000e+00,-2.48433811e-03,0
17,9,5.47858044e-04,0.00000000e+00,0.00000000e+00,-5.47858044e-04,0
17,10,1.44886269e-03,0.00000000e+00,0.00000000e+00,1.44886269e-03,0
17,11,1.63747313e-03,0.00000000e+00,0.00000000e+00,1.63747313e-03,0
17,12,1.70864571e-03,0.00000000e+00,0.00000000e+00,-1.70864571e-03,0
17,13,7.16430151e-04,0.00000000e+00,0.00000000e+00,7.16430151e-04,0
17,14,1.28131898e-03,0.00000000e+00,0.00000000e+00,1.28131898e-03,0
17,15,1.31156160e-04,0.00000000e+00,0.00000000e+00,-1.31156160e-04,0
17,16,1.31891543e-03,0.00000000e+00,0.00000000e+00,-1.31891543e-03,0
17,17,1.29239490e-03,0.00000000e+00,0.00000000e+00,1.29239490e-03,0
17,18,1.68610373e-03,0.00000000e+00,0.00000000e+00,1.68610373e-03,0
17,19,7.51412855e-04,0.00000000e+00,0.00000000e+00,-7.51412855e-04,0
17,20,3.56698635e-04,0.00000000e+00,0.00000000e+00,-3.56698635e-04,0
17,21,1.47767840e-04,0.00000000e+00,0.00000000e+00,1.47767840e-04,0
17,22,1.08225133e-04,0.00000000e+00,0.00000000e+00,-1.08225133e-04,0
17,23,5.27907067e-04,0.00000000e+00,0.00000000e+00,5.27907067e-04,0
17,24,6.88320779e-04,0.00000000e+00,0.00000000e+00,6.88320779e-04,0
17,25,6.31683736e-04,0.00000000e+00,0.00000000e+00,6.31683736e-04,0
17,26,1.64620832e-03,0.00000000e+00,0.00000000e+00,1.64620832e-03,0
17,27,5.38445339e-04,0.00000000e+00,0.00000000e+00,-5.38445339e-04,0
17,28,1.33308901e-04,0.00000000e+00,0.00000000e+00,1.33308901e-04,0
17,29,2.36447435e-04,0.00000000e+00,0.00000000e+00,2.36447435e-04,0
17,30,2.25709114e-04,0.00000000e+00,0.00000000e+00,-2.25709114e-04,0
17,31,5.52251437e-04,0.00000000e+00,0.00000000e+00,5.52251437e-04,0
17,32,1.64912355e-03,0.00000000e+00,0.00000000e+00,-1.64912355e-03,0
17,33,5.52251437e-04,0.00000000e+00,0.00000000e+00,5.52251437e-04,0
17,34,2.25709114e-04,0.00000000e+00,0.00000000e+00,-2.25709114e-04,0
17,35,2.36447435e-04,0.00000000e+00,0.00000000e+00,2.36447435e-04,0
17,36,1.33308901e-04,0.00000000e+00,0.00000000e+00,1.33308901e-04,0
17,37,5.38445339e-04,0.00000000e+00,0.00000000e+00,-5.38445339e-04,0
17,38,1.64620832e-03,0.00000000e+00,0.00000000e+00,1.64620832e-03,0
17,39,6.31683736e-04,0.00000000e+00,0.00000000e+00,6.31683736e-04,0
17,40,6.88320779e-04,0.00000000e+00,0.00000000e+00,6.88320779e-04,0
17,41,5.27907067e-04,0.00000000e+00,0.00000000e+00,5.27907067e-04,0
17,42,1.08225133e-04,0.00000000e+00,0.00000000e+00,-1.08225133e-04,0
17,43,1.47767840e-04,0.00000000e+00,0.00000000e+00,1.47767840e-04,0
17,44,3.56698635e-04,0.00000000e+00,0.00000000e+00,-3.56698635e-04,0
17,45,7.51412855e-04,0.00000000e+00,0.00000000e+00,-7.51412855e-04,0
17,46,1.68610373e-03,0.00000000e+00,0.00000000e+00,1.68610373e-03,0
17,47,1.29239490e-03,0.00000000e+00,0.00000000e+00,1.29239490e-03,0
17,48,1.31891543e-03,0.00000000e+00,0.00000000e+00,-1.31891543e-03,0
17,49,1.31156160e-04,0.00000000e+00,0.00000000e+00,-1.31156160e-04,0
17,50,1.28131898e-03,0.00000000e+00,0.00000000e+00,1.28131898e-03,0
17,51,7.16430151e-04,0.00000000e+00,0.00000000e+00,7.16430151e-04,0
17,52,1.70864571e-03,0.00000000e+00,0.00000000e+00,-1.70864571e-03,0
17,53,1.63747313e-03,0.00000000e+00,0.00000000e+00,1.63747313e-03,0
17,54,1.44886269e-03,0.00000000e+00,0.00000000e+00,1.44886269e-03,0
17,55,5.47858044e-04,0.00000000e+00,0.00000000e+00,-5.47858044e-04,0
17,56,2.48433811e-03,0.00000000e+00,0.00000000e+00,-2.48433811e-03,0
17,57,7.39370321e-04,0.00000000e+00,0.00000000e+00,7.39370321e-04,0
17,58,7.18074891e-04,0.00000000e+00,0.00000000e+00,7.18074891e-04,0
17,59,1.03220431e-03,0.00000000e+00,0.00000000e+00,-1.03220431e-03,0
17,60,8.66735470e-04,0.00000000e+00,0.00000000e+00,8.66735470e-04,0
17,61,6.66648899e-04,0.00000000e+00,0.00000000e+00,-6.66648899e-04,0
17,62,6.87580081e-05,0.00000000e+00,0.00000000e+00,-6.87580081e-05,0
17,63,5.78157195e-04,0.00000000e+00,0.00000000e+00,5.78157195e-04,0
18,0,1.37704871e-03,0.00000000e+00,0.00000000e+00,-1.37704871e-03,0
18,1,3.22488082e-06,0.00000000e+00,0.00000000e+00,-3.22488082e-06,0
18,2,4.48317356e-04,0.00000000e+00,0.00000000e+00,4.48317356e-04,0
18,3,7.96116156e-04,0.00000000e+00,0.00000000e+00,7.96116156e-04,0
18,4,4.38489446e-04,0.00000000e+00,0.00000000e+00,-4.38489446e-04,0
18,5,1.43058561e-03,0.00000000e+00,0.00000000e+00,-1.43058561e-03,0
18,6,7.29584516e-04,0.00000000e+00,0.00000000e+00,-7.29584516e-04,0
18,7,4.57867343e-04,0.00000000e+00,0.00000000e+00,-4.57867343e-04,0
18,8,1.98570380e-03,0.00000000e+00,0.00000000e+00,1.98570380e-03,0
18,9,7.36558672e-04,0.00000000e+00,0.00000000e+00,-7.36558672e-04,0
18,10,1.35285648e-03,0.00000000e+00,0.00000000e+00,1.35285648e-03,0
18,11,7.68402699e-04,0.00000000e+00,0.00000000e+00,7.68402699e-04,0
18,12,1.42608466e-03,0.00000000e+00,0.00000000e+00,-1.42608466e-03,0
18,13,9.25901589e-04,0.00000000e+00,0.00000000e+00,9.25901589e-04,0
18,14,1.14038571e-04,0.00000000e+00,0.00000000e+00,-1.14038571e-04,0
18,15,7.40706629e-04,0.00000000e+00,0.00000000e+00,7.40706629e-04,0
18,16,3.63973876e-04,0.00000000e+00,0.00000000e+00,3.63973876e-04,0
18,17,1.68610373e-03,0.00000000e+00,0.00000000e+00,1.68610373e-03,0
18,18,1.92059459e-03,0.00000000e+00,0.00000000e+00,-1.92059459e-03,0
