x,y,density,Jx,Jy,Jz,state
2,19,7.14309530e-05,0.00000000e+00,0.00000000e+00,-7.14309530e-05,0
2,20,7.99686775e-04,0.00000000e+00,0.00000000e+00,-7.99686775e-04,0
2,21,9.32950383e-04,0.00000000e+00,0.00000000e+00,9.32950383e-04,0
2,22,4.11108130e-04,0.00000000e+00,0.00000000e+00,4.11108130e-04,0
2,23,4.81230237e-04,0.00000000e+00,0.00000000e+00,-4.81230237e-04,0
2,24,3.13693621e-04,0.00000000e+00,0.00000000e+00,3.13693621e-04,0
2,25,3.11674698e-04,0.00000000e+00,0.00000000e+00,-3.11674698e-04,0
2,26,8.07010401e-04,0.00000000e+00,0.00000000e+00,-8.07010401e-04,0
2,27,7.79862631e-05,0.00000000e+00,0.00000000e+00,7.79862631e-05,0
2,28,1.26942861e-04,0.00000000e+00,0.00000000e+00,-1.26942861e-04,0
2,29,6.64780904e-04,0.00000000e+00,0.00000000e+00,6.64780904e-04,0
2,30,1.10117777e-03,0.00000000e+00,0.00000000e+00,1.10117777e-03,0
2,31,5.16022867e-04,0.00000000e+00,0.00000000e+00,5.16022867e-04,0
2,32,1.57801809e-03,0.00000000e+00,0.00000000e+00,1.57801809e-03,0
2,33,5.16022867e-04,0.00000000e+00,0.00000000e+00,5.16022867e-04,0
2,34,1.10117777e-03,0.00000000e+00,0.00000000e+00,1.10117777e-03,0
2,35,6.64780904e-04,0.00000000e+00,0.00000000e+00,6.64780904e-04,0
2,36,1.26942861e-04,0.00000000e+00,0.00000000e+00,-1.26942861e-04,0
2,37,7.79862631e-05,0.00000000e+00,0.00000000e+00,7.79862631e-05,0
2,38,8.07010401e-04,0.00000000e+00,0.00000000e+00,-8.07010401e-04,0
2,39,3.11674698e-04,0.00000000e+00,0.00000000e+00,-3.11674698e-04,0
2,40,3.13693621e-04,0.00000000e+00,0.00000000e+00,3.13693621e-04,0
2,41,4.81230237e-04,0.00000000e+00,0.00000000e+00,-4.81230237e-04,0
2,42,4.11108130e-04,0.00000000e+00,0.00000000e+00,4.11108130e-04,0
2,43,9.32950383e-04,0.00000000e+00,0.00000000e+00,9.32950383e-04,0
2,44,7.99686775e-04,0.00000000e+00,0.00000000e+00,-7.99686775e-04,0
2,45,7.14309530e-05,0.00000000e+00,0.00000000e+00,-7.14309530e-05,0
2,46,1.43707843e-04,0.00000000e+00,0.00000000e+00,1.43707843e-04,0
2,47,1.22653436e-04,0.00000000e+00,0.00000000e+00,1.22653436e-04,0
2,48,1.45073414e-03,0.00000000e+00,0.00000000e+00,1.45073414e-03,0
2,49,7.35159511e-04,0.00000000e+00,0.00000000e+00,7.35159511e-04,0
2,50,9.24636865e-04,0.00000000e+00,0.00000000e+00,-9.24636865e-04,0
2,51,8.10312829e-04,0.00000000e+00,0.00000000e+00,-8.10312829e-04,0
2,52,3.83125544e-05,0.00000000e+00,0.00000000e+00,3.83125544e-05,0
2,53,2.01365130e-04,0.00000000e+00,0.00000000e+00,-2.01365130e-04,0
2,54,1.11295862e-03,0.00000000e+00,0.00000000e+00,1.11295862e-03,0
2,55,1.35736636e-03,0.00000000e+00,0.00000000e+00,1.35736636e-03,0
2,56,1.69924288e-04,0.00000000e+00,0.00000000e+00,1.69924288e-04,0
2,57,3.26994204e-05,0.00000000e+00,0.00000000e+00,3.26994204e-05,0
2,58,9.03505626e-05,0.00000000e+00,0.00000000e+00,9.03505626e-05,0
2,59,4.48152105e-04,0.00000000e+00,0.00000000e+00,-4.48152105e-04,0
2,60,1.44656010e-05,0.00000000e+00,0.00000000e+00,1.44656010e-05,0
2,61,3.67348269e-04,0.00000000e+00,0.00000000e+00,-3.67348269e-04,0
2,62,6.92040781e-04,0.00000000e+00,0.00000000e+00,-6.92040781e-04,0
2,63,1.19574699e-04,0.00000000e+00,0.00000000e+00,1.19574699e-04,0
3,0,1.25372156e-03,0.00000000e+00,0.00000000e+00,1.25372156e-03,0
3,1,8.52430857e-04,0.00000000e+00,0.00000000e+00,-8.52430857e-04,0
3,2,3.67348269e-04,0.00000000e+00,0.00000000e+00,-3.67348269e-04,0
3,3,1.63112063e-03,0.00000000e+00,0.00000000e+00,1.63112063e-03,0
3,4,1.04372770e-03,0.00000000e+00,0.00000000e+00,1.04372770e-03,0
3,5,1.73233740e-05,0.00000000e+00,0.00000000e+00,1.73233740e-05,0
3,6,3.10560200e-03,0.00000000e+00,0.00000000e+00,-3.10560200e-03,0
3,7,4.69263544e-04,0.00000000e+00,0.00000000e+00,-4.69263544e-04,0
3,8,5.65532909e-04,0.00000000e+00,0.00000000e+00,5.65532909e-04,0
3,9,3.91708970e-04,0.00000000e+00,0.00000000e+00,3.91708970e-04,0
3,10,2.62454776e-04,0.00000000e+00,0.00000000e+00,2.62454776e-04,0
3,11,2.39898436e-03,0.00000000e+00,0.00000000e+00,-2.39898436e-03,0
3,12,2.24501944e-04,0.00000000e+00,0.00000000e+00,2.24501944e-04,0
3,13,1.28776779e-03,0.00000000e+00,0.00000000e+00,-1.28776779e-03,0
3,14,8.11875607e-04,0.00000000e+00,0.00000000e+00,8.11875607e-04,0
3,15,3.03060992e-04,0.00000000e+00,0.00000000e+00,-3.03060992e-04,0
3,16,1.87014326e-03,0.00000000e+00,0.00000000e+00,1.87014326e-03,0
3,17,2.10039147e-04,0.00000000e+00,0.00000000e+00,2.10039147e-04,0
3,18,7.96901882e-05,0.00000000e+00,0.00000000e+00,-7.96901882e-05,0
3,19,8.83096442e-04,0.00000000e+00,0.00000000e+00,-8.83096442e-04,0
3,20,2.61900678e-03,0.00000000e+00,0.00000000e+00,2.61900678e-03,0
3,21,5.71973505e-04,0.00000000e+00,0.00000000e+00,5.71973505e-04,0
3,22,5.29149369e-05,0.00000000e+00,0.00000000e+00,-5.29149369e-05,0
3,23,3.06278231e-04,0.00000000e+00,0.00000000e+00,-3.06278231e-04,0
3,24,6.12433940e-04,0.00000000e+00,0.00000000e+00,6.12433940e-04,0
3,25,2.56040737e-03,0.00000000e+00,0.00000000e+00,-2.56040737e-03,0
3,26,1.98207445e-03,0.00000000e+00,0.00000000e+00,1.98207445e-03,0
3,27,1.54859510e-03,0.00000000e+00,0.00000000e+00,-1.54859510e-03,0
3,28,1.20166990e-03,0.00000000e+00,0.00000000e+00,1.20166990e-03,0
3,29,1.55545299e-04,0.00000000e+00,0.00000000e+00,1.55545299e-04,0
3,30,1.31787900e-03,0.00000000e+00,0.00000000e+00,-1.31787900e-03,0
3,31,7.97116540e-04,0.00000000e+00,0.00000000e+00,7.97116540e-04,0
3,32,2.38033778e-03,0.00000000e+00,0.00000000e+00,-2.38033778e-03,0
3,33,7.97116540e-04,0.00000000e+00,0.00000000e+00,7.97116540e-04,0
3,34,1.31787900e-03,0.00000000e+00,0.00000000e+00,-1.31787900e-03,0
3,35,1.55545299e-04,0.00000000e+00,0.00000000e+00,1.55545299e-04,0
3,36,1.20166990e-03,0.00000000e+00,0.00000000e+00,1.20166990e-03,0
3,37,1.54859510e-03,0.00000000e+00,0.00000000e+00,-1.54859510e-03,0
3,38,1.98207445e-03,0.00000000e+00,0.00000000e+00,1.98207445e-03,0
3,39,2.56040737e-03,0.00000000e+00,0.00000000e+00,-2.56040737e-03,0
3,40,6.12433940e-04,0.00000000e+00,0.00000000e+00,6.12433940e-04,0
3,41,3.06278231e-04,0.00000000e+00,0.00000000e+00,-3.06278231e-04,0
3,42,5.29149369e-05,0.00000000e+00,0.00000000e+00,-5.29149369e-05,0
3,43,5.71973505e-04,0.00000000e+00,0.00000000e+00,5.71973505e-04,0
3,44,2.61900678e-03,0.00000000e+00,0.00000000e+00,2.61900678e-03,0
3,45,8.83096442e-04,0.00000000e+00,0.00000000e+00,-8.83096442e-04,0
3,46,7.96901882e-05,0.00000000e+00,0.00000000e+00,-7.96901882e-05,0
3,47,2.10039147e-04,0.00000000e+00,0.00000000e+00,2.10039147e-04,0
3,48,1.87014326e-03,0.00000000e+00,0.00000000e+00,1.87014326e-03,0
3,49,3.03060992e-04,0.00000000e+00,0.00000000e+00,-3.03060992e-04,0
3,50,8.11875607e-04,0.00000000e+00,0.00000000e+00,8.11875607e-04,0
3,51,1.28776779e-03,0.00000000e+00,0.00000000e+00,-1.28776779e-03,0
3,52,2.24501944e-04,0.00000000e+00,0.00000000e+00,2.24501944e-04,0
3,53,2.39898436e-03,0.00000000e+00,0.00000000e+00,-2.39898436e-03,0
3,54,2.62454776e-04,0.00000000e+00,0.00000000e+00,2.62454776e-04,0
3,55,3.91708970e-04,0.00000000e+00,0.00000000e+00,3.91708970e-04,0
3,56,5.65532909e-04,0.00000000e+00,0.00000000e+00,5.65532909e-04,0
3,57,4.69263544e-04,0.00000000e+00,0.00000000e+00,-4.69263544e-04,0
3,58,3.10560200e-03,0.00000000e+00,0.00000000e+00,-3.10560200e-03,0
3,59,1.73233740e-05,0.00000000e+00,0.00000000e+00,1.73233740e-05,0
3,60,1.04372770e-03,0.00000000e+00,0.00000000e+00,1.04372770e-03,0
3,61,1.63112063e-03,0.00000000e+00,0.00000000e+00,1.63112063e-03,0
3,62,3.67348269e-04,0.00000000e+00,0.00000000e+00,-3.67348269e-04,0
3,63,8.52430857e-04,0.00000000e+00,0.00000000e+00,-8.52430857e-04,0
4,0,2.40126107e-03,0.00000000e+00,0.00000000e+00,2.40126107e-03,0
4,1,9.54567428e-04,0.00000000e+00,0.00000000e+00,-9.54567428e-04,0
4,2,1.44656010e-05,0.00000000e+00,0.00000000e+00,1.44656010e-05,0
4,3,1.04372770e-03,0.00000000e+00,0.00000000e+00,1.04372770e-03,0
4,4,4.90198021e-03,0.00000000e+00,0.00000000e+00,-4.90198021e-03,0
4,5,5.40662449e-04,0.00000000e+00,0.00000000e+00,5.40662449e-04,0
4,6,3.77523897e-03,0.00000000e+00,0.00000000e+00,3.77523897e-03,0
4,7,1.10705506e-03,0.00000000e+00,0.00000000e+00,1.10705506e-03,0
4,8,3.07892256e-04,0.00000000e+00,0.00000000e+00,-3.07892256e-04,0
4,9,2.94264904e-03,0.00000000e+00,0.00000000e+00,-2.94264904e-03,0
4,10,2.81289963e-03,0.00000000e+00,0.00000000e+00,2.81289963e-03,0
4,11,5.57629043e-04,0.00000000e+00,0.00000000e+00,-5.57629043e-04,0
4,12,3.84167533e-05,0.00000000e+00,0.00000000e+00,3.84167533e-05,0
4,13,1.12174345e-03,0.00000000e+00,0.00000000e+00,1.12174345e-03,0
4,14,1.95840017e-03,0.00000000e+00,0.00000000e+00,1.95840017e-03,0
4,15,1.99241767e-03,0.00000000e+00,0.00000000e+00,-1.99241767e-03,0
4,16,3.94777580e-03,0.00000000e+00,0.00000000e+00,-3.94777580e-03,0
4,17,8.10448305e-04,0.00000000e+00,0.00000000e+00,8.10448305e-04,0
4,18,6.45793589e-04,0.00000000e+00,0.00000000e+00,6.45793589e-04,0
4,19,2.72557657e-04,0.00000000e+00,0.00000000e+00,2.72557657e-04,0
4,20,2.74174934e-03,0.00000000e+00,0.00000000e+00,-2.74174934e-03,0
4,21,7.05830939e-04,0.00000000e+00,0.00000000e+00,7.05830939e-04,0
4,22,1.74733361e-03,0.00000000e+00,0.00000000e+00,-1.74733361e-03,0
4,23,1.58351597e-03,0.00000000e+00,0.00000000e+00,1.58351597e-03,0
4,24,5.58008475e-04,0.00000000e+00,0.00000000e+00,-5.58008475e-04,0
4,25,5.90686131e-04,0.00000000e+00,0.00000000e+00,5.90686131e-04,0
4,26,1.03442786e-03,0.00000000e+00,0.00000000e+00,-1.03442786e-03,0
4,27,6.18186674e-04,0.00000000e+00,0.00000000e+00,6.18186674e-04,0
4,28,2.71303481e-05,0.00000000e+00,0.00000000e+00,2.71303481e-05,0
4,29,9.21253169e-04,0.00000000e+00,0.00000000e+00,-9.21253169e-04,0
4,30,1.49382954e-03,0.00000000e+00,0.00000000e+00,1.49382954e-03,0
4,31,2.39233351e-03,0.00000000e+00,0.00000000e+00,-2.39233351e-03,0
4,32,2.39116959e-03,0.00000000e+00,0.00000000e+00,2.39116959e-03,0
4,33,2.39233351e-03,0.00000000e+00,0.00000000e+00,-2.39233351e-03,0
4,34,1.49382954e-03,0.00000000e+00,0.00000000e+00,1.49382954e-03,0
4,35,9.21253169e-04,0.00000000e+00,0.00000000e+00,-9.21253169e-04,0
4,36,2.71303481e-05,0.00000000e+00,0.00000000e+00,2.71303481e-05,0
4,37,6.18186674e-04,0.00000000e+00,0.00000000e+00,6.18186674e-04,0
4,38,1.03442786e-03,0.00000000e+00,0.00000000e+00,-1.03442786e-03,0
4,39,5.90686131e-04,0.00000000e+00,0.00000000e+00,5.90686131e-04,0
4,40,5.58008475e-04,0.00000000e+00,0.00000000e+00,-5.58008475e-04,0
4,41,1.58351597e-03,0.00000000e+00,0.00000000e+00,1.58351597e-03,0
4,42,1.74733361e-03,0.00000000e+00,0.00000000e+00,-1.74733361e-03,0
4,43,7.05830939e-04,0.00000000e+00,0.00000000e+00,7.05830939e-04,0
4,44,2.74174934e-03,0.00000000e+00,0.00000000e+00,-2.74174934e-03,0
4,45,2.72557657e-04,0.00000000e+00,0.00000000e+00,2.72557657e-04,0
4,46,6.45793589e-04,0.00000000e+00,0.00000000e+00,6.45793589e-04,0
4,47,8.10448305e-04,0.00000000e+00,0.00000000e+00,8.10448305e-04,0
4,48,3.94777580e-03,0.00000000e+00,0.00000000e+00,-3.94777580e-03,0
4,49,1.99241767e-03,0.00000000e+00,0.00000000e+00,-1.99241767e-03,0
4,50,1.95840017e-03,0.00000000e+00,0.00000000e+00,1.95840017e-03,0
4,51,1.12174345e-03,0.00000000e+00,0.00000000e+00,1.12174345e-03,0
4,52,3.84167533e-05,0.00000000e+00,0.00000000e+00,3.84167533e-05,0
4,53,5.57629043e-04,0.00000000e+00,0.00000000e+00,-5.57629043e-04,0
4,54,2.81289963e-03,0.00000000e+00,0.00000000e+00,2.81289963e-03,0
4,55,2.94264904e-03,0.00000000e+00,0.00000000e+00,-2.94264904e-03,0
4,56,3.07892256e-04,0.00000000e+00,0.00000000e+00,-3.07892256e-04,0
4,57,1.10705506e-03,0.00000000e+00,0.00000000e+00,1.10705506e-03,0
4,58,3.77523897e-03,0.00000000e+00,0.00000000e+00,3.77523897e-03,0
4,59,5.40662449e-04,0.00000000e+00,0.00000000e+00,5.40662449e-04,0
4,60,4.90198021e-03,0.00000000e+00,0.00000000e+00,-4.90198021e-03,0
4,61,1.04372770e-03,0.00000000e+00,0.00000000e+00,1.04372770e-03,0
4,62,1.44656010e-05,0.00000000e+00,0.00000000e+00,1.44656010e-05,0
4,63,9.54567428e-04,0.00000000e+00,0.00000000e+00,-9.54567428e-04,0
5,0,6.10393352e-04,0.00000000e+00,0.00000000e+00,-6.10393352e-04,0
5,1,5.83124479e-04,0.00000000e+00,0.00000000e+00,-5.83124479e-04,0
5,2,4.48152105e-04,0.00000000e+00,0.00000000e+00,-4.48152105e-04,0
5,3,1.73233740e-05,0.00000000e+00,0.00000000e+00,1.73233740e-05,0
5,4,5.40662449e-04,0.00000000e+00,0.00000000e+00,5.40662449e-04,0
5,5,2.38040907e-03,0.00000000e+00,0.00000000e+00,2.38040907e-03,0
5,6,1.20292266e-03,0.00000000e+00,0.00000000e+00,1.20292266e-03,0
5,7,3.04200151e-03,0.00000000e+00,0.00000000e+00,-3.04200151e-03,0
5,8,1.67662481e-03,0.00000000e+00,0.00000000e+00,-1.67662481e-03,0
