x,y,density,Jx,Jy,Jz,state
0,23,3.43852497e-03,0.00000000e+00,0.00000000e+00,-3.43852497e-03,0
0,24,1.37388670e-03,0.00000000e+00,0.00000000e+00,1.37388670e-03,0
0,25,4.25726314e-03,0.00000000e+00,0.00000000e+00,4.25726314e-03,0
0,26,2.69848035e-03,0.00000000e+00,0.00000000e+00,2.69848035e-03,0
0,27,2.27086563e-03,0.00000000e+00,0.00000000e+00,-2.27086563e-03,0
0,28,3.63373369e-03,0.00000000e+00,0.00000000e+00,-3.63373369e-03,0
0,29,7.95316417e-04,0.00000000e+00,0.00000000e+00,-7.95316417e-04,0
0,30,6.11114580e-04,0.00000000e+00,0.00000000e+00,6.11114580e-04,0
0,31,2.13633783e-03,0.00000000e+00,0.00000000e+00,2.13633783e-03,0
0,32,3.49571622e-03,0.00000000e+00,0.00000000e+00,3.49571622e-03,0
0,33,2.13633783e-03,0.00000000e+00,0.00000000e+00,2.13633783e-03,0
0,34,6.11114580e-04,0.00000000e+00,0.00000000e+00,6.11114580e-04,0
0,35,7.95316417e-04,0.00000000e+00,0.00000000e+00,-7.95316417e-04,0
0,36,3.63373369e-03,0.00000000e+00,0.00000000e+00,-3.63373369e-03,0
0,37,2.27086563e-03,0.00000000e+00,0.00000000e+00,-2.27086563e-03,0
0,38,2.69848035e-03,0.00000000e+00,0.00000000e+00,2.69848035e-03,0
0,39,4.25726314e-03,0.00000000e+00,0.00000000e+00,4.25726314e-03,0
0,40,1.37388670e-03,0.00000000e+00,0.00000000e+00,1.37388670e-03,0
0,41,3.43852497e-03,0.00000000e+00,0.00000000e+00,-3.43852497e-03,0
0,42,3.71946338e-03,0.00000000e+00,0.00000000e+00,-3.71946338e-03,0
0,43,1.87870165e-03,0.00000000e+00,0.00000000e+00,-1.87870165e-03,0
0,44,1.04823702e-03,0.00000000e+00,0.00000000e+00,-1.04823702e-03,0
0,45,2.89185113e-05,0.00000000e+00,0.00000000e+00,2.89185113e-05,0
0,46,4.85655057e-04,0.00000000e+00,0.00000000e+00,-4.85655057e-04,0
0,47,5.32633864e-04,0.00000000e+00,0.00000000e+00,-5.32633864e-04,0
0,48,1.39244970e-03,0.00000000e+00,0.00000000e+00,1.39244970e-03,0
0,49,6.02572469e-04,0.00000000e+00,0.00000000e+00,6.02572469e-04,0
0,50,2.73660584e-03,0.00000000e+00,0.00000000e+00,-2.73660584e-03,0
0,51,2.37879114e-03,0.00000000e+00,0.00000000e+00,-2.37879114e-03,0
0,52,4.77694371e-04,0.00000000e+00,0.00000000e+00,-4.77694371e-04,0
0,53,8.67816132e-04,0.00000000e+00,0.00000000e+00,8.67816132e-04,0
0,54,4.83954228e-05,0.00000000e+00,0.00000000e+00,4.83954228e-05,0
0,55,1.06922419e-04,0.00000000e+00,0.00000000e+00,-1.06922419e-04,0
0,56,1.65720428e-03,0.00000000e+00,0.00000000e+00,1.65720428e-03,0
0,57,2.36822438e-03,0.00000000e+00,0.00000000e+00,2.36822438e-03,0
0,58,2.73025231e-03,0.00000000e+00,0.00000000e+00,2.73025231e-03,0
0,59,1.45694199e-03,0.00000000e+00,0.00000000e+00,1.45694199e-03,0
0,60,2.56493337e-03,0.00000000e+00,0.00000000e+00,-2.56493337e-03,0
0,61,4.21454689e-03,0.00000000e+00,0.00000000e+00,-4.21454689e-03,0
0,62,1.44079525e-03,0.00000000e+00,0.00000000e+00,-1.44079525e-03,0
0,63,1.48588367e-03,0.00000000e+00,0.00000000e+00,1.48588367e-03,0
1,0,1.48588367e-03,0.00000000e+00,0.00000000e+00,1.48588367e-03,0
1,1,1.36759432e-05,0.00000000e+00,0.00000000e+00,1.36759432e-05,0
1,2,2.28531999e-03,0.00000000e+00,0.00000000e+00,-2.28531999e-03,0
1,3,1.73351864e-03,0.00000000e+00,0.00000000e+00,-1.73351864e-03,0
1,4,1.08251826e-03,0.00000000e+00,0.00000000e+00,1.08251826e-03,0
1,5,1.88830917e-03,0.00000000e+00,0.00000000e+00,1.88830917e-03,0
1,6,6.85118062e-04,0.00000000e+00,0.00000000e+00,6.85118062e-04,0
1,7,1.04765578e-04,0.00000000e+00,0.00000000e+00,1.04765578e-04,0
1,8,7.35233188e-04,0.00000000e+00,0.00000000e+00,-7.35233188e-04,0
1,9,1.01265604e-03,0.00000000e+00,0.00000000e+00,-1.01265604e-03,0
1,10,3.60877408e-04,0.00000000e+00,0.00000000e+00,3.60877408e-04,0
1,11,8.49995550e-04,0.00000000e+00,0.00000000e+00,8.49995550e-04,0
1,12,7.93079020e-04,0.00000000e+00,0.00000000e+00,7.93079020e-04,0
1,13,2.49990669e-04,0.00000000e+00,0.00000000e+00,2.49990669e-04,0
1,14,3.97864920e-04,0.00000000e+00,0.00000000e+00,3.97864920e-04,0
1,15,1.17004639e-03,0.00000000e+00,0.00000000e+00,1.17004639e-03,0
1,16,2.03673555e-04,0.00000000e+00,0.00000000e+00,2.03673555e-04,0
1,17,6.97987180e-04,0.00000000e+00,0.00000000e+00,6.97987180e-04,0
1,18,1.53041669e-03,0.00000000e+00,0.00000000e+00,1.53041669e-03,0
1,19,1.66651121e-03,0.00000000e+00,0.00000000e+00,1.66651121e-03,0
1,20,5.00160028e-04,0.00000000e+00,0.00000000e+00,5.00160028e-04,0
1,21,6.50726023e-04,0.00000000e+00,0.00000000e+00,-6.50726023e-04,0
1,22,2.70564390e-03,0.00000000e+00,0.00000000e+00,-2.70564390e-03,0
1,23,9.39542001e-04,0.00000000e+00,0.00000000e+00,-9.39542001e-04,0
1,24,7.79818904e-04,0.00000000e+00,0.00000000e+00,7.79818904e-04,0
1,25,1.60468864e-03,0.00000000e+00,0.00000000e+00,1.60468864e-03,0
1,26,1.48024458e-04,0.00000000e+00,0.00000000e+00,1.48024458e-04,0
1,27,6.63685967e-04,0.00000000e+00,0.00000000e+00,-6.63685967e-04,0
1,28,1.09899441e-03,0.00000000e+00,0.00000000e+00,1.09899441e-03,0
1,29,3.37502990e-04,0.00000000e+00,0.00000000e+00,3.37502990e-04,0
1,30,2.18097044e-04,0.00000000e+00,0.00000000e+00,2.18097044e-04,0
1,31,7.90865212e-04,0.00000000e+00,0.00000000e+00,-7.90865212e-04,0
1,32,4.78358428e-04,0.00000000e+00,0.00000000e+00,-4.78358428e-04,0
1,33,7.90865212e-04,0.00000000e+00,0.00000000e+00,-7.90865212e-04,0
1,34,2.18097044e-04,0.00000000e+00,0.00000000e+00,2.18097044e-04,0
1,35,3.37502990e-04,0.00000000e+00,0.00000000e+00,3.37502990e-04,0
1,36,1.09899441e-03,0.00000000e+00,0.00000000e+00,1.09899441e-03,0
1,37,6.63685967e-04,0.00000000e+00,0.00000000e+00,-6.63685967e-04,0
1,38,1.48024458e-04,0.00000000e+00,0.00000000e+00,1.48024458e-04,0
1,39,1.60468864e-03,0.00000000e+00,0.00000000e+00,1.60468864e-03,0
1,40,7.79818904e-04,0.00000000e+00,0.00000000e+00,7.79818904e-04,0
1,41,9.39542001e-04,0.00000000e+00,0.00000000e+00,-9.39542001e-04,0
1,42,2.70564390e-03,0.00000000e+00,0.00000000e+00,-2.70564390e-03,0
1,43,6.50726023e-04,0.00000000e+00,0.00000000e+00,-6.50726023e-04,0
1,44,5.00160028e-04,0.00000000e+00,0.00000000e+00,5.00160028e-04,0
1,45,1.66651121e-03,0.00000000e+00,0.00000000e+00,1.66651121e-03,0
1,46,1.53041669e-03,0.00000000e+00,0.00000000e+00,1.53041669e-03,0
1,47,6.97987180e-04,0.00000000e+00,0.00000000e+00,6.97987180e-04,0
1,48,2.03673555e-04,0.00000000e+00,0.00000000e+00,2.03673555e-04,0
1,49,1.17004639e-03,0.00000000e+00,0.00000000e+00,1.17004639e-03,0
1,50,3.97864920e-04,0.00000000e+00,0.00000000e+00,3.97864920e-04,0
1,51,2.49990669e-04,0.00000000e+00,0.00000000e+00,2.49990669e-04,0
1,52,7.93079020e-04,0.00000000e+00,0.00000000e+00,7.93079020e-04,0
1,53,8.49995550e-04,0.00000000e+00,0.00000000e+00,8.49995550e-04,0
1,54,3.60877408e-04,0.00000000e+00,0.00000000e+00,3.60877408e-04,0
1,55,1.01265604e-03,0.00000000e+00,0.00000000e+00,-1.01265604e-03,0
1,56,7.35233188e-04,0.00000000e+00,0.00000000e+00,-7.35233188e-04,0
1,57,1.04765578e-04,0.00000000e+00,0.00000000e+00,1.04765578e-04,0
1,58,6.85118062e-04,0.00000000e+00,0.00000000e+00,6.85118062e-04,0
1,59,1.88830917e-03,0.00000000e+00,0.00000000e+00,1.88830917e-03,0
1,60,1.08251826e-03,0.00000000e+00,0.00000000e+00,1.08251826e-03,0
1,61,1.73351864e-03,0.00000000e+00,0.00000000e+00,-1.73351864e-03,0
1,62,2.28531999e-03,0.00000000e+00,0.00000000e+00,-2.28531999e-03,0
1,63,1.36759432e-05,0.00000000e+00,0.00000000e+00,1.36759432e-05,0
2,0,1.44079525e-03,0.00000000e+00,0.00000000e+00,-1.44079525e-03,0
2,1,2.28531999e-03,0.00000000e+00,0.00000000e+00,-2.28531999e-03,0
2,2,1.18717029e-03,0.00000000e+00,0.00000000e+00,-1.18717029e-03,0
2,3,3.14598466e-03,0.00000000e+00,0.00000000e+00,3.14598466e-03,0
2,4,3.60221996e-03,0.00000000e+00,0.00000000e+00,3.60221996e-03,0
2,5,5.19545998e-04,0.00000000e+00,0.00000000e+00,-5.19545998e-04,0
2,6,1.71364905e-03,0.00000000e+00,0.00000000e+00,-1.71364905e-03,0
2,7,1.31536306e-03,0.00000000e+00,0.00000000e+00,-1.31536306e-03,0
2,8,1.78787479e-03,0.00000000e+00,0.00000000e+00,-1.78787479e-03,0
2,9,3.96362722e-04,0.00000000e+00,0.00000000e+00,3.96362722e-04,0
2,10,9.55470979e-04,0.00000000e+00,0.00000000e+00,9.55470979e-04,0
2,11,8.01140945e-05,0.00000000e+00,0.00000000e+00,8.01140945e-05,0
2,12,1.19902661e-03,0.00000000e+00,0.00000000e+00,1.19902661e-03,0
2,13,1.56022825e-03,0.00000000e+00,0.00000000e+00,1.56022825e-03,0
2,14,2.47477912e-03,0.00000000e+00,0.00000000e+00,2.47477912e-03,0
2,15,6.47765837e-04,0.00000000e+00,0.00000000e+00,-6.47765837e-04,0
2,16,1.25660852e-03,0.00000000e+00,0.00000000e+00,-1.25660852e-03,0
2,17,1.54130912e-03,0.00000000e+00,0.00000000e+00,1.54130912e-03,0
2,18,1.78993539e-03,0.00000000e+00,0.00000000e+00,1.78993539e-03,0
2,19,7.84929745e-04,0.00000000e+00,0.00000000e+00,7.84929745e-04,0
2,20,2.63129060e-05,0.00000000e+00,0.00000000e+00,-2.63129060e-05,0
2,21,1.47774866e-03,0.00000000e+00,0.00000000e+00,-1.47774866e-03,0
2,22,3.51773027e-04,0.00000000e+00,0.00000000e+00,-3.51773027e-04,0
2,23,1.87724376e-03,0.00000000e+00,0.00000000e+00,1.87724376e-03,0
2,24,1.06806316e-03,0.00000000e+00,0.00000000e+00,-1.06806316e-03,0
2,25,3.20895527e-03,0.00000000e+00,0.00000000e+00,-3.20895527e-03,0
2,26,2.35904145e-03,0.00000000e+00,0.00000000e+00,-2.35904145e-03,0
2,27,3.14213918e-03,0.00000000e+00,0.00000000e+00,3.14213918e-03,0
2,28,5.28430136e-03,0.00000000e+00,0.00000000e+00,5.28430136e-03,0
2,29,7.36145056e-04,0.00000000e+00,0.00000000e+00,7.36145056e-04,0
2,30,8.16359199e-05,0.00000000e+00,0.00000000e+00,8.16359199e-05,0
2,31,1.04987986e-03,0.00000000e+00,0.00000000e+00,-1.04987986e-03,0
2,32,2.95918706e-03,0.00000000e+00,0.00000000e+00,-2.95918706e-03,0
2,33,1.04987986e-03,0.00000000e+00,0.00000000e+00,-1.04987986e-03,0
2,34,8.16359199e-05,0.00000000e+00,0.00000000e+00,8.16359199e-05,0
2,35,7.36145056e-04,0.00000000e+00,0.00000000e+00,7.36145056e-04,0
2,36,5.28430136e-03,0.00000000e+00,0.00000000e+00,5.28430136e-03,0
2,37,3.14213918e-03,0.00000000e+00,0.00000000e+00,3.14213918e-03,0
2,38,2.35904145e-03,0.00000000e+00,0.00000000e+00,-2.35904145e-03,0
2,39,3.20895527e-03,0.00000000e+00,0.00000000e+00,-3.20895527e-03,0
2,40,1.06806316e-03,0.00000000e+00,0.00000000e+00,-1.06806316e-03,0
2,41,1.87724376e-03,0.00000000e+00,0.00000000e+00,1.87724376e-03,0
2,42,3.51773027e-04,0.00000000e+00,0.00000000e+00,-3.51773027e-04,0
2,43,1.47774866e-03,0.00000000e+00,0.00000000e+00,-1.47774866e-03,0
2,44,2.63129060e-05,0.00000000e+00,0.00000000e+00,-2.63129060e-05,0
2,45,7.84929745e-04,0.00000000e+00,0.00000000e+00,7.84929745e-04,0
2,46,1.78993539e-03,0.00000000e+00,0.00000000e+00,1.78993539e-03,0
2,47,1.54130912e-03,0.00000000e+00,0.00000000e+00,1.54130912e-03,0
2,48,1.25660852e-03,0.00000000e+00,0.00000000e+00,-1.25660852e-03,0
2,49,6.47765837e-04,0.00000000e+00,0.00000000e+00,-6.47765837e-04,0
2,50,2.47477912e-03,0.00000000e+00,0.00000000e+00,2.47477912e-03,0
2,51,1.56022825e-03,0.00000000e+00,0.00000000e+00,1.56022825e-03,0
2,52,1.19902661e-03,0.00000000e+00,0.00000000e+00,1.19902661e-03,0
2,53,8.01140945e-05,0.00000000e+00,0.00000000e+00,8.01140945e-05,0
2,54,9.55470979e-04,0.00000000e+00,0.00000000e+00,9.55470979e-04,0
2,55,3.96362722e-04,0.00000000e+00,0.00000000e+00,3.96362722e-04,0
2,56,1.78787479e-03,0.00000000e+00,0.00000000e+00,-1.78787479e-03,0
2,57,1.31536306e-03,0.00000000e+00,0.00000000e+00,-1.31536306e-03,0
2,58,1.71364905e-03,0.00000000e+00,0.00000000e+00,-1.71364905e-03,0
2,59,5.19545998e-04,0.00000000e+00,0.00000000e+00,-5.19545998e-04,0
2,60,3.60221996e-03,0.00000000e+00,0.00000000e+00,3.60221996e-03,0
2,61,3.14598466e-03,0.00000000e+00,0.00000000e+00,3.14598466e-03,0
2,62,1.18717029e-03,0.00000000e+00,0.00000000e+00,-1.18717029e-03,0
2,63,2.28531999e-03,0.00000000e+00,0.00000000e+00,-2.28531999e-03,0
3,0,4.21454689e-03,0.00000000e+00,0.00000000e+00,-4.21454689e-03,0
3,1,1.73351864e-03,0.00000000e+00,0.00000000e+00,-1.73351864e-03,0
3,2,3.14598466e-03,0.00000000e+00,0.00000000e+00,3.14598466e-03,0
3,3,3.19483067e-03,0.00000000e+00,0.00000000e+00,3.19483067e-03,0
3,4,2.45254174e-03,0.00000000e+00,0.00000000e+00,-2.45254174e-03,0
3,5,3.09281675e-03,0.00000000e+00,0.00000000e+00,-3.09281675e-03,0
3,6,1.36338017e-03,0.00000000e+00,0.00000000e+00,1.36338017e-03,0
3,7,1.47472069e-03,0.00000000e+00,0.00000000e+00,1.47472069e-03,0
3,8,1.86105333e-03,0.00000000e+00,0.00000000e+00,1.86105333e-03,0
3,9,2.43807271e-03,0.00000000e+00,0.00000000e+00,2.43807271e-03,0
3,10,1.43097008e-03,0.00000000e+00,0.00000000e+00,-1.43097008e-03,0
3,11,1.81427638e-03,0.00000000e+00,0.00000000e+00,-1.81427638e-03,0
3,12,2.34241845e-03,0.00000000e+00,0.00000000e+00,-2.34241845e-03,0
3,13,1.40303212e-03,0.00000000e+00,0.00000000e+00,-1.40303212e-03,0
3,14,2.14287505e-04,0.00000000e+00,0.00000000e+00,-2.14287505e-04,0
3,15,2.39335762e-03,0.00000000e+00,0.00000000e+00,-2.39335762e-03,0
3,16,1.07670016e-03,0.00000000e+00,0.00000000e+00,1.07670016e-03,0
3,17,1.15617164e-04,0.00000000e+00,0.00000000e+00,1.15617164e-04,0
3,18,6.36033783e-04,0.00000000e+00,0.00000000e+00,-6.36033783e-04,0
3,19,2.85618073e-03,0.00000000e+00,0.00000000e+00,-2.85618073e-03,0
3,20,1.97529711e-03,0.00000000e+00,0.00000000e+00,-1.97529711e-03,0
3,21,1.81887372e-03,0.00000000e+00,0.00000000e+00,-1.81887372e-03,0
3,22,4.44676867e-03,0.00000000e+00,0.00000000e+00,4.44676867e-03,0
3,23,9.53953517e-04,0.00000000e+00,0.00000000e+00,9.53953517e-04,0
3,24,1.11922485e-03,0.00000000e+00,0.00000000e+00,-1.11922485e-03,0
3,25,4.30489663e-03,0.00000000e+00,0.00000000e+00,-4.30489663e-03,0
3,26,1.65863131e-04,0.00000000e+00,0.00000000e+00,-1.65863131e-04,0
3,27,2.27623940e-03,0.00000000e+00,0.00000000e+00,2.27623940e-03,0
3,28,3.60191714e-03,0.00000000e+00,0.00000000e+00,-3.60191714e-03,0
3,29,1.10223904e-03,0.00000000e+00,0.00000000e+00,-1.10223904e-03,0
3,30,8.90743258e-04,0.00000000e+00,0.00000000e+00,-8.90743258e-04,0
3,31,3.20355112e-03,0.00000000e+00,0.00000000e+00,3.20355112e-03,0
3,32,1.95403153e-03,0.00000000e+00,0.00000000e+00,1.95403153e-03,0
3,33,3.20355112e-03,0.00000000e+00,0.00000000e+00,3.20355112e-03,0
3,34,8.90743258e-04,0.00000000e+00,0.00000000e+00,-8.90743258e-04,0
3,35,1.10223904e-03,0.00000000e+00,0.00000000e+00,-1.10223904e-03,0
3,36,3.60191714e-03,0.00000000e+00,0.00000000e+00,-3.60191714e-03,0
3,37,2.27623940e-03,0.00000000e+00,0.00000000e+00,2.27623940e-03,0
3,38,1.65863131e-04,0.00000000e+00,0.00000000e+00,-1.65863131e-04,0
3,39,4.30489663e-03,0.00000000e+00,0.00000000e+00,-4.30489663e-03,0
3,40,1.11922485e-03,0.00000000e+00,0.00000000e+00,-1.11922485e-03,0
3,41,9.53953517e-04,0.00000000e+00,0.00000000e+00,9.53953517e-04,0
3,42,4.44676867e-03,0.00000000e+00,0.00000000e+00,4.44676867e-03,0
3,43,1.81887372e-03,0.00000000e+00,0.00000000e+00,-1.81887372e-03,0
3,44,1.97529711e-03,0.00000000e+00,0.00000000e+00,-1.97529711e-03,0
3,45,2.85618073e-03,0.00000000e+00,0.00000000e+00,-2.85618073e-03,0
3,46,6.36033783e-04,0.00000000e+00,0.00000000e+00,-6.36033783e-04,0
3,47,1.15617164e-04,0.00000000e+00,0.00000000e+00,1.15617164e-04,0
3,48,1.07670016e-03,0.00000000e+00,0.00000000e+00,1.07670016e-03,0
3,49,2.39335762e-03,0.00000000e+00,0.00000000e+00,-2.39335762e-03,0
3,50,2.14287505e-04,0.00000000e+00,0.00000000e+00,-2.14287505e-04,0
3,51,1.40303212e-03,0.00000000e+00,0.00000000e+00,-1.40303212e-03,0
3,52,2.34241845e-03,0.00000000e+00,0.00000000e+00,-2.34241845e-03,0
3,53,1.81427638e-03,0.00000000e+00,0.00000000e+00,-1.81427638e-03,0
3,54,1.43097008e-03,0.00000000e+00,0.00000000e+00,-1.43097008e-03,0
3,55,2.43807271e-03,0.00000000e+00,0.00000000e+00,2.43807271e-03,0
3,56,1.86105333e-03,0.00000000e+00,0.00000000e+00,1.86105333e-03,0
3,57,1.47472069e-03,0.00000000e+00,0.00000000e+00,1.47472069e-03,0
3,58,1.36338017e-03,0.00000000e+00,0.00000000e+00,1.36338017e-03,0
3,59,3.09281675e-03,0.00000000e+00,0.00000000e+00,-3.09281675e-03,0
3,60,2.45254174e-03,0.00000000e+00,0.00000000e+00,-2.45254174e-03,0
3,61,3.19483067e-03,0.00000000e+00,0.00000000e+00,3.19483067e-03,0
3,62,3.14598466e-03,0.00000000e+00,0.00000000e+00,3.14598466e-03,0
3,63,1.73351864e-03,0.00000000e+00,0.00000000e+00,-1.73351864e-03,0
4,0,2.56493337e-03,0.00000000e+00,0.00000000e+00,-2.56493337e-03,0
4,1,1.08251826e-03,0.00000000e+00,0.00000000e+00,1.08251826e-03,0
4,2,3.60221996e-03,0.00000000e+00,0.00000000e+00,3.60221996e-03,0
4,3,2.45254174e-03,0.00000000e+00,0.00000000e+00,-2.45254174e-03,0
4,4,5.22002647e-03,0.00000000e+00,0.00000000e+00,-5.22002647e-03,0
4,5,1.55950182e-03,0.00000000e+00,0.00000000e+00,1.55950182e-03,0
4,6,3.34722014e-03,0.00000000e+00,0.00000000e+00,3.34722014e-03,0
4,7,6.78582829e-04,0.00000000e+00,0.00000000e+00,6.78582829e-04,0
4,8,1.76108539e-03,0.00000000e+00,0.00000000e+00,1.76108539e-03,0
4,9,1.93722391e-03,0.00000000e+00,0.00000000e+00,-1.93722391e-03,0
4,10,2.88638257e-03,0.00000000e+00,0.00000000e+00,-2.88638257e-03,0
4,11,8.08302085e-04,0.00000000e+00,0.00000000e+00,-8.08302085e-04,0
4,12,2.62599936e-03,0.00000000e+00,0.00000000e+00,-2.62599936e-03,0
4,13,1.41957931e-03,0.00000000e+00,0.00000000e+00,1.41957931e-03,0
4,14,3.08877122e-04,0.00000000e+00,0.00000000e+00,-3.08877122e-04,0
4,15,2.35948474e-03,0.00000000e+00,0.00000000e+00,2.35948474e-03,0
4,16,3.26626545e-03,0.00000000e+00,0.00000000e+00,3.26626545e-03,0
4,17,4.77973017e-04,0.00000000e+00,0.00000000e+00,4.77973017e-04,0
4,18,2.68655222e-04,0.00000000e+00,0.00000000e+00,-2.68655222e-04,0
4,19,1.98291682e-03,0.00000000e+00,0.00000000e+00,-1.98291682e-03,0
4,20,2.84109713e-04,0.00000000e+00,0.00000000e+00,2.84109713e-04,0
4,21,3.71343549e-03,0.00000000e+00,0.00000000e+00,3.71343549e-03,0
4,22,4.81802017e-03,0.00000000e+00,0.00000000e+00,4.81802017e-03,0
4,23,1.45291529e-04,0.00000000e+00,0.00000000e+00,-1.45291529e-04,0
4,24,6.43750746e-06,0.00000000e+00,0.00000000e+00,-6.43750746e-06,0
4,25,5.15817991e-04,0.00000000e+00,0.00000000e+00,5.15817991e-04,0
4,26,1.97588150e-03,0.00000000e+00,0.00000000e+00,1.97588150e-03,0
4,27,3.31727619e-03,0.00000000e+00,0.00000000e+00,-3.31727619e-03,0
4,28,7.88851771e-03,0.00000000e+00,0.00000000e+00,-7.88851771e-03,0
4,29,6.22499844e-04,0.00000000e+00,0.00000000e+00,6.22499844e-04,0
4,30,4.22423734e-04,0.00000000e+00,0.00000000e+00,-4.22423734e-04,0
4,31,5.84586815e-04,0.00000000e+00,0.00000000e+00,-5.84586815e-04,0
4,32,3.17355411e-03,0.00000000e+00,0.00000000e+00,3.17355411e-03,0
4,33,5.84586815e-04,0.00000000e+00,0.00000000e+00,-5.84586815e-04,0
4,34,4.22423734e-04,0.00000000e+00,0.00000000e+00,-4.22423734e-04,0
4,35,6.22499844e-04,0.00000000e+00,0.00000000e+00,6.22499844e-04,0
4,36,7.88851771e-03,0.00000000e+00,0.00000000e+00,-7.88851771e-03,0
4,37,3.31727619e-03,0.00000000e+00,0.00000000e+00,-3.31727619e-03,0
4,38,1.97588150e-03,0.00000000e+00,0.00000000e+00,1.97588150e-03,0
4,39,5.15817991e-04,0.00000000e+00,0.00000000e+00,5.15817991e-04,0
4,40,6.43750746e-06,0.00000000e+00,0.00000000e+00,-6.43750746e-06,0
4,41,1.45291529e-04,0.00000000e+00,0.00000000e+00,-1.45291529e-04,0
4,42,4.81802017e-03,0.00000000e+00,0.00000000e+00,4.81802017e-03,0
4,43,3.71343549e-03,0.00000000e+00,0.00000000e+00,3.71343549e-03,0
4,44,2.84109713e-04,0.00000000e+00,0.00000000e+00,2.84109713e-04,0
4,45,1.98291682e-03,0.00000000e+00,0.00000000e+00,-1.98291682e-03,0
4,46,2.68655222e-04,0.00000000e+00,0.00000000e+00,-2.68655222e-04,0
4,47,4.77973017e-04,0.00000000e+00,0.00000000e+00,4.77973017e-04,0
4,48,3.26626545e-03,0.00000000e+00,0.00000000e+00,3.26626545e-03,0
4,49,2.35948474e-03,0.00000000e+00,0.00000000e+00,2.35948474e-03,0
4,50,3.08877122e-04,0.00000000e+00,0.00000000e+00,-3.08877122e-04,0
4,51,1.41957931e-03,0.00000000e+00,0.00000000e+00,1.41957931e-03,0
4,52,2.62599936e-03,0.00000000e+00,0.00000000e+00,-2.62599936e-03,0
4,53,8.08302085e-04,0.00000000e+00,0.00000000e+00,-8.08302085e-04,0
4,54,2.88638257e-03,0.00000000e+00,0.00000000e+00,-2.88638257e-03,0
4,55,1.93722391e-03,0.00000000e+00,0.00000000e+00,-1.93722391e-03,0
4,56,1.76108539e-03,0.00000000e+00,0.00000000e+00,1.76108539e-03,0
4,57,6.78582829e-04,0.00000000e+00,0.00000000e+00,6.78582829e-04,0
4,58,3.34722014e-03,0.00000000e+00,0.00000000e+00,3.34722014e-03,0
4,59,1.55950182e-03,0.00000000e+00,0.00000000e+00,1.55950182e-03,0
4,60,5.22002647e-03,0.00000000e+00,0.00000000e+00,-5.22002647e-03,0
4,61,2.45254174e-03,0.00000000e+00,0.00000000e+00,-2.45254174e-03,0
4,62,3.60221996e-03,0.00000000e+00,0.00000000e+00,3.60221996e-03,0
4,63,1.08251826e-03,0.00000000e+00,0.00000000e+00,1.08251826e-03,0
5,0,1.45694199e-03,0.00000000e+00,0.00000000e+00,1.45694199e-03,0
5,1,1.88830917e-03,0.00000000e+00,0.00000000e+00,1.88830917e-03,0
5,2,5.19545998e-04,0.00000000e+00,0.00000000e+00,-5.19545998e-04,0
5,3,3.09281675e-03,0.00000000e+00,0.00000000e+00,-3.09281675e-03,0
5,4,1.55950182e-03,0.00000000e+00,0.00000000e+00,1.55950182e-03,0
5,5,2.81193877e-03,0.00000000e+00,0.00000000e+00,2.81193877e-03,0
5,6,3.64475419e-03,0.00000000e+00,0.00000000e+00,-3.64475419e-03,0
5,7,3.11621568e-03,0.00000000e+00,0.00000000e+00,-3.11621568e-03,0
