x,y,density,Jx,Jy,Jz,state
0,46,6.14867037e-05,0.00000000e+00,0.00000000e+00,6.14867037e-05,0
0,47,4.83234950e-05,0.00000000e+00,0.00000000e+00,4.83234950e-05,0
0,48,3.37374552e-05,0.00000000e+00,0.00000000e+00,3.37374552e-05,0
0,49,2.03699662e-05,0.00000000e+00,0.00000000e+00,2.03699662e-05,0
0,50,1.02761962e-05,0.00000000e+00,0.00000000e+00,1.02761962e-05,0
0,51,4.20440586e-06,0.00000000e+00,0.00000000e+00,4.20440586e-06,0
0,52,1.37070854e-06,0.00000000e+00,0.00000000e+00,1.37070854e-06,0
0,53,3.53614166e-07,0.00000000e+00,0.00000000e+00,3.53614166e-07,0
0,54,7.21253769e-08,0.00000000e+00,0.00000000e+00,7.21253769e-08,0
0,55,1.16483329e-08,0.00000000e+00,0.00000000e+00,1.16483329e-08,0
0,56,1.49172513e-09,0.00000000e+00,0.00000000e+00,1.49172513e-09,0
0,57,1.51474734e-10,0.00000000e+00,0.00000000e+00,1.51474734e-10,0
0,58,1.21612335e-11,0.00000000e+00,0.00000000e+00,1.21612335e-11,0
0,59,7.66230751e-13,0.00000000e+00,0.00000000e+00,7.66230751e-13,0
0,60,3.73128945e-14,0.00000000e+00,0.00000000e+00,3.73128945e-14,0
0,61,1.36411037e-15,0.00000000e+00,0.00000000e+00,1.36411037e-15,0
0,62,3.54307127e-17,0.00000000e+00,0.00000000e+00,3.54307127e-17,0
0,63,5.84669866e-19,0.00000000e+00,0.00000000e+00,5.84669866e-19,0
1,0,5.84669866e-19,0.00000000e+00,0.00000000e+00,5.84669866e-19,0
1,1,1.86519014e-17,0.00000000e+00,0.00000000e+00,1.86519014e-17,0
1,2,7.58043267e-16,0.00000000e+00,0.00000000e+00,7.58043267e-16,0
1,3,2.19582902e-14,0.00000000e+00,0.00000000e+00,2.19582902e-14,0
1,4,4.79146106e-13,0.00000000e+00,0.00000000e+00,4.79146106e-13,0
1,5,8.11105489e-12,0.00000000e+00,0.00000000e+00,8.11105489e-12,0
1,6,1.08196760e-10,0.00000000e+00,0.00000000e+00,1.08196760e-10,0
1,7,1.14624879e-09,0.00000000e+00,0.00000000e+00,1.14624879e-09,0
1,8,9.67481035e-09,0.00000000e+00,0.00000000e+00,9.67481035e-09,0
1,9,6.50700778e-08,0.00000000e+00,0.00000000e+00,6.50700778e-08,0
1,10,3.48132729e-07,0.00000000e+00,0.00000000e+00,3.48132729e-07,0
1,11,1.47784854e-06,0.00000000e+00,0.00000000e+00,1.47784854e-06,0
1,12,4.96982167e-06,0.00000000e+00,0.00000000e+00,4.96982167e-06,0
1,13,1.32725419e-05,0.00000000e+00,0.00000000e+00,1.32725419e-05,0
1,14,2.84742627e-05,0.00000000e+00,0.00000000e+00,2.84742627e-05,0
1,15,5.03268632e-05,0.00000000e+00,0.00000000e+00,5.03268632e-05,0
1,16,7.60501832e-05,0.00000000e+00,0.00000000e+00,7.60501832e-05,0
1,17,1.01829441e-04,0.00000000e+00,0.00000000e+00,1.01829441e-04,0
1,18,1.23711035e-04,0.00000000e+00,0.00000000e+00,1.23711035e-04,0
1,19,1.38515120e-04,0.00000000e+00,0.00000000e+00,1.38515120e-04,0
1,20,1.44395728e-04,0.00000000e+00,0.00000000e+00,1.44395728e-04,0
1,21,1.41362989e-04,0.00000000e+00,0.00000000e+00,1.41362989e-04,0
1,22,1.32629635e-04,0.00000000e+00,0.00000000e+00,1.32629635e-04,0
1,23,1.25739377e-04,0.00000000e+00,0.00000000e+00,1.25739377e-04,0
1,24,1.31052827e-04,0.00000000e+00,0.00000000e+00,1.31052827e-04,0
1,25,1.54655487e-04,0.00000000e+00,0.00000000e+00,1.54655487e-04,0
1,26,1.92218297e-04,0.00000000e+00,0.00000000e+00,1.92218297e-04,0
1,27,2.34639762e-04,0.00000000e+00,0.00000000e+00,2.34639762e-04,0
1,28,2.75382611e-04,0.00000000e+00,0.00000000e+00,2.75382611e-04,0
1,29,3.08736166e-04,0.00000000e+00,0.00000000e+00,3.08736166e-04,0
1,30,3.31914455e-04,0.00000000e+00,0.00000000e+00,3.31914455e-04,0
1,31,3.45392585e-04,0.00000000e+00,0.00000000e+00,3.45392585e-04,0
1,32,3.49519546e-04,0.00000000e+00,0.00000000e+00,3.49519546e-04,0
1,33,3.45392585e-04,0.00000000e+00,0.00000000e+00,3.45392585e-04,0
1,34,3.31914455e-04,0.00000000e+00,0.00000000e+00,3.31914455e-04,0
1,35,3.08736166e-04,0.00000000e+00,0.00000000e+00,3.08736166e-04,0
1,36,2.75382611e-04,0.00000000e+00,0.00000000e+00,2.75382611e-04,0
1,37,2.34639762e-04,0.00000000e+00,0.00000000e+00,2.34639762e-04,0
1,38,1.92218297e-04,0.00000000e+00,0.00000000e+00,1.92218297e-04,0
1,39,1.54655487e-04,0.00000000e+00,0.00000000e+00,1.54655487e-04,0
1,40,1.31052827e-04,0.00000000e+00,0.00000000e+00,1.31052827e-04,0
1,41,1.25739377e-04,0.00000000e+00,0.00000000e+00,1.25739377e-04,0
1,42,1.32629635e-04,0.00000000e+00,0.00000000e+00,1.32629635e-04,0
1,43,1.41362989e-04,0.00000000e+00,0.00000000e+00,1.41362989e-04,0
1,44,1.44395728e-04,0.00000000e+00,0.00000000e+00,1.44395728e-04,0
1,45,1.38515120e-04,0.00000000e+00,0.00000000e+00,1.38515120e-04,0
1,46,1.23711035e-04,0.00000000e+00,0.00000000e+00,1.23711035e-04,0
1,47,1.01829441e-04,0.00000000e+00,0.00000000e+00,1.01829441e-04,0
1,48,7.60501832e-05,0.00000000e+00,0.00000000e+00,7.60501832e-05,0
1,49,5.03268632e-05,0.00000000e+00,0.00000000e+00,5.03268632e-05,0
1,50,2.84742627e-05,0.00000000e+00,0.00000000e+00,2.84742627e-05,0
1,51,1.32725419e-05,0.00000000e+00,0.00000000e+00,1.32725419e-05,0
1,52,4.96982167e-06,0.00000000e+00,0.00000000e+00,4.96982167e-06,0
1,53,1.47784854e-06,0.00000000e+00,0.00000000e+00,1.47784854e-06,0
1,54,3.48132729e-07,0.00000000e+00,0.00000000e+00,3.48132729e-07,0
1,55,6.50700778e-08,0.00000000e+00,0.00000000e+00,6.50700778e-08,0
1,56,9.67481035e-09,0.00000000e+00,0.00000000e+00,9.67481035e-09,0
1,57,1.14624879e-09,0.00000000e+00,0.00000000e+00,1.14624879e-09,0
1,58,1.08196760e-10,0.00000000e+00,0.00000000e+00,1.08196760e-10,0
1,59,8.11105489e-12,0.00000000e+00,0.00000000e+00,8.11105489e-12,0
1,60,4.79146106e-13,0.00000000e+00,0.00000000e+00,4.79146106e-13,0
1,61,2.19582902e-14,0.00000000e+00,0.00000000e+00,2.19582902e-14,0
1,62,7.58043267e-16,0.00000000e+00,0.00000000e+00,7.58043267e-16,0
1,63,1.86519014e-17,0.00000000e+00,0.00000000e+00,1.86519014e-17,0
2,0,3.54307127e-17,0.00000000e+00,0.00000000e+00,3.54307127e-17,0
2,1,7.58043267e-16,0.00000000e+00,0.00000000e+00,7.58043267e-16,0
2,2,2.31602020e-14,0.00000000e+00,0.00000000e+00,2.31602020e-14,0
2,3,5.34734380e-13,0.00000000e+00,0.00000000e+00,5.34734380e-13,0
2,4,9.60760124e-12,0.00000000e+00,0.00000000e+00,9.60760124e-12,0
2,5,1.36479557e-10,0.00000000e+00,0.00000000e+00,1.36479557e-10,0
2,6,1.54521283e-09,0.00000000e+00,0.00000000e+00,1.54521283e-09,0
2,7,1.39895125e-08,0.00000000e+00,0.00000000e+00,1.39895125e-08,0
2,8,1.01288212e-07,0.00000000e+00,0.00000000e+00,1.01288212e-07,0
2,9,5.85210829e-07,0.00000000e+00,0.00000000e+00,5.85210829e-07,0
2,10,2.68809989e-06,0.00000000e+00,0.00000000e+00,2.68809989e-06,0
2,11,9.77619991e-06,0.00000000e+00,0.00000000e+00,9.77619991e-06,0
2,12,2.80897532e-05,0.00000000e+00,0.00000000e+00,2.80897532e-05,0
2,13,6.40429514e-05,0.00000000e+00,0.00000000e+00,6.40429514e-05,0
2,14,1.17951017e-04,0.00000000e+00,0.00000000e+00,1.17951017e-04,0
2,15,1.81985480e-04,0.00000000e+00,0.00000000e+00,1.81985480e-04,0
2,16,2.46419723e-04,0.00000000e+00,0.00000000e+00,2.46419723e-04,0
2,17,3.03570584e-04,0.00000000e+00,0.00000000e+00,3.03570584e-04,0
2,18,3.47688514e-04,0.00000000e+00,0.00000000e+00,3.47688514e-04,0
2,19,3.76468478e-04,0.00000000e+00,0.00000000e+00,3.76468478e-04,0
2,20,3.89493558e-04,0.00000000e+00,0.00000000e+00,3.89493558e-04,0
2,21,3.90541749e-04,0.00000000e+00,0.00000000e+00,3.90541749e-04,0
2,22,3.89220350e-04,0.00000000e+00,0.00000000e+00,3.89220350e-04,0
2,23,4.00518070e-04,0.00000000e+00,0.00000000e+00,4.00518070e-04,0
2,24,4.30401310e-04,0.00000000e+00,0.00000000e+00,4.30401310e-04,0
2,25,4.61796801e-04,0.00000000e+00,0.00000000e+00,4.61796801e-04,0
2,26,4.68191525e-04,0.00000000e+00,0.00000000e+00,4.68191525e-04,0
2,27,4.49227348e-04,0.00000000e+00,0.00000000e+00,4.49227348e-04,0
2,28,4.20652607e-04,0.00000000e+00,0.00000000e+00,4.20652607e-04,0
2,29,3.89546581e-04,0.00000000e+00,0.00000000e+00,3.89546581e-04,0
2,30,3.64886765e-04,0.00000000e+00,0.00000000e+00,3.64886765e-04,0
2,31,3.47952710e-04,0.00000000e+00,0.00000000e+00,3.47952710e-04,0
2,32,3.42173730e-04,0.00000000e+00,0.00000000e+00,3.42173730e-04,0
2,33,3.47952710e-04,0.00000000e+00,0.00000000e+00,3.47952710e-04,0
2,34,3.64886765e-04,0.00000000e+00,0.00000000e+00,3.64886765e-04,0
2,35,3.89546581e-04,0.00000000e+00,0.00000000e+00,3.89546581e-04,0
2,36,4.20652607e-04,0.00000000e+00,0.00000000e+00,4.20652607e-04,0
2,37,4.49227348e-04,0.00000000e+00,0.00000000e+00,4.49227348e-04,0
2,38,4.68191525e-04,0.00000000e+00,0.00000000e+00,4.68191525e-04,0
2,39,4.61796801e-04,0.00000000e+00,0.00000000e+00,4.61796801e-04,0
2,40,4.30401310e-04,0.00000000e+00,0.00000000e+00,4.30401310e-04,0
2,41,4.00518070e-04,0.00000000e+00,0.00000000e+00,4.00518070e-04,0
2,42,3.89220350e-04,0.00000000e+00,0.00000000e+00,3.89220350e-04,0
2,43,3.90541749e-04,0.00000000e+00,0.00000000e+00,3.90541749e-04,0
2,44,3.89493558e-04,0.00000000e+00,0.00000000e+00,3.89493558e-04,0
2,45,3.76468478e-04,0.00000000e+00,0.00000000e+00,3.76468478e-04,0
2,46,3.47688514e-04,0.00000000e+00,0.00000000e+00,3.47688514e-04,0
2,47,3.03570584e-04,0.00000000e+00,0.00000000e+00,3.03570584e-04,0
2,48,2.46419723e-04,0.00000000e+00,0.00000000e+00,2.46419723e-04,0
2,49,1.81985480e-04,0.00000000e+00,0.00000000e+00,1.81985480e-04,0
2,50,1.17951017e-04,0.00000000e+00,0.00000000e+00,1.17951017e-04,0
2,51,6.40429514e-05,0.00000000e+00,0.00000000e+00,6.40429514e-05,0
2,52,2.80897532e-05,0.00000000e+00,0.00000000e+00,2.80897532e-05,0
2,53,9.77619991e-06,0.00000000e+00,0.00000000e+00,9.77619991e-06,0
2,54,2.68809989e-06,0.00000000e+00,0.00000000e+00,2.68809989e-06,0
2,55,5.85210829e-07,0.00000000e+00,0.00000000e+00,5.85210829e-07,0
2,56,1.01288212e-07,0.00000000e+00,0.00000000e+00,1.01288212e-07,0
2,57,1.39895125e-08,0.00000000e+00,0.00000000e+00,1.39895125e-08,0
2,58,1.54521283e-09,0.00000000e+00,0.00000000e+00,1.54521283e-09,0
2,59,1.36479557e-10,0.00000000e+00,0.00000000e+00,1.36479557e-10,0
2,60,9.60760124e-12,0.00000000e+00,0.00000000e+00,9.60760124e-12,0
2,61,5.34734380e-13,0.00000000e+00,0.00000000e+00,5.34734380e-13,0
2,62,2.31602020e-14,0.00000000e+00,0.00000000e+00,2.31602020e-14,0
2,63,7.58043267e-16,0.00000000e+00,0.00000000e+00,7.58043267e-16,0
3,0,1.36411037e-15,0.00000000e+00,0.00000000e+00,1.36411037e-15,0
3,1,2.19582902e-14,0.00000000e+00,0.00000000e+00,2.19582902e-14,0
3,2,5.34734380e-13,0.00000000e+00,0.00000000e+00,5.34734380e-13,0
3,3,1.01701623e-11,0.00000000e+00,0.00000000e+00,1.01701623e-11,0
3,4,1.53416064e-10,0.00000000e+00,0.00000000e+00,1.53416064e-10,0
3,5,1.85081132e-09,0.00000000e+00,0.00000000e+00,1.85081132e-09,0
3,6,1.79187361e-08,0.00000000e+00,0.00000000e+00,1.79187361e-08,0
3,7,1.39244442e-07,0.00000000e+00,0.00000000e+00,1.39244442e-07,0
3,8,8.66419265e-07,0.00000000e+00,0.00000000e+00,8.66419265e-07,0
3,9,4.29722816e-06,0.00000000e+00,0.00000000e+00,4.29722816e-06,0
3,10,1.68860212e-05,0.00000000e+00,0.00000000e+00,1.68860212e-05,0
3,11,5.22469436e-05,0.00000000e+00,0.00000000e+00,5.22469436e-05,0
3,12,1.26911673e-04,0.00000000e+00,0.00000000e+00,1.26911673e-04,0
3,13,2.43757011e-04,0.00000000e+00,0.00000000e+00,2.43757011e-04,0
3,14,3.80535640e-04,0.00000000e+00,0.00000000e+00,3.80535640e-04,0
3,15,5.08416785e-04,0.00000000e+00,0.00000000e+00,5.08416785e-04,0
3,16,6.13790698e-04,0.00000000e+00,0.00000000e+00,6.13790698e-04,0
3,17,6.91147849e-04,0.00000000e+00,0.00000000e+00,6.91147849e-04,0
3,18,7.42586078e-04,0.00000000e+00,0.00000000e+00,7.42586078e-04,0
3,19,7.76096471e-04,0.00000000e+00,0.00000000e+00,7.76096471e-04,0
3,20,8.00277963e-04,0.00000000e+00,0.00000000e+00,8.00277963e-04,0
3,21,8.33392545e-04,0.00000000e+00,0.00000000e+00,8.33392545e-04,0
3,22,8.96006831e-04,0.00000000e+00,0.00000000e+00,8.96006831e-04,0
3,23,9.92771330e-04,0.00000000e+00,0.00000000e+00,9.92771330e-04,0
3,24,1.06632495e-03,0.00000000e+00,0.00000000e+00,1.06632495e-03,0
3,25,1.02355700e-03,0.00000000e+00,0.00000000e+00,1.02355700e-03,0
3,26,8.44519357e-04,0.00000000e+00,0.00000000e+00,8.44519357e-04,0
3,27,5.99144062e-04,0.00000000e+00,0.00000000e+00,5.99144062e-04,0
3,28,3.48916004e-04,0.00000000e+00,0.00000000e+00,3.48916004e-04,0
3,29,1.46175490e-04,0.00000000e+00,0.00000000e+00,1.46175490e-04,0
3,30,1.83388266e-05,0.00000000e+00,0.00000000e+00,1.83388266e-05,0
3,31,5.66012079e-05,0.00000000e+00,0.00000000e+00,-5.66012079e-05,0
3,32,7.56273355e-05,0.00000000e+00,0.00000000e+00,-7.56273355e-05,0
3,33,5.66012079e-05,0.00000000e+00,0.00000000e+00,-5.66012079e-05,0
3,34,1.83388266e-05,0.00000000e+00,0.00000000e+00,1.83388266e-05,0
3,35,1.46175490e-04,0.00000000e+00,0.00000000e+00,1.46175490e-04,0
3,36,3.48916004e-04,0.00000000e+00,0.00000000e+00,3.48916004e-04,0
3,37,5.99144062e-04,0.00000000e+00,0.00000000e+00,5.99144062e-04,0
3,38,8.44519357e-04,0.00000000e+00,0.00000000e+00,8.44519357e-04,0
3,39,1.02355700e-03,0.00000000e+00,0.00000000e+00,1.02355700e-03,0
3,40,1.06632495e-03,0.00000000e+00,0.00000000e+00,1.06632495e-03,0
3,41,9.92771330e-04,0.00000000e+00,0.00000000e+00,9.92771330e-04,0
3,42,8.96006831e-04,0.00000000e+00,0.00000000e+00,8.96006831e-04,0
3,43,8.33392545e-04,0.00000000e+00,0.00000000e+00,8.33392545e-04,0
3,44,8.00277963e-04,0.00000000e+00,0.00000000e+00,8.00277963e-04,0
3,45,7.76096471e-04,0.00000000e+00,0.00000000e+00,7.76096471e-04,0
3,46,7.42586078e-04,0.00000000e+00,0.00000000e+00,7.42586078e-04,0
3,47,6.91147849e-04,0.00000000e+00,0.00000000e+00,6.91147849e-04,0
3,48,6.13790698e-04,0.00000000e+00,0.00000000e+00,6.13790698e-04,0
3,49,5.08416785e-04,0.00000000e+00,0.00000000e+00,5.08416785e-04,0
3,50,3.80535640e-04,0.00000000e+00,0.00000000e+00,3.80535640e-04,0
3,51,2.43757011e-04,0.00000000e+00,0.00000000e+00,2.43757011e-04,0
3,52,1.26911673e-04,0.00000000e+00,0.00000000e+00,1.26911673e-04,0
3,53,5.22469436e-05,0.00000000e+00,0.00000000e+00,5.22469436e-05,0
3,54,1.68860212e-05,0.00000000e+00,0.00000000e+00,1.68860212e-05,0
3,55,4.29722816e-06,0.00000000e+00,0.00000000e+00,4.29722816e-06,0
3,56,8.66419265e-07,0.00000000e+00,0.00000000e+00,8.66419265e-07,0
3,57,1.39244442e-07,0.00000000e+00,0.00000000e+00,1.39244442e-07,0
3,58,1.79187361e-08,0.00000000e+00,0.00000000e+00,1.79187361e-08,0
3,59,1.85081132e-09,0.00000000e+00,0.00000000e+00,1.85081132e-09,0
3,60,1.53416064e-10,0.00000000e+00,0.00000000e+00,1.53416064e-10,0
3,61,1.01701623e-11,0.00000000e+00,0.00000000e+00,1.01701623e-11,0
3,62,5.34734380e-13,0.00000000e+00,0.00000000e+00,5.34734380e-13,0
3,63,2.19582902e-14,0.00000000e+00,0.00000000e+00,2.19582902e-14,0
4,0,3.73128945e-14,0.00000000e+00,0.00000000e+00,3.73128945e-14,0
4,1,4.79146106e-13,0.00000000e+00,0.00000000e+00,4.79146106e-13,0
4,2,9.60760124e-12,0.00000000e+00,0.00000000e+00,9.60760124e-12,0
4,3,1.53416064e-10,0.00000000e+00,0.00000000e+00,1.53416064e-10,0
4,4,1.96528874e-09,0.00000000e+00,0.00000000e+00,1.96528874e-09,0
4,5,2.02705053e-08,0.00000000e+00,0.00000000e+00,2.02705053e-08,0
4,6,1.68380232e-07,0.00000000e+00,0.00000000e+00,1.68380232e-07,0
4,7,1.12356506e-06,0.00000000e+00,0.00000000e+00,1.12356506e-06,0
4,8,5.99173397e-06,0.00000000e+00,0.00000000e+00,5.99173397e-06,0
4,9,2.53424132e-05,0.00000000e+00,0.00000000e+00,2.53424132e-05,0
4,10,8.41992779e-05,0.00000000e+00,0.00000000e+00,8.41992779e-05,0
4,11,2.17578284e-04,0.00000000e+00,0.00000000e+00,2.17578284e-04,0
4,12,4.34910348e-04,0.00000000e+00,0.00000000e+00,4.34910348e-04,0
4,13,6.79358335e-04,0.00000000e+00,0.00000000e+00,6.79358335e-04,0
4,14,8.65542621e-04,0.00000000e+00,0.00000000e+00,8.65542621e-04,0
4,15,9.68375753e-04,0.00000000e+00,0.00000000e+00,9.68375753e-04,0
4,16,1.00658297e-03,0.00000000e+00,0.00000000e+00,1.00658297e-03,0
4,17,9.96149770e-04,0.00000000e+00,0.00000000e+00,9.96149770e-04,0
4,18,9.74951958e-04,0.00000000e+00,0.00000000e+00,9.74951958e-04,0
4,19,9.67847619e-04,0.00000000e+00,0.00000000e+00,9.67847619e-04,0
4,20,1.01191872e-03,0.00000000e+00,0.00000000e+00,1.01191872e-03,0
4,21,1.14804819e-03,0.00000000e+00,0.00000000e+00,1.14804819e-03,0
4,22,1.39082679e-03,0.00000000e+00,0.00000000e+00,1.39082679e-03,0
4,23,1.63548035e-03,0.00000000e+00,0.00000000e+00,1.63548035e-03,0
4,24,1.66672267e-03,0.00000000e+00,0.00000000e+00,1.66672267e-03,0
4,25,1.37402744e-03,0.00000000e+00,0.00000000e+00,1.37402744e-03,0
4,26,9.29080247e-04,0.00000000e+00,0.00000000e+00,9.29080247e-04,0
4,27,4.44707628e-04,0.00000000e+00,0.00000000e+00,4.44707628e-04,0
4,28,6.91260264e-05,0.00000000e+00,0.00000000e+00,-6.91260264e-05,0
4,29,4.52047707e-04,0.00000000e+00,0.00000000e+00,-4.52047707e-04,0
4,30,6.90687421e-04,0.00000000e+00,0.00000000e+00,-6.90687421e-04,0
4,31,8.01913082e-04,0.00000000e+00,0.00000000e+00,-8.01913082e-04,0
4,32,8.27669065e-04,0.00000000e+00,0.00000000e+00,-8.27669065e-04,0
4,33,8.01913082e-04,0.00000000e+00,0.00000000e+00,-8.01913082e-04,0
4,34,6.90687421e-04,0.00000000e+00,0.00000000e+00,-6.90687421e-04,0
4,35,4.52047707e-04,0.00000000e+00,0.00000000e+00,-4.52047707e-04,0
4,36,6.91260264e-05,0.00000000e+00,0.00000000e+00,-6.91260264e-05,0
4,37,4.44707628e-04,0.00000000e+00,0.00000000e+00,4.44707628e-04,0
4,38,9.29080247e-04,0.00000000e+00,0.00000000e+00,9.29080247e-04,0
4,39,1.37402744e-03,0.00000000e+00,0.00000000e+00,1.37402744e-03,0
4,40,1.66672267e-03,0.00000000e+00,0.00000000e+00,1.66672267e-03,0
4,41,1.63548035e-03,0.00000000e+00,0.00000000e+00,1.63548035e-03,0
4,42,1.39082679e-03,0.00000000e+00,0.00000000e+00,1.39082679e-03,0
4,43,1.14804819e-03,0.00000000e+00,0.00000000e+00,1.14804819e-03,0
4,44,1.01191872e-03,0.00000000e+00,0.00000000e+00,1.01191872e-03,0
4,45,9.67847619e-04,0.00000000e+00,0.00000000e+00,9.67847619e-04,0
4,46,9.74951958e-04,0.00000000e+00,0.00000000e+00,9.74951958e-04,0
4,47,9.96149770e-04,0.00000000e+00,0.00000000e+00,9.96149770e-04,0
4,48,1.00658297e-03,0.00000000e+00,0.00000000e+00,1.00658297e-03,0
4,49,9.68375753e-04,0.00000000e+00,0.00000000e+00,9.68375753e-04,0
4,50,8.65542621e-04,0.00000000e+00,0.00000000e+00,8.65542621e-04,0
4,51,6.79358335e-04,0.00000000e+00,0.00000000e+00,6.79358335e-04,0
4,52,4.34910348e-04,0.00000000e+00,0.00000000e+00,4.34910348e-04,0
4,53,2.17578284e-04,0.00000000e+00,0.00000000e+00,2.17578284e-04,0
4,54,8.41992779e-05,0.00000000e+00,0.00000000e+00,8.41992779e-05,0
4,55,2.53424132e-05,0.00000000e+00,0.00000000e+00,2.53424132e-05,0
4,56,5.99173397e-06,0.00000000e+00,0.00000000e+00,5.99173397e-06,0
4,57,1.12356506e-06,0.00000000e+00,0.00000000e+00,1.12356506e-06,0
4,58,1.68380232e-07,0.00000000e+00,0.00000000e+00,1.68380232e-07,0
4,59,2.02705053e-08,0.00000000e+00,0.00000000e+00,2.02705053e-08,0
4,60,1.96528874e-09,0.00000000e+00,0.00000000e+00,1.96528874e-09,0
4,61,1.53416064e-10,0.00000000e+00,0.00000000e+00,1.53416064e-10,0
4,62,9.60760124e-12,0.00000000e+00,0.00000000e+00,9.60760124e-12,0
4,63,4.79146106e-13,0.00000000e+00,0.00000000e+00,4.79146106e-13,0
5,0,7.66230751e-13,0.00000000e+00,0.00000000e+00,7.66230751e-13,0
5,1,8.11105489e-12,0.00000000e+00,0.00000000e+00,8.11105489e-12,0
5,2,1.36479557e-10,0.00000000e+00,0.00000000e+00,1.36479557e-10,0
5,3,1.85081132e-09,0.00000000e+00,0.00000000e+00,1.85081132e-09,0
5,4,2.02705053e-08,0.00000000e+00,0.00000000e+00,2.02705053e-08,0
5,5,1.79360054e-07,0.00000000e+00,0.00000000e+00,1.79360054e-07,0
5,6,1.27882583e-06,0.00000000e+00,0.00000000e+00,1.27882583e-06,0
5,7,7.30643013e-06,0.00000000e+00,0.00000000e+00,7.30643013e-06,0
5,8,3.31579527e-05,0.00000000e+00,0.00000000e+00,3.31579527e-05,0
5,9,1.18050864e-04,0.00000000e+00,0.00000000e+00,1.18050864e-04,0
5,10,3.24440547e-04,0.00000000e+00,0.00000000e+00,3.24440547e-04,0
5,11,6.75586833e-04,0.00000000e+00,0.00000000e+00,6.75586833e-04,0
