3.058611e-03,3.077676e-03,3.087816e-03,2.925529e-03,2.274381e-03,5.761144e-04,3.176675e-03,1.036156e-02,2.197823e-02,3.783602e-02,5.557939e-02,6.982834e-02,7.391041e-02,6.241072e-02,3.438471e-02,4.540358e-03,4.458371e-02,7.575880e-02,9.236398e-02,9.457727e-02,8.670239e-02,7.469022e-02,6.351972e-02,5.605251e-02,5.346877e-02,5.605250e-02,6.351972e-02,7.469021e-02,8.670239e-02,9.457727e-02,9.236398e-02,7.575880e-02,4.458371e-02,4.540358e-03,3.438471e-02,6.241072e-02,7.391041e-02,6.982834e-02,5.557939e-02,3.783602e-02,2.197823e-02,1.036156e-02,3.176676e-03,5.761135e-04,2.274380e-03,2.925528e-03,3.087816e-03,3.077676e-03
3.118291e-03,3.133119e-03,3.121110e-03,2.892902e-03,2.094687e-03,9.315000e-05,4.253848e-03,1.237874e-02,2.514934e-02,4.200596e-02,5.973264e-02,7.221718e-02,7.225078e-02,5.488645e-02,2.127191e-02,2.097423e-02,6.023480e-02,8.632367e-02,9.527173e-02,8.924132e-02,7.469022e-02,5.858627e-02,4.547428e-02,3.731173e-02,3.458149e-02,3.731173e-02,4.547428e-02,5.858627e-02,7.469022e-02,8.924132e-02,9.527173e-02,8.632366e-02,6.023480e-02,2.097423e-02,2.127191e-02,5.488645e-02,7.225078e-02,7.221718e-02,5.973264e-02,4.200596e-02,2.514934e-02,1.237874e-02,4.253850e-03,9.314880e-05,2.094686e-03,2.892902e-03,3.121110e-03,3.133119e-03
3.161540e-03,3.172545e-03,3.141327e-03,2.858406e-03,1.942798e-03,2.975330e-04,5.117537e-03,1.397556e-02,2.756997e-02,4.505559e-02,6.253695e-02,7.329187e-02,7.004125e-02,4.830623e-02,1.085526e-02,3.299068e-02,7.035074e-02,9.162040e-02,9.420634e-02,8.215662e-02,6.351972e-02,4.547427e-02,3.185582e-02,2.379989e-02,2.118121e-02,2.379989e-02,3.185582e-02,4.547427e-02,6.351972e-02,8.215662e-02,9.420634e-02,9.162040e-02,7.035074e-02,3.299068e-02,1.085526e-02,4.830623e-02,7.004125e-02,7.329187e-02,6.253695e-02,4.505559e-02,2.756997e-02,1.397556e-02,5.117538e-03,2.975347e-04,1.942797e-03,2.858405e-03,3.141327e-03,3.172545e-03
3.187711e-03,3.196055e-03,3.151728e-03,2.832533e-03,1.841706e-03,5.496898e-04,5.678708e-03,1.501525e-02,2.906611e-02,4.684363e-02,6.421278e-02,7.375141e-02,6.830437e-02,4.390048e-02,4.328073e-03,4.009376e-02,7.583984e-02,9.373641e-02,9.222159e-02,7.670960e-02,5.605251e-02,3.731173e-02,2.379989e-02,1.609736e-02,1.365117e-02,1.609736e-02,2.379989e-02,3.731173e-02,5.605251e-02,7.670960e-02,9.222159e-02,9.373641e-02,7.583984e-02,4.009376e-02,4.328072e-03,4.390048e-02,6.830437e-02,7.375141e-02,6.421278e-02,4.684363e-02,2.906611e-02,1.501525e-02,5.678710e-03,5.496915e-04,1.841705e-03,2.832532e-03,3.151728e-03,3.196056e-03
3.196469e-03,3.203860e-03,3.154873e-03,2.822958e-03,1.806333e-03,6.364874e-04,5.873683e-03,1.537785e-02,2.957263e-02,4.742252e-02,6.469683e-02,7.386440e-02,6.781997e-02,4.236573e-02,2.108277e-03,4.240541e-02,7.756994e-02,9.425729e-02,9.133472e-02,7.471598e-02,5.346877e-02,3.458149e-02,2.118122e-02,1.365116e-02,1.128238e-02,1.365116e-02,2.118121e-02,3.458149e-02,5.346877e-02,7.471598e-02,9.133472e-02,9.425729e-02,7.756994e-02,4.240541e-02,2.108276e-03,4.236573e-02,6.781997e-02,7.386440e-02,6.469684e-02,4.742252e-02,2.957263e-02,1.537785e-02,5.873685e-03,6.364894e-04,1.806332e-03,2.822956e-03,3.154873e-03,3.203860e-03
3.187711e-03,3.196056e-03,3.151728e-03,2.832533e-03,1.841706e-03,5.496897e-04,5.678708e-03,1.501525e-02,2.906611e-02,4.684363e-02,6.421278e-02,7.375141e-02,6.830437e-02,4.390048e-02,4.328073e-03,4.009376e-02,7.583984e-02,9.373641e-02,9.222159e-02,7.670960e-02,5.605251e-02,3.731173e-02,2.379989e-02,1.609736e-02,1.365117e-02,1.609736e-02,2.379989e-02,3.731173e-02,5.605251e-02,7.670960e-02,9.222159e-02,9.373641e-02,7.583984e-02,4.009376e-02,4.328072e-03,4.390048e-02,6.830437e-02,7.375141e-02,6.421278e-02,4.684363e-02,2.906611e-02,1.501525e-02,5.678710e-03,5.496915e-04,1.841705e-03,2.832532e-03,3.151728e-03,3.196056e-03
3.161540e-03,3.172545e-03,3.141327e-03,2.858406e-03,1.942798e-03,2.975330e-04,5.117537e-03,1.397556e-02,2.756997e-02,4.505559e-02,6.253695e-02,7.329187e-02,7.004125e-02,4.830623e-02,1.085526e-02,3.299068e-02,7.035074e-02,9.162040e-02,9.420634e-02,8.215662e-02,6.351972e-02,4.547428e-02,3.185582e-02,2.379989e-02,2.118121e-02,2.379989e-02,3.185582e-02,4.547427e-02,6.351972e-02,8.215662e-02,9.420634e-02,9.162040e-02,7.035074e-02,3.299068e-02,1.085526e-02,4.830623e-02,7.004125e-02,7.329187e-02,6.253695e-02,4.505560e-02,2.756997e-02,1.397556e-02,5.117538e-03,2.975347e-04,1.942798e-03,2.858404e-03,3.141327e-03,3.172545e-03
3.118291e-03,3.133119e-03,3.121110e-03,2.892903e-03,2.094686e-03,9.315000e-05,4.253848e-03,1.237874e-02,2.514934e-02,4.200596e-02,5.973264e-02,7.221718e-02,7.225078e-02,5.488645e-02,2.127191e-02,2.097423e-02,6.023480e-02,8.632366e-02,9.527173e-02,8.924132e-02,7.469022e-02,5.858627e-02,4.547428e-02,3.731173e-02,3.458149e-02,3.731173e-02,4.547428e-02,5.858627e-02,7.469022e-02,8.924132e-02,9.527173e-02,8.632366e-02,6.023480e-02,2.097422e-02,2.127191e-02,5.488645e-02,7.225078e-02,7.221718e-02,5.973264e-02,4.200596e-02,2.514934e-02,1.237874e-02,4.253849e-03,9.314860e-05,2.094686e-03,2.892902e-03,3.121110e-03,3.133119e-03
3.058611e-03,3.077675e-03,3.087816e-03,2.925529e-03,2.274380e-03,5.761144e-04,3.176676e-03,1.036156e-02,2.197823e-02,3.783602e-02,5.557939e-02,6.982834e-02,7.391041e-02,6.241072e-02,3.438471e-02,4.540358e-03,4.458371e-02,7.575880e-02,9.236398e-02,9.457727e-02,8.670239e-02,7.469021e-02,6.351972e-02,5.605251e-02,5.346877e-02,5.605251e-02,6.351972e-02,7.469022e-02,8.670239e-02,9.457727e-02,9.236398e-02,7.575880e-02,4.458371e-02,4.540358e-03,3.438471e-02,6.241072e-02,7.391041e-02,6.982834e-02,5.557939e-02,3.783602e-02,2.197823e-02,1.036156e-02,3.176676e-03,5.761133e-04,2.274380e-03,2.925528e-03,3.087816e-03,3.077676e-03
2.983551e-03,3.006503e-03,3.038461e-03,2.945327e-03,2.455257e-03,1.093317e-03,1.995104e-03,8.082906e-03,1.828028e-02,3.276965e-02,5.001483e-02,6.578840e-02,7.412404e-02,6.916986e-02,4.866437e-02,1.532259e-02,2.319883e-02,5.802119e-02,8.217234e-02,9.362549e-02,9.457727e-02,8.924132e-02,8.215662e-02,7.670960e-02,7.471598e-02,7.670960e-02,8.215662e-02,8.924132e-02,9.457727e-02,9.362549e-02,8.217234e-02,5.802119e-02,2.319883e-02,1.532259e-02,4.866437e-02,6.916986e-02,7.412404e-02,6.578840e-02,5.001484e-02,3.276965e-02,1.828028e-02,8.082907e-03,1.995105e-03,1.093317e-03,2.455257e-03,2.945326e-03,3.038461e-03,3.006503e-03
