2.351106e-03,2.375325e-03,2.448607e-03,2.572820e-03,2.751134e-03,2.987929e-03,3.287861e-03,3.650953e-03,4.056689e-03,4.434343e-03,4.644516e-03,4.507187e-03,3.789929e-03,2.014692e-03,1.459914e-03,6.849211e-03,1.414222e-02,2.328351e-02,3.342483e-02,4.371746e-02,5.299546e-02,6.071223e-02,6.631368e-02,6.971732e-02,7.089681e-02,6.971732e-02,6.631368e-02,6.071223e-02,5.299546e-02,4.371745e-02,3.342483e-02,2.328351e-02,1.414222e-02,6.849211e-03,1.459913e-03,2.014692e-03,3.789930e-03,4.507189e-03,4.644516e-03,4.434344e-03,4.056690e-03,3.650953e-03,3.287862e-03,2.987928e-03,2.751135e-03,2.572820e-03,2.448607e-03,2.375326e-03
2.480123e-03,2.507224e-03,2.589315e-03,2.728762e-03,2.929563e-03,3.196989e-03,3.534756e-03,3.933208e-03,4.339977e-03,4.625633e-03,4.589219e-03,3.960611e-03,2.222345e-03,1.459913e-03,7.610474e-03,1.628496e-02,2.764370e-02,4.065650e-02,5.392406e-02,6.618165e-02,7.627844e-02,8.369255e-02,8.836789e-02,9.088880e-02,9.172282e-02,9.088880e-02,8.836789e-02,8.369255e-02,7.627844e-02,6.618165e-02,5.392406e-02,4.065650e-02,2.764370e-02,1.628496e-02,7.610472e-03,1.459913e-03,2.222346e-03,3.960612e-03,4.589219e-03,4.625634e-03,4.339978e-03,3.933208e-03,3.534757e-03,3.196988e-03,2.929564e-03,2.728761e-03,2.589316e-03,2.507225e-03
2.608542e-03,2.638630e-03,2.729860e-03,2.885147e-03,3.109344e-03,3.408083e-03,3.780823e-03,4.197644e-03,4.557666e-03,4.666610e-03,4.243688e-03,2.779861e-03,6.336564e-04,6.849211e-03,1.628496e-02,2.920170e-02,4.447623e-02,6.050181e-02,7.512796e-02,8.649778e-02,9.376233e-02,9.718034e-02,9.798032e-02,9.765711e-02,9.739558e-02,9.765711e-02,9.798032e-02,9.718034e-02,9.376233e-02,8.649778e-02,7.512796e-02,6.050180e-02,4.447623e-02,2.920170e-02,1.628496e-02,6.849211e-03,6.336552e-04,2.779862e-03,4.243689e-03,4.666611e-03,4.557666e-03,4.197644e-03,3.780823e-03,3.408082e-03,3.109345e-03,2.885147e-03,2.729861e-03,2.638630e-03
2.733756e-03,2.766864e-03,2.867349e-03,3.038697e-03,3.286504e-03,3.615548e-03,4.015574e-03,4.423799e-03,4.680931e-03,4.523904e-03,3.505400e-03,7.397644e-04,4.884499e-03,1.414222e-02,2.764370e-02,4.447623e-02,6.273285e-02,7.937061e-02,9.167193e-02,9.754731e-02,9.729804e-02,9.263466e-02,8.630722e-02,8.113063e-02,7.915212e-02,8.113063e-02,8.630722e-02,9.263466e-02,9.729804e-02,9.754730e-02,9.167193e-02,7.937060e-02,6.273285e-02,4.447623e-02,2.764370e-02,1.414222e-02,4.884498e-03,7.397650e-04,3.505401e-03,4.523905e-03,4.680931e-03,4.423799e-03,4.015574e-03,3.615548e-03,3.286505e-03,3.038697e-03,2.867349e-03,2.766865e-03
2.853023e-03,2.889103e-03,2.998701e-03,3.185866e-03,3.456626e-03,3.812873e-03,4.227606e-03,4.594641e-03,4.694038e-03,4.162899e-03,2.267561e-03,2.221908e-03,1.043618e-02,2.328351e-02,4.065650e-02,6.050180e-02,7.937061e-02,9.314964e-02,9.816314e-02,9.368551e-02,8.148165e-02,6.526727e-02,4.965808e-02,3.862162e-02,3.466265e-02,3.862162e-02,4.965808e-02,6.526726e-02,8.148165e-02,9.368551e-02,9.816314e-02,9.314964e-02,7.937061e-02,6.050180e-02,4.065650e-02,2.328351e-02,1.043618e-02,2.221908e-03,2.267561e-03,4.162900e-03,4.694038e-03,4.594642e-03,4.227606e-03,3.812873e-03,3.456627e-03,3.185866e-03,2.998702e-03,2.889103e-03
2.963554e-03,3.002468e-03,3.120757e-03,3.322968e-03,3.615071e-03,3.993375e-03,4.407104e-03,4.701171e-03,4.589470e-03,3.552301e-03,5.162853e-04,5.938460e-03,1.698056e-02,3.342483e-02,5.392406e-02,7.512796e-02,9.167193e-02,9.816314e-02,9.177645e-02,7.315699e-02,4.647999e-02,1.800976e-02,6.303056e-03,2.231462e-02,2.786278e-02,2.231462e-02,6.303057e-03,1.800976e-02,4.647999e-02,7.315699e-02,9.177645e-02,9.816314e-02,9.167193e-02,7.512796e-02,5.392406e-02,3.342483e-02,1.698056e-02,5.938460e-03,5.162861e-04,3.552302e-03,4.589470e-03,4.701171e-03,4.407103e-03,3.993374e-03,3.615072e-03,3.322968e-03,3.120757e-03,3.002468e-03
3.062620e-03,3.104134e-03,3.230396e-03,3.446349e-03,3.757293e-03,4.151071e-03,4.547982e-03,4.743075e-03,4.372917e-03,2.720600e-03,1.585877e-03,1.009435e-02,2.408232e-02,4.371746e-02,6.618165e-02,8.649778e-02,9.754730e-02,9.368551e-02,7.315699e-02,3.915811e-02,8.963421e-04,3.876354e-02,6.833431e-02,8.657214e-02,9.266572e-02,8.657214e-02,6.833431e-02,3.876355e-02,8.963421e-04,3.915811e-02,7.315699e-02,9.368551e-02,9.754730e-02,8.649777e-02,6.618165e-02,4.371746e-02,2.408232e-02,1.009435e-02,1.585876e-03,2.720601e-03,4.372917e-03,4.743075e-03,4.547982e-03,4.151070e-03,3.757294e-03,3.446348e-03,3.230397e-03,3.104135e-03
3.147657e-03,3.191449e-03,3.324682e-03,3.552574e-03,3.879168e-03,4.281610e-03,4.649045e-03,4.729611e-03,4.075557e-03,1.759525e-03,3.847349e-03,1.443123e-02,3.104362e-02,5.299545e-02,7.627844e-02,9.376233e-02,9.729804e-02,8.148165e-02,4.647999e-02,8.963466e-04,5.025643e-02,9.234220e-02,1.221119e-01,1.389085e-01,1.442115e-01,1.389085e-01,1.221119e-01,9.234220e-02,5.025643e-02,8.963478e-04,4.647999e-02,8.148165e-02,9.729804e-02,9.376232e-02,7.627844e-02,5.299546e-02,3.104362e-02,1.443123e-02,3.847348e-03,1.759526e-03,4.075556e-03,4.729611e-03,4.649044e-03,4.281609e-03,3.879168e-03,3.552574e-03,3.324683e-03,3.191449e-03
3.216388e-03,3.262046e-03,3.400993e-03,3.638604e-03,3.977253e-03,4.382798e-03,4.713889e-03,4.678647e-03,3.752069e-03,7.811966e-04,6.019580e-03,1.833243e-02,3.719156e-02,6.071223e-02,8.369255e-02,9.718034e-02,9.263466e-02,6.526727e-02,1.800976e-02,3.876354e-02,9.234219e-02,1.333087e-01,1.586528e-01,1.709120e-01,1.743419e-01,1.709120e-01,1.586528e-01,1.333087e-01,9.234219e-02,3.876355e-02,1.800976e-02,6.526727e-02,9.263466e-02,9.718034e-02,8.369255e-02,6.071223e-02,3.719156e-02,1.833243e-02,6.019579e-03,7.811976e-04,3.752069e-03,4.678647e-03,4.713887e-03,4.382797e-03,3.977253e-03,3.638603e-03,3.400993e-03,3.262046e-03
3.266917e-03,3.313961e-03,3.457148e-03,3.701929e-03,4.049007e-03,4.454268e-03,4.750070e-03,4.611889e-03,3.460606e-03,4.141124e-05,7.834936e-03,2.147117e-02,4.189657e-02,6.631367e-02,8.836789e-02,9.798031e-02,8.630723e-02,4.965808e-02,6.303056e-03,6.833431e-02,1.221119e-01,1.586528e-01,1.773076e-01,1.837981e-01,1.849771e-01,1.837981e-01,1.773076e-01,1.586528e-01,1.221119e-01,6.833431e-02,6.303054e-03,4.965808e-02,8.630723e-02,9.798031e-02,8.836789e-02,6.631367e-02,4.189657e-02,2.147118e-02,7.834936e-03,4.141020e-05,3.460605e-03,4.611889e-03,4.750068e-03,4.454267e-03,4.049006e-03,3.701928e-03,3.457148e-03,3.313960e-03
3.297822e-03,3.345719e-03,3.491513e-03,3.740688e-03,4.092728e-03,4.496636e-03,4.766673e-03,4.554268e-03,3.258463e-03,5.587866e-04,9.016330e-03,2.357230e-02,4.489483e-02,6.971732e-02,9.088881e-02,9.765710e-02,8.113063e-02,3.862162e-02,2.231462e-02,8.657214e-02,1.389085e-01,1.709120e-01,1.837981e-01,1.856041e-01,1.849966e-01,1.856041e-01,1.837981e-01,1.709120e-01,1.389085e-01,8.657214e-02,2.231462e-02,3.862162e-02,8.113063e-02,9.765710e-02,9.088881e-02,6.971732e-02,4.489482e-02,2.357230e-02,9.016329e-03,5.587859e-04,3.258462e-03,4.554268e-03,4.766671e-03,4.496635e-03,4.092728e-03,3.740687e-03,3.491513e-03,3.345719e-03
3.308223e-03,3.356408e-03,3.503080e-03,3.753738e-03,4.107410e-03,4.510668e-03,4.771271e-03,4.531281e-03,3.188452e-03,7.308949e-04,9.446409e-03,2.431844e-02,4.582446e-02,7.089680e-02,9.172282e-02,9.739558e-02,7.915212e-02,3.466265e-02,2.786278e-02,9.266573e-02,1.442115e-01,1.743419e-01,1.849771e-01,1.849966e-01,1.837142e-01,1.849966e-01,1.849771e-01,1.743419e-01,1.442115e-01,9.266572e-02,2.786278e-02,3.466265e-02,7.915212e-02,9.739558e-02,9.172282e-02,7.089680e-02,4.582446e-02,2.431844e-02,9.446409e-03,7.308944e-04,3.188451e-03,4.531280e-03,4.771269e-03,4.510667e-03,4.107409e-03,3.753737e-03,3.503080e-03,3.356408e-03
3.297822e-03,3.345719e-03,3.491512e-03,3.740688e-03,4.092728e-03,4.496636e-03,4.766673e-03,4.554268e-03,3.258463e-03,5.587865e-04,9.016329e-03,2.357230e-02,4.489483e-02,6.971732e-02,9.088881e-02,9.765710e-02,8.113063e-02,3.862162e-02,2.231462e-02,8.657214e-02,1.389085e-01,1.709120e-01,1.837981e-01,1.856041e-01,1.849966e-01,1.856041e-01,1.837981e-01,1.709120e-01,1.389085e-01,8.657214e-02,2.231461e-02,3.862162e-02,8.113063e-02,9.765710e-02,9.088881e-02,6.971732e-02,4.489483e-02,2.357230e-02,9.016329e-03,5.587861e-04,3.258462e-03,4.554267e-03,4.766671e-03,4.496635e-03,4.092727e-03,3.740687e-03,3.491512e-03,3.345719e-03
3.266916e-03,3.313960e-03,3.457147e-03,3.701928e-03,4.049006e-03,4.454268e-03,4.750070e-03,4.611889e-03,3.460606e-03,4.141077e-05,7.834936e-03,2.147117e-02,4.189657e-02,6.631367e-02,8.836789e-02,9.798031e-02,8.630723e-02,4.965808e-02,6.303055e-03,6.833431e-02,1.221119e-01,1.586528e-01,1.773076e-01,1.837981e-01,1.849771e-01,1.837981e-01,1.773076e-01,1.586528e-01,1.221119e-01,6.833431e-02,6.303053e-03,4.965808e-02,8.630723e-02,9.798031e-02,8.836789e-02,6.631367e-02,4.189657e-02,2.147118e-02,7.834936e-03,4.141042e-05,3.460605e-03,4.611889e-03,4.750067e-03,4.454267e-03,4.049006e-03,3.701928e-03,3.457147e-03,3.313960e-03
3.216387e-03,3.262045e-03,3.400992e-03,3.638604e-03,3.977252e-03,4.382798e-03,4.713889e-03,4.678647e-03,3.752069e-03,7.811969e-04,6.019580e-03,1.833243e-02,3.719156e-02,6.071223e-02,8.369255e-02,9.718035e-02,9.263466e-02,6.526727e-02,1.800976e-02,3.876355e-02,9.234219e-02,1.333087e-01,1.586528e-01,1.709120e-01,1.743419e-01,1.709120e-01,1.586528e-01,1.333087e-01,9.234219e-02,3.876355e-02,1.800976e-02,6.526726e-02,9.263466e-02,9.718034e-02,8.369255e-02,6.071223e-02,3.719156e-02,1.833244e-02,6.019580e-03,7.811973e-04,3.752068e-03,4.678646e-03,4.713887e-03,4.382797e-03,3.977252e-03,3.638603e-03,3.400992e-03,3.262045e-03
3.147657e-03,3.191448e-03,3.324681e-03,3.552574e-03,3.879168e-03,4.281610e-03,4.649045e-03,4.729611e-03,4.075557e-03,1.759525e-03,3.847349e-03,1.443123e-02,3.104362e-02,5.299545e-02,7.627844e-02,9.376233e-02,9.729804e-02,8.148165e-02,4.647999e-02,8.963469e-04,5.025643e-02,9.234220e-02,1.221119e-01,1.389085e-01,1.442115e-01,1.389085e-01,1.221119e-01,9.234220e-02,5.025643e-02,8.963474e-04,4.647999e-02,8.148165e-02,9.729804e-02,9.376232e-02,7.627844e-02,5.299546e-02,3.104362e-02,1.443123e-02,3.847349e-03,1.759526e-03,4.075556e-03,4.729610e-03,4.649044e-03,4.281609e-03,3.879167e-03,3.552573e-03,3.324682e-03,3.191448e-03
3.062619e-03,3.104134e-03,3.230396e-03,3.446348e-03,3.757293e-03,4.151070e-03,4.547983e-03,4.743075e-03,4.372917e-03,2.720600e-03,1.585876e-03,1.009435e-02,2.408232e-02,4.371746e-02,6.618165e-02,8.649778e-02,9.754730e-02,9.368551e-02,7.315699e-02,3.915811e-02,8.963407e-04,3.876355e-02,6.833430e-02,8.657214e-02,9.266572e-02,8.657214e-02,6.833431e-02,3.876354e-02,8.963428e-04,3.915811e-02,7.315699e-02,9.368551e-02,9.754731e-02,8.649777e-02,6.618165e-02,4.371746e-02,2.408232e-02,1.009435e-02,1.585877e-03,2.720600e-03,4.372916e-03,4.743074e-03,4.547981e-03,4.151070e-03,3.757292e-03,3.446348e-03,3.230396e-03,3.104134e-03
2.963554e-03,3.002467e-03,3.120756e-03,3.322968e-03,3.615071e-03,3.993375e-03,4.407104e-03,4.701171e-03,4.589470e-03,3.552301e-03,5.162858e-04,5.938461e-03,1.698056e-02,3.342483e-02,5.392406e-02,7.512796e-02,9.167193e-02,9.816314e-02,9.177645e-02,7.315699e-02,4.647999e-02,1.800976e-02,6.303056e-03,2.231462e-02,2.786278e-02,2.231462e-02,6.303059e-03,1.800976e-02,4.647999e-02,7.315699e-02,9.177645e-02,9.816314e-02,9.167193e-02,7.512796e-02,5.392406e-02,3.342483e-02,1.698056e-02,5.938461e-03,5.162853e-04,3.552301e-03,4.589470e-03,4.701170e-03,4.407102e-03,3.993374e-03,3.615070e-03,3.322967e-03,3.120756e-03,3.002468e-03
2.853022e-03,2.889102e-03,2.998701e-03,3.185866e-03,3.456626e-03,3.812873e-03,4.227607e-03,4.594641e-03,4.694038e-03,4.162899e-03,2.267561e-03,2.221908e-03,1.043618e-02,2.328351e-02,4.065650e-02,6.050180e-02,7.937061e-02,9.314964e-02,9.816314e-02,9.368551e-02,8.148165e-02,6.526726e-02,4.965809e-02,3.862162e-02,3.466265e-02,3.862162e-02,4.965808e-02,6.526727e-02,8.148165e-02,9.368551e-02,9.816314e-02,9.314963e-02,7.937061e-02,6.050180e-02,4.065650e-02,2.328351e-02,1.043618e-02,2.221909e-03,2.267561e-03,4.162899e-03,4.694037e-03,4.594640e-03,4.227606e-03,3.812872e-03,3.456625e-03,3.185865e-03,2.998701e-03,2.889103e-03
2.733756e-03,2.766864e-03,2.867349e-03,3.038697e-03,3.286505e-03,3.615548e-03,4.015574e-03,4.423799e-03,4.680931e-03,4.523904e-03,3.505401e-03,7.397641e-04,4.884499e-03,1.414222e-02,2.764370e-02,4.447623e-02,6.273285e-02,7.937061e-02,9.167193e-02,9.754730e-02,9.729804e-02,9.263466e-02,8.630722e-02,8.113063e-02,7.915212e-02,8.113063e-02,8.630722e-02,9.263466e-02,9.729804e-02,9.754730e-02,9.167193e-02,7.937060e-02,6.273285e-02,4.447623e-02,2.764370e-02,1.414222e-02,4.884499e-03,7.397642e-04,3.505400e-03,4.523904e-03,4.680930e-03,4.423798e-03,4.015573e-03,3.615547e-03,3.286504e-03,3.038696e-03,2.867348e-03,2.766864e-03
2.608542e-03,2.638629e-03,2.729861e-03,2.885147e-03,3.109345e-03,3.408082e-03,3.780823e-03,4.197644e-03,4.557666e-03,4.666611e-03,4.243689e-03,2.779861e-03,6.336557e-04,6.849210e-03,1.628496e-02,2.920170e-02,4.447623e-02,6.050180e-02,7.512796e-02,8.649778e-02,9.376233e-02,9.718034e-02,9.798032e-02,9.765710e-02,9.739558e-02,9.765710e-02,9.798032e-02,9.718034e-02,9.376233e-02,8.649777e-02,7.512796e-02,6.050180e-02,4.447623e-02,2.920170e-02,1.628496e-02,6.849211e-03,6.336558e-04,2.779861e-03,4.243688e-03,4.666610e-03,4.557666e-03,4.197643e-03,3.780822e-03,3.408081e-03,3.109343e-03,2.885146e-03,2.729860e-03,2.638630e-03
2.480122e-03,2.507224e-03,2.589315e-03,2.728761e-03,2.929564e-03,3.196989e-03,3.534757e-03,3.933209e-03,4.339978e-03,4.625633e-03,4.589220e-03,3.960611e-03,2.222345e-03,1.459913e-03,7.610473e-03,1.628496e-02,2.764370e-02,4.065650e-02,5.392406e-02,6.618165e-02,7.627844e-02,8.369255e-02,8.836789e-02,9.088880e-02,9.172282e-02,9.088880e-02,8.836789e-02,8.369255e-02,7.627844e-02,6.618165e-02,5.392406e-02,4.065650e-02,2.764370e-02,1.628496e-02,7.610472e-03,1.459914e-03,2.222345e-03,3.960611e-03,4.589219e-03,4.625633e-03,4.339977e-03,3.933207e-03,3.534756e-03,3.196988e-03,2.929563e-03,2.728761e-03,2.589314e-03,2.507224e-03
2.351106e-03,2.375325e-03,2.448607e-03,2.572820e-03,2.751135e-03,2.987929e-03,3.287862e-03,3.650954e-03,4.056690e-03,4.434343e-03,4.644517e-03,4.507188e-03,3.789930e-03,2.014692e-03,1.459914e-03,6.849211e-03,1.414222e-02,2.328351e-02,3.342483e-02,4.371746e-02,5.299546e-02,6.071223e-02,6.631368e-02,6.971732e-02,7.089680e-02,6.971732e-02,6.631368e-02,6.071223e-02,5.299546e-02,4.371745e-02,3.342483e-02,2.328351e-02,1.414222e-02,6.849211e-03,1.459913e-03,2.014691e-03,3.789929e-03,4.507187e-03,4.644516e-03,4.434342e-03,4.056689e-03,3.650952e-03,3.287861e-03,2.987927e-03,2.751133e-03,2.572819e-03,2.448606e-03,2.375326e-03
